0,3105,日清紡ホールディングス,0,15,100,http://www.nisshinbo.co.jp/,1907-02-05,1949-05-01,3,綿紡績老舗→非繊維部門拡大。ブレーキ摩擦材で世界首位。半導体なども。\n綿紡績名門。ブレーキ摩擦材はＭ＆Ａで世界トップ。半導体や防災無線も。不動産が安定収益源
0,4062,イビデン,0,15,100,http://www.ibiden.co.jp/,1912-11-25,1949-05-01,3,ICパッケージ、プリント配線板で首位。スマホ用が拡大。自動車の排ガス除去も大手。\nＩＣパッケージが主軸。インテル向けに加えスマホ用が急成長。自動車用の黒煙除去装置も大手
0,4902,コニカミノルタ,0,15,100,http://konicaminolta.jp/,1936-12-22,1949-05-01,3,複合機中堅で関連サービスも。液晶TACフィルムで世界高シェア。写真関連から撤退。\n複合機中堅。関連サービスも展開。液晶ＴＡＣフィルム世界シェア３割。Ｘ線撮影装置（ＤＲ）も
0,6448,ブラザー工業,0,15,100,http://www.brother.co.jp/,1934-01-15,1963-01-01,3,デジタル複合機が主力。中国生産で欧米へ輸出。ミシン首位級。\nＦＡＸ、プリンタなどデジタル複合機が主柱。中国等で生産し欧米中心に販売。ミシン首位級
0,6479,ミネベア,0,15,1000,http://www.minebea.co.jp/,1951-07-16,1961-10-01,3,極小軸受で世界高シェア。海外生産9割。航空関連部品も。Ｍ＆Ａ活用。\n極小ベアリングで世界シェア６割。スマホ用バックライト拡大中。Ｍ＆Ａ積極的。海外生産９割
0,6501,日立製作所,0,15,1000,http://www.hitachi.co.jp/,1920-02-01,1949-05-01,3,総合電機最大手。重電でもトップ。技術力に定評。構造改革推進。\n総合電機・重電首位で事業広範囲。総合路線見直し、インフラ系重視の戦略に。海外事業を拡大
0,6502,東芝,0,15,1000,http://www.toshiba.co.jp/,1904-06-25,1949-05-01,3,総合電機大手。半導体、原子力には定評。医療機器、ＯＡ機器も強い。\n総合電機大手。ＮＡＮＤ型フラッシュメモリと社会インフラが軸。傘下に原子力の米国ＷＨ社
0,6503,三菱電機,0,15,1000,http://www.mitsubishielectric.co.jp/,1921-01-15,1949-05-01,3,総合電機大手。防衛・宇宙関連で先行。家電、電力用半導体にも特色。\n総合電機大手。ＦＡが収益柱。空調「霧ヶ峰」や太陽光発電を含む家電、電力用半導体に特長
0,6504,富士電機,0,15,1000,http://www.fujielectric.co.jp/,1923-08-29,1949-05-01,3,古河系で重電準大手。自販機首位。半導体も。独シーメンスと提携。\n重電大手。火力発電設備は海外中心、パワエレ機器や自販機、電力用半導体も。収益は下期偏重
0,6505,東洋電機製造,0,15,1000,https://www.toyodenki.co.jp/,1918-06-20,1949-05-01,5,駆動装置など鉄道車両用電機品の大手。産業向けにも注力。\n電車用駆動装置・パンタグラフの製造大手。永久磁石モーターに強み。自動車試験装置を強化
