0,3708,特種東海製紙,0,5,1000,http://www.tt-paper.co.jp,2007-04-02,2007-04-02,3,特種東海製紙グループは、同社、子会社10社(静岡ロジスティクス、特種メーテル、東海加工紙、明治製紙、テクノサポート他)及び関連会社5社(大一コンテナー、竹尾他)で構成され、紙パルプの製造・販売に関する事業を主に行い、紙加工や土木・造園工事などの事業を行っている。産業素材事業は製品の製造・販売を行う。特殊素材事業は製品の製造・販売を行うほか、倉庫業、製品輸送を行う。生活商品事業は紙・紙加工品などの製造・販売を行う。その他は製紙設備の保全管理及び紙製品の輸送・保管、紙原料の供給、土木・造園工事、並びにサーマルリサイクル燃料の製造・販売を行う。
0,3861,王子ＨＬＤＧ,0,5,1000,http://www.ojiholdings.co.jp,1949-08-01,1949-12-16,3,"王子ホールディングスは、同社、子会社276社及び関連会社71社で構成される。生活産業資材区分は段ボール原紙・段ボール加工・白板紙・包装用紙・紙器・製袋・家庭用品等に係る事業を行う。同区分においては、王子マテリア他は、段ボール原紙、白板紙・包装用紙他の製造・販売を行う。王子ネピアは、家庭用品の製造・販売を行う。王子コンテナー、森紙業、王子インターパック、王子パッケージング、王子アドバ、王子製袋、九州パッケージ他は、段ボール、紙器・紙袋製品他の製造・販売を行う。UK Packaging Industries Sdn. Bhd.、Harta Packaging Industries Sdn. Bhd.、GS Paper & Packaging Sdn. Bhd.、S.Pack & Print Public Co.,Ltd.他は、東南アジア市場を中心に、段ボール原紙、段ボール、白板紙・包装用紙、紙器・紙袋製品他の製造・販売を行う。王子パックスパートナーズは、王子コンテナー、森紙業、王子インターパック、王子パッケージング、王子アドバ、王子製袋、九州パッケージ他の全株式を所有する持株会社である。United Kotak Berhadは、UK Packaging Industries Sdn. Bhd.他の全株式を所有する持株会社である。印刷情報メディア区分は新聞用紙・印刷・出版・情報用紙等に係る事業を行う。同区分においては、王子製紙他は、新聞用紙、印刷・出版・情報用紙他の製造・販売を行う。江蘇王子製紙は、中国市場を中心に、印刷・出版用紙他の製造・販売を行う。王子製紙商貿（中国）は、江蘇王子製紙の製品他の販売を行う。機能材区分は特殊紙・感熱紙・粘着・フィルム等に係る事業を行う。同区分においては、王子機能材事業推進センターは、機能材事業の企画及び技術の間接サポート業務を行う。王子タック他は、粘着紙、粘着フィルム他の製造・販売を行う。新タック化成は、機能製品用フィルム、粘着紙、粘着フィルム、医療用シート他の製造・販売を行う。王子キノクロス他は、不織布他の製造・販売を行う。シノムラ化学工業は、紙及び布のプラスチック加工品の製造・販売を行う。王子エフテックス他は、特殊紙、高機能コンデンサ用蒸着フィルム他の製造・販売を行う。王子イメージングメディア他は、感熱紙、感熱フィルム、情報用紙他の製造・販売を行う。Kanzaki Specialty Papers Inc.は北米市場を中心に、KANZAN Spezialpapiere GmbHは欧州市場を中心に、Oji Paper (Thailand) Ltd.は東南アジア市場を中心に、Oji Papéis Especiais Ltda.は中南米市場を中心に、それぞれ感熱紙他の製造・販売を行う。資源環境ビジネス区分は木材・パルプ・エネルギー等に係る事業を行う。その他事業としては、出版・商業印刷、ラミネート加工、土木建築工事、不動産販売・仲介・賃貸・管理、輸送・倉庫業、情報処理関連サービス等を行う。"
0,3863,日本製紙,0,5,100,http://www.nipponpapergroup.com,1949-08-01,2013-04-01,3,日本製紙グループは、同社、子会社109社（オーストラリアン・ペーパー、日本紙通商、国永紙業、北上製紙及び大昭和北米コーポレーション他）及び関連会社42社（ノース・パシフィック・ペーパー・コーポレーション、大昭和・丸紅インターナショナル及び共同紙販ホールディングス他）で構成され、紙・パルプの製造販売を主な事業内容とし、さらに紙関連事業、木材・建材・土木建設関連事業及び物流、レジャー等の事業を行う。紙・パルプ事業は洋紙、パルプ等の製造販売を行う。洋紙は、同社及び北上製紙が製造販売、同社及び日本紙通商他が仕入販売を行う。オーストラリアン・ペーパー社が豪州市場を中心に洋紙の製造販売等を行う。海外関連会社のノース・パシフィック・ペーパー・コーポレーションは新聞用紙等の製造を行い、日本市場向けの製品については同社が輸入販売を行う。日本製紙ＵＳＡが北米市場を中心に電話帳用紙の製造販売を行う。パルプは、同社、大昭和・丸紅インターナショナル他が製造仕入、販売を行う。紙関連事業は紙加工品、化成品等の製造販売を行う。紙加工品では、日本紙パック他が紙容器等の製造販売を行う。またリンテックが粘着関連製品の製造販売を行う。化成品は日本製紙ケミカルが製造し、フローリック、日本紙通商他が販売。木材・建材・土木建設関連事業においては、日本製紙木材他が木材の仕入販売、パルウッドマテリアル、パル他が建材の仕入販売、エヌ・アンド・イー他が建材の製造販売を行う。また、日本製紙ユニテック他が土木建設事業を行う。その他事業においては、日本製紙物流他が物流事業、日本製紙総合開発他がレジャーその他の事業を行う。
0,3864,三菱製紙,0,5,1000,http://www.mpm.co.jp,1898-04-01,1949-05-16,3,"三菱製紙グループは、同社、連結子会社25社（三菱製紙販売、北上ハイテクペーパー、オストリッチダイヤ、三菱製紙エンジニアリング、菱紙他）、非連結子会社10社及び関連会社12社（兵庫クレー、フォレスタル・ティエラ・チレーナLtda.他）により構成される。紙・パルプ事業では、紙の製造は、国内では同社及び白菱興業が行う。海外では三菱ハイテクペーパーヨーロッパGmbHが製造・販売を行う。パルプの製造は、同社及び東邦特殊パルプが行う。欧州子会社の管理・統括を三菱ペーパーホールディング（ヨーロッパ）GmbHが行う。製品の販売は、国内向けについては同社、三菱製紙販売ほか４社が行う。製品の印刷・加工・販売は、オストリッチダイヤほか２社が行う。製品の加工・仕上包装などは、八戸紙業、高砂紙業及び八菱興業が行い、新北菱林産は木材チップを、兵庫クレーは填料をそれぞれ同社に供給する。海外における植林事業を行っている会社としてフォレスタル・ティエラ・チレーナLtda.ほか１社がある。 イメージング事業では、同社及び北上ハイテクペーパーが写真感光材料の製造を行う。国内向けの販売については同社、ダイヤミック、ピクトリコ及び北上ハイテクペーパーが、海外向けの販売については三菱ペーパーGmbH、三菱イメージング（エム・ピー・エム）,Inc.ほか２社が行う。印刷・加工・販売などを旭感光紙ほか２社が、加工・仕上包装などを北菱興業が、仕上、印刷用及び写真用処理薬剤・薬液の製造などを京菱ケミカルが行う。機能材事業では、同社及びＫＪ特殊紙ほか１社が機能材料、化学紙の製造・販売などを行う。中国におけるフィルター類の製造・販売を、珠海清菱浄化科技ほか１社が行う。その他事業では、スポーツ施設運営、保険代理店業、旅行代理店業、不動産業を菱紙が、倉庫・運輸関連業を浪速通運ほか３社がそれぞれ行う。同社の工場設備の保守・設計製作をはじめとするエンジニアリング業などを三菱製紙エンジニアリング及び菱工ほか１社が行う。"
0,3865,北越紀州製紙,0,5,100,http://www.hokuetsu-kishu.jp,1907-05-09,1949-05-16,3,北越紀州製紙グループは、同社、子会社30社（北越紀州販売、北越東洋ファイバー、星輝投資、江門星輝造紙、Bernard Dumas S.A.S.他）及び関連会社10社（大王製紙、スタッフサイトウ）で構成される。紙パルプ事業には、同社、北越東洋ファイバー及びBernard Dumas S.A.S.はパルプ・紙等を製造し、販売は主として北越紀州販売並びにその他の代理店を通じて行う。北越紙精選、勝田紙精選及び紀州紙精選は、製品の仕上、包装工程を受託する。テクノ北越及び紀南産業は、同社の紙製造に関する作業の請負をする。ＭＣ北越エネルギーサービスは、同社へ電力及び蒸気を供給する。パッケージング・紙加工事業には、北越パッケージ、ビーエフ及び東拓（上海）電材は、紙器、事務機器用紙及び紙加工品の製造・加工及び販売を行う。また、その使用する加工原紙の一部を同社及び北越紀州販売から購入する。同社は、ニッカンに紙の加工の一部を委託し、その使用する加工用原紙の一部を供給する。その他には、木材事業については、北越フォレストは、製紙用チップを製造し同社に販売する。また、バイオマスボイラー向け燃料チップの集荷及び販売を行う。建設業、機械製造・販売・営繕については、北越エンジニアリングは、同社グループの設備の一部を製作・納入するとともに、同社設備の保守・修繕作業を受託する。また、北越エンジニアリングは建設業を営み、請負工事等も行う。運送・倉庫業については、北越物流及び北越水運は、一般貨物運送業及び倉庫業を営み、同社の製品並びに同社で使用する原材料の保管・運送を行う。その他については、紀州造林は、木材製品等を販売し、同社には主にバイオマスボイラー向け燃料を販売する。北越トレイディングは、不動産の売買、自動車学校等を運営する。京葉資源センターは、古紙卸業及びパレット製造・販売業を営み、同社及び外部に販売する。紀州興発は自動車学校及びゴルフ練習場の運営を行う。北越協立は、パレットを製造し同社に販売し、また、その修理を請け負う。
0,3877,中越パルプ工業,0,5,1000,http://www.chuetsu-pulp.co.jp,1947-02-20,1956-01-06,3,中越パルプ工業グループは、同社、子会社17社（中越パッケージ、文運堂、三善製紙、中越ロジスティクス、中越緑化他）、及び関連会社4社により構成され、紙パルプ製品の製造販売、紙加工品の製造・販売、発電事業を主な内容とし、さらに、その原材料等の供給、製品の断裁加工・選別包装、並びに製品の物流及びその他のサービス等の事業活動を展開。同社グループは2つの事業区分により構成される。紙・パルプ製造事業は新聞用紙、印刷用紙、包装用紙、特殊紙、板紙及び加工品、パルプ等を製造・販売。紙加工品製造事業は紙袋、紙管、段ボール、ノート及びその他紙製品等の製造・販売を行う。発電事業は､売電を行う｡その他の事業としては、造林・緑化事業及び木材チップ製造、薬品製造､植林事業､巻取原紙用紙管加工､紙断裁選別包装､機械設備設計施工・修理､紙パルプ及び原材料他輸送､保険代理業､産業廃棄物処理､不動産賃貸、不動産管理､土木建築請負､テニスクラブ経営を行う。
0,3878,巴川製紙所,0,5,1000,http://www.tomoegawa.co.jp,1917-08-15,1961-08-28,3,"巴川製紙所グループは､同社、連結子会社９社、非連結子会社３社及び関連会社７社（平成26年３月31日現在）により構成され、プラスチック材料加工事業及び製紙・塗工紙関連事業を主要な事業分野とする。プラスチック材料加工事業は、フラット・パネル・ディスプレイ(ＦＰＤ）向け光学フィルムの製造、販売に関する事業、半導体関連の電子部品材料の製造、販売に関する事業及び化成品(トナー)の製造、販売に関する事業から成る。同セグメントは、ＦＰＤ向け光学フィルムをフィルムメーカー等へ販売し、電子部品材料を集積回路（ＩＣ）メーカー、リードフレームメーカー等へと販売し、また、電子写真用トナー等の複写機・プリンター用製品、粉体関連製品等の化成品を事務機器メーカー、複写機メーカー等へ販売する。子会社のTOMOEGAWA(U.S.A.)INC.は同社及びTOMOEGAWA HONG KONG CO.,LTD.と製品等の売買を行い、それらをさらに加工したうえで、それぞれ需要家へ販売する。子会社のTOMOEGAWA EUROPE B.V.には、同社、TOMOEGAWA(U.S.A.)INC.及びTOMOEGAWA HONG KONG CO.,LTD.が製品を販売し、欧州の需要家へ販売する。子会社のTOMOEGAWA HONG KONG CO.,LTD.には、同社及び巴川影像科技(恵州)が製品を販売し、アジアの需要家へ販売する。子会社の巴川ホールディングス恵州は、持株会社である。子会社の巴川影像科技(恵州)は、TOMOEGAWA HONG KONG CO.,LTD.を通じて原材料を購入し、製品を同社に販売する。子会社の日彩控股は、持株会社である。子会社の日彩影像科技(九江)は、製品を製造し、需要家に販売する。子会社の新巴川加工では、同社より半製品の供給を受け、仕上加工を行う。製紙・塗工紙関連事業は、洋紙・機能紙の抄造、販売に関する事業及び紙等への塗工、販売に関する事業から成る。同セグメントは、複写・印刷用製品、情報関連製品、電気絶縁材料、加工用原紙、機能紙製品等の洋紙・機能紙を原則として代理店を通じて一般需要家へ販売し、紙等に塗工した磁気記録関連製品、印刷・記録関連製品等の塗工紙を鉄道・バス会社、機器メーカー等に直接販売する。子会社の三和紙工とは製品等の売買を行い、また三和紙工は製品を製造し、一般需要家に販売する。子会社の日本理化製紙とは製品等の売買を行い、それらをさらに加工したうえで、それぞれ需要家へ販売する。子会社の新巴川加工では、同社より半製品の供給を受け、仕上加工を行う。関連会社の昌栄印刷とは製品等の売買を行い、それらをさらに加工したうえで、それぞれ需要家へ販売する。その他の事業としては、山林の経営、不動産賃貸、物流サービス等を行う。子会社の巴川物流サービスは、同社グループの製品等の輸送、保管等を行う。"
0,3880,大王製紙,0,5,100,http://www.daio-paper.co.jp,1943-05-05,1982-11-01,3,大王製紙グループは、同社及び連結子会社33社（いわき大王製紙、大津板紙、大成製紙、大日製紙、丸菱ペーパーテック他）で構成され、紙・板紙製品及び家庭紙製品の製造販売を主な事業内容とし、これに関連する原材料の調達、物流及びその他の事業活動を展開する。紙・板紙事業は、新聞用紙、印刷用紙、包装用紙、板紙、段ボール、パルプ等を生産販売し、販売先が新聞社、印刷会社、加工会社、段ボール会社等である。ホーム＆パーソナルケア事業は、衛生用紙、紙おむつ、ナプキン等を生産販売する。その他事業はその他業務を行う。
0,3891,ニッポン高度紙工業,,5,100,http://www.kodoshi.co.jp,1941-08-18,1996-02-20,3,ニッポン高度紙工業グループは、同社及び子会社1社（NIPPON KODOSHI KOGYO（MALAYSIA）SDN.BHD.）で構成され、アルミ電解コンデンサのセパレータとして使用されるコンデンサ用セパレータ及び電池のセパレータとして使用される電池用セパレータの製造・販売を主事業かつ報告セグメントとする。また、その他事業として、無機／有機ナノハイブリッド膜及び機能性樹脂の開発・製造・販売を行う。セパレータ事業は、アルミ電解コンデンサ・導電性高分子固体コンデンサ用セパレータ、アルカリ乾電池・リチウムイオン電池・ニッケル水素電池・電気二重層キャパシタ用セパレータ、特殊電池用セパレータ、産業用特殊紙を提供する。また、同社はパルプの製造・販売に従事する。
0,3892,岡山製紙,,5,1000,http://www.okayamaseishi.co.jp,1907-02-24,2000-12-14,5,岡山製紙グループは同社とその他の関係会社の王子ホールディングスから構成され、同社は中芯原紙・紙管原紙を主体とした板紙と美粧段ボールの製造、販売を主たる事業とする。板紙事業は、段ボール製造用原紙の一品種である中芯原紙及び紙、布、セロファン、テープ、糸などの巻しんに使用される紙管原紙の製造販売を行う。美粧段ボール事業は、青果物、食品、家電製品等の包装箱や贈答箱の製造販売を行う。その他の関係会社の王子ホールディングスの100％子会社である森紙販売及び佐賀板紙とは、同社製品の販売取引を行う。同社の監査役岡﨑彬氏が代表取締役社長の岡山ガスとは、産業用ガスの購入取引を行う。
