0,2706,ブロッコリー,2,18,1000,http://www.broccoli.co.jp/,1994-03-25,2001-09-03,2,PSP向けゲームソフト「うた☆プリ」シリーズを展開。関連CDやグッズの製造販売も。\nゲームソフト「うたの☆プリンスさまっ♪」シリーズをＰＳＰ向けに展開。関連ＣＤなど物販も
0,5962,浅香工業,1,18,1000,http://www.asaka-ind.co.jp/,1931-11-25,1949-05-01,3,ショベル類大手で高シェア。回転ラックなど物流機器に定評。防災品も展開。\nショベルのシェア５割。ラックなど物流機器強化。防災品も扱う。１６６１年堺打刃物商で創業
0,7812,クレステック,2,18,100,http://www.crestec.co.jp/,1984-09-17,2015-07-08,6,家電製品や自動車などの取扱説明書の製作、翻訳、印刷を請け負う。\n企業の製品取扱説明書、メカニック向け修理マニュアル製作、印刷。中国など海外展開急
0,7813,プラッツ,4,18,100,http://www.platz-ltd.co.jp/,1995-06-01,2015-03-26,6,介護用ベッドの製造・販売を手掛ける。レンタル会社への販売が7割。\n介護用ベッド製造・販売の専業中堅。高齢者福祉施設などに展開。福岡県とベトナムに生産拠点
0,7814,日本創発グループ,2,18,100,http://www.jcpg.co.jp/,2015-01-05,2015-01-05,12,ＤＴＰサービス大手。出版社やデザイン事務所向け。都心に重点。\nＤＴＰサービス大手。旧東京リスマチックが持株会社へ移行しＭ＆Ａに積極姿勢。四半期配当
0,7815,東京ボード工業,1,18,100,http://www.t-b-i.co.jp/,1947-05-07,2014-12-25,3,木質廃棄物を加工した建材「パーティクルボード」を製造。集合住宅向け中心。\n木くずを材料とした建材ボードの製造大手。集合住宅向けが主。首都圏で木質廃棄物処理を独占
0,7816,スノーピーク,4,18,100,http://www.snowpeak.co.jp/,1971-05-01,2014-12-11,12,高価格帯のアウトドア用品を製造販売。アパレルも展開。米・台湾など海外にも。\nキャンプ、登山等アウトドア用品やアパレルの製造、販売。高級品に強み。米国・アジアでも展開
0,7817,パラベッド,0,18,100,http://www.paramountbed-hd.co.jp/,1982-10-01,2011-10-01,3,医療・介護用ベッド最大手。施設向けに強み。子会社でレンタル・メンテなども。\n医療・介護用ベッドでシェア７割。傘下にメンテやレンタル卸子会社。中国、アジアに生産拠点
0,7818,トランザクション,0,18,100,http://www.trans-action.co.jp,1989-12-01,2010-10-12,8,販促用雑貨などを企画・製造・販売。企業向けに受注生産も。海外積極的。\n雑貨の企画、デザインから製造、管理、販売一貫。ファブレス、海外展開に積極的。純粋持株会社
0,7819,ＳＨＯ－ＢＩ,0,18,100,http://www.sho-bi.jp/,1949-12-01,2009-09-11,9,キャラクター品など化粧・服飾雑貨を手掛けるファブレスメーカー。中国市場を開拓中。\n卸から発した化粧・服飾雑貨のファブレスメーカー。キャラクター品に強い。中国市場開拓注力
0,7820,ニホンフラッシュ,0,18,100,http://www.nfnf.co.jp/,1964-09-07,2008-02-13,3,マンション向け内装ドアで国内首位。中国が収益柱。完全オーダーメイドに特色。\nマンション向け内装ドアで国内首位。完全オーダーメードが特徴。中国で利益の過半を稼ぐ
0,7821,前田工繊,0,18,100,http://www.maedakosen.jp/,1972-11-25,2007-08-06,920,土木・産業資材大手。地盤補強材などが主力。自動車ホイールも。M&Aに力。\n河川、道路補強等の防災用建築・土木資材の大手。産業資材、自動車ホイールも柱。Ｍ＆Ａ注力
0,7822,永大産業,0,18,1000,http://www.eidai.com/,1946-07-29,2007-02-28,3,住宅用建材・内装材メーカー。複合フローリング材で首位級。水回り製品なども。\n住宅用木質建材・設備機器メーカー。複合フローリング材で国内首位級。独自の加工技術に強み
0,7823,アートネイチャー,0,18,100,http://www.artnature.co.jp/,1967-06-23,2007-02-14,3,かつらを製造販売。男性用で首位、女性向けは２位。注文生産品が主力。\nかつらで双璧。男性向け首位で注文生産品を主体に増毛商品、既製品を展開。女性向けは２位
0,7825,ダンロップスポーツ,0,18,100,http://www.dunlopsports.co.jp/,2003-07-01,2006-10-13,12,住友ゴム系ゴルフ用品大手。ゴルフクラブで国内首位。「ゼクシオ」ブランド等展開。\n住友ゴム工業系。ゴルフクラブ製造・販売で国内首位。「ゼクシオ」で知られる。ゴルフ場運営も
0,7826,フルヤ金属,2,18,100,http://www.furuyametals.co.jp/,1968-08-22,2006-09-27,6,貴金属の加工・回収。白金中心。レアメタルの精製・改鋳に強み。触媒リサイクルも。\n貴金属加工・回収専業。レアメタルの精製・改鋳に強み。化学メーカーの触媒リサイクルに進出
0,7827,オービス,2,18,100,http://www.orvis.co.jp/,1974-09-01,2006-09-05,10,輸入材使用梱包材やプレハブハウスが軸。太陽光発電設備施工も。カラオケは譲渡。\n輸入木材使用した梱包用材やプレハブハウスが主力、太陽光発電パネル等の施工・販売を強化
0,7829,サマンサＪＰ,4,18,100,http://www.samantha.co.jp/,1994-03-10,2005-12-12,2,ハンドバッグの企画・販売。「サマンサタバサ」で成長。アパレルやジュエリーも販売。\n「サマンサタバサ」のバッグで成長。販促に国内外の著名人を起用。アパレル、ジュエリーも展開
0,7831,ウイルコＨＤ,1,18,1000,http://www.wellco-corp.com/,1979-05-22,2005-10-19,10,印刷中堅。個人情報保護ハガキなど主力。印刷技術に定評。通販事業譲渡。\n１２年５月に持株会社形態に移行。通販事業を譲渡し情報・印刷事業に一本化。印刷技術に定評
0,7832,バンナムＨＤ,0,18,100,http://www.bandainamco.co.jp/,2005-09-29,2005-09-29,3,総合娯楽企業。玩具で首位級。人気キャラクターやゲームを保有。娯楽施設も。\nバンダイとナムコが経営統合。玩具首位級。ゲーム、娯楽施設、映像ソフト等総合エンタメ企業
0,7833,アイフィスジャパン,0,18,100,http://www.ifis.co.jp/,1996-04-01,2005-09-21,12,投信関連の印刷・配送が主力。証券向けにシステム開発。リポートのWeb閲覧も。\n投信の目論見書等の印刷・配送が主力。アナリストリポートやコンセンサスのＷｅｂ閲覧も
0,7834,マルマン,2,18,100,http://www.maruman.co.jp/,1978-09-20,2005-07-21,9,ゴルフ用品大手。ゴルフクラブが主力で高級品に強み。健康食品も。アジア開拓。\nゴルフクラブ主力。中国、韓国などアジア開拓。長寿商品の禁煙パイポや健康食品、マスク等も
0,7835,ウィズ,2,18,100,http://www.wizinc.co.jp/,1986-09-22,2005-06-17,5,玩具の企画・開発。バンダイ向け大半。「たまごっち」版権保有、版権収入も。\n玩具の企画・開発。「たまごっち」の版権持つ。自社ブランド展開だが９割バンダイ向けＯＥＭ品
0,7836,アビックス,2,18,100,http://www.avix.co.jp/,1989-04-17,2005-04-21,3,LED映像表示装置の開発・販売。商業用映像看板向など。情報機器販売も。\n商業用映像看板を開発・販売するファブレスメーカー。柱をリースや映像作成サービスに転換中
0,7837,アールシーコア,2,18,100,http://www.rccore.co.jp/,1985-08-26,2005-02-23,3,丸太組み工法のログハウスで首位。自然派の提案型住宅に強み。カナダに工場。\n自然派のライフスタイル提案型住宅に強み、販路は直販と地域代理店。カナダに自社工場持つ
