0,1400,ルーデンＨＬＤＧ,3,2,100,http://www.ruden.jp,2000-06-29,2005-04-06,12,ルーデン・ホールディングスは、同社及び連結子会社３社(ルーデン・ライフサービス、エルトレード及びルーデン・ビルマネジメント)の計４社により構成され、ハウスケア事業、ビル総合管理事業及び総合不動産事業を行うことで、生活に関わる様々なサービスを提供するトータルライフケアサービス(生活総合支援企業)を展開。ハウスケア事業において、連結子会社であるルーデン・ライフサービスは、新築住宅をターゲットとして、そのディベロッパー及び管理会社に対し、内覧会のプロデュースや竣工検査の代行を行うとともに、入居されるエンドユーザーに対し、住居の壁や天井等の居住空間（浴室・洗面所・キッチンの水回り等含む）に同社独自のブランド「ルーデン・プレミアムセラフィックス」を用い安全性が高く、抗菌性（通常の生活環境にいる細菌69菌、真菌159菌を抑止）、防カビ効果、消臭効果に優れたコーティングを行う。このコーティング剤は、光触媒と違い暗い室内でも多孔質のセラミック膜が、揮発性有機化合物（VOC）対策、防汚性等にも機能を発揮。新築住宅を主なターゲットとして、そのディベロッパーに対し、モデルルームの設置手配の代行、インテリア関連商品、家電商品などの生活関連商品などの卸を行うとともに、入居されるないしは既に入居されているエンドユーザーに対し、ルームコーディネートサービスとして、インテリア関連商品、家電商品などの生活関連商品の販売を行う。ビル総合管理事業において、連結子会社であるルーデン・ビルマネジメントは、事業用ビルの管理及びマンション管理（清掃管理・設備管理・保安管理・営繕管理等）のビルメンテナンスを行う。また、首都圏及び都内23区内の公共施設の清掃・設備管理も委託。総合不動産事業において、連結子会社であるエルトレードは、ディベロッパーとしてエンドユーザーに対し、居住用マンションの「ラヴォアシリーズ」、投資用マンションの「ラステュディオシリーズ」の企画・開発・分譲を行う。居住用「ラヴォアシリーズ」の第一号物件として「ラヴォア荻窪」を分譲・完売。投資用「ラステュディオシリーズ」では第一号物件として「ラステュディオ押上」を分譲・完売。
0,1401,エムビーエス,4,2,100,http://www.homemakeup.co.jp,1997-06-20,2005-04-26,5,エムビーエスは、耐久性等に優れた独自工法ホームメイキャップ工法による諸建造物の外・内装の補修・改修工事を行うホームメイキャップ事業を行う。また、一般工法による新築・改修工事、不動産販売、同社加盟店等に対するノウハウの提供及び材料等の販売も手掛けている。ホームメイキャップ事業は、耐久性等に優れた独自工法ホームメイキャップ工法による諸建造物の内・外装の補修・改修を行う。建築工事業は、一般的な工法による新築・改修工事を行う。不動産事業は、不動産の売買、賃貸及び仲介を行なう。その他事業は、ホームメイキャップ工法の営業加盟店に対するノウハウの提供、塗料等の材料販売等を行う。
0,1405,サーラ住宅,1,2,100,http://www.sala-house.co.jp,1969-11-17,2005-12-05,10,サーラ住宅グループは、同社及び子会社３社により構成され、住宅関連分野を中心に事業活動を営む。住宅事業について、同社は、主に愛知県内10ヵ所及び静岡県内１ヵ所の住宅展示場、並びに愛知県内６ヵ所及び静岡県内１ヵ所の支店・営業所において、注文住宅の請負・施工、分譲住宅・土地の販売、不動産の売買、仲介等を行う。住宅部資材加工・販売事業について、子会社の中部ホームサービスは、主に愛知県内５ヵ所、静岡県内６ヵ所及び神奈川県内２ヵ所の営業所において、住宅建築用資材及び住宅設備機器の販売並びに屋根工事、外装工事等建築付帯工事の請負、施工等を行う。同社は中部ホームサービスより、住宅建築用資材及び住宅設備機器等の仕入を行う。子会社のエコホームパネルは、愛知県内１ヵ所の工場において、主に発泡スチロール(EPS)及び住宅用断熱複合パネルの製造・販売を行う。
0,1407,ウエストＨＬＤＧ,2,2,100,http://www.west-gr.co.jp,2006-03-01,2006-03-01,8,ウエストホールディングスグループは、同社及び連結子会社７社（ウエスト、ウエストエネルギーソリューション、ハウスケア、ウエスト、ハウスドクター、イノベーションアライアンス、リジテックジャパン、ＰＯＷＥＲＷＡＹ・ＪＡＰＡＮ）で構成され、住宅全般の総合リフォームの施工販売、太陽光発電システムを中心とする住宅リフォーム工事の施工・販売を主な事業として取り組む。エコリフォーム事業は住宅全般の総合リフォームの施工販売、住まいのトータルアドバイザーとして、屋根・外壁・水回り（バス・キッチン・トイレ等）等住宅設備全般のリフォーム工事の施工・販売、並びにタウンページ広告やインターネット広告を活用し、コールセンターに寄せられる「住宅緊急トラブルサービス」や「ハウスケアサービス」へのニーズに対応するとともに、住宅屋根の補修や葺き替えのリフォーム工事の施工・販売を行う。グリーンエネルギー事業は太陽光発電システムを中心とする住宅リフォーム工事の施工・販売、住宅リフォーム全般の施工販売を行うフランチャイズ加盟店の募集業務、並びに運営に関するコンサルタント業務と販売ルートの開発業務、空調設備・電気設備等の設計・施工、産業太陽光用発電システムの設計・施工、太陽光発電システムの企画・販売、その他環境関連資材の企画・開発、太陽光発電システムの架台の研究・開発、製造、輸入・輸出・販売を行う。その他の事業はビル・マンション等の設計及び施工等を行う。
0,1408,サムシングＨＬＤＧ,3,2,100,http://www.sthd.co.jp,2000-10-06,2006-06-01,12,"サムシングホールディングスグループは、同社のもとに連結子会社5社(サムシング、ＧＩＲ、Something Re.Co.,Ltd.、ユナイテッド・インスペクターズ及びジオサイン)、及び関連会社2社(エスクローファイナンス及びサムシング四国)により構成される。同社グループは、主に戸建用住宅地を対象として、地盤調査、地盤改良工事及び地盤保証を主な事業とする。地盤改良事業は、住宅地盤調査、住宅地盤改良工事、沈下修正工事、擁壁工事、測量、地盤関連業者に対する業務支援を行う。保証事業は、住宅地盤保証、住宅完成支援サービス、保障システムのレンタル・販売などを行う。地盤システム事業は、電子認証サービス、各種システムのレンタル・販売等を行う。その他の事業は、住宅検査関連業務、住宅関連業者支援を行う。平成25年3月1日、同社は土木建築工事、造園工事、太陽光発電設備工事を主たる事業とする100％出資子会社であるE-ma（イーマ）を設立した。平成25年3月15日、同社はシンガポールに子会社であるSHD ASIA PTE LTD.を設立した。"
0,1413,桧家ＨＬＤＧ,9,2,100,http://www.hinokiya-holdings.jp,1988-10-13,2007-11-15,12,桧家ホールディングスは、同社及び連結子会社14社で構成され、注文住宅事業、不動産事業、断熱材事業、不動産賃貸事業を主要事業として行うとともに、その周辺事業を拡充することにより住宅に関わる包括的な事業活動を展開。注文住宅事業は、木造軸組み工法による注文住宅の請負・販売、設計、施工及び監理を行う。主な関係会社は、連結子会社の桧家住宅、桧家住宅東関東、桧家住宅南関東、桧家住宅北関東、桧家住宅上信越、桧家住宅三栄及び桧家住宅宮城を含む。不動産事業は、戸建分譲住宅の設計、施工、販売並びに土地の分譲及び仲介を行う。主な関係会社は連結子会社の桧家住宅建設、桧家不動産及び桧家不動産千葉を含む。断熱材事業は、発泡断熱材及び住宅省エネルギー関連部材の開発、製造及び販売を行う。主な関係会社は連結子会社の日本アクアである。不動産賃貸事業は、同社が不動産の賃貸を行う。その他事業は、賃貸住宅の請負・販売、設計、施工及び監理、住宅のリフォーム、解体工事、外構工事の請負、設計、施工及び監理、住宅フランチャイズ・チェーン(ＦＣ)事業、中小工務店に対する経営指導等を行う。主な関係会社は連結子会社の桧家リフォーミング、桧家ランデックス及び桧家住宅ＦＣ事業部を含む。平成26年1月31日、同社はライフサポートの株式を35.1％から52.6％まで追加取得した。平成26年2月28日、同社は北都ハウス工業の全株式を取得し、完全子会社化にした。
0,1414,ショーボンドＨＬＤＧ,0,2,100,http://www.sho-bondhd.jp,2008-01-04,2008-01-04,6,ショーボンドホールディングスグループは、同社及び連結子会社19社で構成され、同社は純粋持株会社として同社グループの経営戦略立案及び子会社の業務執行に関する管理を行い、地域及び事業内容別に配置された連結子会社が土木建築工事及び製品の製造及び販売に関する事業を展開。国内建設事業においては、連結子会社であるショーボンド建設他15社が、公共構造物の補修補強工事及び製品販売を行う。その他事業においては、製品製造事業は連結子会社であるショーボンド化学及びショーボンドカップリングが営む。ショーボンド化学については、同社グループで施工する工事用材料の一部を製造し、一部を外部へ販売。ショーボンドカップリングは、メカニカル継手の製造販売を行う。海外建設は連結子会社のショーボンド（ホンコン）LTD.が営む。
0,1417,ミライトＨＬＤＧ,0,2,100,http://www.mirait.co.jp,2010-10-01,2010-10-01,3,ミライト・ホールディングスグループは、同社及びミライト、ミライト・テクノロジーズの2事業会社を含む連結子会社37社等で構成され、同社を持株会社とする「ミライトグループ」は、ＮＴＴ通信設備事業、モバイル通信設備事業、情報通信技術（ＩＣＴ）事業、総合設備事業を主な事業内容とする。同社は、統括事業会社を中心としたグループ別のセグメントから構成され、ミライト、ミライト・テクノロジーズの2つを報告セグメントとしている。ミライト、ミライト・テクノロジーズの2セグメントは、主に情報通信エンジニアリング事業・電気設備工事業、空調衛生工事業などを行う。平成25年10月1日、同社は東日本エリアの連結子会社3社及び西日本エリアの連結子会社3社を合併し、それぞれ1社体制に再編した。
0,1418,インターライフＨＬＤＧ,2,2,100,http://www.n-interlife.co.jp,2010-10-05,2010-10-05,2,インターライフホールディングスは、同社及び連結子会社6社の計7社で構成され、店舗づくりにおける企画・設計・施工から店舗の清掃・メンテナンス、店舗スタッフの派遣・教育研修、店舗サポート業務にいたるまで、様々なソリューションニーズを解決する店舗のトータルサービスを主な事業として展開する。内装工事事業では、主たる子会社の日商インターライフが、ディスプレイ、商業施設、文化施設、建築等の企画・設計・監理及び施工を事業として、グループの中心となる内装工事事業を展開する。工事業務は、店装業者及びディスプレイ業者等へインテリア制作業務・不燃下地制作業務・その他制作業務等を提供する専業工事業務と、総合的に業務を提供する総合工事業務を行う。情報通信事業では、エヌ・アイ・エル・テレコムが、携帯電話販売を主とする情報通信事業を展開する。清掃・メンテナンス事業では、ファシリティーマネジメントが、アミューズメント施設などの店舗の清掃・メンテナンスを事業とする。人材派遣事業では、ディーナネットワークが、アミューズメント施設などへ店舗スタッフを派遣する人材派遣事業を営む。広告代理事業では、アーク・フロントが、アミューズメント施設などの店舗の広告宣伝企画・制作を請負う広告代理事業を営む。不動産賃貸事業では、同社が、アミューズメント施設などの不動産賃貸事業を営む。同社はまた子会社を通じて特定労働者派遣業・請負業を従事する。
0,1419,タマホーム,0,2,100,http://www.tamahome.jp,1998-06-03,2013-03-27,5,タマホームグループは、同社及びタマ・アド、タマリビング、タマファイナンス、TGI、タマアグリ、タマホーム沖縄、THC、TGIC、ジャパンウッド、在住ビジネス、THA、AKD、玉之家の連結子会社13社で構成されている。セグメントは住宅事業、不動産事業、金融事業及びその他事業の4つに分類している。住宅事業において、同社、タマホーム沖縄とジャパンウッドが注文住宅の建築請負、集合住宅（アパート）の建築請負、増改築工事等の請負、及び外構工事、オプション工事等の紹介を行う。不動産事業において、同社は分譲宅地・戸建分譲の販売、マンションの企画・開発・販売、並びにオフィスビルの転貸事業を行う。金融事業において、同社は火災保険等の保険代理店業務、タマファイナンスがエンドユーザー向けつなぎ融資、各種ローン商品の提供を行う。その他事業において、TGI、THC、TGIC、THA、AKD、玉之家が海外における投資、情報収集等、タマリビングが家具販売、オプション工事（カーテン、照明等）の請負、同社がマンションや店舗等の建築請負、在住ビジネスが地盤調査、地盤改良工事、住宅保証、タマ・アドがグループ内外向け広告代理店業務、タマアグリが特定法人貸付事業を利用した農産物の生産・加工・販売を行う。
