0,2651,ローソン,0,26,100,http://www.lawson.co.jp/,1975-04-15,2000-07-26,2,三菱商事系のコンビニ大手。全国にチェーン展開。チケット・音楽ソフト事業も。\n三菱商事傘下で業界２位。全国展開で西日本強い。生鮮コンビニ、チケット・音楽ソフト事業も
0,2652,まんだらけ,1,26,100,http://www.mandarake.co.jp/,1987-02-20,2000-07-26,9,マンガ専門古書販売の最大手。キャラクターグッズや玩具販売も。独自に値付け。\nマンガ専門古書店の最大手。アニメ原画・玩具販売も。独自の値付け・鑑定で市場影響力大
0,2653,イオン九州,2,26,100,http://www.aeon-kyushu.info/,1972-06-29,2000-08-07,2,イオン系列。九州で大型店中心に展開。ネットスーパーも。ダイエーの運営業務受託。\nイオン系列。九州全域に総合スーパー（ＧＭＳ）を展開。ＨＣやスーパーセンター（ＳｕＣ）も
0,2655,マックスバリュ東北,1,26,100,http://www.mv-tohoku.co.jp/,1972-12-08,2000-08-10,2,イオン系列の食品スーパー。青森、秋田、山形、岩手で展開。新潟にもエリア拡大。\nイオン系列。秋田、山形、青森、岩手で食品スーパーを展開。事業取得で新潟にもエリア拡大
0,2656,ベクター,2,26,100,http://www.vector.co.jp/,1996-11-07,2000-08-11,3,ソフトをダウンロード販売。個人向けが主力。オンラインゲームが成長。\nソフトバンクグループ。オンラインゲームで急成長も不正アクセスで失速。体勢立て直しに全力
0,2659,サンエー,0,26,100,http://www.san-a.co.jp/,1970-05-28,2000-09-07,2,沖縄県内流通首位。スーパーが主体。外食レストラン、ドラッグストアなどを展開。\n沖縄流通最大手。スーパー軸に外食等展開。ローソンと合弁でコンビニも。ニチリウグループ
0,2662,ダイユーエイト,0,26,100,http://www.daiyu8.co.jp/,1976-04-27,2000-09-14,220,福島地盤のホームセンター中堅。北関東などにも出店。食品スーパー、苗事業も。\n福島地盤の中堅ホームセンター（ＨＣ）。食品スーパーやドラッグストアも展開。苗事業に進出
0,2664,カワチ薬品,0,26,100,http://www.cawachi.co.jp/,1980-07-04,2000-09-21,315,栃木地盤のドラッグチェーン。北関東・東北に展開。大型店主体から小型店にシフト。\n栃木地盤。北関東、東北にもドラッグチェーンを展開。小型店の出店に注力中。食品比率が高い
0,2666,オートウェーブ,2,26,100,http://www.auto-wave.co.jp/,1990-09-10,2000-09-22,3,千葉地盤の自動車用品店。板金、車買い取り販売も。りそなに支援受ける。\n千葉地盤のカー用品店。店舗拡大でつまずき、りそな銀の支援続く。板金や車買い取り販売も
0,2669,カネ美食品,2,26,100,http://www.kanemi-foods.co.jp/,1971-03-29,2000-10-18,3,中部地盤に総菜・弁当を製造販売。スーパー・コンビニ向け主体。総菜店運営も。\n中部地盤。スーパー店内での総菜販売と、コンビニ向けおにぎり、弁当が２本柱。ユニーと密接
0,2670,エービーシー・マート,0,26,100,http://www.abc-mart.co.jp/ir/,1985-06-06,2000-10-19,2,全国に靴小売店「ABCマート」を展開。スポーツ、レディス向け強化。海外出店も。\n靴小売専門店「ＡＢＣマート」を全国展開。スポーツ、レディス強化中。韓国、台湾にも展開
0,2673,夢みつけ隊,2,26,100,http://www.steilar.com/company/,1980-10-16,2000-10-25,3,中高年男性向け通販を展開。総合カタログを書店でも配布。限定商品等扱う。\n中高年男性向け通信販売。主力はカタログ「夢みつけ隊」。限定商品や趣味性高い雑貨中心
0,2674,ハードオフ,0,26,100,http://www.hardoff.co.jp/,1972-07-25,2000-11-01,3,総合リユース業。PC・家電・衣料など８業態でリサイクル店を全国にチェーン展開。\n総合リユース業、ＰＣ、音響、家電、衣料、家具、カー用品、酒類の８業態を直営、ＦＣ店で展開
0,2675,ダイナック,1,26,100,http://www.dynac.co.jp/,1958-03-11,2000-10-26,12,サントリー外食事業の中核でレストランやバーを運営。ゴルフ場内食堂の受託も。\nサントリー外食事業の中核。「響」「パパミラノ」等レストランとゴルフ場内食堂受託の２本柱
