0,5401,新日鐵住金,0,11,100,http://www.nssmc.com/,1950-04-01,1950-10-01,3,粗鋼生産世界2位・国内首位。高級鋼板に強み。韓国ポスコ、神鋼と提携。\n１２年に住金と合併し発足。粗鋼生産世界２位。高級鋼板で圧倒的。韓国ポスコ、神鋼などと提携
0,5406,神戸製鋼所,0,11,1000,http://www.kobelco.co.jp/,1911-06-28,1949-05-01,3,鉄鋼大手。アルミ・銅の非鉄、建機など複合経営。新分野の電力卸を強化。\n鉄鋼（高炉国内３位）。アルミ・銅の素材、産機・建機など複合体。電力卸強化中。新製鉄法も推進
0,5408,中山製鋼所,0,11,1000,http://www.nakayama-steel.co.jp/,1923-12-22,1949-05-01,3,新日鉄住金系の鉄鋼老舗。圧延技術に特色。鋼板と棒線主体に再建中。\n鉄鋼メーカーの老舗。自社電炉と高炉で培った圧延技術に特徴。鋼板、棒線を中核に再建中
0,5410,合同製鐵,0,11,1000,http://www.godo-steel.co.jp/,1937-12-09,1957-01-01,3,新日鉄住金系の電炉大手。H形鋼、線材等建設用鋼材に強み。異形棒鋼も。\n大手電炉メーカーで、旧新日鉄系。棒鋼、線材など建設用鋼材に強み。共英製鋼と株式持ち合い
0,5411,ＪＦＥ,0,11,100,http://www.jfe-holdings.co.jp/,2002-09-27,2002-09-26,3,川崎製鉄とNKKが統合。粗鋼生産国内首位級。商社、エンジニアリング事業なども。\n粗鋼生産世界９位。ＪＦＥスチール軸に商事やエンジニアリング展開。韓国、中国等に提携先
0,5412,ポスコ,5,11,10,http://www.posco.co.kr/,1968-04-01,2005-11-22,12,韓国最大手の高炉メーカー。粗鋼生産量は世界5位。自動車・造船向けが主力。\n-
0,5413,日新製鋼,0,11,100,http://www.nisshin-steel.co.jp/,2012-10-01,2012-10-01,3,日新鋼と日金工が統合し発足。高炉、ステンレスが主体。海外生産網に強み。\n高炉４位で、ステンレスに強み。日新製鋼と日本金属工業が統合。持分に欧州アセリノックス
0,5423,東京製鐵,0,11,100,http://www.tokyosteel.co.jp/,1934-11-23,1974-07-01,3,独立系電炉大手。建材が主力でH形鋼や厚板等製品多彩。熱延鋼板に進出。\n電炉の雄。独立系で業界首位級。建材が主力で、機動的な価格政策に特長。熱延鋼板にも進出
0,5440,共英製鋼,0,11,100,http://www.kyoeisteel.co.jp/,1947-08-21,2006-12-19,3,新日鉄住金系の電炉大手。鉄筋用棒鋼でトップ。環境リサイクル事業も展開。\n関西の電炉大手、旧住金系で、合同製鉄と親密。棒鋼に強く、ネジ節棒鋼も。ベトナムに電炉展開
0,5444,大和工業,0,11,100,http://www.yamatokogyo.co.jp/,1944-11-08,1961-10-01,3,独立系電炉大手。主力はH形鋼、溝形鋼。米・韓国・タイ・中東で電炉操業。\n電炉大手でＨ形鋼主力。韓国、タイ、中東で電炉操業、持分に米国電炉ニューコア社との現地合弁
0,5445,東京鐵鋼,0,11,1000,http://www.tokyotekko.co.jp/,1939-06-23,1971-06-01,3,電炉中堅。小型棒鋼が主力。ネジ節棒鋼で高シェア。高付加価値品を強化。\n電炉中堅。建築用棒鋼が主力。圧接不要のネジ節棒鋼と継ぎ手で国内シェア過半。販売提携推進
0,5446,北越メタル,1,11,1000,http://www.hokume.co.jp/,1942-06-23,1949-06-01,3,トピー工業系の電炉中堅。異形棒鋼が主力。線材や特殊形鋼を強化。\nトピー工業系列の電炉メーカー。新潟県が地盤。主力は異形棒鋼。高強度鉄筋など特殊鋼強化
0,5448,東京鋼鐵,2,11,100,http://www.kohtetsu.jp/,1962-07-18,1990-04-26,3,三井物産系の電炉中堅。中小型山形鋼で3位。ALC用銅縁材も関東で高シェア。\n関東地盤の電炉中堅。中小型山形鋼で３位。ＡＬＣ用胴縁材は東日本シェア４０％弱。三井物産系
0,5449,大阪製鐵,0,11,100,http://www.osaka-seitetu.co.jp/,1978-05-15,1994-12-15,3,新日鉄住金系電炉の中核。一般形鋼で国内首位、エレベーター用レールでも高シェア。\n新日鉄住金系電炉の中核。一般形鋼に強み。エレベーター用レールも高シェア。財務体質良好
0,5451,淀川製鋼所,0,11,100,http://www.yodoko.co.jp/,1935-01-30,1949-05-01,3,表面処理鋼板の大手。メッキ鋼板やカラー鋼板が主力。建材にも強み。無借金。\n独立系圧延メーカー。メッキ鋼板が主力、台湾に上場子会社。塗装鋼板や家庭用物置も。好財務
0,5453,東洋鋼鈑,0,11,100,http://www.toyokohan.co.jp/,1934-04-24,1949-05-01,3,東洋製缶系でスチール缶用ブリキ大手。技術応用し光学フィルム等育成、用途開拓。\n東洋製罐系。スチール缶用ブリキ製造が柱。表面処理技術応用し、ＨＤ基板や光学フィルム育成
0,5456,朝日工業,2,11,100,http://www.asahi-kg.co.jp/,1991-10-29,2005-09-13,3,関東地盤の電炉中堅。棒鋼などが主力。農業資材や環境事業を育成へ。\n関東地盤の中堅電炉メーカー。建築用棒鋼が主力。有機肥料や種苗など農業資材や環境分析も
0,5458,高砂鐵工,1,11,1000,http://www.takasago-t.co.jp/,1923-11-16,1961-10-01,3,新日鉄住金系のステンレス帯鋼大手。磨き帯鋼に強み。二輪部品事業など売却。\n圧延専業で磨き帯鋼に強み。２輪部品事業の売却やステンレス冷延の大半撤退で業容縮小
0,5461,中部鋼鈑,8,11,0,http://www.chubukohan.co.jp/,1950-02-15,1961-10-01,3,新日鉄住金系の電炉中堅。厚中板専業。産業・工作機械・建築向けなど。\n厚板専業メーカー。産業、工作機械向け主体だが建築にも積極的に進出。国内最大級の電炉保有
0,5463,丸一鋼管,0,11,100,http://www.maruichikokan.co.jp/,1947-12-18,1962-03-01,3,独立系の溶接鋼管最大手。建設、機械、農業用が主力。海外に積極展開。\n溶接鋼管で国内首位、建設関連に強み、海外展開積極的。自己株買い含め総還元率７割。好財務
0,5464,モリ工業,0,11,1000,http://www.mory.co.jp/,1944-05-29,1973-06-01,3,ステンレス管最大手。自動車・手すり向けなど主力。条鋼加工品も。ポスコと合弁。\nステンレス溶接管大手。自動車用が主。ステンレス条鋼等の加工販売も。韓国ポスコと合弁
0,5471,大同特殊鋼,0,11,1000,http://www.daido.co.jp/,1950-02-01,1950-09-20,3,特殊鋼で世界首位級。自動車向け中心。高級鋼を拡大。航空機向けに力。\n特殊鋼専業で世界最大級。日産、ホンダ等自動車向け主力。高級鋼を拡大中。新日鉄住金と親密
0,5476,日本高周波鋼業,0,11,1000,http://www.koshuha.co.jp/,1950-05-18,1952-02-01,3,神戸製鋼系の特殊鋼メーカー。ベアリング用鋼に強み。機械向け鋳鉄部品も。\n神戸製鋼傘下の特殊鋼メーカー。金型素材となる工具鋼が主力。建機や産機向けに鋳鉄部品も
0,5480,日本冶金工業,0,11,100,http://www.nyk.co.jp/,1925-08-22,1949-05-01,3,ステンレス専業の大手。ニッケル精錬から圧延まで生産体制一貫。高機能材に力。\nステンレス専業大手。ニッケル精錬から圧延まで一貫生産。高耐食・高耐熱など高機能材に注力
0,5481,山陽特殊製鋼,0,11,1000,http://www.sanyo-steel.co.jp/,1935-01-11,1980-11-01,3,新日鉄住金系特殊鋼専業。軸受け鋼で首位。高級合金鋼の新市場開拓中。\n新日鉄住金系の特殊鋼メーカー。軸受け鋼シェア４割。風力発電向けなど高級合金鋼を育成中
0,5482,愛知製鋼,0,11,1000,http://www.aichi-steel.co.jp/,1940-03-08,1949-05-01,3,トヨタ系の特殊鋼大手。構造用鋼中心。加工技術に強み。磁気応用製品育成。\n自動車向け特殊鋼大手でトヨタグループ。加工技術に優れる。建築・土木用も。磁石など育成中
0,5484,東北特殊鋼,2,11,100,http://www.tohokusteel.com/,1937-04-20,1997-09-25,3,エンジンバルブ耐熱鋼などで高シェア。大同特殊鋼系。不動産賃貸も。アジア主力。\n電磁ステンレス鋼、エンジンバルブ鋼シェア５割。不動産賃貸事業も手掛ける。大同特殊鋼系
0,5486,日立金属,0,11,100,http://www.hitachi-metals.co.jp/,1956-04-10,1961-10-01,3,高級金属製品や磁性材料等で世界高シェア。日立電線と合併。環境分野開拓。\n高級特殊鋼から世界首位級のネオジム磁石まで高シェア品を展開。日立電線と１３年に合併
0,5491,日本金属,0,11,1000,http://www.nipponkinzoku.co.jp/,1939-12-02,1949-05-01,3,ステンレス加工会社。磨帯鋼・冷延帯鋼に強み。自動車部品や家電向け中心。\n圧延専業メーカー。ステンレス帯鋼の精密冷間圧延が強み。自動車部品や家電向けが主力
0,5541,大平洋金属,0,11,1000,http://www.pacific-metals.co.jp/,1949-12-01,1952-01-01,3,フェロニッケルで国内首位、世界でも３位。電力卸供給も展開。新日鉄住金系。\n新日鉄住金系。ステンレス原料のフェロニッケル製錬で世界３位。ニッケル価格で業績変動
0,5542,新報国製鉄,2,11,100,http://www.shst.co.jp/,1949-10-20,1963-05-23,12,鋳鋼品中堅。半導体向けステッパー用部品などが主体。鏡面加工定盤が成長。\n鋳鋼品中堅メーカー。高炉依存から半導体や液晶製造装置向けに急傾斜。鏡面加工定盤が成長柱
0,5563,新日本電工,0,11,100,http://www.nippondenko.co.jp/,1935-01-10,1949-05-01,12,新日鉄住金系で合金鉄最大手。機能材料も。中央電工を完全子会社化。\n鉄鋼向け合金鉄首位。南アにマンガン、バナジウム権益。中央電気工業を１４年７月完全子会社化
0,5602,栗本鐵工所,0,11,1000,http://www.kurimoto.co.jp/,1909-02-02,1949-05-01,3,鋳鉄管大手。産業機械や燃料電池、ナノテク関連も。機械システム軸に海外展開。\n鋳鉄管２位、産業機械やエンジニアリングも主力。鍛圧機など機械システムを軸に海外展開
0,5603,虹技,0,11,1000,http://www.kogi.co.jp/,1940-06-11,1952-04-01,3,鉄鋼や自動車向け鋳型が主力。工機向けデンスバーやマンホールなどに多角化。\n鉄鋼鋳型、ロールから工作機械向けデンスバー（連続鋳造鋳鉄棒）、マンホールふた等へ多角化
0,5607,中央可鍛工業,9,11,0,http://www.chuokatan.co.jp/,1944-01-21,1961-10-01,3,可鍛鋳鉄大手。自動車部品用が主力で大半がトヨタ向け。オフィス家具製造も。\nトヨタグループ向けが８割超の鋳造製品メーカー。トラックの比率高い。オフィス家具製造も
0,5609,日本鋳造,1,11,1000,http://www.nipponchuzo.co.jp/,1920-09-01,1961-10-01,3,JFE系の鋳造専業。素形材などが主力。インフラ向けエンジニアリングを強化。\nＪＦＥ系列の鋳鋼品・鋳鉄品メーカー。建機向けが主力に。公共事業関連のエンジニアリングも
0,5610,大和重工,1,11,1000,http://www.daiwajuko.co.jp/,1920-03-07,1961-11-01,12,鋳造品主体。鋳物ホーロー浴槽が中心。工作機械・船舶向け鋳物部品も柱。\n鋳造品が主体。鋳物ホーロー浴槽と工作機械・船舶向け鋳物が２本柱。浴槽のＯＥＭ比率高い
