0,1491,中外鉱業,1,12,100,http://www.chugaikogyo.co.jp/,1932-05-02,1949-05-01,3,金など貴金属リサイクルが主軸。不動産・機械事業併営。先物投資運用事業も。\n金中心に貴金属をリサイクル販売。不動産、中古機械販売も。先物投資運用事業が収益を左右
0,5702,大紀アルミニウム工業所,0,12,1000,http://www.dik-net.com/,1948-10-29,1979-07-01,3,再生アルミ地金で首位。ダイカスト・鋳物用が主力。特殊材拡大。東南アジア強化。\nアルミ２次合金地金の国内トップ企業。ダイカスト・鋳物用が主力。東南アジアで製販拡大
0,5703,日軽金ＨＤ,0,12,100,http://www.nikkeikinholdings.co.jp/,2012-10-01,2012-10-01,3,アルミ総合メーカー。アルミ製品と化成品が主力。国内最後の精錬工場を閉鎖。\n圧延、加工、化成品までのアルミ総合メーカー。アジア展開急ぐ。１４年国内最後の製錬工場閉鎖
0,5706,三井金属,0,12,1000,http://www.mitsui-kinzoku.co.jp/,1950-05-01,1950-10-01,3,非鉄大手。銅箔で世界首位級。半導体材料にも強み。自動車部品に注力。\n非鉄大手。自動車部品、電子材料など川下分野に注力。銅箔は世界首位級。製錬は合弁に集約
0,5707,東邦亜鉛,0,12,1000,http://www.toho-zinc.co.jp/,1937-02-01,1949-05-01,3,亜鉛・鉛の製錬大手。鉛でシェア首位。自社権益拡大。環境リサイクルや電子材料も。\n亜鉛・鉛の製錬大手。豪州鉱山買収で自社権益比率を拡大。環境・リサイクル、電子材料を併営
0,5711,三菱マテリアル,0,12,1000,http://www.mmc.co.jp/,1950-04-01,1950-09-01,3,総合材料メーカー。銅、セメント、加工、電子材料が4本柱。伸銅品で首位。IT等に力。\nセメント、銅、加工、電子材料の４コア経営。伸銅品は国内首位。自動車、ＩＴ、リサイクルに注力
0,5713,住友金属鉱山,0,12,1000,http://www.smm.co.jp/,1950-03-01,1950-06-01,3,非鉄金属と電子材料が両輪。ニッケルにも強み。海外鉱山開発など重点投資。\n非鉄金属と電子材料が２本柱。資源開発・製錬に重点投資、ニッケルで非鉄メジャー入り狙う
0,5714,ＤＯＷＡ,0,12,1000,http://www.dowa.co.jp/,1937-03-11,1949-08-01,3,磁性鉄粉で首位級。製錬、環境リサイクル、金属加工、電子材料、熱処理が柱。\n製錬、環境・リサイクル、金属加工、電子材料、熱処理が主力。貴金属回収に強み。磁性鉄粉首位級
0,5715,古河機械金属,0,12,1000,http://www.furukawakk.co.jp/,1918-04-15,1949-05-01,3,削岩機で国内最大手。高純度ヒ素は世界シェア首位。土木鉱山用機械にも強み。\n土木鉱山用機械と銅製錬が２本柱。削岩機は国内首位。高純度金属ヒ素は世界シェア首位
0,5721,エス・サイエンス,0,12,100,http://www.s-science.jp/,1946-04-13,1953-12-01,3,ニッケル老舗。学習塾や不動産売買など多角経営。東理HDと株式持ち合い。\n旧志村化工。ニッケルの老舗で学習塾も展開。実質は不動産売買業。東理ＨＤと株式持ち合い
0,5724,アサカ理研,2,12,100,http://www.asaka.co.jp/,1969-08-25,2008-11-06,9,電子部品等からの貴金属回収・精錬。独自技術に強み。環境事業に注力。\n独自技術使った電子部品からの貴金属回収、精錬等が柱。エッチング液回収など環境事業も注力
0,5726,大阪チタ,0,12,100,http://www.osaka-ti.co.jp/,1997-05-20,2002-03-08,3,新日鉄住金・神鋼系のチタン最大手。高品質金属チタンで世界首位。ポリシリコンも。\n高品質の金属チタンで世界首位。航空機向け多い。ポリシリコンとの２本柱。新日鉄住金・神鋼系
0,5727,東邦チタニウム,0,12,100,http://www.toho-titanium.co.jp/,1953-08-20,1961-10-01,3,JXHD系のチタン製錬大手。航空機向けなど主体。電子材料、次世代触媒も展開。\nＪＸＨＤのチタン製錬大手。大阪チタニウムと双璧。航空機と一般工業向けが柱、触媒と電材も
0,5729,日本精鉱,1,12,1000,http://www.nihonseiko.co.jp/,1935-06-11,1949-09-01,3,アンチモン製造会社。三酸化アンチモンで高シェア。子会社製造の金属粉末も主力。\n難燃助剤用三酸化アンチモンでシェア７割。子会社が製造する電子部品向け微粉末金属粉も柱
0,5741,ＵＡＣＪ,0,12,1000,http://www.uacj.co.jp/,1964-12-10,2005-12-02,3,アルミ総合メーカー。圧延板材で国内トップ・世界3位。古河スカイと住軽金が合併。\n１３年１０月古河スカイと住友軽金属が合併して誕生。アルミ圧延能力で世界３位、缶材に強み
0,5742,ＮＩＣ,2,12,100,http://www.nic-inc.co.jp/,1971-05-17,2006-06-23,3,アルミ製部材メーカー。生産設備用構造材・構造部材・商事が3本柱。富山地盤。\n生産設備用構造材「アルファフレーム」、クリーンルーム・ＦＡ装置、商事が３本柱。富山が基盤
0,5753,日本伸銅,1,12,1000,http://www.nippon-shindo.co.jp/,1938-04-09,1949-05-01,3,伸銅品大手。黄銅棒・線材に強み。住宅向けが主力。鍛造品を強化。\n黄銅棒・線大手。住宅向けが主力。半導体向けコネクターピンにも注力。ＣＫサンエツの子会社に
0,5757,ＣＫサンエツ,9,12,0,http://www.cksanetu.co.jp/,1937-12-25,1993-12-27,3,黄銅棒・黄銅線で国内首位。精密部品、配管も。日本伸銅を子会社化。\n黄銅棒・線で首位のサンエツ金属の中核。カメラマウントなど精密部品や住宅用鉄管継ぎ手も
0,5758,ＦＣＭ,2,12,100,http://www.fc-m.co.jp/,1949-06-27,2007-02-28,3,金属メッキ、銅線の伸線加工が両輪。特殊機能材に注力。技術開発力に強み。\n電線用伸線加工、金属メッキが２本柱。フィルム・特殊機能材の事業化急ぐ。技術開発力に強み
0,5781,東邦金属,1,12,1000,http://www.tohokinzoku.co.jp/,1950-02-03,1964-10-01,3,タングステン・モリブデンの複雑加工が主力。特殊電極に強み。新規用途を開拓へ。\nタングステン、モリブデンの複雑加工が主力。照明用減少で新規用途や他素材展開を模索
0,5801,古河電気工業,0,12,1000,http://www.furukawa.co.jp/,1896-06-25,1949-05-01,3,電線3強の一角。光ファイバーで世界有数。電装や軽金属なども収益の柱。\n電線御三家の一角。世界有数の光ファイバーを軸に電装等４部門へ多角化。国内縮小へ構造改革
0,5802,住友電気工業,0,12,100,http://www.sei.co.jp/,1911-08-01,1949-05-01,3,電線最大手。車用ワイヤハーネスでは世界的。工具や通信インフラ、環境エネルギーなども。\n電線首位。自動車用ワイヤハーネスで世界大手の一角。光ファイバーなど通信インフラも大手
0,5803,フジクラ,0,12,1000,http://www.fujikura.co.jp/,1910-03-18,1949-05-01,3,電線3強の一角。フレキシブルプリント基板で世界的。電子電装に力。不動産事業も。\n電線御三家の一角。独立系。フレキシブルプリント基板（ＦＰＣ）で世界有数。不動産収益厚い
0,5805,昭電線ＨＤ,0,12,1000,http://www.swcc.co.jp/,1936-05-26,1949-05-01,3,東芝系の電線中堅。インフラ系に強み。非電線部品を強化。免震装置で２位。\n東芝発祥の電線メーカー。電力用などインフラ系に強み。情報通信関連も。免震装置で国内２位
0,5807,東京特殊電線,0,12,100,http://www.totoku.co.jp/,1940-11-22,1954-01-01,3,古河電工系の電線中堅。ケーブルや巻線が主力。海外積極化。非電線部品に力。\n電線中堅。ケーブル、巻線、ヒーター線などが主力。医療用ディスプレーは譲渡。古河電工子会社
0,5809,タツタ電線,0,12,100,http://www.tatsuta.co.jp/,1945-09-28,1954-02-01,3,JX系の電線中堅。ケーブルなど扱う。電子材料が収益の柱。環境分析事業も。\n総合電線メーカーの中堅。電子材料で電磁波遮蔽フィルムが利益柱に。環境分析事業も展開
0,5815,沖電線,0,12,1000,http://www.okidensen.co.jp/,1936-07-16,1963-06-26,3,沖電気系。電線・ケーブルと電子部品の両輪。海外積極展開。不動産賃貸も。\n沖電気系。電線・ケーブルと放電加工機用電極線の２本柱。フレキシブル基板は長尺ものに特長
0,5816,オーナンバ,1,12,100,http://www.onamba.co.jp/,1941-09-15,1986-08-28,12,民生機器用電線ハーネスで首位。TVや産機向けが主力。太陽光発電配線も。\n産業・民生用ワイヤハーネスのトップ。太陽光発電配線ユニット（ＰＶＵ）で先行。海外生産推進
0,5817,ＪＭＡＣＳ,1,12,100,http://www.jmacs-j.co.jp/,1965-03-10,1987-12-10,2,電線中堅。計装・制御用主力で警報用電線に強み。光ファイバーケーブルも。\n計装・制御用が主体の電線中堅。警報用電線で有力。コンピュータ用は大手にＯＥＭ供給
0,5819,カナレ電気,0,12,100,http://www.canare.co.jp/,1974-02-02,1991-12-04,12,電線中堅。放送用ケーブルが主力で音響ケーブル首位。光関連も強み。海外強化。\n放送用ケーブル主体の電線中堅。音響ケーブルで最大手。光コネクター育成。海外展開強化
0,5820,三ッ星,2,12,1000,http://www.kk-mitsuboshi.co.jp/,1947-03-24,1996-02-15,3,ゴム電線から出発、キャブタイヤケーブルで最大手。特殊チューブ開発。住宅建材も。\nゴム電線の製造販売でスタート。キャブタイヤケーブルの専業最大手。特殊チューブも開発
0,5821,平河ヒューテック,0,12,100,http://www.hewtech.co.jp/,1948-09-29,2006-05-02,3,電線・放送機器メーカー。光中継システム等。医療用チューブも展開。海外でも生産。\n電線やネットワーク機器、光中継システムメーカー。医療チューブ展開、中国などで海外生産も
0,5851,リョービ,0,12,1000,http://www.ryobi-group.co.jp/,1943-12-16,1960-06-01,3,独立系のダイカスト最大手。日米欧の自動車向け中心。印刷機器なども展開。\n独立系ダイカスト専業首位。主要取引先は日米欧の自動車会社。中国など新興国向けも拡大
0,5852,アーレスティ,0,12,100,http://www.ahresty.co.jp/,1943-11-02,1961-10-01,3,ダイカスト大手。自動車向け中心。アルミ製品や半導体クリーンルーム用床材も展開。\nダイカスト大手。日産、ホンダが主得意先。アルミ地金、半導体製造クリーンルーム用床材も展開
0,5857,アサヒホールディングス,0,12,100,http://www.asahiholdings.com/,2009-04-01,2009-04-01,3,貴金属リサイクルと廃棄物処理が２本柱。都市鉱山からの回収も。海外展開。\n金、プラチナなど貴金属リサイクルと産業廃棄物処理が両輪。都市鉱山からの回収にも注力
