0,1352,ホウスイ,0,25,1000,http://www.hohsui.co.jp/,1945-08-04,1949-05-01,3,中央魚類系。水産物の総合流通企業。冷凍魚が主体で、エビやカニにも強み。\n中央魚類の子会社。鮮魚、冷凍魚などの卸売り、冷蔵倉庫を主体とする水産物の総合流通企業
0,2654,アスモ,1,25,1000,http://www.asmo1.co.jp/,1975-04-26,2000-08-08,3,給食事業が主力。食肉卸、外食事業も。介護関連企業の傘下で事業転換中。\n食肉卸のシンワと居酒屋等のオックスが０６年合併。事業転換中で給食が柱に。介護関連も拡大
0,2658,ウライ,2,25,1000,http://www.urai.co.jp/,1951-01-26,2000-08-25,3,和装卸で首位級。着物中心に宝飾品や毛皮等も。着物販売は主に量販店。\n着物卸トップ級。宝飾品や毛皮等のファッション製品卸も展開。着物の販売は量販店が中心
0,2667,イメージワン,2,25,100,http://www.imageone.co.jp/,1984-04-11,2000-09-22,9,衛星画像販売を起点に、医療画像システムが主体に。自社で開発手掛ける。\n衛星画像の販売が起点。自社で開発手掛ける医療画像システムが主事業に。国際航業が株売却
0,2668,タビオ,1,25,100,http://www.tabio.com/,1977-03-02,2000-10-06,2,靴下・タイツの企画販売大手。女性向け中心に直営とFCで「靴下屋」を展開。\n靴下やタイツなどの専門店「靴下屋」を直営とＦＣで展開。店頭連動の生産システムに強み
0,2676,高千穂交易,0,25,100,http://www.takachiho-kk.co.jp/,1952-03-13,2000-11-09,3,エレクトロニクス技術商社老舗。システム機器とデバイスが主力。どちらも販売強化。\n独立系技術商社老舗。万引防止装置などシステム機器とデバイスが柱。海外で防火システム展開
0,2689,カワニシ,1,25,100,http://www.kawanishi-md.co.jp/,1967-10-02,2000-12-21,6,医療器材販売会社。瀬戸内中心に高シェア。試薬事業や介護事業など強化。\n中国、四国の医療機器、医療材料の卸業者３社が合併。試薬取り扱いや介護などの事業も強化
0,2692,伊藤忠食品,0,25,100,http://www.itochu-shokuhin.com/,1918-11-29,2001-03-13,3,伊藤忠系の卸売商社。大口顧客にセブンイレブン、ヨーカ堂。酒類などに強み。\n伊藤忠グループの食品卸大手。セブン‐イレブンと親密。３大都市圏での売上高が全体の８割超
0,2693,ＹＫＴ,2,25,100,http://www.ykt.co.jp/,1977-10-01,2001-03-13,12,電子機器商社中堅。半導体実装装置に強み。輸入工作・産業機械等も柱。\n独立系の中堅機械商社。スイス、ドイツ製の工具研削盤、測定機器と電子部品実装機の販売が柱
0,2700,木徳神糧,2,25,1000,http://www.kitoku-shinryo.co.jp/,1950-03-22,2001-07-18,12,米穀卸で首位級。精米の他、鶏卵、鶏肉、加工食品なども。海外販路拡大。\n木徳と神糧物産が合併。米穀卸では規模首位級。海外販路を拡大中。鶏卵、鶏肉、飼料も手掛ける
0,2703,日本ライトン,2,25,100,http://www.lite-on.co.jp/,1985-08-14,2001-08-02,12,台湾ライトン系の電子部品商社。情報通信関連に強み。EMS事業なども展開。\n台湾ライトン系電子部品商社。親会社製品軸に、スキャナー、カメラモジュール、ＬＥＤ関連中心
0,2708,久世,2,25,100,http://www.kuze.co.jp/,1950-01-23,2001-09-12,3,首都圏地盤の業務用食材の卸売業者。白木屋など居酒屋向けが中心。\n外食向け食材卸が主力。首都圏に基盤。子会社で業務用スープ製造や生鮮野菜配送も手掛ける
