2015-07-17,473,473,473,473,2000,473.0
2015-07-16,452,465,452,465,3000,465.0
2015-07-15,452,452,452,452,2000,452.0
2015-07-14,450,450,450,450,6000,450.0
2015-07-09,450,450,450,450,1000,450.0
2015-07-07,490,490,490,490,3000,490.0
2015-07-06,468,490,468,485,18000,485.0
2015-07-03,443,455,443,455,12000,455.0
2015-07-02,439,439,431,431,3000,431.0
2015-06-22,423,423,422,422,11000,422.0
2015-06-19,415,415,415,415,1000,415.0
2015-06-18,416,416,416,416,2000,416.0
2015-06-15,412,412,412,412,3000,412.0
2015-06-10,417,417,410,410,20000,410.0
2015-06-09,417,417,417,417,8000,417.0
2015-06-05,416,416,416,416,5000,416.0
2015-06-04,419,419,419,419,1000,419.0
2015-06-03,417,418,417,418,2000,418.0
2015-06-01,409,409,409,409,8000,409.0
2015-05-28,417,417,417,417,2000,417.0
2015-05-25,412,412,409,409,2000,409.0
2015-05-22,420,420,411,411,10000,411.0
2015-05-21,426,426,411,419,6000,419.0
2015-05-20,410,418,410,418,3000,418.0
2015-05-19,400,400,398,398,26000,398.0
2015-05-15,400,400,400,400,1000,400.0
2015-05-01,400,400,400,400,6000,400.0
2015-04-30,400,400,400,400,1000,400.0
2015-04-22,401,401,401,401,9000,401.0
2015-04-21,396,396,396,396,2000,396.0
2015-04-17,396,396,396,396,1000,396.0
2015-04-09,402,402,398,398,3000,398.0
2015-04-08,402,402,402,402,1000,402.0
2015-04-03,402,402,401,401,7000,401.0
2015-04-02,401,401,401,401,1000,401.0
2015-04-01,405,405,405,405,1000,405.0
2015-03-24,405,405,405,405,3000,405.0
2015-03-23,417,417,410,410,10000,410.0
2015-03-20,409,409,409,409,2000,409.0
2015-03-19,403,411,403,411,6000,411.0
2015-03-13,407,407,407,407,1000,407.0
2015-03-06,401,401,401,401,1000,401.0
2015-03-05,408,408,408,408,6000,408.0
2015-03-03,405,405,405,405,1000,405.0
2015-02-25,405,405,405,405,2000,405.0
2015-02-24,404,404,404,404,5000,404.0
2015-02-23,410,410,405,405,9000,405.0
2015-02-20,408,408,408,408,1000,408.0
2015-02-19,404,405,404,405,3000,405.0
2015-02-18,396,400,396,400,5000,400.0
2015-02-13,403,403,403,403,1000,403.0
2015-02-12,396,396,396,396,2000,396.0
2015-02-06,403,403,403,403,3000,403.0
2015-02-05,409,409,409,409,5000,409.0
2015-01-30,408,408,408,408,6000,408.0
2015-01-26,408,408,408,408,2000,408.0
2015-01-22,418,418,416,416,10000,416.0
2015-01-21,412,418,410,410,10000,410.0
2015-01-14,410,410,410,410,4000,410.0
2015-01-08,420,420,415,415,7000,415.0
2015-01-05,427,427,427,427,6000,427.0
2014-12-22,415,415,415,415,8000,415.0
2014-12-19,413,413,405,409,8000,409.0
2014-12-18,402,402,402,402,1000,402.0
2014-12-15,401,401,401,401,1000,401.0
2014-12-12,417,417,417,417,1000,417.0
2014-12-11,417,417,417,417,2000,417.0
2014-12-10,415,415,415,415,17000,415.0
2014-12-05,419,419,410,410,8000,410.0
2014-12-03,412,412,412,412,2000,412.0
2014-12-02,410,410,410,410,2000,410.0
2014-12-01,412,412,412,412,3000,412.0
2014-11-27,408,408,408,408,3000,408.0
2014-11-26,414,414,405,405,8000,405.0
2014-11-25,422,422,422,422,8000,422.0
2014-11-21,411,415,410,415,5000,415.0
2014-11-14,402,402,402,402,1000,402.0
2014-11-06,395,395,395,395,4000,395.0
2014-11-05,407,407,391,395,8000,395.0
2014-10-31,390,400,390,400,9000,400.0
2014-10-22,389,389,389,389,9000,389.0
2014-10-17,376,376,376,376,1000,376.0
2014-10-15,392,392,392,392,1000,392.0
2014-10-06,380,396,380,396,7000,396.0
2014-10-03,394,394,394,394,6000,394.0
2014-10-01,387,387,387,387,1000,387.0
2014-09-26,395,395,395,395,2000,395.0
2014-09-24,392,392,392,392,1000,392.0
2014-09-22,402,402,402,402,9000,402.0
2014-09-19,395,395,395,395,3000,395.0
2014-09-18,392,392,392,392,9000,392.0
2014-09-17,395,395,395,395,1000,395.0
2014-09-10,400,400,400,400,5000,400.0
2014-09-09,405,405,405,405,2000,405.0
2014-09-08,410,410,408,408,4000,408.0
2014-09-05,417,417,417,417,5000,417.0
