2015-07-17,407,407,406,406,2000,406.0
2015-07-16,406,410,406,410,11000,410.0
2015-07-15,407,407,407,407,6000,407.0
2015-07-13,407,407,407,407,1000,407.0
2015-07-10,427,430,427,430,4000,430.0
2015-07-08,416,416,415,415,2000,415.0
2015-06-30,429,429,429,429,1000,429.0
2015-06-29,420,424,420,424,2000,424.0
2015-06-23,419,419,419,419,1000,419.0
2015-06-19,411,411,411,411,1000,411.0
2015-06-18,411,411,411,411,1000,411.0
2015-06-17,420,420,420,420,1000,420.0
2015-06-16,420,420,420,420,1000,420.0
2015-06-11,420,420,415,415,2000,415.0
2015-06-08,420,420,420,420,1000,420.0
2015-06-05,411,411,411,411,1000,411.0
2015-06-04,415,415,415,415,1000,415.0
2015-05-21,429,429,429,429,2000,429.0
2015-05-19,403,403,403,403,1000,403.0
2015-05-13,430,430,430,430,6000,430.0
2015-05-12,410,430,410,430,8000,430.0
2015-05-08,410,410,410,410,2000,410.0
2015-04-30,396,396,396,396,1000,396.0
2015-04-28,398,398,398,398,1000,398.0
2015-04-27,398,398,395,395,2000,395.0
2015-04-22,398,399,398,399,3000,399.0
2015-04-21,396,396,396,396,1000,396.0
2015-04-20,396,396,396,396,1000,396.0
2015-04-16,395,395,395,395,1000,395.0
2015-04-15,395,395,391,391,2000,391.0
2015-04-14,392,392,392,392,1000,392.0
2015-04-10,396,396,396,396,1000,396.0
2015-04-07,390,390,390,390,5000,390.0
2015-04-06,396,396,396,396,1000,396.0
2015-04-03,395,395,395,395,1000,395.0
2015-04-02,395,395,395,395,1000,395.0
2015-03-30,393,393,393,393,2000,393.0
2015-03-27,394,394,393,393,4000,393.0
2015-03-26,413,415,410,410,4000,410.0
2015-03-25,410,410,410,410,1000,410.0
2015-03-20,413,415,410,410,4000,410.0
2015-03-19,410,412,410,412,3000,412.0
2015-03-18,410,410,408,408,2000,408.0
2015-03-16,409,409,404,408,6000,408.0
2015-03-13,408,410,408,410,2000,410.0
2015-03-12,405,405,402,402,2000,402.0
2015-03-11,405,405,405,405,1000,405.0
2015-03-10,406,406,400,400,2000,400.0
2015-03-09,400,400,400,400,1000,400.0
2015-03-06,400,405,400,405,2000,405.0
2015-03-02,394,395,394,395,3000,395.0
