2015-07-17,485,485,478,482,10000,482.0
2015-07-16,480,485,480,485,15000,485.0
2015-07-15,478,486,467,486,42000,486.0
2015-07-14,474,482,474,477,8000,477.0
2015-07-13,469,475,468,469,8000,469.0
2015-07-10,468,469,468,469,4000,469.0
2015-07-09,460,467,459,465,23000,465.0
2015-07-08,485,485,465,476,40000,476.0
2015-07-07,487,487,487,487,2000,487.0
2015-07-06,488,490,477,483,21000,483.0
2015-07-03,493,496,492,496,12000,496.0
2015-07-02,480,492,480,492,19000,492.0
2015-07-01,480,480,478,479,28000,479.0
2015-06-30,475,476,475,476,7000,476.0
2015-06-29,479,479,475,475,43000,475.0
2015-06-26,484,485,482,484,16000,484.0
2015-06-25,484,486,482,485,35000,485.0
2015-06-24,485,487,485,485,14000,485.0
2015-06-23,480,487,480,484,14000,484.0
2015-06-22,480,480,478,480,10000,480.0
2015-06-19,482,484,477,484,5000,484.0
2015-06-18,482,482,477,482,15000,482.0
2015-06-17,482,482,481,481,17000,481.0
2015-06-16,481,482,480,480,10000,480.0
2015-06-15,495,495,479,482,73000,482.0
2015-06-12,498,498,494,497,139000,497.0
2015-06-11,501,506,500,501,16000,501.0
2015-06-10,501,513,501,504,30000,504.0
2015-06-09,502,502,500,501,11000,501.0
2015-06-08,494,507,494,504,30000,504.0
2015-06-05,496,496,494,494,27000,494.0
2015-06-04,498,499,496,496,4000,496.0
2015-06-03,495,500,493,495,22000,495.0
2015-06-02,501,504,497,499,20000,499.0
2015-06-01,495,501,495,500,22000,500.0
2015-05-29,505,505,492,495,52000,495.0
2015-05-28,499,511,494,505,152000,505.0
2015-05-27,524,525,519,525,27000,525.0
2015-05-26,529,532,519,528,25000,528.0
2015-05-25,533,534,519,530,60000,530.0
2015-05-22,514,533,514,533,62000,533.0
2015-05-21,505,515,500,515,64000,515.0
2015-05-20,511,511,495,501,125000,501.0
2015-05-19,524,543,480,511,605000,511.0
2015-05-18,480,480,480,480,23000,480.0
2015-05-15,393,400,386,400,108000,400.0
2015-05-14,399,399,392,392,62000,392.0
2015-05-13,401,403,392,396,47000,396.0
2015-05-12,406,406,398,403,38000,403.0
2015-05-11,402,407,402,406,32000,406.0
2015-05-08,394,403,394,402,36000,402.0
2015-05-07,402,408,400,402,111000,402.0
2015-05-01,423,426,410,418,77000,418.0
2015-04-30,432,432,424,430,43000,430.0
2015-04-28,434,434,425,425,26000,425.0
2015-04-27,432,437,428,435,30000,435.0
2015-04-24,443,445,430,438,243000,438.0
2015-04-23,450,450,444,444,27000,444.0
2015-04-22,450,452,448,450,22000,450.0
2015-04-21,455,456,450,450,22000,450.0
2015-04-20,453,460,451,457,31000,457.0
