0,5464,モリ工業,0,11,1000,http://www.mory.co.jp/,1944-05-29,1973-06-01,3,関西地盤のステンレス管最大手。自動車向けなどが主力。関東にも進出。\nステンレス溶接管大手。自動車用が主。ステンレス条鋼等の加工販売も。韓国ポスコと合弁
0,5471,大同特殊鋼,0,11,1000,http://www.daido.co.jp/,1950-02-01,1950-09-20,3,特殊鋼で世界首位。自動車向けが中心。高級鋼を拡大。航空機向けも。\n特殊鋼専業で世界最大級。日産、ホンダ等自動車向け主力。高級鋼を拡大中。新日鉄住金と親密
0,5476,日本高周波鋼業,0,11,1000,http://www.koshuha.co.jp/,1950-05-18,1952-02-01,3,神戸製鋼の子会社。高級特殊鋼メーカー。ベアリング用鋼大手。\n神戸製鋼傘下の特殊鋼メーカー。金型素材となる工具鋼が主力。建機や産機向けに鋳鉄部品も
0,5480,日本冶金工業,0,11,100,http://www.nyk.co.jp/,1925-08-22,1949-05-01,3,ステンレス専業の大手。ニッケル精錬から生産体制一貫。\nステンレス専業大手。ニッケル精錬から圧延まで一貫生産。高耐食・高耐熱など高機能材に注力
0,5481,山陽特殊製鋼,0,11,1000,http://www.sanyo-steel.co.jp/,1935-01-11,1980-11-01,3,新日鉄系特殊鋼専業。軸受け鋼で首位。高級合金鋼の新市場開拓中。\n新日鉄住金系の特殊鋼メーカー。軸受け鋼シェア４割。風力発電向けなど高級合金鋼を育成中
0,5482,愛知製鋼,0,11,1000,http://www.aichi-steel.co.jp/,1940-03-08,1949-05-01,3,トヨタ系の特殊鋼大手。構造用鋼中心。技術力高い。新日鉄とも親密。\n自動車向け特殊鋼大手でトヨタグループの一角。加工技術に優れる。磁石など電磁品を育成中
0,5484,東北特殊鋼,2,11,100,http://www.tohokusteel.com/,1937-04-20,1997-09-25,3,エンジンのバルブ用耐熱鋼シェア５割。大同特殊鋼系。不動産賃貸も。\n電磁ステンレス鋼、エンジンバルブ鋼シェア５割。不動産賃貸事業も手掛ける。大同特殊鋼系
0,5486,日立金属,0,11,100,http://www.hitachi-metals.co.jp/,1956-04-10,1961-10-01,3,日立系。高級金属製品、磁性材料等で世界シェア高い。新素材分野も。\n高級特殊鋼から世界首位級のネオジム磁石まで高シェア品を展開。日立電線と１３年に合併
0,5491,日本金属,0,11,1000,http://www.nipponkinzoku.co.jp/,1939-12-02,1949-05-01,3,ステンレス磨帯鋼首位。冷延帯鋼にも強み。高付加価値品志向に。\n圧延専業メーカー。ステンレス帯鋼の精密冷間圧延が強み。自動車部品や家電向けが主力
0,5541,大平洋金属,0,11,1000,http://www.pacific-metals.co.jp/,1949-12-01,1952-01-01,3,フェロニッケルで国内トップ、世界でも上位。新日鉄系。\n新日鉄住金系。ステンレス原料のフェロニッケル製錬で世界３位。ニッケル価格で業績変動
0,5542,新報国製鉄,2,11,100,http://www.shst.co.jp/,1949-10-20,1963-05-23,12,鋳鋼品中堅。半導体向けステッパー用部品が主体。鏡面加工定盤が成長。\n鋳鋼品中堅メーカー。高炉依存から半導体や液晶製造装置向けに急傾斜。鏡面加工定盤が成長柱
0,5563,新日本電工,0,11,100,http://www.nippondenko.co.jp/,1935-01-10,1949-05-01,12,新日鉄系の合金鉄最大手。南ア・サマンコールと提携。環境システムも。\n鉄鋼向け合金鉄首位。南アにマンガン、バナジウム権益。中央電気工業を１４年７月完全子会社化
0,5602,栗本鐵工所,0,11,1000,http://www.kurimoto.co.jp/,1909-02-02,1949-05-01,3,鋳鉄管大手。燃料電池やナノテク関連も。機械システム軸に海外展開。\n鋳鉄管２位、産業機械やエンジニアリングも主力。鍛圧機など機械システムを軸に海外展開
