6,2015-07-23,25308.55,25500.99,25250.36,25398.85,1165582788
6,2015-07-22,25401.79,25401.79,25177.6,25282.62,1339066505
6,2015-07-21,25428.88,25634.32,25342.69,25536.43,1160194878
6,2015-07-20,25540.31,25540.31,25298.96,25404.81,1121901635
6,2015-07-17,25246.64,25517.45,25183.86,25415.27,1319081419
6,2015-07-16,24976.08,25170.35,24841.14,25162.78,1429030609
6,2015-07-15,25219.45,25219.45,24862.65,25055.76,1653068729
6,2015-07-14,25184.06,25250.95,24906.47,25120.91,2195675636
6,2015-07-13,24709.58,25275.76,24596.44,25224.01,2190526433
6,2015-07-10,24567.92,25015.17,24567.92,24901.28,3330797240
6,2015-07-09,23435.5,24695.75,23332.9,24392.79,4398913793
6,2015-07-08,24411.3,24411.3,22836.82,23516.56,5609702001
6,2015-07-07,25391.76,25439.34,24819.26,24975.31,3113799170
6,2015-07-06,26083.99,26261.53,24750.31,25236.28,3622802792
6,2015-07-03,26349.84,26402.85,25933.12,26064.11,1947346336
6,2015-07-02,26459.43,26459.43,26135.62,26282.32,2253035437
6,2015-06-30,25944.03,26470.44,25885.66,26250.03,2557547929
6,2015-06-29,26560.13,26631.51,25617.78,25966.98,3116720469
6,2015-06-26,27016.09,27016.09,26522.45,26663.87,2549895128
6,2015-06-25,27329.17,27350.49,27120.72,27145.75,1967090988
6,2015-06-24,27397.37,27470.5,27292.85,27404.97,1710378907
6,2015-06-23,27126.47,27406.41,27008.51,27333.46,2204232823
6,2015-06-22,26854.32,27166.52,26811.66,27080.85,1473376061
6,2015-06-19,26885.73,27011.95,26701.72,26760.53,2574823576
6,2015-06-18,26786.53,26873.67,26595.96,26694.66,1515415673
6,2015-06-17,26671.2,26880.79,26555.96,26753.79,1875674622
6,2015-06-16,26807.67,26892.88,26553.04,26566.7,1816419777
6,2015-06-15,27095.18,27131.36,26841.52,26861.81,1365682737
6,2015-06-12,27082.6,27356.51,26987.52,27280.54,1787791616
6,2015-06-11,26938.15,26991.51,26839.43,26907.85,1722248799
6,2015-06-10,27052.79,27116.92,26573.96,26687.64,2038529436
6,2015-06-09,27295.88,27322.14,26971.57,26989.52,2457851940
6,2015-06-08,27147.24,27428.59,27060.24,27316.28,2465629105
6,2015-06-05,27538.06,27646.72,27211.36,27260.16,2297819847
6,2015-06-04,27645.36,27854.74,27094.5,27551.89,3160955677
6,2015-06-03,27716.34,27767.23,27508.84,27657.47,1789427535
6,2015-06-02,27473.45,27602.88,27348.13,27466.72,1548454612
6,2015-06-01,27373.06,27766.32,27241.95,27597.16,2033954629
6,2015-05-29,27398.28,27604.27,27255.89,27424.19,3144521323
6,2015-05-28,28162.25,28162.25,27242.11,27454.31,3161524459
6,2015-05-27,28214.66,28214.66,27982.14,28081.21,1921228303
6,2015-05-22,27723.67,28041.32,27696.97,27992.83,1958107010
6,2015-05-21,27507.32,27611.72,27393.31,27523.72,1259287129
6,2015-05-20,27751.44,27751.44,27490.33,27585.05,1515848246
6,2015-05-19,27597.07,27765.55,27500.76,27693.54,1607686111
6,2015-05-18,27792.44,27792.44,27435.57,27591.25,1421434400
6,2015-05-15,27459.58,27928.6,27315.1,27822.28,1808389369
6,2015-05-14,27395.92,27397.67,27192.93,27286.55,1569291625
6,2015-05-13,27473.5,27524.82,27191.03,27249.28,2153421355
6,2015-05-12,27664.18,27693.63,27395.91,27407.18,1577320492
6,2015-05-11,27837.04,27837.28,27582.23,27718.2,1588622478
6,2015-05-08,27557.52,27652.62,27367.11,27577.34,1873829325
6,2015-05-07,27567.62,27604.49,27207.28,27289.97,1953353694
6,2015-05-06,27698.1,28054.68,27570.41,27640.91,2335575270
6,2015-05-05,28295.72,28316.63,27598.17,27755.54,2363587948
6,2015-05-04,28231.26,28343.74,28017.2,28123.82,2061576213
6,2015-04-30,28289.14,28317.87,27997.9,28133.0,2640486633
6,2015-04-29,28453.1,28453.1,28201.76,28400.34,2159691720
6,2015-04-28,28448.22,28548.45,28251.99,28442.75,3139667313
6,2015-04-27,28245.14,28588.52,28245.14,28433.59,2876365688
6,2015-04-24,27978.39,28089.37,27591.57,28060.98,2488702467
6,2015-04-23,28112.38,28213.63,27804.03,27827.7,2517735773
6,2015-04-22,27821.32,28048.46,27727.86,27933.85,2441185286
6,2015-04-21,27404.15,27925.36,27404.15,27850.49,2822501791
6,2015-04-20,27770.79,27770.79,26959.77,27094.93,3480292718
6,2015-04-17,27808.24,27969.41,27597.68,27653.12,3201881168
6,2015-04-16,27557.29,27787.98,27470.1,27739.71,3370846683
6,2015-04-15,27693.25,27807.98,27442.52,27618.82,4047946442
6,2015-04-14,27688.26,27915.01,27483.45,27561.49,3890847722
6,2015-04-13,27374.33,28031.96,27304.12,28016.34,4873315339
6,2015-04-10,27373.68,27373.68,26812.75,27272.39,3444497576
6,2015-04-09,26913.28,27922.67,26732.23,26944.39,5179920240
6,2015-04-08,25708.24,26247.63,25640.04,26236.86,4228378753
6,2015-04-02,25214.33,25297.8,25152.57,25275.64,2171940183
6,2015-04-01,24955.2,25099.06,24926.11,25082.75,1766457312
6,2015-03-31,25113.2,25113.2,24876.37,24900.89,2636084743
6,2015-03-30,24727.46,24949.35,24725.52,24855.12,2653731460
6,2015-03-27,24541.44,24549.88,24420.47,24486.2,1660233395
6,2015-03-26,24442.51,24592.01,24399.84,24497.08,1387787731
6,2015-03-25,24410.53,24613.69,24377.92,24528.23,1465236641
6,2015-03-24,24484.68,24490.15,24294.95,24399.6,1607222811
6,2015-03-23,24538.34,24559.77,24436.42,24494.51,1506369248
6,2015-03-20,24417.53,24524.55,24351.5,24375.24,2068118504
6,2015-03-19,24325.56,24500.23,24248.84,24468.89,1882511657
6,2015-03-18,23938.63,24210.75,23938.63,24120.08,1720004686
6,2015-03-17,24106.47,24106.47,23822.78,23901.49,1225388805
6,2015-03-16,23771.4,23970.05,23711.27,23949.55,1224474486
6,2015-03-13,23808.97,23918.71,23790.83,23823.21,1585980417
6,2015-03-12,23709.17,23880.25,23677.06,23797.96,1669134983
6,2015-03-11,23807.1,23899.86,23703.84,23717.97,1678330541
6,2015-03-10,24150.68,24152.4,23869.82,23896.98,1521299208
6,2015-03-09,23982.5,24205.86,23910.16,24123.05,1619496456
6,2015-03-06,24235.76,24294.36,24126.09,24164.0,1620647243
6,2015-03-05,24274.9,24393.85,24133.71,24193.04,1923405086
6,2015-03-04,24656.94,24705.96,24439.29,24465.38,1618240314
6,2015-03-03,24984.62,24984.62,24663.43,24702.78,1546318894
6,2015-03-02,24996.76,24997.83,24715.38,24887.44,1590818464
6,2015-02-27,24902.61,25101.96,24815.03,24823.29,1550735768
6,2015-02-26,24718.28,24998.64,24709.56,24902.06,1859233460
6,2015-02-25,24822.28,24869.37,24691.78,24778.28,1430569837
6,2015-02-24,24776.72,24808.3,24673.93,24750.07,1109610727
6,2015-02-23,24916.24,24916.24,24664.68,24836.76,1050800436
6,2015-02-18,24836.05,24871.79,24806.06,24832.08,975873932
6,2015-02-17,24653.88,24855.75,24653.88,24784.88,822899988
6,2015-02-16,24717.49,24771.6,24687.15,24726.53,955266349
6,2015-02-13,24535.66,24702.54,24521.13,24682.54,1342650655
6,2015-02-12,24377.59,24514.49,24226.29,24422.15,1472143596
6,2015-02-11,24512.62,24551.74,24266.68,24315.02,1300428331
6,2015-02-10,24475.04,24583.79,24422.85,24528.1,1059808360
6,2015-02-09,24529.55,24657.87,24449.48,24521.0,1325296149
6,2015-02-06,24843.2,24843.2,24645.76,24679.39,1440536259
6,2015-02-05,25048.26,25048.26,24642.81,24765.49,2416277754
6,2015-02-04,24750.76,24824.58,24642.5,24679.76,1836282111
6,2015-02-03,24542.49,24602.6,24327.51,24554.78,1552841093
6,2015-02-02,24347.27,24506.81,24324.37,24484.74,1624993775
6,2015-01-30,24771.37,24771.37,24450.05,24507.05,1483445584
6,2015-01-29,24645.2,24739.22,24524.18,24595.85,1921673265
6,2015-01-28,24799.98,24983.89,24716.68,24861.81,1403131017
6,2015-01-27,24995.08,24995.08,24672.76,24807.28,1705133015
6,2015-01-26,24907.19,24916.49,24761.55,24909.9,1362490597
6,2015-01-23,24807.36,24896.22,24726.77,24850.45,2449096892
6,2015-01-22,24480.02,24589.62,24438.98,24522.63,1731789735
6,2015-01-21,24036.41,24373.28,24016.63,24352.58,1900510856
6,2015-01-20,23798.46,23997.31,23747.92,23951.16,1632662206
6,2015-01-19,23971.23,24049.55,23590.05,23738.49,3036856974
6,2015-01-16,24196.85,24253.09,24086.21,24103.52,1716809542
6,2015-01-15,24169.35,24369.0,24070.39,24350.91,1754036296
6,2015-01-14,24276.33,24326.7,24056.22,24112.6,1508206942
6,2015-01-13,23908.23,24254.11,23908.23,24215.97,1393185777
6,2015-01-12,24118.59,24118.59,23905.01,24026.46,1414586933
6,2015-01-09,24049.7,24169.06,23859.49,23919.95,2334809846
6,2015-01-08,23920.35,23941.64,23719.05,23835.53,2011642994
6,2015-01-07,23396.7,23715.71,23332.03,23681.26,2181069546
6,2015-01-06,23515.13,23611.0,23312.5,23485.41,2617976972
6,2015-01-05,23699.19,23998.87,23655.52,23721.32,2585193191
6,2015-01-02,23683.63,23867.46,23635.6,23857.82,1801713116
6,2014-12-31,23480.81,23632.35,23464.25,23605.04,1049000560
6,2014-12-30,23853.13,23853.13,23442.55,23501.1,1768219716
6,2014-12-24,23290.42,23421.1,23290.42,23349.34,740670217
6,2014-12-23,23423.33,23495.62,23269.43,23333.69,1758917851
6,2014-12-22,23264.05,23478.9,23264.05,23408.57,2999590579
6,2014-12-19,23158.27,23189.6,23041.37,23116.63,2309125371
6,2014-12-18,22878.34,22935.05,22736.89,22832.21,2306262750
6,2014-12-17,22697.68,22726.56,22529.75,22585.84,2560931187
6,2014-12-16,22877.3,22944.28,22641.06,22670.5,2158881110
6,2014-12-15,22977.84,23067.67,22856.02,23027.85,1660208209
6,2014-12-12,23328.99,23445.96,23230.03,23249.2,1641040208
6,2014-12-11,23269.51,23382.83,23169.67,23312.54,2425752479
6,2014-12-10,23442.69,23656.51,23345.89,23524.52,2306279675
6,2014-12-09,23910.41,23934.02,23399.87,23485.83,3871778440
6,2014-12-08,24113.14,24189.59,24012.15,24047.67,3826528902
6,2014-12-05,23907.78,24170.05,23772.84,24002.64,5025800796
6,2014-12-04,23554.81,23844.24,23456.71,23832.56,3561982146
6,2014-12-03,23756.05,23921.76,23378.81,23428.62,3224755906
6,2014-12-02,23400.11,23784.95,23293.81,23654.3,2843136316
6,2014-12-01,23678.0,23731.76,23318.48,23367.45,3135486761
6,2014-11-28,23982.29,24117.16,23887.63,23987.45,3154786590
6,2014-11-27,24169.85,24228.11,23962.44,24004.28,1813708953
6,2014-11-26,23833.19,24176.64,23799.42,24111.98,2225232990
6,2014-11-25,23841.16,23935.07,23809.51,23843.91,2083502414
6,2014-11-24,23883.32,23936.34,23823.56,23893.14,2862178763
6,2014-11-21,23353.72,23508.02,23301.48,23437.12,1519033036
6,2014-11-20,23401.0,23461.02,23252.63,23349.64,1354803914
6,2014-11-19,23466.07,23572.21,23341.16,23373.31,1413766382
6,2014-11-18,23868.9,23881.01,23483.19,23529.17,1543728951
6,2014-11-17,24313.06,24313.06,23787.28,23797.08,1728117102
6,2014-11-14,24048.36,24102.7,23966.8,24087.38,1489760046
6,2014-11-13,23854.33,24097.92,23850.39,24019.94,2063618393
6,2014-11-12,23883.31,23999.97,23801.73,23938.18,1788489768
6,2014-11-11,23809.41,23931.45,23760.53,23808.28,3418160034
6,2014-11-10,24074.85,24110.24,23703.72,23744.7,1974456321
6,2014-11-07,23607.65,23831.25,23430.2,23550.24,1609859610
6,2014-11-06,23737.76,23775.73,23623.41,23649.31,1055438858
6,2014-11-05,23846.84,23846.84,23623.14,23695.62,1357402808
6,2014-11-04,23849.72,24016.42,23815.85,23845.66,1317633441
6,2014-11-03,24133.45,24133.45,23875.09,23915.97,1328913629
6,2014-10-31,23913.69,24046.4,23850.7,23998.06,2057439496
6,2014-10-30,23841.74,23841.74,23615.1,23702.04,1606507410
6,2014-10-29,23703.95,23855.67,23699.56,23819.87,2017536147
6,2014-10-28,23189.83,23570.92,23189.83,23520.36,1889124872
6,2014-10-27,23275.4,23275.4,23012.8,23143.23,1229644656
6,2014-10-24,23311.88,23352.59,23157.48,23302.2,1201348129
6,2014-10-23,23296.0,23397.17,23221.69,23333.18,1038977542
6,2014-10-22,23300.45,23460.77,23193.48,23403.97,1732875598
6,2014-10-21,23073.36,23231.52,22964.92,23088.58,1026480684
6,2014-10-20,23239.78,23290.42,23052.31,23070.26,1182134177
6,2014-10-17,22904.11,23148.96,22888.76,23023.21,1853603987
6,2014-10-16,22913.5,23040.31,22868.02,22900.94,1533465742
6,2014-10-15,23087.5,23238.04,22992.93,23140.05,1444933782
6,2014-10-14,23064.92,23409.96,23040.8,23047.97,1525856977
6,2014-10-13,22884.0,23273.04,22871.27,23143.38,1407205108
6,2014-10-10,23198.8,23237.4,23071.27,23088.54,1401319820
6,2014-10-09,23461.35,23581.35,23437.87,23534.53,1126451652
6,2014-10-07,23224.22,23517.85,23209.77,23422.52,1635901183
6,2014-10-06,23053.79,23441.27,22988.64,23315.04,1643058220
6,2014-10-03,22691.59,23147.85,22565.6,23064.56,2577564224
6,2014-09-30,23137.26,23137.26,22855.04,22932.98,2189776688
6,2014-09-29,23399.51,23399.51,23095.78,23229.21,2230549933
6,2014-09-26,23581.56,23717.08,23555.62,23678.41,1341458706
6,2014-09-25,24048.38,24058.02,23754.33,23768.13,1573165292
6,2014-09-24,23788.98,24016.41,23788.98,23921.61,1368936861
6,2014-09-23,23882.59,24012.06,23825.96,23837.07,1417171859
6,2014-09-22,24072.18,24082.62,23949.29,23955.49,1723752993
6,2014-09-19,24334.65,24419.85,24155.62,24306.16,1924823080
6,2014-09-18,24294.64,24294.64,24103.53,24168.72,1459432233
6,2014-09-17,24380.28,24470.26,24339.53,24376.41,1793779833
6,2014-09-16,24318.82,24405.98,24117.6,24136.01,1282321945
6,2014-09-15,24410.38,24471.8,24300.57,24356.99,1479611418
6,2014-09-12,24620.19,24701.43,24487.94,24595.32,1233952153
6,2014-09-11,24701.73,24782.95,24589.9,24662.64,1443804304
6,2014-09-10,24969.39,24969.39,24681.19,24705.36,1748442491
6,2014-09-08,25293.09,25293.09,25074.02,25190.45,1272235166
6,2014-09-05,25356.56,25356.56,25171.59,25240.15,2163836070
6,2014-09-04,25268.44,25362.98,25193.37,25297.92,1980862445
6,2014-09-03,24786.04,25325.16,24751.72,25317.95,2535276086
6,2014-09-02,24699.76,24816.89,24576.23,24749.02,1646363779
6,2014-09-01,24703.74,24891.27,24696.18,24752.09,1447773694
6,2014-08-29,24748.19,24814.27,24630.8,24742.06,1711541406
6,2014-08-28,25055.81,25055.81,24679.1,24741.0,1533360472
6,2014-08-27,25134.49,25160.68,24883.46,24918.75,1468393832
6,2014-08-26,25147.75,25188.31,25068.98,25074.5,1252881585
6,2014-08-25,25049.96,25243.16,24946.85,25166.91,1333447344
6,2014-08-22,25113.73,25132.93,25025.94,25112.23,1183283095
6,2014-08-21,25142.34,25142.34,24896.2,24994.1,1460054879
6,2014-08-20,25156.95,25190.03,25056.71,25159.76,1238094990
6,2014-08-19,25045.55,25201.21,24909.26,25122.95,1466514786
6,2014-08-18,24943.6,24978.94,24765.03,24955.46,1281516879
6,2014-08-15,24969.72,25010.31,24872.71,24954.94,1150210718
6,2014-08-14,24894.18,24964.42,24721.87,24801.36,1456861151
6,2014-08-13,24726.24,24907.11,24611.22,24890.34,1466903127
6,2014-08-12,24668.57,24691.66,24552.42,24689.41,1028234680
6,2014-08-11,24533.34,24671.33,24491.02,24646.02,1129853589
6,2014-08-08,24307.1,24493.01,24190.93,24331.41,1341692759
6,2014-08-07,24498.83,24502.3,24364.58,24387.56,1233420537
6,2014-08-06,24558.82,24589.71,24397.41,24584.13,1171858527
6,2014-08-05,24679.11,24679.11,24494.09,24648.26,1249531032
6,2014-08-04,24590.11,24690.6,24558.37,24600.08,1183329711
6,2014-08-01,24594.23,24731.52,24485.73,24532.43,1755872551
6,2014-07-31,24805.75,24893.74,24661.57,24756.85,1944104466
6,2014-07-30,24704.58,24912.22,24660.35,24732.21,2523812119
6,2014-07-29,24526.63,24666.96,24437.1,24640.53,1998388893
6,2014-07-28,24249.27,24501.13,24248.36,24428.63,1971910933
6,2014-07-25,24247.2,24247.2,24088.99,24216.01,1637301336
6,2014-07-24,24080.61,24150.0,24005.25,24141.5,1930509948
6,2014-07-23,23841.22,23975.74,23834.39,23971.87,1807779558
6,2014-07-22,23465.81,23803.17,23423.34,23782.11,1859455003
6,2014-07-21,23484.53,23498.35,23372.63,23387.14,1042281782
6,2014-07-18,23316.46,23460.13,23240.61,23454.79,913307598
6,2014-07-17,23583.35,23583.35,23421.99,23520.87,1093977938
6,2014-07-16,23490.43,23562.32,23430.14,23523.28,959529747
6,2014-07-15,23482.84,23496.57,23398.25,23459.96,1048140493
6,2014-07-14,23310.16,23459.48,23273.41,23346.67,1060963435
6,2014-07-11,23155.69,23307.54,23146.99,23233.45,1123092288
6,2014-07-10,23281.45,23281.45,23182.06,23238.99,1100506566
6,2014-07-09,23408.05,23408.05,23126.68,23176.07,1545839309
6,2014-07-08,23555.31,23555.66,23455.13,23541.38,1114063979
6,2014-07-07,23581.4,23592.38,23435.24,23540.92,911913681
6,2014-07-04,23609.32,23626.14,23508.27,23546.36,1116918741
6,2014-07-03,23553.6,23591.47,23482.9,23531.44,1073575164
6,2014-07-02,23326.53,23576.35,23293.82,23549.62,1936445576
6,2014-06-30,23273.19,23346.23,22960.08,23190.72,1476157879
6,2014-06-27,23188.48,23272.1,23111.03,23221.52,1193749228
6,2014-06-26,22947.84,23203.48,22926.04,23197.83,1292094963
6,2014-06-25,22935.06,22938.7,22829.29,22866.7,1082659359
6,2014-06-24,22915.92,22946.1,22832.91,22880.64,1448714902
6,2014-06-23,23165.26,23393.81,22802.1,22804.81,2005521059
6,2014-06-20,23199.18,23285.52,23157.86,23194.06,1341638437
6,2014-06-19,23264.92,23300.31,23122.75,23167.73,1421184415
6,2014-06-18,23128.22,23299.36,23128.22,23181.72,1296561529
6,2014-06-17,23237.63,23242.69,23127.02,23203.59,1361614414
6,2014-06-16,23299.04,23340.42,23232.56,23300.67,1215050706
6,2014-06-13,23099.87,23397.77,23099.87,23319.17,1564423788
6,2014-06-12,23127.82,23237.76,23065.5,23175.02,1262629662
6,2014-06-11,23281.14,23281.14,23168.14,23257.29,1312200682
6,2014-06-10,23206.2,23360.25,23061.25,23315.74,1732688203
6,2014-06-09,23086.94,23159.6,23053.38,23117.47,1175572603
6,2014-06-06,23231.32,23231.32,22950.67,22951.0,1793942349
6,2014-06-05,23142.66,23178.08,23052.43,23109.66,1139879400
6,2014-06-04,23284.17,23284.17,23110.85,23151.71,1103619767
6,2014-06-03,23327.51,23327.51,23134.34,23291.04,1871426572
6,2014-05-30,23074.79,23178.6,22993.71,23081.65,2139411932
6,2014-05-29,23103.31,23209.26,22968.1,23010.14,1656947019
6,2014-05-27,22953.12,22984.46,22886.46,22944.3,886165505
6,2014-05-26,23055.47,23086.98,22898.78,22963.18,921743129
6,2014-05-23,23010.45,23010.45,22922.35,22965.86,1334666785
6,2014-05-22,22942.27,23053.28,22884.52,22953.76,1846560529
6,2014-05-21,22715.58,22883.5,22649.66,22836.52,1501967118
6,2014-05-20,22758.02,22914.17,22758.02,22834.68,1381246530
6,2014-05-19,22751.24,22751.24,22555.97,22704.5,991514614
6,2014-05-16,22645.52,22718.07,22555.59,22712.91,1166378046
6,2014-05-15,22726.59,22792.63,22610.01,22730.86,1170326966
6,2014-05-14,22484.49,22664.37,22365.23,22582.77,1927324695
6,2014-05-13,22436.24,22436.24,22286.46,22352.38,1139100490
6,2014-05-12,21921.59,22399.64,21796.9,22261.61,1662352647
6,2014-05-09,21819.94,21925.39,21705.12,21862.99,1114417572
6,2014-05-08,21804.65,21929.43,21738.15,21837.12,1397794553
6,2014-05-07,21904.52,21923.15,21680.33,21746.26,1551840253
6,2014-05-05,22195.8,22284.56,21873.87,21976.33,1052997686
6,2014-05-02,22194.66,22312.71,22150.35,22260.67,1150668262
6,2014-04-30,22466.04,22466.04,22097.36,22133.97,1813869272
6,2014-04-29,22172.08,22474.19,22099.2,22453.89,1647330146
6,2014-04-28,22122.38,22202.27,22096.95,22132.53,1204384547
6,2014-04-25,22524.56,22548.52,22213.74,22223.53,1501582199
6,2014-04-24,22527.38,22575.5,22461.1,22562.8,1245512131
6,2014-04-23,22855.26,22855.26,22495.59,22509.64,1466034418
6,2014-04-17,22858.79,22858.79,22657.95,22760.24,1043678819
6,2014-04-16,22686.21,22866.56,22627.51,22696.01,1209932578
6,2014-04-15,23054.35,23054.35,22658.27,22671.26,1507438497
6,2014-04-14,22911.82,23090.94,22911.82,23038.8,1332385785
6,2014-04-11,23150.8,23194.15,22946.21,23003.64,2212812917
6,2014-04-10,22949.79,23224.54,22734.39,23186.96,2705303470
6,2014-04-09,22725.43,22933.33,22721.19,22843.17,2255721069
6,2014-04-08,22390.14,22625.21,22329.99,22596.97,2242588249
6,2014-04-07,22416.47,22485.24,22326.41,22377.15,1364755216
6,2014-04-04,22476.25,22595.71,22452.64,22510.08,1497612723
6,2014-04-03,22666.06,22722.24,22531.24,22565.08,1385870804
6,2014-04-02,22598.4,22598.4,22436.28,22523.94,1594179980
6,2014-04-01,22292.32,22458.94,22250.66,22448.54,1598522731
6,2014-03-31,22244.16,22244.16,22043.51,22151.06,1919012493
6,2014-03-28,21930.4,22143.24,21930.4,22065.53,2147315956
6,2014-03-27,21897.07,21926.83,21715.63,21834.45,2222326269
6,2014-03-26,21889.76,22006.64,21865.33,21887.75,1917734003
6,2014-03-25,21773.64,21858.11,21704.73,21732.32,1439740020
6,2014-03-24,21657.55,21866.97,21590.07,21846.45,2460675394
6,2014-03-21,21239.09,21470.31,21171.91,21436.7,2761821618
6,2014-03-20,21352.49,21475.48,21137.61,21182.16,1855189574
6,2014-03-19,21585.12,21614.53,21485.51,21568.69,1253992026
6,2014-03-18,21549.22,21606.98,21469.21,21583.5,1478690886
6,2014-03-17,21494.37,21535.7,21423.03,21473.95,1027124162
6,2014-03-14,21612.07,21630.7,21462.49,21539.49,1697613864
6,2014-03-13,21920.94,22041.33,21743.34,21756.08,1579460846
6,2014-03-12,22019.03,22019.03,21873.2,21901.95,1890043502
6,2014-03-11,22234.61,22351.99,22198.07,22269.61,1365653750
6,2014-03-10,22339.42,22388.46,22206.8,22264.93,1621277430
6,2014-03-07,22728.53,22820.41,22604.02,22660.49,1481457348
6,2014-03-06,22588.77,22764.38,22588.76,22702.97,1524509074
6,2014-03-05,22839.43,22839.43,22529.83,22579.78,1620064501
6,2014-03-04,22542.17,22783.98,22534.1,22657.63,1344318428
6,2014-03-03,22630.77,22749.13,22487.23,22500.67,1634145246
6,2014-02-28,22942.96,22986.7,22709.52,22836.96,1897300617
6,2014-02-27,22465.96,22866.23,22432.48,22828.18,1957977488
6,2014-02-26,22297.62,22502.96,22258.89,22437.44,1750025337
6,2014-02-25,22498.42,22518.84,22259.76,22317.2,1538384203
6,2014-02-24,22576.35,22576.35,22260.13,22388.56,1709106209
6,2014-02-21,22617.63,22633.29,22442.39,22568.24,1678803771
6,2014-02-20,22595.91,22742.72,22297.85,22394.08,2691551764
6,2014-02-19,22600.6,22708.4,22534.19,22664.52,1145877355
6,2014-02-18,22535.2,22592.36,22437.38,22587.72,961509973
6,2014-02-17,22463.4,22585.68,22463.4,22535.94,1043804941
6,2014-02-14,22382.72,22412.74,22243.77,22298.41,1142733026
6,2014-02-13,22297.7,22297.7,22098.2,22165.53,1431843912
6,2014-02-12,22057.7,22308.25,22010.56,22285.79,1964148873
6,2014-02-11,21623.79,22025.58,21623.79,21962.98,2004765957
6,2014-02-10,21646.75,21687.84,21524.81,21579.26,1718083392
6,2014-02-07,21498.09,21703.69,21480.09,21636.85,1698091126
6,2014-02-06,21320.91,21440.4,21277.01,21423.13,1589901610
6,2014-02-05,21564.88,21564.88,21197.78,21269.38,1939803180
6,2014-02-04,21561.7,21609.59,21388.61,21397.77,2480444978
