2015-07-23,123.94,124.18,123.65,123.89
2015-07-22,123.85,124.15,123.54,123.94
2015-07-21,124.26,124.48,123.73,123.87
2015-07-20,124.06,124.38,123.96,124.25
2015-07-17,124.15,124.23,123.89,124.07
2015-07-16,123.76,124.18,123.71,124.14
2015-07-15,123.36,123.97,123.23,123.76
2015-07-14,123.42,123.72,122.91,123.35
2015-07-13,122.0,123.53,122.0,123.42
2015-07-10,121.33,122.88,121.25,122.74
2015-07-09,120.71,121.57,120.44,121.33
2015-07-08,122.52,122.57,120.38,120.7
2015-07-07,122.56,122.88,121.98,122.53
2015-07-06,122.05,122.92,121.72,122.55
2015-07-03,123.03,123.19,122.57,122.8
2015-07-02,123.16,123.72,122.94,123.04
2015-07-01,122.46,123.23,122.33,123.15
2015-06-30,122.53,122.72,121.92,122.49
2015-06-29,122.7,123.19,122.1,122.53
2015-06-26,123.6,123.98,123.2,123.85
2015-06-25,123.84,123.95,123.3,123.6
2015-06-24,123.93,124.37,123.69,123.84
2015-06-23,123.35,124.18,123.32,123.94
2015-06-22,122.81,123.42,122.54,123.36
2015-06-19,122.95,123.22,122.53,122.65
2015-06-18,123.42,123.6,122.46,122.95
2015-06-17,123.34,124.43,123.19,123.41
2015-06-16,123.41,123.77,123.27,123.34
2015-06-15,123.34,123.66,123.1,123.41
2015-06-12,123.39,123.81,123.11,123.37
2015-06-11,122.67,124.12,122.6,123.39
2015-06-10,124.32,124.62,122.43,122.65
2015-06-09,124.46,124.73,123.84,124.32
2015-06-08,125.58,125.67,124.28,124.47
2015-06-05,124.35,125.85,124.32,125.61
2015-06-04,124.24,124.68,123.76,124.36
2015-06-03,124.11,124.68,123.77,124.24
2015-06-02,124.76,125.03,123.74,124.08
2015-06-01,124.1,124.91,123.85,124.76
2015-05-29,123.95,124.18,123.58,124.11
2015-05-28,123.61,124.46,123.47,123.94
2015-05-27,123.05,124.06,122.76,123.65
2015-05-26,121.55,123.32,121.48,123.08
2015-05-25,121.48,121.77,121.42,121.55
2015-05-22,121.02,121.56,120.61,121.53
2015-05-21,121.31,121.38,120.82,121.02
2015-05-20,120.68,121.47,120.56,121.34
2015-05-19,119.98,120.73,119.8,120.69
2015-05-18,119.25,120.03,119.22,119.98
2015-05-15,119.13,119.93,119.13,119.27
2015-05-14,119.15,119.34,118.86,119.13
2015-05-13,119.86,119.97,119.01,119.14
2015-05-12,120.07,120.27,119.76,119.85
2015-05-11,119.65,120.15,119.43,120.07
2015-05-08,119.72,120.23,119.58,119.79
2015-05-07,119.43,119.86,119.03,119.73
2015-05-06,119.84,120.04,119.18,119.43
2015-05-05,120.1,120.51,119.71,119.82
2015-05-04,120.15,120.27,119.97,120.1
2015-05-01,119.37,120.28,119.34,120.16
2015-04-30,118.98,119.89,118.47,119.34
2015-04-29,118.82,119.36,118.58,119.02
2015-04-28,119.0,119.2,118.75,118.84
2015-04-27,118.98,119.43,118.75,119.03
2015-04-24,119.58,119.66,118.8,118.97
2015-04-23,119.91,120.09,119.4,119.56
2015-04-22,119.65,119.96,119.32,119.9
2015-04-21,119.14,119.83,119.14,119.66
2015-04-20,118.8,119.43,118.51,119.18
2015-04-17,118.99,119.26,118.54,118.9
2015-04-16,119.15,119.47,118.77,118.99
2015-04-15,119.39,119.74,118.76,119.13
2015-04-14,120.1,120.17,119.04,119.36
2015-04-13,120.19,120.84,119.74,120.1
2015-04-10,120.59,120.62,120.03,120.21
2015-04-09,120.12,120.74,119.83,120.57
2015-04-08,120.24,120.34,119.62,120.12
2015-04-07,119.52,120.44,119.41,120.26
2015-04-06,118.93,119.67,118.77,119.52
2015-04-03,119.71,119.78,118.69,118.96
2015-04-02,119.76,119.89,119.42,119.7
2015-04-01,120.1,120.33,119.4,119.75
2015-03-31,120.06,120.36,119.76,120.12
2015-03-30,119.12,120.22,119.09,120.06
2015-03-27,119.18,119.5,118.91,119.1
2015-03-26,119.48,119.57,118.3,119.18
2015-03-25,119.75,119.83,119.22,119.48
2015-03-24,119.71,119.98,119.21,119.72
2015-03-23,120.05,120.17,119.57,119.73
2015-03-20,120.79,121.2,119.88,120.03
2015-03-19,120.09,121.03,119.66,120.78
2015-03-18,121.36,121.41,119.38,120.09
2015-03-17,121.32,121.52,121.09,121.35
2015-03-16,121.37,121.48,121.07,121.32
2015-03-13,121.27,121.57,121.11,121.38
2015-03-12,121.42,121.67,120.67,121.28
2015-03-11,121.11,121.62,120.85,121.44
2015-03-10,121.15,122.02,120.91,121.13
2015-03-09,120.8,121.41,120.58,121.15
2015-03-06,120.12,121.28,119.88,120.83
2015-03-05,119.65,120.39,119.6,120.13
2015-03-04,119.72,119.82,119.45,119.65
2015-03-03,120.12,120.26,119.35,119.72
2015-03-02,119.55,120.18,119.55,120.12
2015-02-27,119.41,119.79,119.09,119.51
2015-02-26,118.86,119.5,118.65,119.41
2015-02-25,118.96,119.06,118.59,118.84
2015-02-24,118.81,119.83,118.74,118.97
2015-02-23,119.0,119.35,118.71,118.81
2015-02-20,118.93,119.18,118.27,119.01
2015-02-19,118.78,119.18,118.45,118.94
2015-02-18,119.25,119.41,118.52,118.78
2015-02-17,118.46,119.41,118.21,119.22
2015-02-16,118.74,118.85,118.16,118.46
2015-02-13,119.1,119.19,118.4,118.72
2015-02-12,120.45,120.46,118.49,119.1
2015-02-11,119.41,120.48,119.26,120.45
2015-02-10,118.61,119.61,118.37,119.41
2015-02-09,119.16,119.19,118.31,118.63
2015-02-06,117.51,119.22,117.16,118.96
2015-02-05,117.24,117.59,116.99,117.51
2015-02-04,117.55,117.99,117.05,117.26
2015-02-03,117.6,117.74,116.86,117.55
2015-02-02,117.45,117.86,116.65,117.58
2015-01-30,118.29,118.45,117.28,117.44
2015-01-29,117.53,118.48,117.36,118.26
2015-01-28,117.85,118.25,117.25,117.53
2015-01-27,118.45,118.65,117.32,117.85
2015-01-26,117.76,118.5,117.25,118.45
2015-01-23,118.48,118.81,117.52,117.74
2015-01-22,117.93,118.66,117.24,118.48
2015-01-21,118.79,118.84,117.16,117.93
2015-01-20,117.55,118.87,117.53,118.79
2015-01-19,117.6,117.78,116.91,117.55
2015-01-16,116.15,117.75,115.82,117.61
2015-01-15,117.32,117.94,116.13,116.16
2015-01-14,117.93,117.96,116.05,117.32
2015-01-13,118.33,118.84,117.53,117.92
2015-01-12,118.5,119.31,118.08,118.32
2015-01-09,119.66,119.88,118.4,118.5
2015-01-08,119.23,119.96,119.13,119.65
2015-01-07,118.4,119.64,118.35,119.25
2015-01-06,119.61,119.63,118.04,118.39
2015-01-05,120.46,120.64,119.38,119.63
2015-01-02,119.78,120.74,119.71,120.49
2015-01-01,119.67,119.85,119.64,119.77
2014-12-31,119.46,119.93,119.22,119.68
2014-12-30,120.65,120.69,118.84,119.46
2014-12-29,120.37,120.73,120.14,120.65
2014-12-26,120.08,120.46,120.08,120.39
2014-12-25,120.49,120.5,119.98,120.08
2014-12-24,120.69,120.76,120.24,120.48
2014-12-23,120.05,120.82,119.98,120.67
2014-12-22,119.38,120.08,119.29,120.05
2014-12-19,118.83,119.62,118.8,119.49
2014-12-18,118.62,119.3,118.23,118.82
2014-12-17,116.39,118.89,116.29,118.64
2014-12-16,117.8,118.01,115.56,116.39
2014-12-15,119.05,119.05,117.54,117.8
2014-12-12,118.64,119.19,118.03,118.77
2014-12-11,117.78,119.55,117.43,118.65
2014-12-10,119.69,119.92,117.71,117.81
2014-12-09,120.69,120.99,117.93,119.69
2014-12-08,121.44,121.84,120.18,120.67
2014-12-05,119.75,121.68,119.67,121.41
2014-12-04,119.79,120.25,119.32,119.78
2014-12-03,119.2,119.86,119.09,119.77
2014-12-02,118.39,119.28,118.2,119.19
2014-12-01,118.68,119.13,117.86,118.39
2014-11-28,117.7,118.77,117.69,118.61
2014-11-27,117.72,117.88,117.22,117.68
2014-11-26,117.98,117.98,117.41,117.72
2014-11-25,118.25,118.57,117.67,117.97
2014-11-24,117.75,118.48,117.55,118.26
2014-11-21,118.18,118.37,117.33,117.8
2014-11-20,117.94,118.96,117.72,118.2
2014-11-19,116.86,118.05,116.81,117.97
2014-11-18,116.64,117.03,116.34,116.86
2014-11-17,116.36,117.04,115.44,116.64
2014-11-14,115.76,116.82,115.71,116.27
2014-11-13,115.47,115.87,115.3,115.73
2014-11-12,115.76,116.0,114.88,115.47
2014-11-11,114.85,115.88,114.61,115.77
2014-11-10,114.47,114.91,113.84,114.85
2014-11-07,115.2,115.46,114.23,114.53
2014-11-06,114.64,115.49,114.11,115.2
2014-11-05,113.58,114.84,113.39,114.63
2014-11-04,114.04,114.04,113.15,113.58
2014-11-03,112.46,114.2,112.41,114.03
2014-10-31,109.21,112.47,109.15,112.3
2014-10-30,108.87,109.46,108.73,109.2
2014-10-29,108.14,108.96,107.92,108.88
2014-10-28,107.81,108.18,107.68,108.14
2014-10-27,108.12,108.37,107.58,107.81
2014-10-24,108.26,108.31,107.77,108.14
2014-10-23,107.13,108.35,107.08,108.25
2014-10-22,107.0,107.38,106.75,107.14
2014-10-21,106.94,107.02,106.22,106.97
2014-10-20,106.96,107.39,106.76,106.94
2014-10-17,106.3,106.94,106.11,106.87
2014-10-16,105.9,106.46,105.49,106.32
2014-10-15,107.05,107.49,105.18,105.9
2014-10-14,106.82,107.31,106.65,107.04
2014-10-13,107.6,107.62,106.76,106.83
2014-10-10,107.83,108.15,107.6,107.65
2014-10-09,108.06,108.31,107.5,107.83
2014-10-08,108.03,108.73,107.74,108.08
2014-10-07,108.78,109.23,107.81,108.02
2014-10-06,109.75,109.85,108.64,108.78
2014-10-03,108.4,109.9,108.32,109.75
2014-10-02,108.88,109.12,107.99,108.41
2014-10-01,109.63,110.08,108.84,108.87
2014-09-30,109.48,109.84,109.16,109.64
2014-09-29,109.16,109.74,109.11,109.46
2014-09-26,108.75,109.52,108.45,109.27
2014-09-25,109.02,109.37,108.49,108.74
2014-09-24,108.88,109.15,108.43,109.01
2014-09-23,108.81,108.99,108.24,108.88
2014-09-22,109.04,109.19,108.64,108.84
2014-09-19,108.65,109.45,108.57,109.01
2014-09-18,108.37,108.96,108.29,108.69
2014-09-17,107.13,108.38,107.07,108.37
2014-09-16,107.16,107.33,106.79,107.12
2014-09-15,107.25,107.36,106.99,107.16
2014-09-12,107.1,107.39,106.94,107.32
2014-09-11,106.84,107.19,106.62,107.1
2014-09-10,106.17,106.88,106.01,106.82
2014-09-09,106.02,106.47,105.91,106.18
2014-09-08,105.07,106.08,104.9,106.02
2014-09-05,105.24,105.7,104.67,105.08
2014-09-04,104.78,105.36,104.74,105.26
2014-09-03,105.09,105.3,104.72,104.79
2014-09-02,104.35,105.2,104.27,105.07
2014-09-01,104.03,104.35,104.03,104.35
2014-08-29,103.71,104.11,103.62,104.05
2014-08-28,103.87,103.92,103.53,103.7
2014-08-27,104.07,104.16,103.75,103.85
2014-08-26,104.04,104.17,103.72,104.05
2014-08-25,104.4,104.43,103.84,104.03
2014-08-22,103.84,104.18,103.48,103.92
2014-08-21,103.75,103.96,103.58,103.82
2014-08-20,102.9,103.84,102.86,103.73
2014-08-19,102.56,102.93,102.5,102.89
2014-08-18,102.2,102.59,102.15,102.56
2014-08-15,102.43,102.71,102.12,102.34
2014-08-14,102.43,102.65,102.28,102.43
2014-08-13,102.25,102.54,102.2,102.41
2014-08-12,102.17,102.36,102.06,102.25
2014-08-11,102.05,102.22,101.99,102.18
2014-08-08,102.09,102.14,101.49,102.04
2014-08-07,102.09,102.46,101.97,102.09
2014-08-06,102.57,102.64,101.77,102.09
2014-08-05,102.56,102.92,102.43,102.59
2014-08-04,102.57,102.73,102.38,102.58
2014-08-01,102.78,103.02,102.32,102.61
2014-07-31,102.78,103.0,102.69,102.79
2014-07-30,102.12,103.08,102.0,102.78
2014-07-29,101.83,102.15,101.79,102.11
2014-07-28,101.74,101.9,101.72,101.85
2014-07-25,101.81,101.93,101.68,101.82
2014-07-24,101.46,101.86,101.38,101.81
2014-07-23,101.45,101.54,101.29,101.47
2014-07-22,101.37,101.6,101.3,101.46
2014-07-21,101.38,101.39,101.16,101.39
2014-07-18,101.17,101.44,101.08,101.32
2014-07-17,101.65,101.69,101.12,101.15
2014-07-16,101.66,101.79,101.61,101.67
2014-07-15,101.53,101.74,101.42,101.68
2014-07-14,101.37,101.62,101.3,101.53
2014-07-11,101.33,101.39,101.19,101.36
2014-07-10,101.62,101.67,101.04,101.31
2014-07-09,101.56,101.85,101.42,101.62
2014-07-08,101.84,101.89,101.46,101.57
2014-07-07,102.03,102.2,101.76,101.82
2014-07-04,102.18,102.22,101.94,102.1
2014-07-03,101.75,102.26,101.73,102.18
2014-07-02,101.52,101.84,101.38,101.77
2014-07-01,101.32,101.59,101.26,101.52
2014-06-30,101.42,101.47,101.21,101.3
2014-06-27,101.72,101.73,101.29,101.36
2014-06-26,101.86,101.86,101.47,101.73
2014-06-25,101.97,101.97,101.6,101.86
2014-06-24,101.93,102.16,101.78,101.97
2014-06-23,102.08,102.13,101.78,101.93
2014-06-20,101.94,102.19,101.78,102.06
2014-06-19,101.91,102.0,101.71,101.91
2014-06-18,102.14,102.32,101.86,101.91
2014-06-17,101.83,102.24,101.78,102.14
2014-06-16,102.03,102.09,101.69,101.83
2014-06-13,101.71,102.13,101.63,102.05
2014-06-12,102.06,102.14,101.57,101.7
2014-06-11,102.33,102.39,101.84,102.06
2014-06-10,102.52,102.57,102.19,102.35
2014-06-09,102.45,102.65,102.35,102.52
2014-06-06,102.39,102.61,102.1,102.47
2014-06-05,102.74,102.76,102.32,102.38
2014-06-04,102.5,102.79,102.41,102.73
2014-06-03,102.38,102.55,102.24,102.48
2014-06-02,101.81,102.48,101.72,102.36
2014-05-30,101.78,101.84,101.48,101.78
2014-05-29,101.83,101.86,101.41,101.79
2014-05-28,101.97,102.03,101.62,101.83
2014-05-27,101.93,102.14,101.7,101.97
2014-05-26,101.94,102.04,101.81,101.94
2014-05-23,101.72,102.0,101.56,101.96
2014-05-22,101.33,101.81,101.32,101.72
2014-05-21,101.31,101.61,100.8,101.35
2014-05-20,101.51,101.6,101.16,101.31
2014-05-19,101.51,101.59,101.07,101.49
2014-05-16,101.55,101.67,101.33,101.49
2014-05-15,101.88,102.11,101.3,101.56
2014-05-14,102.25,102.28,101.7,101.87
2014-05-13,102.12,102.36,102.03,102.25
2014-05-12,101.75,102.18,101.73,102.11
2014-05-09,101.64,101.85,101.52,101.85
2014-05-08,101.9,101.96,101.44,101.65
2014-05-07,101.67,101.99,101.4,101.9
2014-05-06,102.12,102.18,101.48,101.67
2014-05-05,102.14,102.26,101.84,102.13
2014-05-02,102.32,103.02,102.11,102.18
2014-05-01,102.22,102.36,102.1,102.32
2014-04-30,102.61,102.66,102.02,102.24
2014-04-29,102.48,102.78,102.44,102.61
2014-04-28,102.15,102.62,102.02,102.48
2014-04-25,102.29,102.5,101.94,102.15
2014-04-24,102.53,102.64,102.07,102.3
2014-04-23,102.61,102.69,102.15,102.53
2014-04-22,102.6,102.72,102.38,102.6
2014-04-21,102.48,102.7,102.36,102.61
2014-04-18,102.37,102.57,102.34,102.39
2014-04-17,102.22,102.46,101.85,102.38
2014-04-16,101.91,102.36,101.77,102.22
2014-04-15,101.82,101.99,101.47,101.91
2014-04-14,101.55,102.0,101.39,101.82
2014-04-11,101.51,101.86,101.31,101.59
2014-04-10,101.96,102.13,101.31,101.5
2014-04-09,101.78,102.15,101.7,101.97
2014-04-08,103.09,103.11,101.52,101.79
2014-04-07,103.29,103.41,102.97,103.09
2014-04-04,103.9,104.12,103.17,103.28
2014-04-03,103.87,104.11,103.78,103.91
2014-04-02,103.63,103.93,103.56,103.85
2014-04-01,103.19,103.71,103.06,103.64
2014-03-31,102.82,103.43,102.75,103.19
2014-03-28,102.17,102.97,102.01,102.79
2014-03-27,102.06,102.43,101.71,102.16
2014-03-26,102.23,102.45,101.85,102.03
2014-03-25,102.22,102.48,102.08,102.26
2014-03-24,102.23,102.64,102.09,102.23
2014-03-21,102.38,102.45,101.99,102.23
2014-03-20,102.3,102.54,102.17,102.38
2014-03-19,101.41,102.68,101.27,102.33
2014-03-18,101.75,101.95,101.25,101.42
2014-03-17,101.32,101.87,101.23,101.76
2014-03-14,101.83,101.87,101.18,101.34
2014-03-13,102.74,102.86,101.52,101.83
2014-03-12,103.0,103.09,102.53,102.75
2014-03-11,103.24,103.42,102.83,103.0
2014-03-10,102.97,103.4,102.78,103.25
2014-03-07,103.05,103.75,102.81,103.25
2014-03-06,102.29,103.16,102.24,103.06
2014-03-05,102.2,102.55,102.08,102.3
2014-03-04,101.44,102.28,101.37,102.2
2014-03-03,101.54,101.65,101.17,101.43
2014-02-28,102.12,102.28,101.53,101.8
2014-02-27,102.36,102.44,101.7,102.11
2014-02-26,102.23,102.61,102.07,102.35
2014-02-25,102.5,102.62,101.98,102.22
2014-02-24,102.53,102.68,102.14,102.47
2014-02-21,102.27,102.82,102.24,102.52
2014-02-20,102.29,102.42,101.65,102.26
2014-02-19,102.34,102.46,101.83,102.31
2014-02-18,101.93,102.73,101.78,102.35
2014-02-17,101.8,101.98,101.37,101.92
2014-02-14,102.18,102.4,101.55,101.77
2014-02-13,102.52,102.57,101.68,102.15
2014-02-12,102.62,102.68,102.2,102.52
2014-02-11,102.24,102.7,102.05,102.63
2014-02-10,102.28,102.64,101.97,102.24
2014-02-07,102.08,102.57,101.41,102.33
2014-02-06,101.43,102.17,101.21,102.08
2014-02-05,101.64,101.76,100.77,101.43
2014-02-04,100.98,101.67,100.74,101.64
2014-02-03,102.02,102.4,100.76,100.97
2014-01-31,102.71,102.94,101.94,102.03
2014-01-30,102.28,102.89,102.04,102.7
2014-01-29,102.94,103.44,101.83,102.28
2014-01-28,102.54,103.25,102.46,102.95
2014-01-27,102.37,102.93,101.77,102.54
2014-01-24,103.24,103.58,101.98,102.28
2014-01-23,104.5,104.83,102.95,103.25
2014-01-22,104.28,104.57,103.95,104.51
2014-01-21,104.18,104.74,104.01,104.3
2014-01-20,104.26,104.32,103.84,104.16
2014-01-17,104.33,104.47,104.17,104.29
2014-01-16,104.54,104.92,104.12,104.34
2014-01-15,104.2,104.69,104.06,104.55
2014-01-14,102.97,104.28,102.97,104.2
2014-01-13,104.09,104.13,102.83,102.98
2014-01-10,104.83,105.12,103.82,104.12
2014-01-09,104.83,105.05,104.55,104.82
2014-01-08,104.58,105.12,104.56,104.83
2014-01-07,104.2,104.73,104.16,104.6
2014-01-06,104.85,104.94,103.88,104.21
2014-01-03,104.78,104.87,104.05,104.82
2014-01-02,105.23,105.44,104.52,104.76
2014-01-01,105.28,105.4,105.18,105.23
2013-12-31,105.13,105.35,104.83,105.3
2013-12-30,105.13,105.41,104.95,105.15
2013-12-27,104.79,105.18,104.62,105.15
2013-12-26,104.35,104.84,104.35,104.79
2013-12-25,104.33,104.49,104.24,104.36
2013-12-24,104.09,104.41,104.07,104.35
2013-12-23,104.08,104.12,103.75,104.1
2013-12-20,104.23,104.63,103.84,104.07
2013-12-19,104.24,104.36,103.78,104.24
2013-12-18,102.65,104.35,102.53,104.26
2013-12-17,103.0,103.1,102.47,102.66
2013-12-16,103.19,103.32,102.62,103.01
2013-12-13,103.36,103.92,102.97,103.19
2013-12-12,102.41,103.43,102.35,103.36
2013-12-11,102.85,102.94,102.19,102.42
2013-12-10,103.27,103.39,102.55,102.82
2013-12-09,102.9,103.33,102.86,103.27
2013-12-06,101.76,102.96,101.61,102.9
2013-12-05,102.34,102.44,101.61,101.78
2013-12-04,102.48,102.83,101.81,102.35
2013-12-03,102.93,103.37,101.97,102.49
2013-12-02,102.42,103.13,102.2,102.94
2013-11-29,102.3,102.6,102.09,102.41
2013-11-28,102.13,102.37,101.91,102.29
2013-11-27,101.26,102.19,101.16,102.15
2013-11-26,101.67,101.71,101.13,101.28
2013-11-25,101.25,101.91,101.11,101.66
2013-11-22,101.15,101.35,100.92,101.27
2013-11-21,100.02,101.16,99.98,101.15
2013-11-20,100.12,100.23,99.77,100.02
2013-11-19,99.97,100.25,99.55,100.13
2013-11-18,100.16,100.39,99.77,99.98
2013-11-15,100.0,100.43,99.93,100.18
2013-11-14,99.22,100.15,99.11,100.01
2013-11-13,99.6,99.67,99.08,99.22
2013-11-12,99.13,99.79,99.07,99.62
2013-11-11,99.16,99.3,98.89,99.15
2013-11-08,98.08,99.21,97.96,99.07
2013-11-07,98.65,99.41,97.63,98.08
2013-11-06,98.49,98.75,98.38,98.65
2013-11-05,98.59,98.67,98.14,98.49
2013-11-04,98.7,98.84,98.51,98.6
2013-11-01,98.33,98.84,97.79,98.67
2013-10-31,98.5,98.57,98.07,98.35
2013-10-30,98.17,98.67,98.05,98.49
2013-10-29,97.65,98.27,97.43,98.17
2013-10-28,97.55,97.79,97.43,97.65
2013-10-25,97.27,97.49,96.92,97.41
2013-10-24,97.37,97.61,97.15,97.27
2013-10-23,98.12,98.19,97.13,97.36
2013-10-22,98.17,98.48,97.86,98.13
2013-10-21,97.7,98.24,97.66,98.18
2013-10-18,97.9,98.15,97.53,97.7
2013-10-17,98.76,99.0,97.71,97.89
2013-10-16,98.15,98.97,98.12,98.76
2013-10-15,98.55,98.7,98.07,98.16
2013-10-14,98.07,98.58,98.05,98.56
2013-10-11,98.13,98.59,97.9,98.56
2013-10-10,97.33,98.27,97.3,98.15
2013-10-09,96.86,97.65,96.79,97.33
2013-10-08,96.69,97.25,96.55,96.86
2013-10-07,97.42,97.44,96.66,96.69
2013-10-04,97.24,97.48,96.93,97.46
2013-10-03,97.32,97.87,96.92,97.24
2013-10-02,97.97,98.08,97.12,97.33
2013-10-01,98.19,98.72,97.64,97.97
2013-09-30,97.92,98.46,97.48,98.21
2013-09-27,98.97,99.04,98.07,98.24
2013-09-26,98.44,99.13,98.24,98.97
2013-09-25,98.73,98.81,98.35,98.42
2013-09-24,98.83,99.17,98.45,98.71
2013-09-23,99.15,99.36,98.62,98.82
2013-09-20,99.47,99.67,99.14,99.3
2013-09-19,97.93,99.58,97.85,99.43
2013-09-18,99.11,99.33,97.75,97.93
2013-09-17,99.04,99.38,98.97,99.11
2013-09-16,99.45,99.48,98.53,99.05
2013-09-13,99.54,99.97,99.17,99.34
2013-09-12,99.87,99.99,98.99,99.54
2013-09-11,100.37,100.6,99.77,99.85
2013-09-10,99.56,100.46,99.46,100.39
2013-09-09,99.82,100.1,99.32,99.57
2013-09-06,100.09,100.22,98.53,99.1
2013-09-05,99.73,100.19,99.55,100.11
2013-09-04,99.56,99.82,99.3,99.75
2013-09-03,99.32,99.86,99.14,99.56
2013-09-02,98.34,99.42,98.25,99.33
2013-08-30,98.36,98.47,97.86,98.15
2013-08-29,97.62,98.51,97.43,98.34
2013-08-28,97.01,97.83,96.83,97.62
2013-08-27,98.5,98.53,96.96,97.02
2013-08-26,98.2,98.84,98.19,98.5
2013-08-23,98.71,99.15,98.38,98.74
2013-08-22,97.66,98.8,97.55,98.71
2013-08-21,97.25,97.98,97.1,97.66
2013-08-20,97.55,97.86,96.88,97.26
2013-08-19,97.51,98.12,97.34,97.55
2013-08-16,97.35,97.77,97.03,97.52
2013-08-15,98.11,98.64,97.09,97.35
2013-08-14,98.19,98.42,97.84,98.13
2013-08-13,96.88,98.34,96.83,98.2
2013-08-12,96.19,96.93,95.92,96.89
2013-08-09,96.69,96.96,96.11,96.2
2013-08-08,96.31,96.93,95.79,96.72
2013-08-07,97.72,97.8,96.3,96.32
2013-08-06,98.27,98.58,97.51,97.74
2013-08-05,98.88,99.15,98.16,98.3
2013-08-02,99.53,99.94,98.65,98.93
2013-08-01,97.86,99.57,97.63,99.53
2013-07-31,98.03,98.52,97.56,97.86
2013-07-30,97.93,98.46,97.74,98.03
2013-07-29,98.08,98.33,97.61,97.94
2013-07-26,99.27,99.41,97.94,98.25
2013-07-25,100.23,100.45,98.88,99.28
2013-07-24,99.41,100.43,99.37,100.24
2013-07-23,99.65,100.18,99.13,99.4
2013-07-22,100.7,100.71,99.28,99.64
2013-07-19,100.4,100.86,99.83,100.64
2013-07-18,99.58,100.65,99.45,100.4
2013-07-17,99.07,99.93,99.04,99.57
2013-07-16,99.85,100.07,98.88,99.09
2013-07-15,99.3,100.48,99.06,99.85
2013-07-12,98.94,99.69,98.66,99.21
2013-07-11,99.65,99.86,98.27,98.94
2013-07-10,101.13,101.21,99.41,99.64
2013-07-09,100.94,101.29,100.75,101.14
2013-07-08,101.17,101.53,100.77,100.95
2013-07-05,100.03,101.22,99.86,101.18
2013-07-04,99.89,100.15,99.47,100.03
2013-07-03,100.61,100.85,99.24,99.9
2013-07-02,99.64,100.72,99.48,100.62
2013-07-01,99.25,99.86,99.16,99.65
2013-06-28,98.33,99.45,98.33,99.12
2013-06-27,97.72,98.57,97.54,98.34
2013-06-26,97.78,98.23,97.24,97.72
2013-06-25,97.7,98.05,96.96,97.8
2013-06-24,97.84,98.7,97.21,97.72
2013-06-21,97.26,98.13,96.84,97.89
2013-06-20,96.45,98.28,96.19,97.27
2013-06-19,95.31,97.01,94.81,96.46
2013-06-18,94.49,95.76,94.43,95.32
2013-06-17,94.1,95.21,94.08,94.49
2013-06-14,95.35,95.81,93.99,94.07
2013-06-13,96.01,96.08,93.78,95.36
2013-06-12,96.01,97.02,95.13,96.0
2013-06-11,98.76,99.04,95.6,96.01
2013-06-10,97.5,99.28,97.4,98.76
2013-06-07,96.98,97.75,95.02,97.53
2013-06-06,99.03,99.47,95.96,96.94
2013-06-05,100.0,100.43,98.95,99.06
2013-06-04,99.52,100.41,99.3,100.0
2013-06-03,100.35,100.72,98.86,99.51
2013-05-31,100.71,101.27,100.23,100.46
2013-05-30,101.13,101.8,100.45,100.72
2013-05-29,102.34,102.52,100.71,101.13
2013-05-28,100.93,102.5,100.9,102.36
2013-05-27,101.3,101.66,100.72,100.93
2013-05-24,102.01,102.58,100.68,101.27
2013-05-23,103.13,103.56,100.82,102.01
2013-05-22,102.47,103.73,102.33,103.15
2013-05-21,102.24,102.88,102.06,102.46
2013-05-20,102.94,103.09,102.16,102.26
2013-05-17,102.23,103.3,102.05,103.18
2013-05-16,102.21,102.68,101.82,102.24
2013-05-15,102.34,102.76,101.86,102.23
2013-05-14,101.79,102.4,101.24,102.35
2013-05-13,101.84,102.14,101.49,101.82
2013-05-10,100.56,101.98,100.52,101.58
2013-05-09,98.99,100.79,98.62,100.59
2013-05-08,98.99,99.15,98.57,98.99
2013-05-07,99.33,99.43,98.82,99.0
2013-05-06,99.06,99.45,99.0,99.33
2013-05-03,97.91,99.26,97.87,99.02
2013-05-02,97.37,98.39,97.06,97.95
2013-05-01,97.42,97.67,97.03,97.38
2013-04-30,97.76,98.12,97.01,97.41
2013-04-29,98.03,98.2,97.33,97.75
2013-04-26,99.23,99.41,97.54,98.03
2013-04-25,99.47,99.56,98.95,99.25
2013-04-24,99.47,99.76,99.18,99.47
2013-04-23,99.22,99.52,98.47,99.46
2013-04-22,99.75,99.88,99.02,99.2
2013-04-19,98.14,99.68,98.08,99.5
2013-04-18,98.09,98.52,97.62,98.13
2013-04-17,97.53,98.43,97.19,98.09
2013-04-16,96.74,98.15,95.93,97.52
2013-04-15,97.78,98.7,96.34,96.75
2013-04-12,99.67,99.8,98.09,98.38
2013-04-11,99.77,99.94,99.1,99.67
2013-04-10,99.0,99.87,98.88,99.77
2013-04-09,99.34,99.66,98.58,99.02
2013-04-08,97.84,99.38,97.83,99.35
2013-04-05,96.32,97.83,95.8,97.52
2013-04-04,93.03,96.41,92.72,96.33
2013-04-03,93.42,93.69,92.69,93.04
2013-04-02,93.21,93.56,92.54,93.42
2013-04-01,94.18,94.37,93.16,93.21
2013-03-29,94.13,94.3,93.96,94.19
2013-03-28,94.42,94.49,93.85,94.11
2013-03-27,94.44,94.91,94.02,94.43
2013-03-26,94.15,94.61,93.85,94.41
