2015-07-23,135.374603,136.502002,135.28788,136.043609
2015-07-22,135.52839,135.912604,134.710386,135.503602
2015-07-21,134.076888,135.873003,133.90347,135.464232
2015-07-20,134.575175,135.05975,134.2894,134.500625
2015-07-17,134.901311,135.310742,134.318182,134.342996
2015-07-16,135.883644,136.082268,134.741556,134.989836
2015-07-15,136.247384,136.556784,135.244928,135.480072
2015-07-14,135.697335,136.684135,135.24094,135.796015
2015-07-13,135.762,135.82371,135.663264,135.799026
2015-07-10,135.44359,137.65291,135.369946,137.002388
2015-07-09,134.372975,134.955359,133.329537,133.899788
2015-07-08,132.8907,133.88044,132.43204,133.67525
2015-07-07,135.444662,135.505927,133.741495,134.90553
2015-07-06,134.688578,135.969225,134.400585,135.479025
2015-07-03,136.11152,136.51676,135.86592,136.45536
2015-07-02,135.983808,136.845088,135.71312,136.365232
2015-07-01,137.16447,137.570865,135.969915,136.10538
2015-06-30,137.605266,137.715507,136.098639,136.392615
2015-06-29,135.15059,138.189334,134.207109,137.662455
2015-06-26,138.773925,138.947315,137.832665,138.26614
2015-06-25,138.46908,138.76572,137.83872,138.48144
2015-06-24,138.316896,139.13424,138.131136,138.76272
2015-06-23,140.54796,140.634718,137.994796,138.428586
2015-06-22,140.161632,140.75376,139.532496,139.89024
2015-06-19,139.318135,139.72288,138.484115,139.23228
2015-06-18,139.363825,140.60562,139.290055,139.64661
2015-06-17,138.799227,140.169078,138.354951,139.885235
2015-06-16,139.139854,139.731886,138.190136,138.708164
2015-06-15,138.527725,139.379254,138.071108,139.243503
2015-06-12,138.865272,139.358752,137.55755,139.013316
2015-06-11,139.726836,139.813209,137.974698,138.900123
2015-06-10,138.385995,139.62476,138.091635,138.88886
2015-06-09,140.369712,141.04104,139.400016,140.270256
2015-06-08,138.311064,140.725782,137.91276,140.539077
2015-06-05,141.147957,141.675519,138.773928,139.565271
2015-06-04,140.203464,141.509244,139.5941,139.743332
2015-06-03,138.540024,140.192416,137.633072,140.068176
2015-06-02,135.5574,138.857928,135.408504,138.374016
2015-06-01,137.061336,137.086288,135.813736,136.3003
2015-05-29,135.863217,136.583055,135.590175,136.359657
2015-05-28,135.131782,135.813452,134.685598,135.664724
2015-05-27,134.419915,135.137085,133.76457,134.815595
2015-05-26,135.104916,135.191072,133.689496,133.824884
2015-05-25,133.741465,133.814395,133.19449,133.401125
2015-05-22,135.044136,136.210824,133.695153,133.865295
2015-05-21,134.235384,135.312462,134.078058,134.477424
2015-05-20,135.269832,135.342636,134.214174,134.578194
2015-05-19,136.548666,136.693494,134.171073,134.533143
2015-05-18,137.25712,137.365102,135.541406,135.745372
2015-05-15,136.063216,136.754982,135.049421,136.576077
2015-05-14,135.295941,136.344285,135.081507,135.903504
2015-05-13,133.579768,135.605148,133.448714,135.28347
2015-05-12,133.68069,135.154845,133.429005,134.387805
2015-05-11,134.430372,134.550442,133.63791,133.926078
2015-05-08,134.943435,135.218952,133.889283,134.200737
2015-05-07,135.845658,136.384443,134.528628,134.875845
2015-05-06,133.570512,135.79191,133.451082,135.564993
2015-05-05,133.53939,134.450022,132.58083,134.006688
2015-05-04,134.512,134.80024,133.56321,133.83944
2015-05-01,134.831536,135.648624,134.266784,134.5792
2015-04-30,132.801552,134.448444,132.10938,133.923348
2015-04-29,130.68396,133.147674,130.422116,132.457358
2015-04-28,129.440528,130.60516,129.036472,130.48632
2015-04-27,129.38561,130.040275,128.766654,129.576058
2015-04-24,128.761231,129.665403,128.285351,129.344184
2015-04-23,128.216144,129.66282,127.51074,129.411744
2015-04-22,128.71265,129.492,128.37693,128.59275
2015-04-21,128.478942,129.005446,127.533628,128.431078
2015-04-20,128.95276,129.000432,127.653698,127.951648
2015-04-17,127.9364,128.98272,127.63915,128.47145
2015-04-16,127.117017,128.711483,126.403077,128.03324
2015-04-15,126.909189,127.4691,125.92041,127.278492
2015-04-14,126.10384,127.798752,125.674144,127.142272
2015-04-13,127.306,127.52218,126.33319,126.89766
2015-04-10,128.119818,128.420343,127.025907,127.446642
2015-04-09,129.97446,130.058859,128.238252,128.503506
2015-04-08,129.897768,130.774644,129.285156,129.477348
2015-04-07,131.311894,131.732804,129.904852,130.037138
2015-04-06,131.328576,131.89032,130.384368,130.527792
2015-04-03,129.440376,131.165296,129.214352,130.570496
2015-04-02,128.82114,130.50891,128.66553,130.24557
2015-04-01,128.527675,129.318025,128.336075,128.87495
2015-03-31,130.113984,130.27014,128.672544,128.88876
2015-03-30,130.709322,130.80537,129.772854,130.048992
2015-03-27,129.62844,130.39068,128.628,129.66417
2015-03-26,130.716624,131.705818,129.36989,129.703594
2015-03-25,130.508004,131.595272,130.221252,131.057612
2015-03-24,131.03354,132.039188,130.363108,130.782128
2015-03-23,129.739428,131.355783,128.901318,131.044485
2015-03-20,127.939977,130.604643,127.807944,129.87246
2015-03-19,131.22747,131.819292,128.171736,128.739402
2015-03-18,127.247364,131.990919,127.043211,130.477785
2015-03-17,128.21841,129.23775,128.02425,128.594595
2015-03-16,127.288944,128.829708,126.852192,128.186712
2015-03-13,129.08763,129.111906,126.96348,127.364034
2015-03-12,127.901888,129.563424,127.271232,128.98128
2015-03-11,129.904368,130.135104,127.621296,128.05848
2015-03-10,131.42605,131.486615,129.500083,129.572761
2015-03-09,131.20545,132.12619,131.096415,131.44775
2015-03-06,133.287573,133.311739,130.97972,131.015969
2015-03-05,133.068001,133.500469,131.974818,132.479364
2015-03-04,133.72084,133.828525,132.3329,132.536305
2015-03-03,133.858932,134.289924,133.523716,133.775128
2015-03-02,134.366232,135.01488,134.029896,134.330196
2015-02-27,133.815347,134.388995,133.552425,133.767543
2015-02-26,135.637819,135.876639,133.524262,133.691436
2015-02-25,134.752676,135.334992,134.693256,135.014124
2015-02-24,134.840598,135.126126,134.281439,134.900083
2015-02-23,135.229542,135.585972,134.184014,134.61173
2015-02-20,135.278667,136.004628,134.219478,135.409578
2015-02-19,135.544024,136.1863,135.044476,135.187204
2015-02-18,135.52798,135.58737,134.601496,135.34981
2015-02-17,135.338544,136.483056,134.95704,136.03002
2015-02-16,134.854864,135.387934,134.061182,134.475792
2015-02-13,135.352672,135.827552,135.079616,135.138976
2015-02-12,134.97603,136.03602,134.59491,135.79782
2015-02-11,136.337355,136.674615,135.84351,136.481895
2015-02-10,135.231825,135.470645,134.598952,135.160179
2015-02-09,134.217982,134.739954,133.684147,134.324749
2015-02-06,136.5066,136.637456,134.54376,134.579448
2015-02-05,133.291593,135.112998,132.809802,134.842725
2015-02-04,134.61448,134.661384,132.67969,133.019744
2015-02-03,133.313455,135.55866,132.960805,134.935645
2015-02-02,132.653756,133.594396,132.606724,133.33572
2015-01-30,132.930336,133.447072,132.437088,132.542784
2015-01-29,133.468236,134.437968,133.16076,133.858494
2015-01-28,133.74914,133.784399,132.503322,132.644358
2015-01-27,132.41626,134.60827,132.263055,134.125085
2015-01-26,132.47448,133.789275,131.45581,133.102265
2015-01-23,131.939444,131.939444,131.939444,131.939444
2015-01-22,137.543432,137.981808,134.071968,134.65252
2015-01-21,136.20915,137.671482,136.09122,136.893144
2015-01-20,137.843916,137.962706,137.071781,137.190571
2015-01-19,135.758495,136.816445,135.69972,136.40502
2015-01-16,136.78043,136.992128,134.769299,136.039487
2015-01-15,136.917792,136.987488,134.362272,135.070848
2015-01-14,138.109104,138.96554,137.569432,138.308548
2015-01-13,139.522944,139.841328,138.579584,138.815424
2015-01-12,140.055384,140.44584,139.44012,140.008056
2015-01-09,139.72335,140.3751,139.36785,140.29215
2015-01-08,141.653635,141.749355,140.624645,141.09128
2015-01-07,141.776325,141.8598,140.715,141.156225
2015-01-06,141.262948,141.689152,140.682837,140.742032
2015-01-05,143.567963,143.627778,142.12044,142.730553
2015-01-02,145.829047,145.889292,144.575951,144.588
2015-01-01,144.897746,144.981585,144.825884,144.945654
2014-12-31,145.459072,145.65056,144.75296,144.776896
2014-12-30,145.1439,145.585902,144.809412,145.215576
2014-12-29,146.963765,147.4343,146.481165,146.601815
2014-12-26,147.140658,147.200853,146.478513,146.574825
2014-12-25,146.425552,147.146032,146.305472,146.749768
2014-12-24,146.636208,147.22656,146.600064,146.901264
2014-12-23,147.567343,147.760415,146.782988,146.867457
2014-12-22,146.761125,147.32536,146.62907,146.809145
2014-12-19,146.793465,146.996598,146.004831,146.088474
2014-12-18,146.635762,146.766464,145.720848,145.97037
2014-12-17,148.41864,148.47796,146.16448,146.413624
2014-12-16,144.730965,146.290591,144.684409,145.60389
2014-12-15,146.79058,147.06152,146.22514,146.49608
2014-12-12,147.405447,148.284345,147.061014,147.98742
2014-12-11,147.67179,148.24131,146.74632,147.232785
2014-12-10,145.766313,146.649888,145.61316,146.638107
2014-12-09,147.410204,148.978143,147.110979,148.104406
2014-12-08,148.146559,148.942981,147.760415,148.617172
2014-12-05,150.293439,150.463413,148.982211,149.152185
2014-12-04,147.461158,149.197968,147.08984,148.251706
2014-12-03,148.287237,148.39503,147.305123,147.43687
2014-12-02,148.618011,148.701444,147.497625,147.569139
2014-12-01,147.454745,148.058534,147.016702,147.620491
2014-11-28,147.859226,148.14389,147.372925,147.66945
2014-11-27,147.15884,147.370664,146.664584,146.699888
2014-11-26,146.843928,147.514932,146.467224,147.20886
2014-11-25,146.778274,147.297342,146.2828,147.155778
2014-11-24,146.358576,147.162744,146.133882,147.139092
2014-11-21,147.69764,148.05104,145.75394,145.93064
2014-11-20,148.37646,148.6365,147.78546,148.19916
2014-11-19,147.887192,148.630403,147.592267,148.087741
2014-11-18,145.479014,146.60087,145.385526,146.495696
2014-11-17,146.0916,146.698128,145.135152,145.205136
2014-11-14,145.046825,145.872342,144.139919,145.581667
2014-11-13,143.944974,144.558343,143.782952,144.373175
2014-11-12,144.048825,144.314406,143.379099,143.621586
2014-11-11,143.78634,144.700923,143.473761,144.411498
2014-11-10,142.999735,143.665865,142.59776,142.6437
2014-11-07,141.707969,142.807457,141.524721,142.612756
2014-11-06,143.8272,144.38016,142.42176,142.53696
2014-11-05,143.803335,144.055521,142.783128,143.115555
2014-11-04,141.759198,142.849566,141.74784,142.474752
2014-11-03,142.708545,142.731351,141.864723,142.332246
2014-10-31,141.63276,141.68891,140.19532,140.64452
2014-10-30,137.9196,138.01788,137.00232,137.72304
2014-10-29,138.636904,139.03976,137.504552,137.526328
2014-10-28,137.316172,138.029896,137.153962,137.705476
2014-10-27,136.713861,137.166663,136.530584,136.886357
2014-10-24,136.74303,137.28373,136.613262,137.01338
2014-10-23,136.9146,137.2177,136.5249,136.8713
2014-10-22,136.22851,136.485646,135.37139,135.510672
2014-10-21,136.9216,137.338783,135.980264,136.001658
2014-10-20,136.423358,137.054304,136.13462,136.861812
2014-10-17,136.889783,137.178332,136.173754,136.376807
2014-10-16,136.46172,136.557408,135.068928,136.164024
2014-10-15,134.04822,136.45215,133.67757,135.93324
2014-10-14,136.486704,136.668672,135.287856,135.491232
2014-10-13,134.990388,136.325763,134.798094,136.229616
2014-10-10,136.60785,136.876975,135.68206,135.929655
2014-10-09,137.289156,137.925353,136.545129,136.83627
2014-10-08,136.915744,137.780384,136.407768,137.618264
2014-10-07,136.688508,136.980162,135.910764,136.839736
2014-10-06,136.051146,137.867772,135.996756,137.628456
2014-10-03,139.020325,139.108125,137.176525,137.3631
2014-10-02,136.824261,137.659018,136.726692,137.333788
2014-10-01,137.50281,137.600793,136.991121,137.426601
2014-09-30,139.056412,139.264728,137.81748,138.486284
2014-09-29,138.839064,139.17839,138.609198,138.839064
2014-09-26,139.31925,139.42852,138.499725,138.587141
2014-09-25,138.958846,139.002342,138.067178,138.632626
2014-09-24,140.023345,140.219563,139.238473,139.303879
2014-09-23,139.899912,140.466088,139.80192,139.85636
2014-09-22,139.598184,140.044428,139.467576,139.848516
2014-09-19,140.862722,140.939029,139.816226,139.838028
2014-09-18,139.818816,140.53617,139.481877,140.449218
2014-09-17,140.425846,140.675097,139.25545,139.418005
2014-09-16,138.581144,139.191728,138.409752,138.816808
2014-09-15,139.0401,139.09368,138.311412,138.66504
2014-09-12,138.700368,139.290628,138.528656,139.129648
2014-09-11,138.33036,138.70521,138.10545,138.42675
2014-09-10,138.17167,138.460084,137.605524,137.968712
2014-09-09,136.929728,137.577426,136.526244,137.34383
2014-09-08,137.211084,137.423124,136.564362,136.723392
2014-09-05,136.005044,136.456888,135.76336,136.0786
2014-09-04,138.374796,138.459004,135.974868,136.248544
2014-09-03,137.58927,137.90364,137.494959,137.79885
2014-09-02,137.935896,138.030459,137.725756,137.967417
2014-09-01,137.084595,137.168075,136.875895,136.980245
2014-08-29,137.11709,137.30438,136.61765,136.63846
2014-08-28,136.80104,137.0914,136.44846,136.69734
2014-08-27,136.739295,137.18585,136.573135,136.99892
2014-08-26,137.252355,137.49167,136.961015,137.002635
2014-08-25,137.506854,137.506854,137.132346,137.225973
2014-08-22,138.016152,138.182424,137.371848,137.610864
2014-08-21,137.654938,137.956016,137.468062,137.883342
2014-08-20,138.147614,138.209852,137.473369,137.525234
2014-08-19,137.481618,137.512485,136.956879,137.039191
2014-08-18,137.348352,137.420144,136.927856,137.040672
2014-08-15,136.77741,137.248174,136.695538,137.115132
2014-08-14,136.866966,137.327901,136.703078,136.866966
2014-08-13,136.911929,137.383015,136.625181,136.860724
2014-08-12,136.861625,136.87185,136.350375,136.698025
2014-08-11,136.9212,137.064252,136.696404,136.76793
2014-08-08,136.345848,137.060128,136.141768,136.83564
2014-08-07,136.616838,136.729137,136.147224,136.412658
2014-08-06,136.545375,136.667883,136.096179,136.606629
2014-08-05,137.686039,137.716816,137.029463,137.214125
2014-08-04,137.723908,137.795714,137.529006,137.672618
2014-08-01,137.39479,137.948884,137.261397,137.794969
2014-07-31,137.687205,137.7386,137.43023,137.615252
2014-07-30,137.807424,137.87937,137.36547,137.684088
2014-07-29,137.225629,137.276684,136.847822,136.919299
2014-07-28,136.78455,136.92714,136.733625,136.876215
2014-07-25,137.080266,137.212632,136.64244,136.734078
2014-07-24,137.056622,137.280604,136.791916,137.066803
2014-07-23,136.619208,136.720678,136.507591,136.619208
2014-07-22,137.204358,137.265234,136.544868,136.605744
2014-07-21,137.140114,137.373311,136.988029,137.109697
2014-07-18,137.0353,137.13662,136.68068,137.025168
2014-07-17,136.79526,136.9571,136.704225,136.81549
2014-07-16,137.935689,138.006858,137.447673,137.508675
2014-07-15,138.477992,138.559336,137.87808,137.989928
2014-07-14,138.090953,138.476767,138.040188,138.273707
2014-07-11,137.930688,138.092864,137.74824,137.930688
2014-07-10,138.217233,138.28815,137.660028,137.872779
2014-07-09,138.325144,138.680814,138.2032,138.650328
2014-07-08,138.175828,138.307869,138.003159,138.246927
2014-07-07,138.42429,138.57702,138.210468,138.515928
2014-07-04,138.9581,138.96831,138.69264,138.78453
2014-07-03,139.557444,139.618752,138.91371,139.06698
2014-07-02,139.190829,139.241714,138.81428,139.007643
2014-07-01,138.991032,139.0824,138.818448,138.869208
2014-06-30,138.22385,138.75061,138.15294,138.68983
2014-06-27,137.940824,138.3564,137.920552,138.325992
2014-06-26,138.637644,138.769893,138.088302,138.464703
2014-06-25,138.590716,139.049086,138.509228,138.824994
2014-06-24,138.709791,138.964716,138.495654,138.730185
2014-06-23,138.553449,138.757309,138.339396,138.655379
2014-06-20,138.873042,139.138398,138.423978,138.791394
2014-06-19,138.546645,139.035813,138.414162,138.679128
2014-06-18,138.047286,138.587409,137.98614,138.546645
2014-06-17,138.634622,138.777618,138.24649,138.34863
2014-06-16,137.816722,138.274957,137.592696,138.213859
2014-06-13,138.287955,138.573695,137.961395,138.19611
2014-06-12,137.61027,138.02724,137.3967,137.81367
2014-06-11,138.260682,138.362742,137.98512,138.107592
2014-06-10,139.124355,139.21647,138.50002,138.653545
2014-06-09,139.868036,140.124336,139.232412,139.345184
2014-06-06,139.97402,140.148219,139.553893,139.779327
2014-06-05,139.206086,139.943222,138.233476,139.830604
2014-06-04,139.990171,140.103174,139.651162,139.692254
2014-06-03,139.331808,139.854456,139.21908,139.649496
2014-06-02,139.547388,139.649748,139.066296,139.148184
2014-05-30,138.4208,138.919522,138.390266,138.72614
2014-05-29,138.312252,138.688875,138.271536,138.444579
2014-05-28,138.824839,138.865571,138.346238,138.376787
2014-05-27,139.127868,139.372596,138.791367,139.005504
2014-05-26,138.89325,139.188876,138.781116,139.09713
2014-05-23,139.22638,139.267164,138.808344,139.002068
2014-05-22,139.20382,139.224164,138.776596,138.888488
2014-05-21,138.86977,139.082605,138.18059,138.70761
2014-05-20,138.865617,138.926403,138.561687,138.814962
2014-05-19,139.051449,139.386366,138.899214,139.112343
2014-05-16,139.132641,139.315323,138.878916,138.960108
2014-05-15,139.279384,139.462192,138.598932,139.23876
2014-05-14,139.592461,139.877697,139.521152,139.704518
2014-05-13,140.644875,140.808475,139.9598,140.10295
2014-05-12,140.391039,140.646314,140.370617,140.462516
2014-05-09,140.94003,141.00114,139.972455,140.115045
2014-05-08,141.39515,142.22868,140.592115,140.6836
2014-05-07,141.90594,142.02822,141.72252,141.7429
2014-05-06,141.056958,141.839817,140.995956,141.595809
2014-05-05,141.65431,141.85857,141.582819,141.695162
2014-05-02,141.703224,141.836058,141.11058,141.72366
2014-05-01,141.86668,142.112248,141.81552,141.907608
2014-04-30,141.203664,141.868224,140.8356,141.765984
2014-04-29,142.094328,142.402158,141.642844,141.714671
2014-04-28,141.760584,142.231992,141.555624,141.924552
2014-04-25,141.27345,141.45732,141.21216,141.283665
2014-04-24,141.33768,141.59343,141.0717,141.4809
2014-04-23,141.532412,142.045062,141.481147,141.655448
2014-04-22,141.50592,141.83424,141.41358,141.61878
2014-04-21,141.683888,141.90963,141.447885,141.509451
2014-04-18,141.421068,141.533697,141.359634,141.431307
2014-04-17,141.43797,141.94987,141.376542,141.427732
2014-04-16,141.186264,141.5747,141.084044,141.206708
2014-04-15,140.829429,140.972103,140.513508,140.758092
2014-04-14,140.878152,141.153066,140.582874,140.694876
2014-04-11,141.067874,141.260895,140.824058,141.037397
2014-04-10,140.6181,141.0647,140.4151,140.95305
2014-04-09,140.657418,141.350814,140.494266,141.279435
2014-04-08,139.849281,140.582169,139.808565,140.409126
2014-04-07,141.181755,141.728132,141.109592,141.64566
2014-04-04,141.679504,141.813768,141.194088,141.514256
2014-04-03,143.042506,143.447755,142.325527,142.543738
2014-04-02,143.219535,143.510315,142.804135,142.95991
2014-04-01,142.681188,143.17866,142.670824,142.940288
2014-03-31,141.927526,142.464114,141.710827,142.09263
2014-03-28,141.223181,141.562388,140.863416,141.356808
2014-03-27,140.77648,140.939936,140.235032,140.357624
2014-03-26,141.056475,141.076881,140.546325,140.607543
2014-03-25,141.497162,141.589196,140.587048,141.37445
2014-03-24,140.985393,141.844125,140.658257,141.465874
2014-03-21,140.842271,141.189853,140.709372,140.985393
2014-03-20,141.601778,141.734872,140.752024,141.059164
2014-03-19,142.566156,142.586622,141.297264,141.542856
2014-03-18,141.17664,141.389622,140.760818,141.308486
2014-03-17,141.537984,141.924672,141.212352,141.64992
2014-03-14,140.518044,141.227424,140.315364,141.004476
2014-03-13,141.564066,142.225961,140.963269,141.217844
2014-03-12,142.401225,142.96635,142.216275,142.853325
2014-03-11,142.9022,142.9537,142.4696,142.7477
2014-03-10,143.24905,143.486525,143.1045,143.2697
2014-03-07,143.08385,143.672375,143.0219,143.2697
2014-03-06,141.511686,142.954526,141.39832,142.820548
2014-03-05,140.58066,140.62158,140.21238,140.47836
2014-03-04,140.35126,140.84182,140.20818,140.44324
2014-03-03,139.821255,139.892256,139.202532,139.303962
2014-02-28,139.53726,140.72832,139.38456,140.50436
2014-02-27,139.747746,140.156186,139.288251,139.972388
2014-02-26,140.659605,140.802895,139.8101,140.086445
2014-02-25,140.388948,140.716052,140.184508,140.50139
2014-02-24,140.732298,141.090943,140.455629,140.732298
2014-02-21,140.626684,141.047016,140.462652,140.831724
2014-02-20,140.423432,140.730212,139.94281,140.280268
2014-02-19,140.737636,140.911563,140.400013,140.492092
2014-02-18,140.270675,140.925715,140.147855,140.802895
2014-02-17,139.487712,139.864816,139.47752,139.691552
2014-02-14,139.211183,139.577555,139.139944,139.32313
2014-02-13,138.84228,139.86378,138.76056,139.730985
2014-02-12,139.806524,139.960304,139.027372,139.345184
2014-02-11,140.038635,140.428629,139.864164,139.946268
2014-02-10,139.363344,139.567824,139.117968,139.496256
2014-02-07,139.046004,139.57812,138.667383,139.506489
2014-02-06,138.124448,139.022752,137.634464,138.706304
2014-02-05,137.113074,137.478222,136.900071,137.255076
2014-02-04,137.447772,137.600232,137.132688,137.396952
2014-02-03,136.228724,136.662895,136.057075,136.551828
2014-01-31,138.301665,138.434304,137.516034,137.587455
2014-01-30,140.29847,140.33955,139.07634,139.20985
2014-01-29,139.786076,139.959952,139.121256,139.734936
2014-01-28,140.75324,140.91796,140.30026,140.71206
2014-01-27,140.22345,140.643864,139.987608,140.17218
2014-01-24,140.062232,140.522492,139.734936,139.8679
2014-01-23,139.86245,141.43185,139.686925,141.39055
2014-01-22,141.694658,141.945482,141.433383,141.569246
2014-01-21,141.3265,141.52467,140.96145,141.42037
2014-01-20,141.043056,141.324288,140.678496,141.1368
2014-01-17,142.022122,142.053409,140.947935,141.198231
2014-01-16,141.933702,142.413666,141.704154,142.100646
2014-01-15,143.00349,143.04531,141.9789,142.219365
2014-01-14,142.43098,142.73316,142.20174,142.53518
2014-01-13,140.753064,140.917832,140.423528,140.783958
2014-01-10,141.676084,142.509044,141.332488,142.300804
2014-01-09,142.282668,142.901106,141.999654,142.618092
2014-01-08,142.726045,142.935705,142.065616,142.296242
2014-01-07,142.52796,142.84176,142.2037,142.4129
2014-01-06,141.600548,142.267492,141.41297,142.006967
2014-01-03,143.28894,143.309904,142.356042,142.418934
2014-01-02,144.086904,144.3069,142.766928,143.20692
2014-01-01,144.58602,144.870141,144.58602,144.712296
2013-12-31,145.33506,145.44036,144.69273,144.73485
2013-12-30,144.49713,145.306785,144.339405,145.138545
2013-12-27,143.960865,146.07438,143.897775,144.486615
2013-12-26,143.342241,143.572779,143.153619,143.467989
2013-12-25,142.785352,143.056688,142.545324,142.743608
2013-12-24,142.907325,142.98037,142.469055,142.77167
2013-12-23,142.29429,142.78356,142.25265,142.56495
2013-12-20,142.180434,142.669563,141.774561,142.274097
2013-12-19,142.642016,142.746256,142.266752,142.412688
2013-12-18,143.545168,143.993486,142.554698,142.658958
2013-12-17,141.26016,141.486012,140.870052,141.321756
2013-12-16,141.525439,142.133198,141.360623,141.74176
2013-12-13,141.917207,142.082311,141.452852,141.793379
2013-12-12,142.492096,142.667808,141.96496,142.161344
2013-12-11,140.919678,141.44202,140.714838,141.18597
2013-12-10,141.233552,141.84019,141.182142,141.470038
2013-12-09,141.676113,141.944615,141.397284,141.861999
2013-12-06,140.62314,141.03474,140.22183,141.00387
2013-12-05,138.349554,139.204506,137.830476,139.102726
2013-12-04,139.07318,139.23694,138.448845,139.124355
2013-12-03,138.77146,139.519637,138.586978,139.273661
2013-12-02,139.874872,140.163104,139.216056,139.38076
2013-11-29,139.318564,139.492661,139.052298,139.164949
2013-11-28,138.899591,139.288293,138.725698,139.155316
2013-11-27,138.61755,139.04658,138.47454,138.69927
2013-11-26,136.890048,137.477472,136.859664,137.447088
2013-11-25,137.728968,137.840794,137.129174,137.39349
2013-11-22,136.522087,137.301866,136.319547,137.301866
2013-11-21,135.935485,136.41089,135.52077,136.360315
2013-11-20,135.407076,135.797154,134.17683,134.406876
2013-11-19,135.205539,135.646111,135.035318,135.555994
2013-11-18,134.973,135.382918,134.703054,135.002994
2013-11-15,134.822244,135.29309,134.551758,135.19291
2013-11-14,134.873486,134.983497,134.183417,134.583457
2013-11-13,133.292148,133.89739,132.845658,133.788248
2013-11-12,133.550572,134.048672,133.072396,133.83947
2013-11-11,132.474315,133.01964,132.295845,132.92049
2013-11-08,132.942033,133.130266,131.921612,132.45659
2013-11-07,132.525696,132.682624,130.39736,131.603744
2013-11-06,132.911145,133.641155,132.84209,133.27615
2013-11-05,133.089537,133.178178,132.449352,132.705426
2013-11-04,132.98182,133.34664,132.52826,133.23818
2013-11-01,134.013594,134.082663,132.987426,133.056495
2013-10-31,135.07389,135.11323,133.50029,133.57897
2013-10-30,135.364656,135.758616,134.882055,135.276015
2013-10-29,135.307711,135.602221,134.836495,134.934665
2013-10-28,134.77653,134.923005,134.50311,134.60076
2013-10-25,134.4258,134.737512,134.162793,134.464764
2013-10-24,133.989425,134.475775,133.872701,134.222873
2013-10-23,134.171816,134.278912,133.762904,134.103664
2013-10-22,134.251653,135.340896,134.04558,135.22314
2013-10-21,134.369148,134.40842,134.005882,134.320058
2013-10-18,133.59498,133.87831,133.43866,133.69268
2013-10-17,132.484326,133.923309,132.288546,133.864575
2013-10-16,133.543272,133.987692,133.049472,133.661784
2013-10-15,133.10496,133.212936,132.300048,132.741768
2013-10-14,133.479808,134.012032,133.469952,133.657216
2013-10-11,133.233408,133.854336,133.213696,133.460096
2013-10-10,132.728245,132.944175,132.374905,132.688985
2013-10-09,132.096276,132.407732,131.249505,131.619359
2013-10-08,131.545566,131.797402,131.303416,131.448706
2013-10-07,131.063295,131.411379,130.927929,131.314689
2013-10-04,132.711282,132.847726,131.931602,132.126522
2013-10-03,132.013024,132.68398,132.0033,132.411708
2013-10-02,131.629092,132.427198,131.453898,132.135208
2013-10-01,132.514222,133.121636,132.406455,132.494628
2013-09-30,132.367438,133.123655,132.249586,132.819204
2013-09-27,132.486464,133.252736,132.348928,132.830304
2013-09-26,133.856925,133.886616,133.31259,133.490736
2013-09-25,132.591424,133.231154,132.47332,133.11305
2013-09-24,133.179532,133.436178,132.893273,132.982112
2013-09-23,133.85169,133.95051,133.189596,133.327944
2013-09-20,134.34297,134.53164,134.01528,134.27346
2013-09-19,134.42936,134.906624,134.220557,134.518847
2013-09-18,130.814894,132.607013,130.609241,132.411153
2013-09-17,132.133452,132.500159,132.054164,132.381227
2013-09-16,131.786025,132.578425,131.686975,132.063365
2013-09-13,132.092398,132.330814,131.655302,132.042728
2013-09-12,132.467832,132.627096,131.980086,132.358338
2013-09-11,132.48098,133.04014,132.22137,132.890365
2013-09-10,133.046867,133.267725,132.805931,133.187413
2013-09-09,131.113776,132.22896,131.014206,131.970078
2013-09-06,129.99938,130.69308,129.85073,130.60389
2013-09-05,132.205266,132.365442,131.234199,131.334309
2013-09-04,131.360775,131.84955,131.221125,131.739825
2013-09-03,131.31964,131.389332,130.791972,131.110564
2013-09-02,131.433456,131.473188,130.936806,131.01627
2013-08-30,129.9506,130.08801,129.28318,129.7543
2013-08-29,131.165892,131.215062,129.985812,130.20216
2013-08-28,130.722942,130.781514,129.873648,130.205556
2013-08-27,129.686634,129.997098,129.259746,129.929184
2013-08-26,131.80285,131.9309,131.54675,131.6748
2013-08-23,131.86727,132.400466,131.640168,132.123994
2013-08-22,131.807463,132.004883,131.254687,131.817334
2013-08-21,131.01089,131.128082,130.219844,130.434696
2013-08-20,129.69621,130.834152,129.569772,130.484016
2013-08-19,129.99513,130.46337,129.87807,130.063415
2013-08-16,130.150192,130.472008,129.79912,129.984408
2013-08-15,129.02769,130.088805,128.550675,129.92331
2013-08-14,130.130193,130.297014,129.904494,130.071315
2013-08-13,130.58636,130.76312,129.93824,130.22302
2013-08-12,129.231882,129.280327,128.631164,128.844322
2013-08-09,128.70598,128.8118,128.25384,128.35004
2013-08-08,128.985792,129.6048,128.889072,129.401688
2013-08-07,128.15376,128.53904,127.758848,128.452352
2013-08-06,129.573918,130.219002,129.446856,130.04307
2013-08-05,130.47359,130.739,130.06073,130.31631
2013-08-02,130.637065,131.517542,130.468884,131.388933
2013-08-01,132.3749,132.47443,131.339788,131.439318
2013-07-31,129.781932,130.584384,129.302418,130.1538
2013-07-30,129.997583,130.389703,129.723099,130.007386
