2015-07-10,1000,18000,500,-900,18.0
2015-07-03,500,18900,0,-3200,37.8
2015-06-26,500,22100,0,2700,44.2
2015-06-19,500,19400,0,4700,38.8
2015-06-12,500,14700,0,600,29.4
2015-06-05,500,14100,0,1800,28.2
2015-05-29,500,12300,100,100,24.6
2015-05-22,400,12200,100,3100,30.5
2015-05-15,300,9100,-100,6300,30.33
2015-05-01,400,2800,100,-700,7.0
2015-04-24,300,3500,0,100,11.67
2015-04-17,300,3400,-900,1900,11.33
2015-04-10,1200,1500,-900,500,1.25
2015-04-03,2100,1000,-2800,-200,0.48
2015-03-27,4900,1200,3000,-700,0.24
2015-03-20,1900,1900,800,100,1.0
2015-03-13,1100,1800,300,-500,1.64
2015-03-06,800,2300,700,-2000,2.88
2015-02-27,100,4300,-200,-1200,43.0
2015-02-20,300,5500,-100,-200,18.33
2015-02-13,400,5700,0,100,14.25
2015-02-06,400,5600,0,-800,14.0
2015-01-30,400,6400,100,600,16.0
2015-01-23,300,5800,0,-400,19.33
2015-01-16,300,6200,-200,-400,20.67
2015-01-09,500,6600,-100,700,13.2
2015-01-02,600,5900,100,0,9.83
2014-12-19,500,5900,0,-300,11.8
2014-12-12,500,6200,0,300,12.4
2014-12-05,500,5900,0,600,11.8
2014-11-28,500,5300,0,700,10.6
2014-11-21,500,4600,-500,0,9.2
2014-11-14,1000,4600,0,600,4.6
2014-11-07,1000,4000,-100,200,4.0
2014-10-31,1100,3800,-1200,2800,3.45
2014-10-24,2300,1000,-100,-300,0.43
2014-10-17,2400,1300,-1100,100,0.54
2014-10-10,3500,1200,-700,0,0.34
2014-10-03,4200,1200,-2200,-300,0.29
2014-09-26,6400,1500,1700,900,0.23
2014-09-19,4700,600,2000,-2200,0.13
2014-09-12,2700,2800,400,-1200,1.04
2014-09-05,2300,4000,1100,1900,1.74
2014-08-29,1200,2100,100,-800,1.75
2014-08-22,1100,2900,300,0,2.64
2014-08-15,800,2900,200,200,3.63
2014-08-08,600,2700,0,-400,4.5
2014-08-01,600,3100,100,-400,5.17
2014-07-25,500,3500,-500,300,7.0
2014-07-18,1000,3200,800,800,3.2
2014-07-11,200,2400,100,100,12.0
2014-07-04,100,2300,0,100,23.0
2014-06-27,100,2200,0,1400,22.0
2014-06-20,100,800,0,-100,8.0
2014-06-13,100,900,0,100,9.0
2014-06-06,100,800,0,0,8.0
2014-05-30,100,800,0,-100,8.0
2014-05-23,100,900,-200,300,9.0
2014-05-16,300,600,0,0,2.0
2014-05-09,300,600,-400,200,2.0
2014-05-02,700,400,0,0,0.57
2014-04-25,700,400,-100,-100,0.57
2014-04-18,800,500,-600,100,0.63
2014-04-11,1400,400,-700,-200,0.29
2014-04-04,2100,600,-300,-300,0.29
2014-03-28,2400,900,600,-500,0.38
2014-03-21,1800,1400,1400,-800,0.78
2014-03-14,400,2200,400,-100,5.5
2014-03-07,0,2300,0,200,0.0
2014-02-28,0,2100,0,100,0.0
2014-02-21,0,2000,0,0,0.0
2014-02-14,0,2000,-100,-200,0.0
2014-02-07,100,2200,100,500,22.0
2014-01-31,0,1700,0,-200,0.0
2014-01-24,0,1900,0,-200,0.0
2014-01-17,0,2100,0,-300,0.0
2014-01-10,0,2400,0,800,0.0
2014-01-03,0,1600,0,-200,0.0
2013-12-20,0,1800,0,400,0.0
2013-12-13,0,1400,0,0,0.0
2013-12-06,0,1400,0,0,0.0
2013-11-29,0,1400,0,-400,0.0
2013-11-22,0,1800,0,700,0.0
2013-11-15,0,1100,0,200,0.0
2013-11-08,0,900,0,0,0.0
2013-11-01,0,900,-200,300,0.0
2013-10-25,200,600,0,100,3.0
2013-10-18,200,500,-300,-100,2.5
2013-10-11,500,600,-700,300,1.2
2013-10-04,1200,300,-1300,0,0.25
2013-09-27,2500,300,-2600,-200,0.12
2013-09-20,5100,500,2200,-300,0.1
2013-09-13,2900,800,2100,-400,0.28
2013-09-06,800,1200,200,-400,1.5
2013-08-30,600,1600,0,0,2.67
2013-08-23,600,1600,-700,-300,2.67
2013-08-16,1300,1900,0,100,1.46
2013-08-09,1300,1800,900,-200,1.38
2013-08-02,400,2000,-700,-200,5.0
2013-07-26,1100,2200,800,100,2.0
2013-07-19,300,2100,300,2100,7.0
2013-07-12,100,2100,100,800,21.0
2013-07-05,0,1300,-100,-100,0.0
2013-06-28,100,1400,-200,0,14.0
2013-06-21,300,1400,100,-300,4.67
2013-06-14,200,1700,-100,500,8.5
2013-06-07,300,1200,200,0,4.0
2013-05-31,100,1200,0,0,12.0
2013-05-24,100,1200,0,0,12.0
2013-05-17,100,1200,-100,-300,12.0
2013-05-10,200,1500,100,500,7.5
2013-05-03,100,1000,0,-500,10.0
2013-04-26,100,1500,-100,1000,15.0
2013-04-19,200,500,100,-700,2.5
2013-04-12,100,1200,-500,300,12.0
2013-04-05,600,900,-1200,200,1.5
2013-03-29,1800,700,200,-400,0.39
2013-03-22,1600,1100,1500,-100,0.69
2013-03-15,100,1200,100,300,12.0
2013-03-08,0,900,0,200,0.0
2013-03-01,0,700,0,0,0.0
2013-02-22,0,700,0,-300,0.0
2013-02-15,0,1000,0,-500,0.0
2013-02-08,0,1500,-100,500,0.0
2013-02-01,100,1000,0,-200,10.0
2013-01-25,100,1200,100,100,12.0
2013-01-18,0,1100,-100,-100,0.0
2013-01-11,100,1200,0,500,12.0
2013-01-04,100,700,100,200,7.0
2012-12-21,0,500,-100,-400,0.0
2012-12-14,100,900,0,0,9.0
2012-12-07,100,900,-200,0,9.0
2012-11-30,300,900,300,100,3.0
2012-11-23,0,800,-100,100,0.0
2012-11-16,100,700,100,0,7.0
2012-11-09,0,700,0,200,0.0
2012-11-02,0,500,0,-300,0.0
2012-10-26,0,800,0,100,0.0
2012-10-19,0,700,-100,0,0.0
2012-10-12,100,700,-100,0,7.0
2012-10-05,200,700,-100,0,3.5
2012-09-28,300,700,-1200,100,2.33
2012-09-21,1500,600,700,-400,0.4
2012-09-14,800,1000,700,200,1.25
2012-09-07,100,800,-200,0,8.0
2012-08-31,300,800,200,100,2.67
2012-08-24,100,700,0,0,7.0
2012-08-17,100,700,0,0,7.0
2012-08-10,100,700,0,0,7.0
2012-08-03,100,700,-100,0,7.0
2012-07-27,200,700,100,-100,3.5
2012-07-20,100,800,0,100,8.0
2012-07-13,100,700,100,-100,7.0
2012-07-06,0,800,0,0,0.0
2012-06-29,0,800,0,-100,0.0
2012-06-22,0,900,0,200,0.0
2012-06-15,0,700,0,-100,0.0
2012-06-08,0,800,0,400,0.0
2012-06-01,0,400,0,-300,0.0
2012-05-25,0,700,0,100,0.0
2012-05-18,0,600,0,100,0.0
2012-05-11,0,500,0,100,0.0
2012-04-27,0,400,-100,0,0.0
2012-04-20,100,400,0,0,4.0
2012-04-13,100,400,-200,100,4.0
2012-04-06,300,300,-800,-300,1.0
2012-03-30,1100,600,400,200,0.55
2012-03-23,700,400,500,-100,0.57
2012-03-16,200,500,100,-800,2.5
2012-03-09,100,1300,0,600,13.0
2012-03-02,100,700,100,200,7.0
2012-02-24,0,500,0,0,0.0
2012-02-17,0,500,0,200,0.0
2012-02-10,0,300,-200,0,0.0
2012-02-03,200,300,200,-200,1.5
2012-01-27,0,500,0,-100,0.0
2012-01-20,0,600,-100,0,0.0
2012-01-13,100,600,0,0,6.0
2012-01-06,100,600,-100,100,6.0
2011-12-30,200,500,200,-300,2.5
2011-12-22,0,800,0,0,0.0
2011-12-16,0,800,0,-600,0.0
2011-12-09,0,1400,0,400,0.0
2011-12-02,0,1000,0,300,0.0
2011-11-25,0,700,0,100,0.0
2011-11-18,0,600,0,0,0.0
2011-11-11,0,600,0,-100,0.0
2011-11-04,0,700,-100,-100,0.0
2011-10-28,100,800,100,-100,8.0
2011-10-21,0,900,0,200,0.0
2011-10-14,0,700,-200,0,0.0
2011-10-07,200,700,-200,200,3.5
2011-09-30,400,500,-300,-800,1.25
2011-09-22,700,1300,500,400,1.86
2011-09-16,200,900,100,-300,4.5
2011-09-09,100,1200,0,-200,12.0
2011-09-02,100,1400,100,400,14.0
2011-08-26,0,1000,0,100,0.0
2011-08-19,0,900,0,-100,0.0
2011-08-12,0,1000,0,-100,0.0
2011-08-05,0,1100,0,-300,0.0
2011-07-29,0,1400,0,-200,0.0
2011-07-22,0,1600,0,600,0.0
2011-07-15,0,1000,0,0,0.0
2011-07-08,0,1000,0,-300,0.0
2011-07-01,0,1300,0,-100,0.0
2011-06-24,0,1400,0,500,0.0
2011-06-17,0,900,0,100,0.0
2011-06-10,0,800,0,-100,0.0
2011-06-03,0,900,0,0,0.0
2011-05-27,0,900,0,0,0.0
2011-05-20,0,900,0,0,0.0
2011-05-13,0,900,-200,100,0.0
2011-04-28,200,800,200,-300,4.0
2011-04-22,0,1100,0,300,0.0
2011-04-15,0,800,0,100,0.0
2011-04-08,0,700,0,200,0.0
2011-04-01,0,500,-1100,0,0.0
2011-03-25,1100,500,700,100,0.45
2011-03-18,400,400,100,0,1.0
2011-03-11,300,400,300,-200,1.33
2011-03-04,0,600,0,-100,0.0
2011-02-25,0,700,0,-300,0.0
2011-02-18,0,1000,0,300,0.0
2011-02-10,0,700,0,100,0.0
2011-02-04,0,600,-100,0,0.0
2011-01-28,100,600,100,-300,6.0
2011-01-21,0,900,0,400,0.0
2011-01-14,0,500,0,0,0.0
2011-01-07,0,500,0,-200,0.0
2010-12-30,0,700,0,-300,0.0
2010-12-24,0,1000,0,400,0.0
2010-12-17,0,600,0,0,0.0
2010-12-10,0,600,0,-100,0.0
2010-12-03,0,700,0,0,0.0
2010-11-26,0,700,0,-100,0.0
2010-11-19,0,800,-100,100,0.0
2010-11-12,100,700,-100,200,7.0
2010-11-05,200,500,100,100,2.5
2010-10-29,100,400,0,0,4.0
2010-10-22,100,400,0,-100,4.0
2010-10-15,100,500,-100,0,5.0
2010-10-08,200,500,-100,100,2.5
2010-10-01,300,400,-600,-100,1.33
2010-09-24,900,500,400,0,0.56
2010-09-17,500,500,400,100,1.0
2010-09-10,100,400,0,0,4.0
2010-09-03,100,400,0,0,4.0
2010-08-27,100,400,0,0,4.0
2010-08-20,100,400,0,0,4.0
2010-08-13,100,400,0,0,4.0
2010-08-06,100,400,-100,0,4.0
2010-07-30,200,400,100,0,2.0
