2015-07-10,4200,395000,-300,-12500,94.05
2015-07-03,4500,407500,1500,5200,90.56
2015-06-26,3000,402300,-100,-6600,134.1
2015-06-19,3100,408900,300,-10700,131.9
2015-06-12,2800,419600,-700,1000,149.86
2015-06-05,3500,418600,200,19500,119.6
2015-05-29,3300,399100,-2800,-2100,120.94
2015-05-22,6100,401200,-100,8100,65.77
2015-05-15,6200,393100,-9600,0,63.4
2015-05-01,15800,393100,-12700,-39300,24.88
2015-04-24,28500,432400,-64900,-43200,15.17
2015-04-17,93400,475600,-55900,83800,5.09
2015-04-10,149300,391800,148300,100600,2.62
2015-04-03,1000,291200,-100,-6400,291.2
2015-03-27,1100,297600,100,-10700,270.55
2015-03-20,1000,308300,1000,6000,308.3
2015-03-13,0,302300,-1100,-300,0.0
2015-03-06,1100,302600,100,6900,275.09
2015-02-27,1000,295700,-200,6200,295.7
2015-02-20,1200,289500,1100,-4000,241.25
2015-02-13,100,293500,-100,-100,2935.0
2015-02-06,200,293600,0,9800,1468.0
2015-01-30,200,283800,-500,4000,1419.0
2015-01-23,700,279800,-400,-4400,399.71
2015-01-16,1100,284200,-1800,-7400,258.36
2015-01-09,2900,291600,1200,1300,100.55
2015-01-02,1700,290300,-8400,1300,170.76
2014-12-19,10100,289000,-1000,-16900,28.61
2014-12-12,11100,305900,300,-21900,27.56
2014-12-05,10800,327800,-2200,4700,30.35
2014-11-28,13000,323100,-1400,17000,24.85
2014-11-21,14400,306100,400,-16400,21.26
2014-11-14,14000,322500,-2500,3600,23.04
2014-11-07,16500,318900,-300,17300,19.33
2014-10-31,16800,301600,1600,500,17.95
2014-10-24,15200,301100,-400,-2000,19.81
2014-10-17,15600,303100,-5000,-23000,19.43
2014-10-10,20600,326100,-6300,400,15.83
2014-10-03,26900,325700,-200,-18100,12.11
2014-09-26,27100,343800,400,-3300,12.69
2014-09-19,26700,347100,-300,-200,13.0
2014-09-12,27000,347300,-700,-23100,12.86
2014-09-05,27700,370400,700,3800,13.37
2014-08-29,27000,366600,-600,23900,13.58
2014-08-22,27600,342700,-2300,5700,12.42
2014-08-15,29900,337000,-3200,-8600,11.27
2014-08-08,33100,345600,1500,-30300,10.44
2014-08-01,31600,375900,1900,1300,11.9
2014-07-25,29700,374600,-3900,-3700,12.61
2014-07-18,33600,378300,400,-10200,11.26
2014-07-11,33200,388500,-7900,-19800,11.7
2014-07-04,41100,408300,-400,2100,9.93
2014-06-27,41500,406200,1800,19600,9.79
2014-06-20,39700,386600,15800,37900,9.74
2014-06-13,23900,348700,100,13700,14.59
