2015-07-10,19000,255000,-7000,-20000,13.42
2015-07-03,26000,275000,17000,-36000,10.58
2015-06-26,9000,311000,-4000,-22000,34.56
2015-06-19,13000,333000,1000,52000,25.62
2015-06-12,12000,281000,-4000,1000,23.42
2015-06-05,16000,280000,0,-63000,17.5
2015-05-29,16000,343000,-2000,-8000,21.44
2015-05-22,18000,351000,-4000,170000,19.5
2015-05-15,22000,181000,-15000,-9000,8.23
2015-05-01,37000,190000,-21000,1000,5.14
2015-04-24,58000,189000,0,0,3.26
2015-04-17,58000,189000,-11000,-7000,3.26
2015-04-10,69000,196000,-1000,-24000,2.84
2015-04-03,70000,220000,-12000,-56000,3.14
2015-03-27,82000,276000,-12000,86000,3.37
2015-03-20,94000,190000,10000,19000,2.02
2015-03-13,84000,171000,15000,-5000,2.04
2015-03-06,69000,176000,-74000,-19000,2.55
2015-02-27,143000,195000,8000,-30000,1.36
2015-02-20,135000,225000,46000,49000,1.67
2015-02-13,89000,176000,18000,32000,1.98
2015-02-06,71000,144000,1000,-20000,2.03
2015-01-30,70000,164000,-41000,64000,2.34
2015-01-23,111000,100000,58000,-15000,0.9
2015-01-16,53000,115000,-27000,15000,2.17
2015-01-09,80000,100000,-10000,13000,1.25
2015-01-02,90000,87000,-8000,30000,0.97
2014-12-19,98000,57000,-20000,-9000,0.58
2014-12-12,118000,66000,-9000,-4000,0.56
2014-12-05,127000,70000,14000,25000,0.55
2014-11-28,113000,45000,-10000,-3000,0.4
2014-11-21,123000,48000,14000,-9000,0.39
2014-11-14,109000,57000,46000,-28000,0.52
2014-11-07,63000,85000,-42000,-11000,1.35
2014-10-31,105000,96000,-4000,-17000,0.91
2014-10-24,109000,113000,51000,10000,1.04
2014-10-17,58000,103000,-30000,34000,1.78
2014-10-10,88000,69000,-1000,4000,0.78
2014-10-03,89000,65000,-28000,-3000,0.73
2014-09-26,117000,68000,14000,-2000,0.58
2014-09-19,103000,70000,21000,-27000,0.68
2014-09-12,82000,97000,3000,24000,1.18
2014-09-05,79000,73000,-10000,-1000,0.92
2014-08-29,89000,74000,18000,-13000,0.83
2014-08-22,71000,87000,9000,-45000,1.23
2014-08-15,62000,132000,-22000,-6000,2.13
2014-08-08,84000,138000,-1000,31000,1.64
2014-08-01,85000,107000,-18000,14000,1.26
2014-07-25,103000,93000,-20000,-1000,0.9
2014-07-18,123000,94000,0,-5000,0.76
2014-07-11,123000,99000,-37000,-1000,0.8
2014-07-04,160000,100000,44000,-2000,0.63
2014-06-27,116000,102000,31000,-2000,0.88
2014-06-20,85000,104000,-27000,-5000,1.22
2014-06-13,112000,109000,-78000,12000,0.97
2014-06-06,190000,97000,-6000,-13000,0.51
2014-05-30,196000,110000,-48000,27000,0.56
2014-05-23,244000,83000,6000,3000,0.34
2014-05-16,238000,80000,-5000,-138000,0.34
2014-05-09,243000,218000,78000,76000,0.9
2014-05-02,165000,142000,3000,10000,0.86
2014-04-25,162000,132000,-17000,-39000,0.81
2014-04-18,179000,171000,-23000,55000,0.96
2014-04-11,202000,116000,-195000,35000,0.57
2014-04-04,397000,81000,28000,6000,0.2
2014-03-28,369000,75000,76000,0,0.2
2014-03-21,293000,75000,-70000,-27000,0.26
2014-03-14,363000,102000,41000,-48000,0.28
2014-03-07,322000,150000,264000,55000,0.47
2014-02-28,58000,95000,5000,-3000,1.64
2014-02-21,53000,98000,2000,0,1.85
2014-02-14,51000,98000,-1000,-2000,1.92
2014-02-07,52000,100000,-1000,-16000,1.92
2014-01-31,53000,116000,-5000,6000,2.19
2014-01-24,58000,110000,-9000,-17000,1.9
2014-01-17,67000,127000,17000,-5000,1.9
2014-01-10,50000,132000,0,-16000,2.64
2014-01-03,50000,148000,-45000,-8000,2.96
2013-12-20,95000,156000,8000,10000,1.64
2013-12-13,87000,146000,-13000,18000,1.68
2013-12-06,100000,128000,-9000,-17000,1.28
2013-11-29,109000,145000,-7000,54000,1.33
2013-11-22,116000,91000,-29000,-9000,0.78
2013-11-15,145000,100000,-14000,-1000,0.69
2013-11-08,159000,101000,-9000,-10000,0.64
2013-11-01,168000,111000,-71000,15000,0.66
2013-10-25,239000,96000,-43000,6000,0.4
2013-10-18,282000,90000,15000,14000,0.32
2013-10-11,267000,76000,0,-7000,0.28
2013-10-04,267000,83000,71000,-23000,0.31
2013-09-27,196000,106000,26000,-16000,0.54
2013-09-20,170000,122000,10000,-14000,0.72
2013-09-13,160000,136000,-32000,3000,0.85
2013-09-06,192000,133000,41000,-6000,0.69
2013-08-30,151000,139000,-27000,6000,0.92
2013-08-23,178000,133000,-6000,-18000,0.75
2013-08-16,184000,151000,-16000,-22000,0.82
2013-08-09,200000,173000,-45000,41000,0.87
2013-08-02,245000,132000,-5000,-18000,0.54
2013-07-26,250000,150000,-26000,-3000,0.6
2013-07-19,276000,153000,16000,-48000,0.55
2013-07-12,260000,201000,36000,31000,0.77
2013-07-05,224000,170000,12000,-26000,0.76
2013-06-28,212000,196000,19000,-3000,0.92
2013-06-21,193000,199000,13000,-51000,1.03
2013-06-14,180000,250000,-10000,-67000,1.39
2013-06-07,190000,317000,54000,56000,1.67
2013-05-31,136000,261000,-5000,24000,1.92
2013-05-24,141000,237000,-19000,68000,1.68
2013-05-17,160000,169000,8000,32000,1.06
2013-05-10,152000,137000,36000,-54000,0.9
2013-05-03,116000,191000,-9000,15000,1.65
2013-04-26,125000,176000,29000,-28000,1.41
2013-04-19,96000,204000,-17000,29000,2.13
2013-04-12,113000,175000,3000,35000,1.55
2013-04-05,110000,140000,10000,3000,1.27
2013-03-29,100000,137000,3000,-9000,1.37
2013-03-22,97000,146000,-2000,-22000,1.51
2013-03-15,99000,168000,-30000,9000,1.7
2013-03-08,129000,159000,-3000,16000,1.23
2013-03-01,132000,143000,24000,3000,1.08
2013-02-22,108000,140000,-18000,-34000,1.3
2013-02-15,126000,174000,-32000,-24000,1.38
2013-02-08,158000,198000,51000,57000,1.25
2013-02-01,107000,141000,-6000,12000,1.32
2013-01-25,113000,129000,-9000,14000,1.14
2013-01-18,122000,115000,-3000,-11000,0.94
2013-01-11,125000,126000,-8000,-8000,1.01
2013-01-04,133000,134000,-16000,-1000,1.01
2012-12-21,149000,135000,5000,-35000,0.91
2012-12-14,144000,170000,-1000,14000,1.18
2012-12-07,145000,156000,-29000,24000,1.08
2012-11-30,174000,132000,9000,0,0.76
2012-11-23,165000,132000,-14000,-5000,0.8
2012-11-16,179000,137000,-17000,-4000,0.77
2012-11-09,196000,141000,23000,-18000,0.72
2012-11-02,173000,159000,-19000,-27000,0.92
2012-10-26,192000,186000,-3000,10000,0.97
2012-10-19,195000,176000,6000,-56000,0.9
2012-10-12,189000,232000,9000,10000,1.23
2012-10-05,180000,222000,-14000,-8000,1.23
2012-09-28,194000,230000,-1000,-3000,1.19
2012-09-21,195000,233000,-27000,7000,1.19
2012-09-14,222000,226000,-29000,7000,1.02
2012-09-07,251000,219000,27000,-6000,0.87
2012-08-31,224000,225000,1000,4000,1.0
2012-08-24,223000,221000,-39000,10000,0.99
2012-08-17,262000,211000,18000,-18000,0.81
2012-08-10,244000,229000,-23000,15000,0.94
2012-08-03,267000,214000,51000,-4000,0.8
2012-07-27,216000,218000,28000,-21000,1.01
2012-07-20,188000,239000,32000,-11000,1.27
2012-07-13,156000,250000,26000,-33000,1.6
2012-07-06,130000,283000,-1000,-39000,2.18
2012-06-29,131000,322000,8000,-22000,2.46
2012-06-22,123000,344000,9000,0,2.8
2012-06-15,114000,344000,1000,-49000,3.02
2012-06-08,113000,393000,-6000,12000,3.48
2012-06-01,119000,381000,44000,29000,3.2
2012-05-25,75000,352000,20000,36000,4.69
2012-05-18,55000,316000,-9000,-2000,5.75
2012-05-11,64000,318000,14000,35000,4.97
2012-04-27,50000,283000,-4000,-13000,5.66
2012-04-20,54000,296000,-3000,-15000,5.48
2012-04-13,57000,311000,-4000,78000,5.46
2012-04-06,61000,233000,5000,33000,3.82
2012-03-30,56000,200000,-17000,10000,3.57
2012-03-23,73000,190000,19000,52000,2.6
2012-03-16,54000,138000,-24000,9000,2.56
2012-03-09,78000,129000,-8000,-12000,1.65
2012-03-02,86000,141000,-28000,-49000,1.64
2012-02-24,114000,190000,-1000,-16000,1.67
2012-02-17,115000,206000,5000,-17000,1.79
2012-02-10,110000,223000,2000,-62000,2.03
2012-02-03,108000,285000,17000,4000,2.64
2012-01-27,91000,281000,-4000,63000,3.09
2012-01-20,95000,218000,-23000,-2000,2.29
2012-01-13,118000,220000,-27000,-23000,1.86
2012-01-06,145000,243000,27000,-26000,1.68
2011-12-30,118000,269000,0,2000,2.28
2011-12-22,118000,267000,-40000,4000,2.26
2011-12-16,158000,263000,5000,120000,1.66
2011-12-09,153000,143000,26000,-21000,0.93
2011-12-02,127000,164000,-10000,4000,1.29
2011-11-25,137000,160000,-1000,-16000,1.17
2011-11-18,138000,176000,-2000,5000,1.28
2011-11-11,140000,171000,-6000,-21000,1.22
2011-11-04,146000,192000,17000,-6000,1.32
2011-10-28,129000,198000,45000,-17000,1.53
2011-10-21,84000,215000,9000,-4000,2.56
2011-10-14,75000,219000,-18000,-20000,2.92
2011-10-07,93000,239000,-70000,-9000,2.57
2011-09-30,163000,248000,53000,167000,1.52
2011-09-22,110000,81000,-5000,-6000,0.74
2011-09-16,115000,87000,-37000,-23000,0.76
2011-09-09,152000,110000,-2000,-1000,0.72
2011-09-02,154000,111000,14000,-36000,0.72
2011-08-26,140000,147000,36000,-10000,1.05
2011-08-19,104000,157000,9000,-2000,1.51
2011-08-12,95000,159000,1000,-2000,1.67
2011-08-05,94000,161000,-5000,-9000,1.71
2011-07-29,99000,170000,-9000,-103000,1.72
2011-07-22,108000,273000,-12000,88000,2.53
2011-07-15,120000,185000,16000,-73000,1.54
2011-07-08,104000,258000,7000,-7000,2.48
2011-07-01,97000,265000,-9000,-47000,2.73
2011-06-24,106000,312000,11000,103000,2.94
2011-06-17,95000,209000,0,16000,2.2
2011-06-10,95000,193000,-2000,6000,2.03
2011-06-03,97000,187000,37000,20000,1.93
2011-05-27,60000,167000,-30000,20000,2.78
2011-05-20,90000,147000,-5000,10000,1.63
2011-05-13,95000,137000,-3000,-7000,1.44
2011-04-28,98000,144000,1000,-8000,1.47
2011-04-22,97000,152000,-32000,8000,1.57
2011-04-15,129000,144000,-13000,56000,1.12
2011-04-08,142000,88000,-10000,-69000,0.62
2011-04-01,152000,157000,-5000,11000,1.03
2011-03-25,157000,146000,-14000,1000,0.93
2011-03-18,171000,145000,-129000,-32000,0.85
2011-03-11,300000,177000,-18000,43000,0.59
2011-03-04,318000,134000,22000,-29000,0.42
2011-02-25,296000,163000,60000,-3000,0.55
2011-02-18,236000,166000,-75000,73000,0.7
2011-02-10,311000,93000,-47000,21000,0.3
2011-02-04,358000,72000,58000,-7000,0.2
2011-01-28,300000,79000,7000,13000,0.26
2011-01-21,293000,66000,57000,-22000,0.23
2011-01-14,236000,88000,3000,-49000,0.37
2011-01-07,233000,137000,4000,20000,0.59
2010-12-30,229000,117000,32000,-9000,0.51
2010-12-24,197000,126000,-10000,-14000,0.64
2010-12-17,207000,140000,-9000,-7000,0.68
2010-12-10,216000,147000,37000,33000,0.68
2010-12-03,179000,114000,20000,-32000,0.64
2010-11-26,159000,146000,-3000,-6000,0.92
2010-11-19,162000,152000,-27000,28000,0.94
2010-11-12,189000,124000,-49000,-8000,0.66
2010-11-05,238000,132000,41000,-20000,0.55
2010-10-29,197000,152000,-33000,-2000,0.77
2010-10-22,230000,154000,4000,-15000,0.67
2010-10-15,226000,169000,11000,0,0.75
2010-10-08,215000,169000,-9000,-38000,0.79
2010-10-01,224000,207000,-17000,5000,0.92
2010-09-24,241000,202000,32000,1000,0.84
