2015-07-10,344000,698000,-274000,77000,2.03
2015-07-03,618000,621000,-178000,55000,1.0
2015-06-26,796000,566000,27000,67000,0.71
2015-06-19,769000,499000,-25000,39000,0.65
2015-06-12,794000,460000,-11000,-11000,0.58
2015-06-05,805000,471000,80000,21000,0.59
2015-05-29,725000,450000,191000,-238000,0.62
2015-05-22,534000,688000,-14000,113000,1.29
2015-05-15,548000,575000,37000,158000,1.05
2015-05-01,511000,417000,-49000,42000,0.82
2015-04-24,560000,375000,-19000,-34000,0.67
2015-04-17,579000,409000,50000,-12000,0.71
2015-04-10,529000,421000,16000,20000,0.8
2015-04-03,513000,401000,-80000,22000,0.78
2015-03-27,593000,379000,-35000,127000,0.64
2015-03-20,628000,252000,-275000,-238000,0.4
2015-03-13,903000,490000,-242000,-17000,0.54
2015-03-06,1145000,507000,118000,-4000,0.44
2015-02-27,1027000,511000,56000,-8000,0.5
2015-02-20,971000,519000,-50000,-22000,0.53
2015-02-13,1021000,541000,-51000,-130000,0.53
2015-02-06,1072000,671000,-149000,-174000,0.63
2015-01-30,1221000,845000,-34000,135000,0.69
2015-01-23,1255000,710000,16000,51000,0.57
2015-01-16,1239000,659000,175000,7000,0.53
2015-01-09,1064000,652000,-114000,-5000,0.61
2015-01-02,1178000,657000,7000,242000,0.56
2014-12-19,1171000,415000,48000,32000,0.35
2014-12-12,1123000,383000,-105000,-107000,0.34
2014-12-05,1228000,490000,-37000,-59000,0.4
2014-11-28,1265000,549000,-108000,-13000,0.43
2014-11-21,1373000,562000,163000,-177000,0.41
2014-11-14,1210000,739000,819000,255000,0.61
2014-11-07,391000,484000,-129000,60000,1.24
2014-10-31,520000,424000,-2000,-36000,0.82
2014-10-24,522000,460000,-342000,-5000,0.88
2014-10-17,864000,465000,497000,-74000,0.54
2014-10-10,367000,539000,17000,15000,1.47
2014-10-03,350000,524000,-71000,20000,1.5
2014-09-26,421000,504000,-74000,-100000,1.2
2014-09-19,495000,604000,-75000,14000,1.22
2014-09-12,570000,590000,141000,-58000,1.04
2014-09-05,429000,648000,20000,99000,1.51
2014-08-29,409000,549000,-40000,-523000,1.34
2014-08-22,449000,1072000,-4000,2000,2.39
2014-08-15,453000,1070000,33000,-36000,2.36
2014-08-08,420000,1106000,-22000,145000,2.63
2014-08-01,442000,961000,-29000,339000,2.17
2014-07-25,471000,622000,26000,-131000,1.32
2014-07-18,445000,753000,-30000,-11000,1.69
2014-07-11,475000,764000,-203000,21000,1.61
2014-07-04,678000,743000,42000,-28000,1.1
2014-06-27,636000,771000,126000,-205000,1.21
2014-06-20,510000,976000,-112000,-94000,1.91
2014-06-13,622000,1070000,176000,-67000,1.72
2014-06-06,446000,1137000,57000,-37000,2.55
2014-05-30,389000,1174000,-14000,-117000,3.02
2014-05-23,403000,1291000,152000,2000,3.2
2014-05-16,251000,1289000,13000,228000,5.14
2014-05-09,238000,1061000,-5000,97000,4.46
2014-05-02,243000,964000,-100000,-41000,3.97
2014-04-25,343000,1005000,5000,15000,2.93
2014-04-18,338000,990000,20000,-28000,2.93
2014-04-11,318000,1018000,-97000,26000,3.2
2014-04-04,415000,992000,79000,-94000,2.39
2014-03-28,336000,1086000,-130000,-246000,3.23
2014-03-21,466000,1332000,-218000,-158000,2.86
2014-03-14,684000,1490000,11000,91000,2.18
2014-03-07,673000,1399000,315000,-69000,2.08
2014-02-28,358000,1468000,-60000,7000,4.1
2014-02-21,418000,1461000,76000,-115000,3.5
2014-02-14,342000,1576000,48000,-215000,4.61
2014-02-07,294000,1791000,-9000,-107000,6.09
2014-01-31,303000,1898000,-11000,-270000,6.26
2014-01-24,314000,2168000,-33000,-187000,6.9
2014-01-17,347000,2355000,11000,-214000,6.79
2014-01-10,336000,2569000,-15000,-340000,7.65
2014-01-03,351000,2909000,11000,-125000,8.29
2013-12-20,340000,3034000,7000,-159000,8.92
2013-12-13,333000,3193000,-32000,-114000,9.59
2013-12-06,365000,3307000,4000,135000,9.06
2013-11-29,361000,3172000,-46000,425000,8.79
2013-11-22,407000,2747000,-29000,50000,6.75
2013-11-15,436000,2697000,128000,-179000,6.19
2013-11-08,308000,2876000,39000,53000,9.34
2013-11-01,269000,2823000,-15000,-63000,10.49
2013-10-25,284000,2886000,-78000,228000,10.16
2013-10-18,362000,2658000,23000,72000,7.34
2013-10-11,339000,2586000,-9000,-420000,7.63
2013-10-04,348000,3006000,-30000,540000,8.64
2013-09-27,378000,2466000,14000,39000,6.52
2013-09-20,364000,2427000,-52000,143000,6.67
2013-09-13,416000,2284000,48000,-189000,5.49
2013-09-06,368000,2473000,85000,105000,6.72
2013-08-30,283000,2368000,44000,301000,8.37
2013-08-23,239000,2067000,11000,296000,8.65
2013-08-16,228000,1771000,-28000,7000,7.77
2013-08-09,256000,1764000,35000,-73000,6.89
2013-08-02,221000,1837000,24000,-110000,8.31
2013-07-26,197000,1947000,37000,138000,9.88
2013-07-19,160000,1809000,-14000,36000,11.31
2013-07-12,174000,1773000,-22000,219000,10.19
2013-07-05,196000,1554000,10000,32000,7.93
2013-06-28,186000,1522000,-2000,-39000,8.18
2013-06-21,188000,1561000,-46000,-122000,8.3
2013-06-14,234000,1683000,24000,182000,7.19
2013-06-07,210000,1501000,-200000,-200000,7.15
2013-05-31,410000,1701000,291000,-62000,4.15
2013-05-24,119000,1763000,-86000,254000,14.82
2013-05-17,205000,1509000,-35000,-49000,7.36
2013-05-10,240000,1558000,40000,171000,6.49
2013-05-03,200000,1387000,-84000,-177000,6.94
2013-04-26,284000,1564000,38000,-459000,5.51
2013-04-19,246000,2023000,8000,-39000,8.22
2013-04-12,238000,2062000,17000,369000,8.66
2013-04-05,221000,1693000,-43000,617000,7.66
2013-03-29,264000,1076000,-20000,117000,4.08
2013-03-22,284000,959000,66000,-238000,3.38
2013-03-15,218000,1197000,54000,362000,5.49
2013-03-08,164000,835000,-24000,-108000,5.09
