2015-07-17,7700,152300,200,-46800,19.78
2015-07-10,7500,199100,700,-25100,26.55
2015-07-03,6800,224200,-100,-7100,32.97
2015-06-26,6900,231300,-300,-4200,33.52
2015-06-19,7200,235500,5000,-21000,32.71
2015-06-12,2200,256500,-400,-3500,116.59
2015-06-05,2600,260000,1200,-22700,100.0
2015-05-29,1400,282700,-1100,10500,201.93
2015-05-22,2500,272200,-900,1300,108.88
2015-05-15,3400,270900,-300,7400,79.68
2015-05-01,3700,263500,1000,-2300,71.22
2015-04-24,2700,265800,-800,0,98.44
2015-04-17,3500,265800,1100,49900,75.94
2015-04-10,2400,215900,1100,87000,89.96
2015-04-03,1300,128900,200,22600,99.15
2015-03-27,1100,106300,300,7500,96.64
2015-03-20,800,98800,-100,-3100,123.5
2015-03-13,900,101900,-100,-2500,113.22
2015-03-06,1000,104400,200,2600,104.4
2015-02-27,800,101800,-200,2200,127.25
2015-02-20,1000,99600,-43200,8000,99.6
2015-02-13,44200,91600,-2000,7200,2.07
2015-02-06,46200,84400,600,3600,1.83
2015-01-30,45600,80800,0,9800,1.77
2015-01-23,45600,71000,100,4300,1.56
2015-01-16,45500,66700,-200,-1000,1.47
2015-01-09,45700,67700,-300,-600,1.48
2015-01-02,46000,68300,1400,-11100,1.48
2014-12-19,44600,79400,-700,-2600,1.78
2014-12-12,45300,82000,0,-7500,1.81
2014-12-05,45300,89500,-200,-6600,1.98
2014-11-28,45500,96100,-700,3600,2.11
2014-11-21,46200,92500,0,500,2.0
2014-11-14,46200,92000,400,-100,1.99
2014-11-07,45800,92100,0,-700,2.01
2014-10-31,45800,92800,-100,800,2.03
2014-10-24,45900,92000,400,-600,2.0
2014-10-17,45500,92600,-1400,-800,2.04
2014-10-10,46900,93400,-300,-1500,1.99
2014-10-03,47200,94900,-800,-16000,2.01
2014-09-26,48000,110900,-1900,-8700,2.31
2014-09-19,49900,119600,3900,1600,2.4
2014-09-12,46000,118000,600,1800,2.57
2014-09-05,45400,116200,-400,3400,2.56
2014-08-29,45800,112800,300,2300,2.46
2014-08-22,45500,110500,-3800,-500,2.43
2014-08-15,49300,111000,3100,300,2.25
2014-08-08,46200,110700,-500,-400,2.4
2014-08-01,46700,111100,-500,5800,2.38
2014-07-25,47200,105300,100,10200,2.23
2014-07-18,47100,95100,700,-1700,2.02
2014-07-11,46400,96800,-200,-5100,2.09
2014-07-04,46600,101900,-2900,-3800,2.19
2014-06-27,49500,105700,18800,6800,2.14
2014-06-20,30700,98900,500,-4300,3.22
2014-06-13,30200,103200,-900,-1000,3.42
2014-06-06,31100,104200,-800,-18800,3.35
2014-05-30,31900,123000,1800,-10100,3.86
2014-05-23,30100,133100,-1400,-6300,4.42
2014-05-16,31500,139400,900,-9800,4.43
2014-05-09,30600,149200,1900,-2400,4.88
2014-05-02,28700,151600,2200,-6800,5.28
2014-04-25,26500,158400,-400,-8200,5.98
2014-04-18,26900,166600,-1700,2500,6.19
2014-04-11,28600,164100,-4000,2700,5.74
2014-04-04,32600,161400,-700,-3500,4.95
2014-03-28,33300,164900,100,-12900,4.95
2014-03-21,33200,177800,800,-8600,5.36
2014-03-14,32400,186400,-1900,-19200,5.75
2014-03-07,34300,205600,25900,-10200,5.99
2014-02-28,8400,215800,500,7400,25.69
2014-02-21,7900,208400,3200,9400,26.38
2014-02-14,4700,199000,900,-14700,42.34
2014-02-07,3800,213700,-1000,-32900,56.24
2014-01-31,4800,246600,400,-900,51.38
2014-01-24,4400,247500,2800,10800,56.25
2014-01-17,1600,236700,200,-11100,147.94
2014-01-10,1400,247800,-1000,2100,177.0
2014-01-03,2400,245700,200,84600,102.38
2013-12-20,2200,161100,100,18700,73.23
2013-12-13,2100,142400,-400,13800,67.81
2013-12-06,2500,128600,-1800,3700,51.44
2013-11-29,4300,124900,-200,-7700,29.05
2013-11-22,4500,132600,1700,-19400,29.47
2013-11-15,2800,152000,-2300,-200,54.29
2013-11-08,5100,152200,1000,-300,29.84
2013-11-01,4100,152500,-900,12900,37.2
2013-10-25,5000,139600,-600,300,27.92
2013-10-18,5600,139300,-1500,4200,24.88
2013-10-11,7100,135100,1100,-400,19.03
2013-10-04,6000,135500,-100,-9600,22.58
