2015-07-10,23300,554700,-23500,-34000,23.81
2015-07-03,46800,588700,-12400,-25100,12.58
2015-06-26,59200,613800,23700,72200,10.37
2015-06-19,35500,541600,2900,-32800,15.26
2015-06-12,32600,574400,7200,54200,17.62
2015-06-05,25400,520200,200,14300,20.48
2015-05-29,25200,505900,-5400,-23300,20.08
2015-05-22,30600,529200,4500,47600,17.29
2015-05-15,26100,481600,-4900,-20500,18.45
2015-05-01,31000,502100,-47800,11300,16.2
2015-04-24,78800,490800,12900,-3000,6.23
2015-04-17,65900,493800,-5700,-86000,7.49
2015-04-10,71600,579800,35000,12300,8.1
2015-04-03,36600,567500,20100,47000,15.51
2015-03-27,16500,520500,-2200,-75400,31.55
2015-03-20,18700,595900,-100,41900,31.87
2015-03-13,18800,554000,-22300,-8200,29.47
2015-03-06,41100,562200,3700,6600,13.68
2015-02-27,37400,555600,35400,111200,14.86
2015-02-20,2000,444400,-1200,-4700,222.2
2015-02-13,3200,449100,1500,57400,140.34
2015-02-06,1700,391700,200,-29400,230.41
2015-01-30,1500,421100,800,13100,280.73
2015-01-23,700,408000,-6900,4000,582.86
2015-01-16,7600,404000,7500,34100,53.16
2015-01-09,100,369900,0,-18000,3699.0
2015-01-02,100,387900,-100,8300,3879.0
2014-12-19,200,379600,-700,100,1898.0
2014-12-12,900,379500,200,16600,421.67
2014-12-05,700,362900,700,-5300,518.43
2014-11-28,0,368200,0,1900,0.0
2014-11-21,0,366300,0,-700,0.0
2014-11-14,0,367000,0,4000,0.0
2014-11-07,0,363000,0,41900,0.0
2014-10-31,0,321100,0,4300,0.0
2014-10-24,0,316800,0,-1300,0.0
2014-10-17,0,318100,0,-25700,0.0
2014-10-10,0,343800,0,-10100,0.0
2014-10-03,0,353900,0,-22000,0.0
2014-09-26,0,375900,0,-5200,0.0
2014-09-19,0,381100,0,-14000,0.0
2014-09-12,0,395100,0,2900,0.0
2014-09-05,0,392200,0,8200,0.0
2014-08-29,0,384000,0,-28000,0.0
2014-08-22,0,412000,0,1800,0.0
2014-08-15,0,410200,0,1500,0.0
2014-08-08,0,408700,0,-16500,0.0
2014-08-01,0,425200,0,-29100,0.0
2014-07-25,0,454300,0,-53500,0.0
2014-07-18,0,507800,0,-20200,0.0
2014-07-11,0,528000,0,-2000,0.0
2014-07-04,0,530000,0,-3800,0.0
2014-06-27,0,533800,0,-4600,0.0
2014-06-20,0,538400,0,11200,0.0
2014-06-13,0,527200,0,24400,0.0
2014-06-06,0,502800,0,37300,0.0
2014-05-30,0,465500,0,-3500,0.0
2014-05-23,0,469000,0,-52500,0.0
2014-05-16,0,521500,0,-18500,0.0
2014-05-09,0,540000,0,-1800,0.0
2014-05-02,0,541800,0,6300,0.0
2014-04-25,0,535500,0,11100,0.0
2014-04-18,0,524400,0,-17200,0.0
2014-04-11,0,541600,0,-14000,0.0
2014-04-04,0,555600,0,2400,0.0
2014-03-28,0,553200,0,-27400,0.0
2014-03-21,0,580600,0,-9600,0.0
2014-03-14,0,590200,0,13700,0.0
2014-03-07,0,576500,0,-16000,0.0
2014-02-28,0,592500,0,5600,0.0
2014-02-21,0,586900,0,21000,0.0
2014-02-14,0,565900,0,43600,0.0
2014-02-07,0,522300,-1100,-81000,0.0
2014-01-31,1100,603300,1100,29600,548.45
2014-01-24,0,573700,0,8100,0.0
2014-01-17,0,565600,0,32800,0.0
2014-01-10,0,532800,0,42200,0.0
2014-01-03,0,490600,-300,-7900,0.0
2013-12-20,300,498500,300,-23900,1661.67
2013-12-13,0,522400,-24800,35300,0.0
2013-12-06,24800,487100,0,22900,19.64
2013-11-29,24800,464200,24800,-32600,18.72
2013-11-22,0,496800,-1000,27300,0.0
2013-11-15,1000,469500,200,81900,469.5
2013-11-08,800,387600,800,-4700,484.5
