2015-07-10,129600,115100,-106400,-17400,0.89
2015-07-03,236000,132500,117400,-112400,0.56
2015-06-26,118600,244900,15900,-25100,2.06
2015-06-19,102700,270000,-3100,-31300,2.63
2015-06-12,105800,301300,-2100,-12100,2.85
2015-06-05,107900,313400,2400,11600,2.9
2015-05-29,105500,301800,-13600,-9700,2.86
2015-05-22,119100,311500,-67900,124600,2.62
2015-05-15,187000,186900,117100,33200,1.0
2015-05-01,69900,153700,3500,6800,2.2
2015-04-24,66400,146900,-4300,-23600,2.21
2015-04-17,70700,170500,-27400,96100,2.41
2015-04-10,98100,74400,-8900,12800,0.76
2015-04-03,107000,61600,27500,-39200,0.58
2015-03-27,79500,100800,-3600,-7800,1.27
2015-03-20,83100,108600,-1900,31100,1.31
2015-03-13,85000,77500,-5800,-3800,0.91
2015-03-06,90800,81300,12600,-14800,0.9
2015-02-27,78200,96100,-4800,6700,1.23
2015-02-20,83000,89400,-4200,10800,1.08
2015-02-13,87200,78600,7400,-5300,0.9
2015-02-06,79800,83900,-6600,-4400,1.05
2015-01-30,86400,88300,-1900,11500,1.02
2015-01-23,88300,76800,3800,20800,0.87
2015-01-16,84500,56000,6200,3000,0.66
2015-01-09,78300,53000,-1400,6800,0.68
2015-01-02,79700,46200,9700,-1700,0.58
2014-12-19,70000,47900,7700,-7300,0.68
2014-12-12,62300,55200,-300,-3500,0.89
2014-12-05,62600,58700,-10400,22300,0.94
2014-11-28,73000,36400,4900,8700,0.5
2014-11-21,68100,27700,-3700,-3900,0.41
2014-11-14,71800,31600,6700,900,0.44
2014-11-07,65100,30700,-10400,3000,0.47
2014-10-31,75500,27700,6300,2100,0.37
2014-10-24,69200,25600,400,500,0.37
2014-10-17,68800,25100,-2900,-1900,0.36
2014-10-10,71700,27000,-1000,-4600,0.38
2014-10-03,72700,31600,-26800,-9300,0.43
2014-09-26,99500,40900,-3000,5500,0.41
2014-09-19,102500,35400,22700,5300,0.35
2014-09-12,79800,30100,2700,-3300,0.38
2014-09-05,77100,33400,-7100,1500,0.43
2014-08-29,84200,31900,3300,-3600,0.38
2014-08-22,80900,35500,8800,-5000,0.44
2014-08-15,72100,40500,3500,6200,0.56
2014-08-08,68600,34300,1100,-5700,0.5
2014-08-01,67500,40000,-800,-6700,0.59
2014-07-25,68300,46700,3400,-7300,0.68
2014-07-18,64900,54000,-8500,5000,0.83
2014-07-11,73400,49000,-8500,16500,0.67
2014-07-04,81900,32500,-3400,-17800,0.4
2014-06-27,85300,50300,3500,2900,0.59
2014-06-20,81800,47400,-15000,5400,0.58
2014-06-13,96800,42000,-4100,4500,0.43
2014-06-06,100900,37500,-5900,8500,0.37
2014-05-30,106800,29000,-7900,-1000,0.27
2014-05-23,114700,30000,-24100,-2100,0.26
2014-05-16,138800,32100,66200,14400,0.23
2014-05-09,72600,17700,4800,3600,0.24
2014-05-02,67800,14100,36300,-6300,0.21
2014-04-25,31500,20400,-11000,100,0.65
2014-04-18,42500,20300,4000,-1300,0.48
2014-04-11,38500,21600,-2100,-6100,0.56
2014-04-04,40600,27700,4100,2900,0.68
2014-03-28,36500,24800,4300,-16000,0.68
2014-03-21,32200,40800,8200,-14000,1.27
2014-03-14,24000,54800,1100,-13300,2.28
2014-03-07,22900,68100,-2600,-1100,2.97
2014-02-28,25500,69200,-4800,600,2.71
2014-02-21,30300,68600,-400,-9500,2.26
2014-02-14,30700,78100,0,-300,2.54
2014-02-07,30700,78400,1200,-12300,2.55
2014-01-31,29500,90700,-2900,-6700,3.07
2014-01-24,32400,97400,1000,14400,3.01
2014-01-17,31400,83000,-5000,-4500,2.64
2014-01-10,36400,87500,-1700,400,2.4
2014-01-03,38100,87100,-1800,-4100,2.29
2013-12-20,39900,91200,-13000,-3900,2.29
2013-12-13,52900,95100,-27400,-20700,1.8
2013-12-06,80300,115800,54100,5200,1.44
2013-11-29,26200,110600,4900,40900,4.22
2013-11-22,21300,69700,-51900,15500,3.27
2013-11-15,73200,54200,50500,1000,0.74
2013-11-08,22700,53200,-3000,900,2.34
2013-11-01,25700,52300,-5800,-1300,2.04
2013-10-25,31500,53600,-1200,1500,1.7
2013-10-18,32700,52100,-3300,1700,1.59
2013-10-11,36000,50400,-1400,1100,1.4
2013-10-04,37400,49300,1500,-4900,1.32
2013-09-27,35900,54200,-5000,-2000,1.51
2013-09-20,40900,56200,4000,17100,1.37
2013-09-13,36900,39100,-3500,10900,1.06
2013-09-06,40400,28200,-5900,2200,0.7
2013-08-30,46300,26000,900,1200,0.56
2013-08-23,45400,24800,1500,-1500,0.55
2013-08-16,43900,26300,-3000,1300,0.6
2013-08-09,46900,25000,-8100,1700,0.53
2013-08-02,55000,23300,-900,-4600,0.42
2013-07-26,55900,27900,-2200,-300,0.5
2013-07-19,58100,28200,-4300,3400,0.49
2013-07-12,62400,24800,-5600,-7500,0.4
2013-07-05,68000,32300,3300,-12700,0.48
2013-06-28,64700,45000,12300,-6500,0.7
2013-06-21,52400,51500,9700,-2300,0.98
2013-06-14,42700,53800,-2000,-3000,1.26
2013-06-07,44700,56800,-7200,-10300,1.27
2013-05-31,51900,67100,-8100,-6100,1.29
2013-05-24,60000,73200,-31100,-6600,1.22
2013-05-17,91100,79800,8400,-10500,0.88
2013-05-10,82700,90300,1000,6900,1.09
2013-05-03,81700,83400,-1100,-5300,1.02
2013-04-26,82800,88700,-9100,14300,1.07
2013-04-19,91900,74400,600,-12800,0.81
2013-04-12,91300,87200,800,13000,0.96
2013-04-05,90500,74200,800,-15700,0.82
2013-03-29,89700,89900,-11100,14000,1.0
2013-03-22,100800,75900,-22400,34800,0.75
2013-03-15,123200,41100,-6400,-2600,0.33
2013-03-08,129600,43700,-14200,-12500,0.34
2013-03-01,143800,56200,-24600,3100,0.39
2013-02-22,168400,53100,8000,7300,0.32
2013-02-15,160400,45800,-10900,2100,0.29
2013-02-08,171300,43700,15000,-15100,0.26
2013-02-01,156300,58800,-16700,-600,0.38
2013-01-25,173000,59400,-14800,-3900,0.34
2013-01-18,187800,63300,700,-14500,0.34
2013-01-11,187100,77800,-38200,2100,0.42
2013-01-04,225300,75700,-23100,1800,0.34
2012-12-21,248400,73900,-27400,12100,0.3
2012-12-14,275800,61800,-7900,6300,0.22
2012-12-07,283700,55500,-6500,4700,0.2
2012-11-30,290200,50800,31300,-10400,0.18
2012-11-23,258900,61200,4700,1400,0.24
2012-11-16,254200,59800,16700,-3900,0.24
2012-11-09,237500,63700,-1900,5300,0.27
2012-11-02,239400,58400,-12000,-7900,0.24
2012-10-26,251400,66300,21100,-1400,0.26
2012-10-19,230300,67700,-300,-1900,0.29
2012-10-12,230600,69600,-1100,4200,0.3
2012-10-05,231700,65400,-8200,-1700,0.28
2012-09-28,239900,67100,16900,3000,0.28
2012-09-21,223000,64100,34900,-9600,0.29
2012-09-14,188100,73700,-1900,7900,0.39
2012-09-07,190000,65800,-13300,-11900,0.35
2012-08-31,203300,77700,19800,-19300,0.38
2012-08-24,183500,97000,-13000,14700,0.53
2012-08-17,196500,82300,-3300,13400,0.42
2012-08-10,199800,68900,15300,13400,0.34
2012-08-03,184500,55500,21600,7400,0.3
2012-07-27,162900,48100,33000,8100,0.3
2012-07-20,129900,40000,5300,1700,0.31
2012-07-13,124600,38300,13900,-4000,0.31
2012-07-06,110700,42300,20900,-2400,0.38
2012-06-29,89800,44700,7700,4900,0.5
2012-06-22,82100,39800,3600,-2200,0.48
2012-06-15,78500,42000,-2200,-11300,0.54
2012-06-08,80700,53300,9000,5300,0.66
2012-06-01,71700,48000,3100,-6000,0.67
2012-05-25,68600,54000,-3700,-31600,0.79
2012-05-18,72300,85600,-19000,-11900,1.18
2012-05-11,91300,97500,9100,-2200,1.07
2012-04-27,82200,99700,2000,-2700,1.21
2012-04-20,80200,102400,-4300,1800,1.28
2012-04-13,84500,100600,-6500,-6400,1.19
2012-04-06,91000,107000,-100,-10900,1.18
2012-03-30,91100,117900,11400,-3600,1.29
2012-03-23,79700,121500,13400,6500,1.52
2012-03-16,66300,115000,2000,26300,1.73
2012-03-09,64300,88700,-5100,10200,1.38
2012-03-02,69400,78500,22700,17300,1.13
2012-02-24,46700,61200,2600,2400,1.31
2012-02-17,44100,58800,12000,2100,1.33
2012-02-10,32100,56700,9600,-1400,1.77
2012-02-03,22500,58100,2800,200,2.58
2012-01-27,19700,57900,2800,2000,2.94
2012-01-20,16900,55900,-2100,-1400,3.31
2012-01-13,19000,57300,8400,-2800,3.02
2012-01-06,10600,60100,-1100,-2000,5.67
2011-12-30,11700,62100,-1200,2500,5.31
2011-12-22,12900,59600,1800,900,4.62
2011-12-16,11100,58700,3600,6000,5.29
2011-12-09,7500,52700,2300,-2900,7.03
2011-12-02,5200,55600,-500,7300,10.69
2011-11-25,5700,48300,0,-2800,8.47
2011-11-18,5700,51100,-3500,-6900,8.96
2011-11-11,9200,58000,-3300,5700,6.3
2011-11-04,12500,52300,-2100,-13700,4.18
2011-10-28,14600,66000,8400,-1000,4.52
2011-10-21,6200,67000,-200,6600,10.81
2011-10-14,6400,60400,900,-3900,9.44
2011-10-07,5500,64300,-1600,6000,11.69
2011-09-30,7100,58300,-700,-5900,8.21
2011-09-22,7800,64200,1400,20300,8.23
2011-09-16,6400,43900,-1600,2200,6.86
2011-09-09,8000,41700,-1300,-1100,5.21
2011-09-02,9300,42800,-1300,2100,4.6
2011-08-26,10600,40700,-1200,-10000,3.84
2011-08-19,11800,50700,-1900,2500,4.3
2011-08-12,13700,48200,-5600,-600,3.52
2011-08-05,19300,48800,200,6700,2.53
2011-07-29,19100,42100,1900,2900,2.2
2011-07-22,17200,39200,-200,6200,2.28
2011-07-15,17400,33000,-2900,-4200,1.9
2011-07-08,20300,37200,-2500,200,1.83
2011-07-01,22800,37000,1000,18100,1.62
2011-06-24,21800,18900,-200,0,0.87
2011-06-17,22000,18900,-5000,800,0.86
2011-06-10,27000,18100,-2100,-500,0.67
2011-06-03,29100,18600,-4100,-3200,0.64
2011-05-27,33200,21800,1500,-3800,0.66
2011-05-20,31700,25600,-24500,-6700,0.81
2011-05-13,56200,32300,21000,17400,0.57
2011-04-28,35200,14900,32000,-5000,0.42
2011-04-22,3200,19900,-1300,3500,6.22
2011-04-15,4500,16400,1300,-4100,3.64
2011-04-08,3200,20500,1600,2900,6.41
2011-04-01,1600,17600,-100,-600,11.0
2011-03-25,1700,18200,-700,-3100,10.71
2011-03-18,2400,21300,-3500,-3900,8.88
2011-03-11,5900,25200,-4900,-13600,4.27
2011-03-04,10800,38800,10500,24600,3.59
2011-02-25,300,14200,0,-1000,47.33
2011-02-18,300,15200,-100,1200,50.67
2011-02-10,400,14000,0,-1000,35.0
2011-02-04,400,15000,300,-900,37.5
2011-01-28,100,15900,0,-2300,159.0
2011-01-21,100,18200,0,800,182.0
2011-01-14,100,17400,0,1200,174.0
2011-01-07,100,16200,0,800,162.0
2010-12-30,100,15400,0,300,154.0
2010-12-24,100,15100,-200,-700,151.0
2010-12-17,300,15800,200,900,52.67
2010-12-10,100,14900,100,-2200,149.0
2010-12-03,0,17100,0,4300,0.0
2010-11-26,0,12800,-900,-200,0.0
2010-11-19,900,13000,100,-1100,14.44
2010-11-12,800,14100,700,-1500,17.63
2010-11-05,100,15600,0,-3400,156.0
2010-10-29,100,19000,0,-1500,190.0
2010-10-22,100,20500,0,-600,205.0
2010-10-15,100,21100,-100,-400,211.0
2010-10-08,200,21500,0,-1400,107.5
2010-10-01,200,22900,-400,-300,114.5
2010-09-24,600,23200,200,-1300,38.67
2010-09-17,400,24500,100,400,61.25
2010-09-10,300,24100,-800,1400,80.33
2010-09-03,1100,22700,-100,500,20.64
2010-08-27,1200,22200,-1800,-2100,18.5
2010-08-20,3000,24300,200,-100,8.1
2010-08-13,2800,24400,0,-200,8.71
2010-08-06,2800,24600,0,-200,8.79
2010-07-30,2800,24800,1800,1600,8.86
2010-07-23,1000,23200,-2000,-1500,23.2
2010-07-16,3000,24700,600,-800,8.23
2010-07-09,2400,25500,1700,400,10.63
2010-07-02,700,25100,200,100,35.86
2010-06-25,500,25000,100,100,50.0
2010-06-18,400,24900,-400,-3100,62.25
2010-06-11,800,28000,-2300,1200,35.0
2010-06-04,3100,26800,-3400,-1400,8.65
2010-05-28,6500,28200,-900,600,4.34
2010-05-21,7400,27600,-11800,-1200,3.73
2010-05-14,19200,28800,17400,1000,1.5
2010-04-30,1800,27800,-200,-3400,15.44
2010-04-23,2000,31200,900,600,15.6
2010-04-16,1100,30600,700,-11200,27.82
