2015-07-17,200000,5782000,102000,26000,28.91
2015-07-10,98000,5756000,3000,130000,58.73
2015-07-03,95000,5626000,-134000,144000,59.22
2015-06-26,229000,5482000,82000,779000,23.94
2015-06-19,147000,4703000,-122000,8000,31.99
2015-06-12,269000,4695000,78000,-138000,17.45
2015-06-05,191000,4833000,20000,60000,25.3
2015-05-29,171000,4773000,72000,27000,27.91
2015-05-22,99000,4746000,1000,-142000,47.94
2015-05-15,98000,4888000,17000,34000,49.88
2015-05-01,81000,4854000,-26000,-180000,59.93
2015-04-24,107000,5034000,-58000,3000,47.05
2015-04-17,165000,5031000,35000,-42000,30.49
2015-04-10,130000,5073000,18000,141000,39.02
2015-04-03,112000,4932000,-131000,-217000,44.04
2015-03-27,243000,5149000,17000,75000,21.19
2015-03-20,226000,5074000,-163000,47000,22.45
2015-03-13,389000,5027000,-310000,-410000,12.92
2015-03-06,699000,5437000,482000,827000,7.78
2015-02-27,217000,4610000,111000,-7000,21.24
2015-02-20,106000,4617000,-8000,-125000,43.56
2015-02-13,114000,4742000,-15000,-112000,41.6
2015-02-06,129000,4854000,40000,105000,37.63
2015-01-30,89000,4749000,-198000,-140000,53.36
2015-01-23,287000,4889000,214000,51000,17.03
2015-01-16,73000,4838000,-13000,-361000,66.27
2015-01-09,86000,5199000,23000,75000,60.45
2015-01-02,63000,5124000,24000,88000,81.33
2014-12-19,39000,5036000,-128000,56000,129.13
2014-12-12,167000,4980000,28000,274000,29.82
2014-12-05,139000,4706000,-29000,-29000,33.86
2014-11-28,168000,4735000,8000,263000,28.18
2014-11-21,160000,4472000,42000,6000,27.95
2014-11-14,118000,4466000,-7000,-131000,37.85
2014-11-07,125000,4597000,16000,-104000,36.78
2014-10-31,109000,4701000,11000,-33000,43.13
2014-10-24,98000,4734000,-28000,132000,48.31
2014-10-17,126000,4602000,-113000,-173000,36.52
2014-10-10,239000,4775000,-32000,219000,19.98
2014-10-03,271000,4556000,-5000,-154000,16.81
2014-09-26,276000,4710000,-212000,-185000,17.07
2014-09-19,488000,4895000,-41000,-353000,10.03
2014-09-12,529000,5248000,98000,119000,9.92
2014-09-05,431000,5129000,0,8000,11.9
2014-08-29,431000,5121000,-24000,-176000,11.88
2014-08-22,455000,5297000,81000,98000,11.64
2014-08-15,374000,5199000,-18000,-76000,13.9
2014-08-08,392000,5275000,-124000,-40000,13.46
2014-08-01,516000,5315000,-15000,-141000,10.3
2014-07-25,531000,5456000,46000,9000,10.27
2014-07-18,485000,5447000,-47000,-248000,11.23
2014-07-11,532000,5695000,3000,17000,10.7
2014-07-04,529000,5678000,-18000,27000,10.73
2014-06-27,547000,5651000,-7000,248000,10.33
2014-06-20,554000,5403000,42000,122000,9.75
2014-06-13,512000,5281000,61000,82000,10.31
2014-06-06,451000,5199000,86000,-44000,11.53
2014-05-30,365000,5243000,-41000,3000,14.36
2014-05-23,406000,5240000,-21000,-68000,12.91
2014-05-16,427000,5308000,51000,-244000,12.43
2014-05-09,376000,5552000,-6000,5000,14.77
2014-05-02,382000,5547000,27000,-118000,14.52
2014-04-25,355000,5665000,-45000,-77000,15.96
2014-04-18,400000,5742000,-15000,15000,14.36
2014-04-11,415000,5727000,-301000,-107000,13.8
2014-04-04,716000,5834000,120000,-80000,8.15
2014-03-28,596000,5914000,-11000,-318000,9.92
2014-03-21,607000,6232000,-59000,-121000,10.27
2014-03-14,666000,6353000,51000,-167000,9.54
2014-03-07,615000,6520000,-41000,-104000,10.6
2014-02-28,656000,6624000,-33000,-3000,10.1
2014-02-21,689000,6627000,77000,-77000,9.62
2014-02-14,612000,6704000,352000,-9000,10.95
2014-02-07,260000,6713000,-280000,-514000,25.82
2014-01-31,540000,7227000,-280000,-144000,13.38
2014-01-24,820000,7371000,-40000,-110000,8.99
2014-01-17,860000,7481000,89000,-72000,8.7
2014-01-10,771000,7553000,-61000,-739000,9.8
2014-01-03,832000,8292000,185000,625000,9.97
2013-12-20,647000,7667000,-146000,-251000,11.85
2013-12-13,793000,7918000,-97000,188000,9.98
2013-12-06,890000,7730000,-67000,-48000,8.69
2013-11-29,957000,7778000,-115000,-76000,8.13
2013-11-22,1072000,7854000,-247000,-433000,7.33
2013-11-15,1319000,8287000,-79000,-598000,6.28
2013-11-08,1398000,8885000,48000,-327000,6.36
2013-11-01,1350000,9212000,-45000,-337000,6.82
2013-10-25,1395000,9549000,-56000,-77000,6.85
2013-10-18,1451000,9626000,23000,-142000,6.63
2013-10-11,1428000,9768000,-9000,-462000,6.84
2013-10-04,1437000,10230000,-164000,-40000,7.12
2013-09-27,1601000,10270000,122000,418000,6.41
2013-09-20,1479000,9852000,32000,429000,6.66
2013-09-13,1447000,9423000,351000,-361000,6.51
2013-09-06,1096000,9784000,-58000,-96000,8.93
2013-08-30,1154000,9880000,-467000,-183000,8.56
2013-08-23,1621000,10063000,-117000,8000,6.21
2013-08-16,1738000,10055000,-46000,-184000,5.79
2013-08-09,1784000,10239000,-141000,-70000,5.74
2013-08-02,1925000,10309000,-36000,-117000,5.36
2013-07-26,1961000,10426000,-190000,305000,5.32
2013-07-19,2151000,10121000,-319000,-121000,4.71
2013-07-12,2470000,10242000,-315000,86000,4.15
2013-07-05,2785000,10156000,1079000,366000,3.65
2013-06-28,1706000,9790000,-239000,-304000,5.74
2013-06-21,1945000,10094000,-172000,522000,5.19
2013-06-14,2117000,9572000,-87000,391000,4.52
2013-06-07,2204000,9181000,-905000,-867000,4.17
2013-05-31,3109000,10048000,-42000,359000,3.23
2013-05-24,3151000,9689000,-1321000,-132000,3.07
2013-05-17,4472000,9821000,-812000,701000,2.2
2013-05-10,5284000,9120000,33000,-71000,1.73
2013-05-03,5251000,9191000,-195000,-374000,1.75
2013-04-26,5446000,9565000,-367000,114000,1.76
2013-04-19,5813000,9451000,68000,-291000,1.63
2013-04-12,5745000,9742000,-1307000,313000,1.7
2013-04-05,7052000,9429000,206000,698000,1.34
2013-03-29,6846000,8731000,-245000,18000,1.28
2013-03-22,7091000,8713000,-2245000,-1747000,1.23
2013-03-15,9336000,10460000,-408000,-1886000,1.12
2013-03-08,9744000,12346000,4037000,3157000,1.27
2013-03-01,5707000,9189000,3663000,4327000,1.61
2013-02-22,2044000,4862000,1686000,1487000,2.38
2013-02-15,358000,3375000,42000,-439000,9.43
2013-02-08,316000,3814000,-75000,1140000,12.07
2013-02-01,391000,2674000,-107000,224000,6.84
2013-01-25,498000,2450000,138000,332000,4.92
2013-01-18,360000,2118000,39000,61000,5.88
2013-01-11,321000,2057000,115000,359000,6.41
2013-01-04,206000,1698000,16000,-48000,8.24
2012-12-21,190000,1746000,-134000,-44000,9.19
2012-12-14,324000,1790000,267000,-9000,5.52
2012-12-07,57000,1799000,-4000,-153000,31.56
2012-11-30,61000,1952000,12000,-49000,32.0
2012-11-23,49000,2001000,-7000,65000,40.84
2012-11-16,56000,1936000,-4000,20000,34.57
2012-11-09,60000,1916000,18000,-49000,31.93
2012-11-02,42000,1965000,-8000,227000,46.79
2012-10-26,50000,1738000,-11000,89000,34.76
2012-10-19,61000,1649000,-4000,-31000,27.03
2012-10-12,65000,1680000,-15000,52000,25.85
2012-10-05,80000,1628000,1000,56000,20.35
2012-09-28,79000,1572000,21000,-1000,19.9
2012-09-21,58000,1573000,14000,-30000,27.12
2012-09-14,44000,1603000,3000,-47000,36.43
2012-09-07,41000,1650000,-17000,31000,40.24
2012-08-31,58000,1619000,26000,5000,27.91
2012-08-24,32000,1614000,-43000,-274000,50.44
2012-08-17,75000,1888000,10000,18000,25.17
2012-08-10,65000,1870000,13000,-6000,28.77
2012-08-03,52000,1876000,-7000,1000,36.08
2012-07-27,59000,1875000,-270000,-329000,31.78
2012-07-20,329000,2204000,237000,321000,6.7
2012-07-13,92000,1883000,34000,-32000,20.47
2012-07-06,58000,1915000,-13000,-37000,33.02
2012-06-29,71000,1952000,-31000,-10000,27.49
2012-06-22,102000,1962000,-77000,-31000,19.24
2012-06-15,179000,1993000,76000,61000,11.13
2012-06-08,103000,1932000,1000,20000,18.76
2012-06-01,102000,1912000,-85000,-15000,18.75
2012-05-25,187000,1927000,51000,12000,10.3
2012-05-18,136000,1915000,-194000,38000,14.08
2012-05-11,330000,1877000,-213000,-77000,5.69
2012-04-27,543000,1954000,-21000,-15000,3.6
2012-04-20,564000,1969000,-45000,-79000,3.49
2012-04-13,609000,2048000,20000,-25000,3.36
2012-04-06,589000,2073000,8000,-60000,3.52
2012-03-30,581000,2133000,36000,67000,3.67
2012-03-23,545000,2066000,4000,83000,3.79
2012-03-16,541000,1983000,-36000,-264000,3.67
2012-03-09,577000,2247000,-45000,-158000,3.89
2012-03-02,622000,2405000,-291000,-411000,3.87
2012-02-24,913000,2816000,475000,871000,3.08
2012-02-17,438000,1945000,-115000,-17000,4.44
2012-02-10,553000,1962000,167000,149000,3.55
2012-02-03,386000,1813000,-116000,-258000,4.7
2012-01-27,502000,2071000,129000,-173000,4.13
2012-01-20,373000,2244000,96000,272000,6.02
2012-01-13,277000,1972000,95000,-168000,7.12
2012-01-06,182000,2140000,22000,35000,11.76
2011-12-30,160000,2105000,-5000,56000,13.16
2011-12-22,165000,2049000,0,22000,12.42
2011-12-16,165000,2027000,-48000,54000,12.28
2011-12-09,213000,1973000,-16000,-53000,9.26
2011-12-02,229000,2026000,20000,-70000,8.85
2011-11-25,209000,2096000,10000,-46000,10.03
2011-11-18,199000,2142000,-24000,-25000,10.76
2011-11-11,223000,2167000,-106000,152000,9.72
2011-11-04,329000,2015000,246000,209000,6.12
2011-10-28,83000,1806000,31000,69000,21.76
2011-10-21,52000,1737000,8000,152000,33.4
2011-10-14,44000,1585000,-3000,-77000,36.02
2011-10-07,47000,1662000,26000,-151000,35.36
2011-09-30,21000,1813000,-43000,-241000,86.33
2011-09-22,64000,2054000,2000,-377000,32.09
2011-09-16,62000,2431000,-2000,-126000,39.21
2011-09-09,64000,2557000,17000,-247000,39.95
2011-09-02,47000,2804000,-1000,-127000,59.66
2011-08-26,48000,2931000,-16000,-49000,61.06
2011-08-19,64000,2980000,10000,-82000,46.56
2011-08-12,54000,3062000,-101000,-84000,56.7
2011-08-05,155000,3146000,-5000,54000,20.3
2011-07-29,160000,3092000,-29000,-134000,19.33
2011-07-22,189000,3226000,-19000,-91000,17.07
2011-07-15,208000,3317000,-20000,-123000,15.95
2011-07-08,228000,3440000,-203000,-212000,15.09
2011-07-01,431000,3652000,249000,174000,8.47
2011-06-24,182000,3478000,-109000,261000,19.11
2011-06-17,291000,3217000,-6000,47000,11.05
2011-06-10,297000,3170000,20000,-115000,10.67
2011-06-03,277000,3285000,-8000,-40000,11.86
2011-05-27,285000,3325000,-207000,-171000,11.67
2011-05-20,492000,3496000,-17000,-218000,7.11
2011-05-13,509000,3714000,-75000,110000,7.3
2011-04-28,584000,3604000,-7000,3000,6.17
2011-04-22,591000,3601000,-169000,-211000,6.09
2011-04-15,760000,3812000,-545000,-248000,5.02
2011-04-08,1305000,4060000,795000,1512000,3.11
2011-04-01,510000,2548000,9000,-210000,5.0
2011-03-25,501000,2758000,-125000,-53000,5.5
2011-03-18,626000,2811000,-64000,-1143000,4.49
2011-03-11,690000,3954000,-1015000,431000,5.73
2011-03-04,1705000,3523000,1621000,1528000,2.07
2011-02-25,84000,1995000,-18000,44000,23.75
2011-02-18,102000,1951000,-5000,-14000,19.13
2011-02-10,107000,1965000,4000,-9000,18.36
2011-02-04,103000,1974000,-5000,90000,19.17
2011-01-28,108000,1884000,-12000,9000,17.44
2011-01-21,120000,1875000,-22000,-12000,15.63
2011-01-14,142000,1887000,-7000,19000,13.29
2011-01-07,149000,1868000,-8000,-72000,12.54
2010-12-30,157000,1940000,-35000,-53000,12.36
2010-12-24,192000,1993000,-2000,-205000,10.38
2010-12-17,194000,2198000,19000,168000,11.33
2010-12-10,175000,2030000,-17000,241000,11.6
2010-12-03,192000,1789000,-198000,-16000,9.32
2010-11-26,390000,1805000,288000,128000,4.63
2010-11-19,102000,1677000,49000,-23000,16.44
2010-11-12,53000,1700000,-96000,8000,32.08
2010-11-05,149000,1692000,43000,113000,11.36
2010-10-29,106000,1579000,-34000,-50000,14.9
2010-10-22,140000,1629000,3000,-5000,11.64
2010-10-15,137000,1634000,-5000,27000,11.93
2010-10-08,142000,1607000,-27000,-53000,11.32
2010-10-01,169000,1660000,0,-113000,9.82
2010-09-24,169000,1773000,9000,94000,10.49
2010-09-17,160000,1679000,-6000,-4000,10.49
2010-09-10,166000,1683000,-18000,41000,10.14
2010-09-03,184000,1642000,1000,-103000,8.92
2010-08-27,183000,1745000,-26000,-54000,9.54
