2015-07-10,149400,173200,-15400,-9400,1.16
2015-07-03,164800,182600,-7300,-29700,1.11
2015-06-26,172100,212300,-800,14700,1.23
2015-06-19,172900,197600,22800,-16400,1.14
2015-06-12,150100,214000,-30000,114000,1.43
2015-06-05,180100,100000,33200,9600,0.56
2015-05-29,146900,90400,4500,16200,0.62
2015-05-22,142400,74200,24200,-24600,0.52
2015-05-15,118200,98800,44800,-106600,0.84
2015-05-01,73400,205400,6200,26000,2.8
2015-04-24,67200,179400,500,33000,2.67
2015-04-17,66700,146400,500,7500,2.19
2015-04-10,66200,138900,-2300,17300,2.1
2015-04-03,68500,121600,-21900,16600,1.78
2015-03-27,90400,105000,-10000,-8700,1.16
2015-03-20,100400,113700,10700,10000,1.13
2015-03-13,89700,103700,33600,-14300,1.16
2015-03-06,56100,118000,7500,-41700,2.1
2015-02-27,48600,159700,-500,16200,3.29
2015-02-20,49100,143500,-1500,18700,2.92
2015-02-13,50600,124800,-2200,14900,2.47
2015-02-06,52800,109900,7800,-200,2.08
2015-01-30,45000,110100,-1600,-52200,2.45
2015-01-23,46600,162300,2500,27300,3.48
2015-01-16,44100,135000,-6400,23500,3.06
2015-01-09,50500,111500,-17300,-2600,2.21
2015-01-02,67800,114100,14700,7800,1.68
2014-12-19,53100,106300,-14600,9100,2.0
2014-12-12,67700,97200,-4400,21500,1.44
2014-12-05,72100,75700,5600,-24200,1.05
2014-11-28,66500,99900,400,-17600,1.5
2014-11-21,66100,117500,3400,-29100,1.78
2014-11-14,62700,146600,-3800,-5900,2.34
2014-11-07,66500,152500,2200,21900,2.29
2014-10-31,64300,130600,4400,-27800,2.03
2014-10-24,59900,158400,7400,18900,2.64
2014-10-17,52500,139500,1300,30200,2.66
2014-10-10,51200,109300,-17400,2600,2.13
2014-10-03,68600,106700,-1700,100,1.56
2014-09-26,70300,106600,17000,-1600,1.52
2014-09-19,53300,108200,-300,-7100,2.03
2014-09-12,53600,115300,24800,-1700,2.15
2014-09-05,28800,117000,-30000,-9900,4.06
2014-08-29,58800,126900,-10400,-1300,2.16
2014-08-22,69200,128200,200,3300,1.85
2014-08-15,69000,124900,-1000,-13200,1.81
2014-08-08,70000,138100,-7600,17500,1.97
2014-08-01,77600,120600,-900,-20200,1.55
2014-07-25,78500,140800,1000,-6400,1.79
2014-07-18,77500,147200,-7600,-47600,1.9
2014-07-11,85100,194800,11700,-65300,2.29
2014-07-04,73400,260100,-18700,-40100,3.54
2014-06-27,92100,300200,-27100,-20700,3.26
2014-06-20,119200,320900,1100,-14600,2.69
2014-06-13,118100,335500,4700,-9700,2.84
2014-06-06,113400,345200,-40000,-11500,3.04
2014-05-30,153400,356700,17700,-2100,2.33
2014-05-23,135700,358800,-2500,-4600,2.64
2014-05-16,138200,363400,13600,8900,2.63
2014-05-09,124600,354500,-15700,8700,2.85
2014-05-02,140300,345800,-900,-2400,2.46
2014-04-25,141200,348200,-12200,2500,2.47
2014-04-18,153400,345700,6800,-1200,2.25
2014-04-11,146600,346900,-77700,20200,2.37
