2015-07-10,0,67500,0,-10200,0.0
2015-07-03,0,77700,0,-10400,0.0
2015-06-26,0,88100,0,56800,0.0
2015-06-19,0,31300,0,6000,0.0
2015-06-12,0,25300,0,-1300,0.0
2015-06-05,0,26600,0,-1700,0.0
2015-05-29,0,28300,0,2800,0.0
2015-05-22,0,25500,0,-2600,0.0
2015-05-15,0,28100,0,-1300,0.0
2015-05-01,0,29400,0,2000,0.0
2015-04-24,0,27400,0,1100,0.0
2015-04-17,0,26300,0,-3300,0.0
2015-04-10,0,29600,0,0,0.0
2015-04-03,0,29600,0,-100,0.0
2015-03-27,0,29700,0,-1000,0.0
2015-03-20,0,30700,0,200,0.0
2015-03-13,0,30500,0,-12100,0.0
2015-03-06,0,42600,0,12800,0.0
2015-02-27,0,29800,0,-3300,0.0
2015-02-20,0,33100,0,0,0.0
2015-02-13,0,33100,0,300,0.0
2015-02-06,0,32800,0,-900,0.0
2015-01-30,0,33700,0,-5500,0.0
2015-01-23,0,39200,0,300,0.0
2015-01-16,0,38900,0,600,0.0
2015-01-09,0,38300,0,-100,0.0
2015-01-02,0,38400,0,-1100,0.0
2014-12-19,0,39500,0,700,0.0
2014-12-12,0,38800,0,1000,0.0
2014-12-05,0,37800,0,1100,0.0
2014-11-28,0,36700,0,3000,0.0
2014-11-21,0,33700,0,-1400,0.0
2014-11-14,0,35100,0,-3400,0.0
2014-11-07,0,38500,0,-3600,0.0
2014-10-31,0,42100,0,8900,0.0
2014-10-24,0,33200,0,-2100,0.0
2014-10-17,0,35300,0,-2700,0.0
2014-10-10,0,38000,0,-1000,0.0
2014-10-03,0,39000,0,-200,0.0
2014-09-26,0,39200,0,-600,0.0
2014-09-19,0,39800,0,-1100,0.0
2014-09-12,0,40900,0,200,0.0
2014-09-05,0,40700,0,-2100,0.0
2014-08-29,0,42800,0,-8100,0.0
2014-08-22,0,50900,0,-100,0.0
2014-08-15,0,51000,0,400,0.0
2014-08-08,0,50600,0,-2700,0.0
2014-08-01,0,53300,0,6000,0.0
2014-07-25,0,47300,0,100,0.0
2014-07-18,0,47200,0,-100,0.0
2014-07-11,0,47300,0,400,0.0
2014-07-04,0,46900,0,-4500,0.0
2014-06-27,0,51400,-300,-500,0.0
2014-06-20,300,51900,0,-600,173.0
2014-06-13,300,52500,0,1400,175.0
2014-06-06,300,51100,0,2300,170.33
2014-05-30,300,48800,0,1000,162.67
2014-05-23,300,47800,0,-2200,159.33
2014-05-16,300,50000,0,-2800,166.67
2014-05-09,300,52800,0,3200,176.0
2014-05-02,300,49600,0,4000,165.33
2014-04-25,300,45600,0,1500,152.0
2014-04-18,300,44100,0,-600,147.0
2014-04-11,300,44700,0,2200,149.0
2014-04-04,300,42500,0,0,141.67
2014-03-28,300,42500,0,7700,141.67
2014-03-21,300,34800,0,-4200,116.0
2014-03-14,300,39000,0,-8500,130.0
2014-03-07,300,47500,0,5400,158.33
2014-02-28,300,42100,0,3200,140.33
2014-02-21,300,38900,0,-800,129.67
2014-02-14,300,39700,-100,-500,132.33
2014-02-07,400,40200,-200,-12000,100.5
2014-01-31,600,52200,600,-100,87.0
2014-01-24,0,52300,0,-400,0.0
2014-01-17,0,52700,0,2000,0.0
2014-01-10,0,50700,0,-1900,0.0
2014-01-03,0,52600,0,100,0.0
2013-12-20,0,52500,-500,-2600,0.0
2013-12-13,500,55100,0,7100,110.2
2013-12-06,500,48000,500,25000,96.0
2013-11-29,0,23000,0,-100,0.0
2013-11-22,0,23100,0,-1100,0.0
2013-11-15,0,24200,0,100,0.0
2013-11-08,0,24100,0,-300,0.0
2013-11-01,0,24400,0,-1600,0.0
2013-10-25,0,26000,0,2100,0.0
2013-10-18,0,23900,0,-800,0.0
