2015-07-10,334300,2832500,145400,-401800,8.47
2015-07-03,188900,3234300,-40900,1400,17.12
2015-06-26,229800,3232900,50400,-421200,14.07
2015-06-19,179400,3654100,7400,-153800,20.37
2015-06-12,172000,3807900,-50200,57800,22.14
2015-06-05,222200,3750100,51800,-147600,16.88
2015-05-29,170400,3897700,-32800,708100,22.87
2015-05-22,203200,3189600,24300,-106900,15.7
2015-05-15,178900,3296500,-45600,1285900,18.43
2015-05-01,224500,2010600,-13300,-2900,8.96
2015-04-24,237800,2013500,14700,-182800,8.47
2015-04-17,223100,2196300,-36700,150400,9.84
2015-04-10,259800,2045900,-25100,185700,7.87
2015-04-03,284900,1860200,63900,328300,6.53
2015-03-27,221000,1531900,-159100,187200,6.93
2015-03-20,380100,1344700,-54800,107700,3.54
2015-03-13,434900,1237000,49900,230400,2.84
2015-03-06,385000,1006600,101100,-28900,2.61
2015-02-27,283900,1035500,-40100,-20500,3.65
2015-02-20,324000,1056000,105200,-93500,3.26
2015-02-13,218800,1149500,-2100,-1800,5.25
2015-02-06,220900,1151300,-62100,198800,5.21
2015-01-30,283000,952500,9100,-322500,3.37
2015-01-23,273900,1275000,40600,-75300,4.65
2015-01-16,233300,1350300,-133900,171200,5.79
2015-01-09,367200,1179100,179900,-249200,3.21
2015-01-02,187300,1428300,-201800,28000,7.63
2014-12-19,389100,1400300,-87800,16500,3.6
2014-12-12,476900,1383800,132200,-169100,2.9
2014-12-05,344700,1552900,-23300,19000,4.51
2014-11-28,368000,1533900,-68200,510300,4.17
2014-11-21,436200,1023600,-50500,301700,2.35
2014-11-14,486700,721900,17300,4200,1.48
2014-11-07,469400,717700,-63500,-14900,1.53
2014-10-31,532900,732600,168100,-156200,1.37
2014-10-24,364800,888800,-97900,-136900,2.44
2014-10-17,462700,1025700,-1000,134000,2.22
2014-10-10,463700,891700,7800,20500,1.92
2014-10-03,455900,871200,-26000,4800,1.91
2014-09-26,481900,866400,-126700,100200,1.8
2014-09-19,608600,766200,-250000,70000,1.26
2014-09-12,858600,696200,92700,-267400,0.81
2014-09-05,765900,963600,-65300,278500,1.26
2014-08-29,831200,685100,-14900,141800,0.82
2014-08-22,846100,543300,12000,-30600,0.64
2014-08-15,834100,573900,75100,-82700,0.69
2014-08-08,759000,656600,191400,-39300,0.87
2014-08-01,567600,695900,-60900,4600,1.23
2014-07-25,628500,691300,-51900,127100,1.1
2014-07-18,680400,564200,96000,2800,0.83
