2015-07-10,145000,2449000,-112000,-14000,16.89
2015-07-03,257000,2463000,63000,-289000,9.58
2015-06-26,194000,2752000,-22000,136000,14.19
2015-06-19,216000,2616000,-28000,-63000,12.11
2015-06-12,244000,2679000,-37000,-221000,10.98
2015-06-05,281000,2900000,48000,557000,10.32
2015-05-29,233000,2343000,81000,309000,10.06
2015-05-22,152000,2034000,46000,-351000,13.38
2015-05-15,106000,2385000,48000,378000,22.5
2015-05-01,58000,2007000,50000,-58000,34.6
2015-04-24,8000,2065000,-3000,122000,258.13
2015-04-17,11000,1943000,-34000,94000,176.64
2015-04-10,45000,1849000,33000,118000,41.09
2015-04-03,12000,1731000,0,108000,144.25
2015-03-27,12000,1623000,-3000,-29000,135.25
2015-03-20,15000,1652000,2000,-32000,110.13
2015-03-13,13000,1684000,-32000,35000,129.54
2015-03-06,45000,1649000,11000,-46000,36.64
2015-02-27,34000,1695000,20000,-137000,49.85
2015-02-20,14000,1832000,10000,-17000,130.86
2015-02-13,4000,1849000,-1000,-37000,462.25
2015-02-06,5000,1886000,-22000,63000,377.2
2015-01-30,27000,1823000,-5000,-68000,67.52
2015-01-23,32000,1891000,-18000,84000,59.09
2015-01-16,50000,1807000,-63000,-298000,36.14
2015-01-09,113000,2105000,37000,70000,18.63
2015-01-02,76000,2035000,21000,-24000,26.78
2014-12-19,55000,2059000,-59000,34000,37.44
2014-12-12,114000,2025000,16000,-150000,17.76
2014-12-05,98000,2175000,25000,33000,22.19
2014-11-28,73000,2142000,27000,250000,29.34
2014-11-21,46000,1892000,-43000,21000,41.13
2014-11-14,89000,1871000,38000,-91000,21.02
2014-11-07,51000,1962000,-4000,6000,38.47
2014-10-31,55000,1956000,27000,-76000,35.56
2014-10-24,28000,2032000,15000,-91000,72.57
2014-10-17,13000,2123000,-49000,95000,163.31
2014-10-10,62000,2028000,-2000,76000,32.71
2014-10-03,64000,1952000,-7000,-121000,30.5
2014-09-26,71000,2073000,35000,68000,29.2
2014-09-19,36000,2005000,6000,-126000,55.69
2014-09-12,30000,2131000,-45000,-14000,71.03
2014-09-05,75000,2145000,43000,43000,28.6
2014-08-29,32000,2102000,2000,90000,65.69
2014-08-22,30000,2012000,-3000,7000,67.07
2014-08-15,33000,2005000,25000,45000,60.76
2014-08-08,8000,1960000,-1000,-42000,245.0
2014-08-01,9000,2002000,-98000,271000,222.44
2014-07-25,107000,1731000,97000,-59000,16.18
2014-07-18,10000,1790000,3000,29000,179.0
2014-07-11,7000,1761000,-7000,25000,251.57
