2015-07-10,0,44200,0,-2900,0.0
2015-07-03,0,47100,0,2400,0.0
2015-06-26,0,44700,0,-3700,0.0
2015-06-19,0,48400,0,6000,0.0
2015-06-12,0,42400,0,-2800,0.0
2015-06-05,0,45200,0,-3000,0.0
2015-05-29,0,48200,0,5600,0.0
2015-05-22,0,42600,0,15300,0.0
2015-05-15,0,27300,0,500,0.0
2015-05-01,0,26800,0,-300,0.0
2015-04-24,0,27100,0,1000,0.0
2015-04-17,0,26100,0,2900,0.0
2015-04-10,0,23200,0,2400,0.0
2015-04-03,0,20800,-400,-1500,0.0
2015-03-27,400,22300,-200,-2800,55.75
2015-03-20,600,25100,100,-15200,41.83
2015-03-13,500,40300,0,-10900,80.6
2015-03-06,500,51200,100,-7500,102.4
2015-02-27,400,58700,0,-13700,146.75
2015-02-20,400,72400,0,-6500,181.0
2015-02-13,400,78900,0,9600,197.25
2015-02-06,400,69300,0,9100,173.25
2015-01-30,400,60200,0,-6000,150.5
2015-01-23,400,66200,0,4200,165.5
2015-01-16,400,62000,0,2200,155.0
2015-01-09,400,59800,0,-1700,149.5
2015-01-02,400,61500,0,12500,153.75
2014-12-19,400,49000,0,-100,122.5
2014-12-12,400,49100,0,-100,122.75
2014-12-05,400,49200,0,17100,123.0
2014-11-28,400,32100,0,500,80.25
2014-11-21,400,31600,0,1600,79.0
2014-11-14,400,30000,0,-2400,75.0
2014-11-07,400,32400,-2600,-1800,81.0
2014-10-31,3000,34200,2600,5700,11.4
2014-10-24,400,28500,0,-1900,71.25
2014-10-17,400,30400,0,-4800,76.0
2014-10-10,400,35200,0,-4500,88.0
2014-10-03,400,39700,0,-2200,99.25
2014-09-26,400,41900,0,-100,104.75
2014-09-19,400,42000,0,-5200,105.0
2014-09-12,400,47200,0,-700,118.0
2014-09-05,400,47900,0,600,119.75
2014-08-29,400,47300,0,1000,118.25
2014-08-22,400,46300,0,4300,115.75
2014-08-15,400,42000,0,-1900,105.0
2014-08-08,400,43900,0,-8100,109.75
2014-08-01,400,52000,0,-1400,130.0
2014-07-25,400,53400,0,9300,133.5
2014-07-18,400,44100,0,11800,110.25
2014-07-11,400,32300,0,-500,80.75
2014-07-04,400,32800,0,-1000,82.0
2014-06-27,400,33800,0,-7800,84.5
2014-06-20,400,41600,0,13300,104.0
2014-06-13,400,28300,0,200,70.75
2014-06-06,400,28100,0,4000,70.25
2014-05-30,400,24100,0,2000,60.25
2014-05-23,400,22100,0,1200,55.25
2014-05-16,400,20900,0,8400,52.25
2014-05-09,400,12500,0,200,31.25
2014-05-02,400,12300,0,-400,30.75
2014-04-25,400,12700,0,-700,31.75
2014-04-18,400,13400,0,1200,33.5
2014-04-11,400,12200,-600,-1000,30.5
2014-04-04,1000,13200,0,2500,13.2
2014-03-28,1000,10700,500,-3100,10.7
2014-03-21,500,13800,0,-1300,27.6
2014-03-14,500,15100,0,-700,30.2
2014-03-07,500,15800,100,-3900,31.6
2014-02-28,400,19700,0,-200,49.25
2014-02-21,400,19900,0,800,49.75
2014-02-14,400,19100,0,-4300,47.75
2014-02-07,400,23400,0,-3400,58.5
2014-01-31,400,26800,0,1000,67.0
2014-01-24,400,25800,0,6400,64.5
2014-01-17,400,19400,0,1700,48.5
2014-01-10,400,17700,0,-6500,44.25
2014-01-03,400,24200,0,-1500,60.5
2013-12-20,400,25700,0,-700,64.25
2013-12-13,400,26400,0,14600,66.0
2013-12-06,400,11800,0,2000,29.5
2013-11-29,400,9800,400,-8500,24.5
2013-11-22,0,18300,0,9000,0.0
2013-11-15,0,9300,0,1200,0.0
2013-11-08,0,8100,-600,300,0.0
2013-11-01,600,7800,0,-3400,13.0
2013-10-25,600,11200,600,-3300,18.67
2013-10-18,0,14500,0,100,0.0
2013-10-11,0,14400,-100,200,0.0
2013-10-04,100,14200,100,-800,142.0
2013-09-27,0,15000,0,-900,0.0
2013-09-20,0,15900,0,700,0.0
2013-09-13,0,15200,0,-1800,0.0
2013-09-06,0,17000,0,-1800,0.0
2013-08-30,0,18800,0,-1500,0.0
2013-08-23,0,20300,0,2500,0.0
2013-08-16,0,17800,-600,-2200,0.0
2013-08-09,600,20000,0,-1100,33.33
2013-08-02,600,21100,-1200,-900,35.17
2013-07-26,1800,22000,0,-2700,12.22
2013-07-19,1800,24700,1800,-400,13.72
2013-07-12,0,25100,0,1100,0.0
2013-07-05,0,24000,0,-2000,0.0
2013-06-28,0,26000,0,-2200,0.0
2013-06-21,0,28200,0,-2300,0.0
2013-06-14,0,30500,0,7400,0.0
2013-06-07,0,23100,0,-800,0.0
2013-05-31,0,23900,0,4500,0.0
2013-05-24,0,19400,0,3000,0.0
2013-05-17,0,16400,0,-500,0.0
2013-05-10,0,16900,0,-200,0.0
2013-05-03,0,17100,0,0,0.0
2013-04-26,0,17100,0,600,0.0
2013-04-19,0,16500,0,6900,0.0
2013-04-12,0,9600,-1000,-1300,0.0
2013-04-05,1000,10900,-500,600,10.9
2013-03-29,1500,10300,-6100,-2900,6.87
2013-03-22,7600,13200,2700,2900,1.74
2013-03-15,4900,10300,2400,4200,2.1
2013-03-08,2500,6100,1500,-1100,2.44
2013-03-01,1000,7200,500,-4500,7.2
2013-02-22,500,11700,400,3100,23.4
2013-02-15,100,8600,0,-1900,86.0
2013-02-08,100,10500,0,1600,105.0
2013-02-01,100,8900,-100,1500,89.0
2013-01-25,200,7400,0,-3700,37.0
2013-01-18,200,11100,0,3600,55.5
