2015-07-10,411000,564500,-40600,-54100,1.37
2015-07-03,451600,618600,-6300,-4600,1.37
2015-06-26,457900,623200,-92200,-104800,1.36
2015-06-19,550100,728000,-148600,-101700,1.32
2015-06-12,698700,829700,-86400,-132800,1.19
2015-06-05,785100,962500,-269200,-112500,1.23
2015-05-29,1054300,1075000,1013400,949400,1.02
2015-05-22,40900,125600,39300,27300,3.07
2015-05-15,1600,98300,-2200,-3500,61.44
2015-05-01,3800,101800,200,2900,26.79
2015-04-24,3600,98900,-100,-1000,27.47
2015-04-17,3700,99900,-2700,4200,27.0
2015-04-10,6400,95700,-5400,-900,14.95
2015-04-03,11800,96600,1900,-6700,8.19
2015-03-27,9900,103300,-2700,-3600,10.43
2015-03-20,12600,106900,-6000,1500,8.48
2015-03-13,18600,105400,-31200,-11700,5.67
2015-03-06,49800,117100,49800,100700,2.35
2015-02-27,0,16400,-200,100,0.0
2015-02-20,200,16300,0,-1700,81.5
2015-02-13,200,18000,-3200,-5400,90.0
2015-02-06,3400,23400,0,1800,6.88
2015-01-30,3400,21600,3400,-2300,6.35
2015-01-23,0,23900,0,-400,0.0
2015-01-16,0,24300,0,0,0.0
2015-01-09,0,24300,-100,-200,0.0
2015-01-02,100,24500,0,900,245.0
2014-12-19,100,23600,100,1800,236.0
2014-12-12,0,21800,0,-2200,0.0
2014-12-05,0,24000,0,-700,0.0
2014-11-28,0,24700,-1500,-2700,0.0
2014-11-21,1500,27400,1000,1400,18.27
2014-11-14,500,26000,-1000,-2700,52.0
2014-11-07,1500,28700,0,600,19.13
2014-10-31,1500,28100,1400,-1800,18.73
2014-10-24,100,29900,0,1500,299.0
2014-10-17,100,28400,0,2700,284.0
2014-10-10,100,25700,-1100,-1000,257.0
2014-10-03,1200,26700,-7100,-21400,22.25
2014-09-26,8300,48100,2100,9200,5.8
2014-09-19,6200,38900,5700,-5100,6.27
2014-09-12,500,44000,-1500,4500,88.0
2014-09-05,2000,39500,1900,1400,19.75
2014-08-29,100,38100,0,-2600,381.0
2014-08-22,100,40700,0,-1900,407.0
2014-08-15,100,42600,-1000,-2400,426.0
2014-08-08,1100,45000,-900,-11800,40.91
2014-08-01,2000,56800,-900,-700,28.4
2014-07-25,2900,57500,0,4100,19.83
2014-07-18,2900,53400,1000,-400,18.41
2014-07-11,1900,53800,100,-6300,28.32
2014-07-04,1800,60100,0,-3600,33.39
2014-06-27,1800,63700,-5000,1100,35.39
2014-06-20,6800,62600,1700,5400,9.21
2014-06-13,5100,57200,-1000,-800,11.22
2014-06-06,6100,58000,0,5800,9.51
2014-05-30,6100,52200,-1400,6000,8.56
2014-05-23,7500,46200,3800,2800,6.16
2014-05-16,3700,43400,3700,-200,11.73
2014-05-09,0,43600,0,400,0.0
2014-05-02,0,43200,0,-2700,0.0
2014-04-25,0,45900,-100,4900,0.0
2014-04-18,100,41000,100,200,410.0
2014-04-11,0,40800,0,-8200,0.0
2014-04-04,0,49000,0,-7300,0.0
2014-03-28,0,56300,-100,-14600,0.0
2014-03-21,100,70900,0,400,709.0
2014-03-14,100,70500,100,-5200,705.0
2014-03-07,0,75700,-200,-20000,0.0
2014-02-28,200,95700,100,27500,478.5
2014-02-21,100,68200,0,5400,682.0
2014-02-14,100,62800,0,6100,628.0
2014-02-07,100,56700,-500,-7400,567.0
2014-01-31,600,64100,400,-900,106.83
2014-01-24,200,65000,-100,-3000,325.0
2014-01-17,300,68000,200,17600,226.67
2014-01-10,100,50400,100,12500,504.0
2014-01-03,0,37900,0,1300,0.0
2013-12-20,0,36600,0,-1600,0.0
