2015-07-10,10600,259400,2000,9400,24.47
2015-07-03,8600,250000,1800,-12200,29.07
2015-06-26,6800,262200,100,-7400,38.56
2015-06-19,6700,269600,-2900,-14700,40.24
2015-06-12,9600,284300,-4700,-8600,29.61
2015-06-05,14300,292900,2300,-14200,20.48
2015-05-29,12000,307100,-1700,-9000,25.59
2015-05-22,13700,316100,0,-63100,23.07
2015-05-15,13700,379200,-2100,-16600,27.68
2015-05-01,15800,395800,-500,-11300,25.05
2015-04-24,16300,407100,-23300,94100,24.98
2015-04-17,39600,313000,-3400,-32500,7.9
2015-04-10,43000,345500,-1800,-8700,8.03
2015-04-03,44800,354200,2000,-13500,7.91
2015-03-27,42800,367700,-5100,-15400,8.59
2015-03-20,47900,383100,-16500,-44300,8.0
2015-03-13,64400,427400,-4400,-38000,6.64
2015-03-06,68800,465400,-8600,-40400,6.76
2015-02-27,77400,505800,-4500,-32400,6.53
2015-02-20,81900,538200,-5000,-47100,6.57
2015-02-13,86900,585300,800,-9300,6.74
2015-02-06,86100,594600,11600,22600,6.91
2015-01-30,74500,572000,3000,-3300,7.68
2015-01-23,71500,575300,-3600,7100,8.05
2015-01-16,75100,568200,2200,5200,7.57
2015-01-09,72900,563000,2200,10100,7.72
2015-01-02,70700,552900,-2200,36200,7.82
2014-12-19,72900,516700,9300,12400,7.09
2014-12-12,63600,504300,16900,-7200,7.93
2014-12-05,46700,511500,1700,10200,10.95
2014-11-28,45000,501300,-2200,27200,11.14
2014-11-21,47200,474100,14100,205200,10.04
2014-11-14,33100,268900,6100,94700,8.12
2014-11-07,27000,174200,3200,20300,6.45
2014-10-31,23800,153900,-2000,-300,6.47
2014-10-24,25800,154200,-1200,12300,5.98
2014-10-17,27000,141900,-5700,-23100,5.26
2014-10-10,32700,165000,-8100,19700,5.05
2014-10-03,40800,145300,7200,-10600,3.56
2014-09-26,33600,155900,-1500,10100,4.64
2014-09-19,35100,145800,-2900,9500,4.15
2014-09-12,38000,136300,1000,23600,3.59
2014-09-05,37000,112700,2400,35200,3.05
2014-08-29,34600,77500,-3900,3000,2.24
2014-08-22,38500,74500,7600,36700,1.94
2014-08-15,30900,37800,-600,1600,1.22
2014-08-08,31500,36200,500,-1500,1.15
2014-08-01,31000,37700,13900,6000,1.22
2014-07-25,17100,31700,11600,2200,1.85
2014-07-18,5500,29500,600,-4400,5.36
2014-07-11,4900,33900,2000,-1400,6.92
2014-07-04,2900,35300,0,900,12.17
2014-06-27,2900,34400,0,300,11.86
2014-06-20,2900,34100,900,-100,11.76
2014-06-13,2000,34200,0,3500,17.1
2014-06-06,2000,30700,0,300,15.35
2014-05-30,2000,30400,0,-2800,15.2
2014-05-23,2000,33200,0,-2500,16.6
2014-05-16,2000,35700,0,-6200,17.85
2014-05-09,2000,41900,0,1700,20.95
2014-05-02,2000,40200,0,-600,20.1
2014-04-25,2000,40800,0,-2400,20.4
2014-04-18,2000,43200,0,-1500,21.6
2014-04-11,2000,44700,0,-12200,22.35
2014-04-04,2000,56900,0,-28600,28.45
2014-03-28,2000,85500,2000,85500,42.75
