2015-07-10,909000,933000,-335000,459000,1.03
2015-07-03,1244000,474000,46000,-134000,0.38
2015-06-26,1198000,608000,-245000,18000,0.51
2015-06-19,1443000,590000,164000,125000,0.41
2015-06-12,1279000,465000,104000,59000,0.36
2015-06-05,1175000,406000,24000,-86000,0.35
2015-05-29,1151000,492000,-145000,94000,0.43
2015-05-22,1296000,398000,131000,-97000,0.31
2015-05-15,1165000,495000,-439000,89000,0.42
2015-05-01,1604000,406000,-195000,-49000,0.25
2015-04-24,1799000,455000,190000,-443000,0.25
2015-04-17,1609000,898000,150000,283000,0.56
2015-04-10,1459000,615000,-128000,-8000,0.42
2015-04-03,1587000,623000,232000,-241000,0.39
2015-03-27,1355000,864000,-260000,-205000,0.64
2015-03-20,1615000,1069000,191000,-18000,0.66
2015-03-13,1424000,1087000,-26000,73000,0.76
2015-03-06,1450000,1014000,-92000,418000,0.7
2015-02-27,1542000,596000,131000,31000,0.39
2015-02-20,1411000,565000,-54000,-30000,0.4
2015-02-13,1465000,595000,-157000,-215000,0.41
2015-02-06,1622000,810000,586000,-413000,0.5
2015-01-30,1036000,1223000,13000,-507000,1.18
2015-01-23,1023000,1730000,-112000,-462000,1.69
2015-01-16,1135000,2192000,-43000,-46000,1.93
2015-01-09,1178000,2238000,-94000,902000,1.9
2015-01-02,1272000,1336000,73000,-542000,1.05
2014-12-19,1199000,1878000,30000,-576000,1.57
2014-12-12,1169000,2454000,100000,155000,2.1
2014-12-05,1069000,2299000,-4000,-60000,2.15
2014-11-28,1073000,2359000,-71000,-290000,2.2
2014-11-21,1144000,2649000,88000,-144000,2.32
2014-11-14,1056000,2793000,-88000,-463000,2.64
2014-11-07,1144000,3256000,233000,-605000,2.85
2014-10-31,911000,3861000,-243000,-403000,4.24
2014-10-24,1154000,4264000,80000,-207000,3.69
2014-10-17,1074000,4471000,204000,19000,4.16
2014-10-10,870000,4452000,159000,446000,5.12
2014-10-03,711000,4006000,-142000,1266000,5.63
