2015-07-10,285000,273000,-25000,-9000,0.96
2015-07-03,310000,282000,21000,-7000,0.91
2015-06-26,289000,289000,25000,25000,1.0
2015-06-19,264000,264000,-22000,11000,1.0
2015-06-12,286000,253000,-14000,0,0.88
2015-06-05,300000,253000,5000,-6000,0.84
2015-05-29,295000,259000,-17000,11000,0.88
2015-05-22,312000,248000,-7000,4000,0.79
2015-05-15,319000,244000,11000,-2000,0.76
2015-05-01,308000,246000,-20000,-8000,0.8
2015-04-24,328000,254000,78000,4000,0.77
2015-04-17,250000,250000,177000,24000,1.0
2015-04-10,73000,226000,9000,-36000,3.1
2015-04-03,64000,262000,-8000,17000,4.09
2015-03-27,72000,245000,-4000,-9000,3.4
2015-03-20,76000,254000,-2000,-1000,3.34
2015-03-13,78000,255000,7000,-8000,3.27
2015-03-06,71000,263000,-36000,48000,3.7
2015-02-27,107000,215000,43000,5000,2.01
2015-02-20,64000,210000,13000,-38000,3.28
2015-02-13,51000,248000,4000,-6000,4.86
2015-02-06,47000,254000,-4000,24000,5.4
2015-01-30,51000,230000,10000,3000,4.51
2015-01-23,41000,227000,-11000,3000,5.54
2015-01-16,52000,224000,-7000,-12000,4.31
2015-01-09,59000,236000,-1000,-18000,4.0
2015-01-02,60000,254000,7000,-63000,4.23
2014-12-19,53000,317000,9000,-10000,5.98
2014-12-12,44000,327000,-15000,2000,7.43
2014-12-05,59000,325000,45000,5000,5.51
2014-11-28,14000,320000,-17000,7000,22.86
2014-11-21,31000,313000,1000,66000,10.1
2014-11-14,30000,247000,3000,46000,8.23
2014-11-07,27000,201000,-7000,-12000,7.44
2014-10-31,34000,213000,1000,-18000,6.26
2014-10-24,33000,231000,-22000,-40000,7.0
2014-10-17,55000,271000,7000,-11000,4.93
2014-10-10,48000,282000,1000,51000,5.88
2014-10-03,47000,231000,13000,31000,4.91
2014-09-26,34000,200000,2000,-10000,5.88
2014-09-19,32000,210000,-17000,8000,6.56
2014-09-12,49000,202000,-4000,-17000,4.12
2014-09-05,53000,219000,11000,-63000,4.13
2014-08-29,42000,282000,14000,-3000,6.71
2014-08-22,28000,285000,-3000,12000,10.18
2014-08-15,31000,273000,4000,1000,8.81
2014-08-08,27000,272000,10000,92000,10.07
2014-08-01,17000,180000,-1000,-22000,10.59
2014-07-25,18000,202000,-1000,-37000,11.22
2014-07-18,19000,239000,-1000,6000,12.58
2014-07-11,20000,233000,-36000,14000,11.65
2014-07-04,56000,219000,-15000,-11000,3.91
2014-06-27,71000,230000,23000,9000,3.24
2014-06-20,48000,221000,7000,-11000,4.6
2014-06-13,41000,232000,-17000,31000,5.66
2014-06-06,58000,201000,15000,-4000,3.47
2014-05-30,43000,205000,-82000,-6000,4.77
2014-05-23,125000,211000,102000,-19000,1.69
2014-05-16,23000,230000,-3000,-76000,10.0
2014-05-09,26000,306000,4000,26000,11.77
2014-05-02,22000,280000,-4000,-5000,12.73
2014-04-25,26000,285000,4000,-14000,10.96
2014-04-18,22000,299000,6000,-5000,13.59
2014-04-11,16000,304000,-28000,41000,19.0
2014-04-04,44000,263000,11000,2000,5.98
2014-03-28,33000,261000,9000,-61000,7.91
2014-03-21,24000,322000,-18000,-10000,13.42
2014-03-14,42000,332000,-38000,24000,7.9
2014-03-07,80000,308000,-6000,-58000,3.85
2014-02-28,86000,366000,50000,89000,4.26
2014-02-21,36000,277000,-3000,-124000,7.69
2014-02-14,39000,401000,-6000,-116000,10.28
2014-02-07,45000,517000,-51000,70000,11.49
2014-01-31,96000,447000,31000,2000,4.66
2014-01-24,65000,445000,18000,67000,6.85
2014-01-17,47000,378000,-1000,20000,8.04
2014-01-10,48000,358000,-5000,-94000,7.46
2014-01-03,53000,452000,10000,243000,8.53
2013-12-20,43000,209000,8000,39000,4.86
2013-12-13,35000,170000,-23000,17000,4.86
2013-12-06,58000,153000,-2000,8000,2.64
2013-11-29,60000,145000,-25000,25000,2.42
2013-11-22,85000,120000,-1000,25000,1.41
2013-11-15,86000,95000,-7000,10000,1.1
2013-11-08,93000,85000,22000,0,0.91
2013-11-01,71000,85000,1000,4000,1.2
2013-10-25,70000,81000,-4000,-4000,1.16
2013-10-18,74000,85000,-17000,-27000,1.15
2013-10-11,91000,112000,46000,8000,1.23
2013-10-04,45000,104000,5000,-66000,2.31
2013-09-27,40000,170000,-24000,16000,4.25
2013-09-20,64000,154000,0,-45000,2.41
2013-09-13,64000,199000,39000,71000,3.11
2013-09-06,25000,128000,10000,15000,5.12
2013-08-30,15000,113000,0,-1000,7.53
2013-08-23,15000,114000,2000,-18000,7.6
2013-08-16,13000,132000,5000,9000,10.15
2013-08-09,8000,123000,0,18000,15.38
2013-08-02,8000,105000,-8000,-1000,13.13
2013-07-26,16000,106000,5000,-9000,6.63
2013-07-19,11000,115000,2000,-1000,10.45
2013-07-12,9000,116000,0,-1000,12.89
2013-07-05,9000,117000,0,-4000,13.0
2013-06-28,9000,121000,0,-5000,13.44
2013-06-21,9000,126000,2000,-2000,14.0
2013-06-14,7000,128000,-5000,-5000,18.29
2013-06-07,12000,133000,-4000,8000,11.08
2013-05-31,16000,125000,3000,-3000,7.81
2013-05-24,13000,128000,-1000,19000,9.85
2013-05-17,14000,109000,-15000,-41000,7.79
2013-05-10,29000,150000,1000,6000,5.17
2013-05-03,28000,144000,0,-20000,5.14
2013-04-26,28000,164000,2000,19000,5.86
2013-04-19,26000,145000,2000,-17000,5.58
2013-04-12,24000,162000,6000,15000,6.75
2013-04-05,18000,147000,-3000,-1000,8.17
2013-03-29,21000,148000,-4000,-2000,7.05
2013-03-22,25000,150000,-19000,8000,6.0
2013-03-15,44000,142000,4000,15000,3.23
2013-03-08,40000,127000,5000,-15000,3.18
2013-03-01,35000,142000,9000,-69000,4.06
2013-02-22,26000,211000,11000,-19000,8.12
2013-02-15,15000,230000,2000,-82000,15.33
2013-02-08,13000,312000,-3000,114000,24.0
2013-02-01,16000,198000,-14000,-15000,12.38
2013-01-25,30000,213000,9000,-18000,7.1
2013-01-18,21000,231000,-3000,5000,11.0
2013-01-11,24000,226000,7000,-1000,9.42
2013-01-04,17000,227000,3000,53000,13.35
2012-12-21,14000,174000,-4000,50000,12.43
2012-12-14,18000,124000,-1000,1000,6.89
2012-12-07,19000,123000,-3000,8000,6.47
2012-11-30,22000,115000,-1000,-6000,5.23
2012-11-23,23000,121000,1000,-4000,5.26
2012-11-16,22000,125000,0,-1000,5.68
2012-11-09,22000,126000,-5000,-4000,5.73
2012-11-02,27000,130000,7000,-21000,4.81
2012-10-26,20000,151000,6000,4000,7.55
2012-10-19,14000,147000,-20000,25000,10.5
2012-10-12,34000,122000,10000,2000,3.59
2012-10-05,24000,120000,-5000,1000,5.0
2012-09-28,29000,119000,9000,-21000,4.1
2012-09-21,20000,140000,-4000,-3000,7.0
2012-09-14,24000,143000,-17000,-6000,5.96
2012-09-07,41000,149000,-6000,-12000,3.63
2012-08-31,47000,161000,3000,-7000,3.43
2012-08-24,44000,168000,2000,-22000,3.82
2012-08-17,42000,190000,-5000,-1000,4.52
2012-08-10,47000,191000,-1000,-7000,4.06
2012-08-03,48000,198000,-1000,-11000,4.13
2012-07-27,49000,209000,3000,-12000,4.27
2012-07-20,46000,221000,-2000,-26000,4.8
2012-07-13,48000,247000,6000,-30000,5.15
2012-07-06,42000,277000,-2000,12000,6.6
2012-06-29,44000,265000,4000,-15000,6.02
2012-06-22,40000,280000,0,-8000,7.0
2012-06-15,40000,288000,-15000,-3000,7.2
2012-06-08,55000,291000,8000,-28000,5.29
2012-06-01,47000,319000,5000,15000,6.79
2012-05-25,42000,304000,8000,4000,7.24
2012-05-18,34000,300000,19000,-26000,8.82
2012-05-11,15000,326000,-13000,3000,21.73
2012-04-27,28000,323000,11000,-1000,11.54
2012-04-20,17000,324000,-1000,2000,19.06
2012-04-13,18000,322000,4000,26000,17.89
2012-04-06,14000,296000,-4000,-12000,21.14
2012-03-30,18000,308000,-7000,-21000,17.11
2012-03-23,25000,329000,-8000,25000,13.16
2012-03-16,33000,304000,-26000,24000,9.21
2012-03-09,59000,280000,40000,-52000,4.75
2012-03-02,19000,332000,3000,-42000,17.47
2012-02-24,16000,374000,-2000,-16000,23.38
2012-02-17,18000,390000,4000,26000,21.67
2012-02-10,14000,364000,4000,39000,26.0
2012-02-03,10000,325000,0,38000,32.5
2012-01-27,10000,287000,-16000,-5000,28.7
2012-01-20,26000,292000,12000,162000,11.23
2012-01-13,14000,130000,1000,-4000,9.29
2012-01-06,13000,134000,4000,10000,10.31
2011-12-30,9000,124000,-11000,-13000,13.78
2011-12-22,20000,137000,-5000,6000,6.85
2011-12-16,25000,131000,-3000,-9000,5.24
2011-12-09,28000,140000,0,16000,5.0
2011-12-02,28000,124000,-7000,2000,4.43
2011-11-25,35000,122000,-8000,-2000,3.49
2011-11-18,43000,124000,-1000,-2000,2.88
2011-11-11,44000,126000,-1000,-8000,2.86
2011-11-04,45000,134000,-2000,14000,2.98
2011-10-28,47000,120000,7000,-5000,2.55
2011-10-21,40000,125000,-3000,2000,3.13
2011-10-14,43000,123000,-10000,0,2.86
2011-10-07,53000,123000,11000,-3000,2.32
2011-09-30,42000,126000,9000,-21000,3.0
2011-09-22,33000,147000,1000,-11000,4.45
2011-09-16,32000,158000,-13000,-30000,4.94
2011-09-09,45000,188000,3000,-7000,4.18
2011-09-02,42000,195000,5000,-12000,4.64
2011-08-26,37000,207000,14000,-7000,5.59
2011-08-19,23000,214000,-5000,4000,9.3
2011-08-12,28000,210000,-5000,-10000,7.5
2011-08-05,33000,220000,-3000,-4000,6.67
2011-07-29,36000,224000,-4000,-11000,6.22
2011-07-22,40000,235000,-17000,28000,5.88
2011-07-15,57000,207000,20000,-23000,3.63
2011-07-08,37000,230000,-3000,13000,6.22
2011-07-01,40000,217000,13000,-6000,5.43
2011-06-24,27000,223000,3000,3000,8.26
2011-06-17,24000,220000,2000,-17000,9.17
2011-06-10,22000,237000,-4000,-2000,10.77
2011-06-03,26000,239000,-10000,-5000,9.19
2011-05-27,36000,244000,-13000,-9000,6.78
2011-05-20,49000,253000,-3000,-6000,5.16
2011-05-13,52000,259000,-9000,-18000,4.98
2011-04-28,61000,277000,-48000,-24000,4.54
2011-04-22,109000,301000,-53000,-23000,2.76
2011-04-15,162000,324000,3000,21000,2.0
2011-04-08,159000,303000,13000,25000,1.91
2011-04-01,146000,278000,7000,-18000,1.9
2011-03-25,139000,296000,117000,56000,2.13
2011-03-18,22000,240000,-7000,19000,10.91
2011-03-11,29000,221000,-8000,-15000,7.62
2011-03-04,37000,236000,11000,12000,6.38
2011-02-25,26000,224000,6000,-26000,8.62
2011-02-18,20000,250000,-11000,23000,12.5
2011-02-10,31000,227000,0,2000,7.32
2011-02-04,31000,225000,-1000,17000,7.26
2011-01-28,32000,208000,4000,9000,6.5
2011-01-21,28000,199000,-1000,8000,7.11
2011-01-14,29000,191000,-5000,4000,6.59
2011-01-07,34000,187000,9000,25000,5.5
2010-12-30,25000,162000,1000,-57000,6.48
2010-12-24,24000,219000,0,29000,9.13
2010-12-17,24000,190000,0,16000,7.92
2010-12-10,24000,174000,0,59000,7.25
2010-12-03,24000,115000,-2000,12000,4.79
2010-11-26,26000,103000,0,-13000,3.96
2010-11-19,26000,116000,0,17000,4.46
2010-11-12,26000,99000,-1000,4000,3.81
2010-11-05,27000,95000,-16000,9000,3.52
2010-10-29,43000,86000,-7000,-39000,2.0
2010-10-22,50000,125000,-9000,-6000,2.5
2010-10-15,59000,131000,4000,13000,2.22
2010-10-08,55000,118000,-6000,1000,2.15
2010-10-01,61000,117000,2000,-11000,1.92
2010-09-24,59000,128000,-3000,10000,2.17
2010-09-17,62000,118000,5000,-10000,1.9
2010-09-10,57000,128000,-5000,15000,2.25
2010-09-03,62000,113000,3000,0,1.82
2010-08-27,59000,113000,-3000,0,1.92
2010-08-20,62000,113000,-2000,8000,1.82
2010-08-13,64000,105000,1000,1000,1.64
2010-08-06,63000,104000,-9000,1000,1.65
2010-07-30,72000,103000,6000,-18000,1.43
2010-07-23,66000,121000,5000,-3000,1.83
2010-07-16,61000,124000,-2000,0,2.03
2010-07-09,63000,124000,-5000,2000,1.97
2010-07-02,68000,122000,1000,-16000,1.79
2010-06-25,67000,138000,-9000,-30000,2.06
2010-06-18,76000,168000,-18000,4000,2.21
2010-06-11,94000,164000,-21000,2000,1.74
2010-06-04,115000,162000,7000,2000,1.41
2010-05-28,108000,160000,-23000,-8000,1.48
2010-05-21,131000,168000,21000,-60000,1.28
2010-05-14,110000,228000,-10000,-11000,2.07
2010-04-30,120000,239000,-10000,91000,1.99
2010-04-23,130000,148000,-9000,-14000,1.14
2010-04-16,139000,162000,55000,-11000,1.17
2010-04-09,84000,173000,-14000,-19000,2.06
2010-04-02,98000,192000,20000,-4000,1.96
2010-03-26,78000,196000,9000,-41000,2.51
2010-03-19,69000,237000,15000,67000,3.43
2010-03-12,54000,170000,8000,94000,3.15
2010-03-05,46000,76000,-4000,-2000,1.65
2010-02-26,50000,78000,-1000,-17000,1.56
2010-02-19,51000,95000,-2000,6000,1.86
2010-02-12,53000,89000,13000,5000,1.68
2010-02-05,40000,84000,-1000,5000,2.1
2010-01-29,41000,79000,-8000,0,1.93
2010-01-22,49000,79000,-2000,11000,1.61
2010-01-15,51000,68000,-16000,3000,1.33
2010-01-08,67000,65000,-1000,0,0.97
2009-12-30,68000,65000,3000,-10000,0.96
2009-12-25,65000,75000,10000,-4000,1.15
2009-12-18,55000,79000,-4000,-1000,1.44
2009-12-11,59000,80000,-5000,3000,1.36
2009-12-04,64000,77000,-6000,2000,1.2
2009-11-27,70000,75000,1000,4000,1.07
2009-11-20,69000,71000,2000,-17000,1.03
2009-11-13,67000,88000,-9000,-2000,1.31
2009-11-06,76000,90000,-9000,8000,1.18
2009-10-30,85000,82000,-54000,-15000,0.96
2009-10-23,139000,97000,67000,54000,0.7
2009-10-16,72000,43000,14000,-2000,0.6
2009-10-09,58000,45000,-3000,0,0.78
2009-10-02,61000,45000,2000,-2000,0.74
2009-09-18,59000,47000,1000,0,0.8
2009-09-11,58000,47000,-11000,-5000,0.81
2009-09-04,69000,52000,10000,-1000,0.75
2009-08-28,59000,53000,-2000,8000,0.9
2009-08-21,61000,45000,-1000,5000,0.74
2009-08-14,62000,40000,-10000,10000,0.65
2009-08-07,72000,30000,4000,7000,0.42
2009-07-31,68000,23000,4000,-64000,0.34
2009-07-24,64000,87000,-1000,-2000,1.36
2009-07-17,65000,89000,11000,-39000,1.37
2009-07-10,54000,128000,6000,-3000,2.37
2009-07-03,48000,131000,11000,23000,2.73
