2015-07-10,8486000,53305000,-3292000,6095000,6.28
2015-07-03,11778000,47210000,28000,6603000,4.01
2015-06-26,11750000,40607000,7299000,663000,3.46
2015-06-19,4451000,39944000,-998000,46000,8.97
2015-06-12,5449000,39898000,-1590000,-8432000,7.32
2015-06-05,7039000,48330000,3292000,-1078000,6.87
2015-05-29,3747000,49408000,1265000,-8662000,13.19
2015-05-22,2482000,58070000,-22000,-3030000,23.4
2015-05-15,2504000,61100000,-3562000,3811000,24.4
2015-05-01,6066000,57289000,-1455000,1160000,9.44
2015-04-24,7521000,56129000,-240000,1390000,7.46
2015-04-17,7761000,54739000,1749000,999000,7.05
2015-04-10,6012000,53740000,1812000,-2091000,8.94
2015-04-03,4200000,55831000,1179000,-2550000,13.29
2015-03-27,3021000,58381000,147000,-1584000,19.33
2015-03-20,2874000,59965000,-385000,-704000,20.86
2015-03-13,3259000,60669000,-829000,7258000,18.62
2015-03-06,4088000,53411000,-2505000,1915000,13.07
2015-02-27,6593000,51496000,3601000,-6813000,7.81
2015-02-20,2992000,58309000,591000,-681000,19.49
2015-02-13,2401000,58990000,398000,-4493000,24.57
2015-02-06,2003000,63483000,830000,-2074000,31.69
2015-01-30,1173000,65557000,-282000,196000,55.89
2015-01-23,1455000,65361000,146000,-3517000,44.92
2015-01-16,1309000,68878000,-364000,6923000,52.62
2015-01-09,1673000,61955000,-1775000,6043000,37.03
2015-01-02,3448000,55912000,-702000,-1990000,16.22
2014-12-19,4150000,57902000,-1146000,-8208000,13.95
2014-12-12,5296000,66110000,162000,-2607000,12.48
2014-12-05,5134000,68717000,396000,-1788000,13.38
2014-11-28,4738000,70505000,241000,879000,14.88
2014-11-21,4497000,69626000,2791000,-2849000,15.48
2014-11-14,1706000,72475000,-702000,-2665000,42.48
2014-11-07,2408000,75140000,649000,4022000,31.2
2014-10-31,1759000,71118000,786000,2466000,40.43
2014-10-24,973000,68652000,-270000,5896000,70.56
2014-10-17,1243000,62756000,-441000,2620000,50.49
2014-10-10,1684000,60136000,210000,6240000,35.71
2014-10-03,1474000,53896000,28000,1491000,36.56
2014-09-26,1446000,52405000,-523000,3074000,36.24
2014-09-19,1969000,49331000,-280000,-215000,25.05
2014-09-12,2249000,49546000,546000,1431000,22.03
2014-09-05,1703000,48115000,301000,970000,28.25
2014-08-29,1402000,47145000,-126000,2152000,33.63
2014-08-22,1528000,44993000,-752000,1299000,29.45
2014-08-15,2280000,43694000,951000,246000,19.16
2014-08-08,1329000,43448000,-990000,9078000,32.69
2014-08-01,2319000,34370000,-534000,1134000,14.82
2014-07-25,2853000,33236000,994000,-1431000,11.65
2014-07-18,1859000,34667000,-212000,526000,18.65
2014-07-11,2071000,34141000,-1632000,2087000,16.49
2014-07-04,3703000,32054000,375000,-3478000,8.66
2014-06-27,3328000,35532000,-4194000,1509000,10.68
2014-06-20,7522000,34023000,5848000,-1306000,4.52
2014-06-13,1674000,35329000,20000,317000,21.1
2014-06-06,1654000,35012000,229000,1460000,21.17
2014-05-30,1425000,33552000,-75000,3446000,23.55
2014-05-23,1500000,30106000,-278000,1683000,20.07
2014-05-16,1778000,28423000,-17000,4751000,15.99
2014-05-09,1795000,23672000,-591000,337000,13.19
2014-05-02,2386000,23335000,378000,1493000,9.78
2014-04-25,2008000,21842000,-278000,107000,10.88
2014-04-18,2286000,21735000,-639000,-2592000,9.51
2014-04-11,2925000,24327000,-472000,-1055000,8.32
2014-04-04,3397000,25382000,-50000,-1559000,7.47
2014-03-28,3447000,26941000,800000,-1592000,7.82
2014-03-21,2647000,28533000,343000,-894000,10.78
2014-03-14,2304000,29427000,-708000,-1084000,12.77
2014-03-07,3012000,30511000,-813000,507000,10.13
2014-02-28,3825000,30004000,1370000,-3847000,7.84
2014-02-21,2455000,33851000,-278000,-718000,13.79
2014-02-14,2733000,34569000,-232000,1196000,12.65
2014-02-07,2965000,33373000,-1281000,928000,11.26
2014-01-31,4246000,32445000,-1641000,2937000,7.64
2014-01-24,5887000,29508000,-230000,724000,5.01
2014-01-17,6117000,28784000,-553000,-2588000,4.71
2014-01-10,6670000,31372000,2357000,7077000,4.7
2014-01-03,4313000,24295000,-299000,-2943000,5.63
2013-12-20,4612000,27238000,780000,-1486000,5.91
2013-12-13,3832000,28724000,529000,-932000,7.5
2013-12-06,3303000,29656000,107000,-4787000,8.98
2013-11-29,3196000,34443000,-257000,2245000,10.78
2013-11-22,3453000,32198000,-672000,-3090000,9.32
2013-11-15,4125000,35288000,171000,-1267000,8.55
2013-11-08,3954000,36555000,-503000,-662000,9.25
2013-11-01,4457000,37217000,-394000,-1392000,8.35
2013-10-25,4851000,38609000,-749000,168000,7.96
2013-10-18,5600000,38441000,294000,209000,6.86
2013-10-11,5306000,38232000,386000,-2669000,7.21
2013-10-04,4920000,40901000,-1665000,-2529000,8.31
2013-09-27,6585000,43430000,1125000,-2346000,6.6
2013-09-20,5460000,45776000,745000,1210000,8.38
2013-09-13,4715000,44566000,-404000,-865000,9.45
2013-09-06,5119000,45431000,1597000,-7013000,8.87
2013-08-30,3522000,52444000,-284000,627000,14.89
2013-08-23,3806000,51817000,-1995000,-1919000,13.61
2013-08-16,5801000,53736000,3193000,-5116000,9.26
2013-08-09,2608000,58852000,-1172000,-52000,22.57
2013-08-02,3780000,58904000,-323000,-3669000,15.58
2013-07-26,4103000,62573000,236000,-1056000,15.25
2013-07-19,3867000,63629000,-2099000,1920000,16.45
2013-07-12,5966000,61709000,2390000,2147000,10.34
2013-07-05,3576000,59562000,173000,-783000,16.66
2013-06-28,3403000,60345000,895000,-4195000,17.73
2013-06-21,2508000,64540000,392000,535000,25.73
2013-06-14,2116000,64005000,-503000,2719000,30.25
2013-06-07,2619000,61286000,-363000,-424000,23.4
2013-05-31,2982000,61710000,-239000,4733000,20.69
2013-05-24,3221000,56977000,-468000,4610000,17.69
2013-05-17,3689000,52367000,304000,-6580000,14.2
2013-05-10,3385000,58947000,-72000,1424000,17.41
2013-05-03,3457000,57523000,-665000,1201000,16.64
2013-04-26,4122000,56322000,597000,8406000,13.66
2013-04-19,3525000,47916000,-1004000,1400000,13.59
2013-04-12,4529000,46516000,349000,-7161000,10.27
2013-04-05,4180000,53677000,-999000,640000,12.84
2013-03-29,5179000,53037000,97000,922000,10.24
2013-03-22,5082000,52115000,-31000,-1540000,10.25
2013-03-15,5113000,53655000,-1006000,3726000,10.49
2013-03-08,6119000,49929000,-1024000,4658000,8.16
2013-03-01,7143000,45271000,449000,-4307000,6.34
2013-02-22,6694000,49578000,-715000,1446000,7.41
2013-02-15,7409000,48132000,-1108000,-2775000,6.5
2013-02-08,8517000,50907000,1227000,476000,5.98
2013-02-01,7290000,50431000,570000,1047000,6.92
2013-01-25,6720000,49384000,-979000,2028000,7.35
