2015-07-10,2402000,20720300,-19000,486200,8.63
2015-07-03,2421000,20234100,343800,-219200,8.36
2015-06-26,2077200,20453300,-242300,602000,9.85
2015-06-19,2319500,19851300,14100,-170200,8.56
2015-06-12,2305400,20021500,-35000,-74400,8.68
2015-06-05,2340400,20095900,-69200,-1030700,8.59
2015-05-29,2409600,21126600,96900,168900,8.77
2015-05-22,2312700,20957700,-156100,982400,9.06
2015-05-15,2468800,19975300,-81000,623600,8.09
2015-05-01,2549800,19351700,-216800,199100,7.59
2015-04-24,2766600,19152600,432000,-2060800,6.92
2015-04-17,2334600,21213400,284700,856700,9.09
2015-04-10,2049900,20356700,224800,-114200,9.93
2015-04-03,1825100,20470900,73200,-1561200,11.22
2015-03-27,1751900,22032100,57800,6300,12.58
2015-03-20,1694100,22025800,120600,-649400,13.0
2015-03-13,1573500,22675200,-25200,887400,14.41
2015-03-06,1598700,21787800,59500,7700,13.63
2015-02-27,1539200,21780100,91600,-838600,14.15
2015-02-20,1447600,22618700,22900,-1215200,15.62
2015-02-13,1424700,23833900,98900,-1772200,16.73
2015-02-06,1325800,25606100,-22200,-113300,19.31
2015-01-30,1348000,25719400,-91000,-63900,19.08
2015-01-23,1439000,25783300,159800,271100,17.92
2015-01-16,1279200,25512200,149700,-394400,19.94
2015-01-09,1129500,25906600,-226100,218500,22.94
2015-01-02,1355600,25688100,-7800,187400,18.95
2014-12-19,1363400,25500700,11600,-173900,18.7
2014-12-12,1351800,25674600,-27600,-915500,18.99
2014-12-05,1379400,26590100,-77800,455800,19.28
2014-11-28,1457200,26134300,-141400,707100,17.93
2014-11-21,1598600,25427200,-142900,1908000,15.91
2014-11-14,1741500,23519200,-510300,306900,13.51
2014-11-07,2251800,23212300,813700,5543100,10.31
2014-10-31,1438100,17669200,452000,987500,12.29
2014-10-24,986100,16681700,133700,-117300,16.92
2014-10-17,852400,16799000,568500,-432200,19.71
2014-10-10,283900,17231200,90400,251700,60.69
2014-10-03,193500,16979500,20900,272900,87.75
2014-09-26,172600,16706600,26200,373400,96.79
2014-09-19,146400,16333200,32200,42200,111.57
2014-09-12,114200,16291000,-56900,138300,142.65
2014-09-05,171100,16152700,-811500,-196900,94.41
2014-08-29,982600,16349600,2100,358100,16.64
2014-08-22,980500,15991500,81800,-720700,16.31
2014-08-15,898700,16712200,-64100,-95600,18.6
2014-08-08,962800,16807800,-150500,18500,17.46
2014-08-01,1113300,16789300,-78100,1037900,15.08
2014-07-25,1191400,15751400,-203000,396300,13.22
2014-07-18,1394400,15355100,147100,983500,11.01
2014-07-11,1247300,14371600,-185300,130600,11.52
2014-07-04,1432600,14241000,-398600,-1055000,9.94
2014-06-27,1831200,15296000,-5900,-709500,8.35
2014-06-20,1837100,16005500,-25200,67400,8.71
2014-06-13,1862300,15938100,-290800,-375800,8.56
2014-06-06,2153100,16313900,-188500,514700,7.58
2014-05-30,2341600,15799200,75600,-1334100,6.75
2014-05-23,2266000,17133300,196000,-329300,7.56
2014-05-16,2070000,17462600,-303900,381500,8.44
2014-05-09,2373900,17081100,77800,-323100,7.2
2014-05-02,2296100,17404200,-24500,-305600,7.58
2014-04-25,2320600,17709800,-303000,534000,7.63
2014-04-18,2623600,17175800,32700,310300,6.55
2014-04-11,2590900,16865500,-799400,-101700,6.51
2014-04-04,3390300,16967200,345700,136700,5.0
2014-03-28,3044600,16830500,-31700,-963000,5.53
2014-03-21,3076300,17793500,-451400,-1375500,5.78
2014-03-14,3527700,19169000,-363900,-723700,5.43
2014-03-07,3891600,19892700,1611500,-1746800,5.11
2014-02-28,2280100,21639500,-617100,-1099100,9.49
2014-02-21,2897200,22738600,1580500,370000,7.85
2014-02-14,1316700,22368600,143500,172500,16.99
2014-02-07,1173200,22196100,87800,-1490000,18.92
2014-01-31,1085400,23686100,219000,-1636400,21.82
2014-01-24,866400,25322500,-106300,-61100,29.23
2014-01-17,972700,25383600,4600,94300,26.1
2014-01-10,968100,25289300,-25200,-101000,26.12
2014-01-03,993300,25390300,-300600,1721900,25.56
2013-12-20,1293900,23668400,-181000,58500,18.29
2013-12-13,1474900,23609900,-1310200,1093000,16.01
2013-12-06,2785100,22516900,-12242200,1905700,8.08
2013-11-29,15027300,20611200,10699800,3749000,1.37
2013-11-22,4327500,16862200,3381200,2567400,3.9
2013-11-15,946300,14294800,539300,-15400,15.11
2013-11-08,407000,14310200,-55200,-78700,35.16
2013-11-01,462200,14388900,-1300,-422100,31.13
2013-10-25,463500,14811000,68800,-241600,31.95
2013-10-18,394700,15052600,-37200,286800,38.14
2013-10-11,431900,14765800,92500,-647700,34.19
2013-10-04,339400,15413500,77200,-924400,45.41
2013-09-27,262200,16337900,-8900,305500,62.31
2013-09-20,271100,16032400,-8400,559000,59.14
2013-09-13,279500,15473400,13000,1815900,55.36
2013-09-06,266500,13657500,16300,803400,51.25
2013-08-30,250200,12854100,249191,12785531,51.38
2013-08-23,1009,68569,-1018,2459,67.96
2013-08-16,2027,66110,0,1602,32.61
2013-08-09,2027,64508,-938,-1942,31.82
2013-08-02,2965,66450,-10,-1173,22.41
2013-07-26,2975,67623,24,-1242,22.73
2013-07-19,2951,68865,2951,68865,23.34
2013-07-12,2960,76232,7,7078,25.75
