2015-07-10,23300,2411100,1500,-66900,103.48
2015-07-03,21800,2478000,-1300,167000,113.67
2015-06-26,23100,2311000,2700,-16700,100.04
2015-06-19,20400,2327700,-600,179200,114.1
2015-06-12,21000,2148500,-7600,158200,102.31
2015-06-05,28600,1990300,5300,-37700,69.59
2015-05-29,23300,2028000,3600,-40600,87.04
2015-05-22,19700,2068600,-1700,88700,105.01
2015-05-15,21400,1979900,-19600,246600,92.52
2015-05-01,41000,1733300,7700,204900,42.28
2015-04-24,33300,1528400,-13600,14100,45.9
2015-04-17,46900,1514300,-4700,29700,32.29
2015-04-10,51600,1484600,6700,-100000,28.77
2015-04-03,44900,1584600,-900,28000,35.29
2015-03-27,45800,1556600,-7800,106600,33.99
2015-03-20,53600,1450000,-21100,124700,27.05
2015-03-13,74700,1325300,-23300,11700,17.74
2015-03-06,98000,1313600,9400,-67800,13.4
2015-02-27,88600,1381400,21300,-147200,15.59
2015-02-20,67300,1528600,15600,12100,22.71
2015-02-13,51700,1516500,7300,37000,29.33
2015-02-06,44400,1479500,10400,-138900,33.32
2015-01-30,34000,1618400,-800,-25400,47.6
2015-01-23,34800,1643800,-300,59000,47.24
2015-01-16,35100,1584800,-16600,142100,45.15
2015-01-09,51700,1442700,-9600,235700,27.91
2015-01-02,61300,1207000,-3100,-78700,19.69
2014-12-19,64400,1285700,12300,-93100,19.96
2014-12-12,52100,1378800,-35200,2900,26.46
2014-12-05,87300,1375900,10300,-87400,15.76
2014-11-28,77000,1463300,10400,-122700,19.0
2014-11-21,66600,1586000,-34700,-108600,23.81
2014-11-14,101300,1694600,70500,-116100,16.73
2014-11-07,30800,1810700,-2100,-207000,58.79
2014-10-31,32900,2017700,-12200,225600,61.33
2014-10-24,45100,1792100,-14000,-27300,39.74
2014-10-17,59100,1819400,-7000,24100,30.79
2014-10-10,66100,1795300,-1000,7300,27.16
2014-10-03,67100,1788000,-6800,26600,26.65
2014-09-26,73900,1761400,-2600,84600,23.83
2014-09-19,76500,1676800,-4600,-29900,21.92
2014-09-12,81100,1706700,-25000,-57100,21.04
2014-09-05,106100,1763800,-27700,-33700,16.62
2014-08-29,133800,1797500,-30700,-54500,13.43
2014-08-22,164500,1852000,-5100,-155200,11.26
2014-08-15,169600,2007200,83700,-163600,11.83
2014-08-08,85900,2170800,-21400,-173700,25.27
2014-08-01,107300,2344500,12700,-109700,21.85
2014-07-25,94600,2454200,-18000,22800,25.94
2014-07-18,112600,2431400,-1400,-26300,21.59
2014-07-11,114000,2457700,-13100,-113700,21.56
2014-07-04,127100,2571400,-4500,73300,20.23
2014-06-27,131600,2498100,-25000,203100,18.98
2014-06-20,156600,2295000,-5900,80200,14.66
2014-06-13,162500,2214800,-6100,-82800,13.63
2014-06-06,168600,2297600,3200,91800,13.63
2014-05-30,165400,2205800,-23300,-3700,13.34
2014-05-23,188700,2209500,69100,-199700,11.71
2014-05-16,119600,2409200,37400,-178800,20.14
2014-05-09,82200,2588000,10900,212300,31.48
2014-05-02,71300,2375700,-800,-88300,33.32
2014-04-25,72100,2464000,-17700,-70600,34.17
2014-04-18,89800,2534600,41400,-219300,28.22
2014-04-11,48400,2753900,-31100,324200,56.9
2014-04-04,79500,2429700,14200,-68600,30.56
2014-03-28,65300,2498300,-8800,-94800,38.26
2014-03-21,74100,2593100,-163000,-176000,34.99
2014-03-14,237100,2769100,-4000,-92100,11.68
2014-03-07,241100,2861200,38000,-243500,11.87
2014-02-28,203100,3104700,-42800,-154400,15.29
2014-02-21,245900,3259100,-131900,830800,13.25
2014-02-14,377800,2428300,212400,379700,6.43
2014-02-07,165400,2048600,-34900,-36400,12.39
2014-01-31,200300,2085000,-75300,-145300,10.41
2014-01-24,275600,2230300,-33100,-39000,8.09
2014-01-17,308700,2269300,-8600,-262500,7.35
2014-01-10,317300,2531800,20500,-223100,7.98
2014-01-03,296800,2754900,10200,-157900,9.28
2013-12-20,286600,2912800,-102500,-90500,10.16
2013-12-13,389100,3003300,150600,-393600,7.72
2013-12-06,238500,3396900,-14900,168500,14.24
2013-11-29,253400,3228400,-52000,13100,12.74
2013-11-22,305400,3215300,-49000,82200,10.53
2013-11-15,354400,3133100,-102400,48200,8.84
2013-11-08,456800,3084900,92300,116500,6.75
2013-11-01,364500,2968400,-89800,345000,8.14
2013-10-25,454300,2623400,-55700,499100,5.77
2013-10-18,510000,2124300,18800,66200,4.17
2013-10-11,491200,2058100,-33200,-68700,4.19
2013-10-04,524400,2126800,86000,107900,4.06
2013-09-27,438400,2018900,436152,2008408,4.61
2013-09-20,2248,10492,-2790,1910,4.67
2013-09-13,5038,8582,1422,3149,1.7
2013-09-06,3616,5433,-293,-1152,1.5
2013-08-30,3909,6585,535,-651,1.68
