2015-07-10,0,262300,0,-5000,0.0
2015-07-03,0,267300,0,600,0.0
2015-06-26,0,266700,0,26000,0.0
2015-06-19,0,240700,0,-5900,0.0
2015-06-12,0,246600,0,25600,0.0
2015-06-05,0,221000,0,26600,0.0
2015-05-29,0,194400,0,12900,0.0
2015-05-22,0,181500,0,300,0.0
2015-05-15,0,181200,0,15500,0.0
2015-05-01,0,165700,0,30000,0.0
2015-04-24,0,135700,0,-28400,0.0
2015-04-17,0,164100,0,-11600,0.0
2015-04-10,0,175700,0,19500,0.0
2015-04-03,0,156200,0,-6100,0.0
2015-03-27,0,162300,0,15700,0.0
2015-03-20,0,146600,0,-8400,0.0
2015-03-13,0,155000,0,-19900,0.0
2015-03-06,0,174900,0,3800,0.0
2015-02-27,0,171100,0,14300,0.0
2015-02-20,0,156800,0,4300,0.0
2015-02-13,0,152500,0,5200,0.0
2015-02-06,0,147300,0,-11700,0.0
2015-01-30,0,159000,0,10200,0.0
2015-01-23,0,148800,0,14800,0.0
2015-01-16,0,134000,0,7400,0.0
2015-01-09,0,126600,0,600,0.0
2015-01-02,0,126000,0,62400,0.0
2014-12-19,0,63600,0,4700,0.0
2014-12-12,0,58900,0,-5800,0.0
2014-12-05,0,64700,0,-1400,0.0
2014-11-28,0,66100,0,6300,0.0
2014-11-21,0,59800,0,2900,0.0
2014-11-14,0,56900,0,2500,0.0
2014-11-07,0,54400,0,3800,0.0
2014-10-31,0,50600,0,-400,0.0
2014-10-24,0,51000,0,3700,0.0
2014-10-17,0,47300,0,-8100,0.0
2014-10-10,0,55400,0,-1800,0.0
2014-10-03,0,57200,0,-6800,0.0
2014-09-26,0,64000,0,4900,0.0
2014-09-19,0,59100,0,-1600,0.0
2014-09-12,0,60700,-100,-13700,0.0
2014-09-05,100,74400,100,-500,744.0
2014-08-29,0,74900,0,9000,0.0
2014-08-22,0,65900,0,-3700,0.0
2014-08-15,0,69600,0,12300,0.0
2014-08-08,0,57300,0,-1500,0.0
2014-08-01,0,58800,0,-2100,0.0
2014-07-25,0,60900,0,-3100,0.0
2014-07-18,0,64000,0,8000,0.0
2014-07-11,0,56000,0,-1400,0.0
2014-07-04,0,57400,0,-5600,0.0
2014-06-27,0,63000,0,700,0.0
2014-06-20,0,62300,0,5400,0.0
2014-06-13,0,56900,0,-7500,0.0
2014-06-06,0,64400,0,20100,0.0
2014-05-30,0,44300,0,-1500,0.0
2014-05-23,0,45800,0,-7100,0.0
2014-05-16,0,52900,0,-12600,0.0
2014-05-09,0,65500,0,-1800,0.0
2014-05-02,0,67300,0,-5100,0.0
2014-04-25,0,72400,0,-8300,0.0
2014-04-18,0,80700,0,600,0.0
2014-04-11,0,80100,0,-18000,0.0
2014-04-04,0,98100,0,-7600,0.0
2014-03-28,0,105700,0,-9800,0.0
2014-03-21,0,115500,0,-5800,0.0
2014-03-14,0,121300,0,-2200,0.0
2014-03-07,0,123500,0,-9500,0.0
2014-02-28,0,133000,0,2600,0.0
2014-02-21,0,130400,0,-4300,0.0
2014-02-14,0,134700,0,-16100,0.0
2014-02-07,0,150800,0,-11300,0.0
2014-01-31,0,162100,0,-34000,0.0
2014-01-24,0,196100,0,-14700,0.0
2014-01-17,0,210800,0,-7800,0.0
2014-01-10,0,218600,0,18400,0.0
2014-01-03,0,200200,0,-6800,0.0
2013-12-20,0,207000,0,3200,0.0
2013-12-13,0,203800,0,8300,0.0
2013-12-06,0,195500,0,3100,0.0
2013-11-29,0,192400,0,-16700,0.0
2013-11-22,0,209100,0,-200,0.0
2013-11-15,0,209300,0,-5600,0.0
2013-11-08,0,214900,0,2700,0.0
2013-11-01,0,212200,0,-24500,0.0
2013-10-25,0,236700,0,19900,0.0
2013-10-18,0,216800,0,500,0.0
2013-10-11,0,216300,0,-800,0.0
2013-10-04,0,217100,0,99600,0.0
2013-09-27,0,117500,0,9700,0.0
2013-09-20,0,107800,0,6200,0.0
2013-09-13,0,101600,0,-6000,0.0
2013-09-06,0,107600,0,9200,0.0
2013-08-30,0,98400,0,-7500,0.0
2013-08-23,0,105900,0,23300,0.0
2013-08-16,0,82600,0,18700,0.0
2013-08-09,0,63900,0,-6800,0.0
2013-08-02,0,70700,0,5800,0.0
2013-07-26,0,64900,0,-2500,0.0
2013-07-19,0,67400,0,-500,0.0
2013-07-12,0,67900,0,-6600,0.0
2013-07-05,0,74500,0,-5900,0.0
2013-06-28,0,80400,0,9500,0.0
2013-06-21,0,70900,0,-7900,0.0
2013-06-14,0,78800,0,-12600,0.0
2013-06-07,0,91400,0,-18100,0.0
2013-05-31,0,109500,0,-14500,0.0
2013-05-24,0,124000,0,-20100,0.0
2013-05-17,0,144100,0,4400,0.0
2013-05-10,0,139700,0,-10100,0.0
2013-05-03,0,149800,0,4300,0.0
2013-04-26,0,145500,0,11300,0.0
2013-04-19,0,134200,0,-14100,0.0
2013-04-12,0,148300,0,14900,0.0
2013-04-05,0,133400,0,-33100,0.0
2013-03-29,0,166500,0,165630,0.0
2013-03-22,0,870,0,-28,0.0
2013-03-15,0,898,0,-31,0.0
2013-03-08,0,929,0,142,0.0
2013-03-01,0,787,0,41,0.0
2013-02-22,0,746,0,13,0.0
2013-02-15,0,733,0,-165,0.0
2013-02-08,0,898,0,1,0.0
2013-02-01,0,897,0,116,0.0
2013-01-25,0,781,0,-58,0.0
2013-01-18,0,839,0,80,0.0
2013-01-11,0,759,0,145,0.0
2013-01-04,0,614,0,46,0.0
2012-12-21,0,568,0,66,0.0
2012-12-14,0,502,0,5,0.0
2012-12-07,0,497,0,1,0.0
2012-11-30,0,496,0,-41,0.0
2012-11-23,0,537,0,-44,0.0
2012-11-16,0,581,0,-52,0.0
2012-11-09,0,633,0,-242,0.0
2012-11-02,0,875,0,-6,0.0
2012-10-26,0,881,0,21,0.0
2012-10-19,0,860,0,-38,0.0
2012-10-12,0,898,0,2,0.0
2012-10-05,0,896,0,-73,0.0
2012-09-28,0,969,0,-46,0.0
2012-09-21,0,1015,0,232,0.0
2012-09-14,0,783,0,-27,0.0
2012-09-07,0,810,0,33,0.0
2012-08-31,0,777,0,32,0.0
2012-08-24,0,745,0,-10,0.0
2012-08-17,0,755,0,-7,0.0
2012-08-10,0,762,0,84,0.0
2012-08-03,0,678,0,9,0.0
2012-07-27,0,669,0,-44,0.0
2012-07-20,0,713,0,-40,0.0
2012-07-13,0,753,0,-67,0.0
2012-07-06,0,820,0,-40,0.0
2012-06-29,0,860,0,12,0.0
2012-06-22,0,848,0,4,0.0
2012-06-15,0,844,0,-5,0.0
2012-06-08,0,849,0,43,0.0
2012-06-01,0,806,0,-40,0.0
2012-05-25,0,846,0,47,0.0
2012-05-18,0,799,0,38,0.0
2012-05-11,0,761,0,-50,0.0
2012-04-27,0,811,0,1,0.0
2012-04-20,0,810,0,50,0.0
2012-04-13,0,760,0,-7,0.0
2012-04-06,0,767,0,10,0.0
2012-03-30,0,757,0,-386,0.0
2012-03-23,0,1143,0,-4,0.0
2012-03-16,0,1147,0,-30,0.0
2012-03-09,0,1177,0,-22,0.0
2012-03-02,0,1199,0,-56,0.0
2012-02-24,0,1255,0,2,0.0
2012-02-17,0,1253,0,102,0.0
2012-02-10,0,1151,0,338,0.0
2012-02-03,0,813,0,37,0.0
2012-01-27,0,776,0,28,0.0
2012-01-20,0,748,0,19,0.0
2012-01-13,0,729,0,-14,0.0
2012-01-06,0,743,0,10,0.0
2011-12-30,0,733,0,28,0.0
2011-12-22,0,705,0,42,0.0
2011-12-16,0,663,0,-35,0.0
2011-12-09,0,698,0,-47,0.0
2011-12-02,0,745,0,-34,0.0
2011-11-25,0,779,0,-84,0.0
2011-11-18,0,863,0,6,0.0
2011-11-11,0,857,0,-28,0.0
2011-11-04,0,885,0,4,0.0
2011-10-28,0,881,0,-26,0.0
2011-10-21,0,907,0,30,0.0
2011-10-14,0,877,0,-1,0.0
2011-10-07,0,878,0,-12,0.0
2011-09-30,0,890,0,42,0.0
2011-09-22,0,848,0,6,0.0
2011-09-16,0,842,0,50,0.0
2011-09-09,0,792,0,24,0.0
2011-09-02,0,768,0,0,0.0
2011-08-26,0,768,0,-9,0.0
2011-08-19,0,777,0,-4,0.0
2011-08-12,0,781,0,-66,0.0
2011-08-05,0,847,0,-31,0.0
2011-07-29,0,878,0,-1,0.0
2011-07-22,0,879,0,29,0.0
2011-07-15,0,850,0,12,0.0
2011-07-08,0,838,0,-50,0.0
2011-07-01,0,888,0,-7,0.0
2011-06-24,0,895,0,15,0.0
2011-06-17,0,880,0,15,0.0
2011-06-10,0,865,0,-11,0.0
2011-06-03,0,876,0,4,0.0
2011-05-27,0,872,0,17,0.0
2011-05-20,0,855,0,-64,0.0
2011-05-13,0,919,0,-37,0.0
2011-04-28,0,956,0,101,0.0
2011-04-22,0,855,0,-130,0.0
2011-04-15,0,985,0,22,0.0
2011-04-08,0,963,0,47,0.0
2011-04-01,0,916,0,32,0.0
2011-03-25,0,884,0,-19,0.0
2011-03-18,0,903,0,-230,0.0
2011-03-11,0,1133,0,14,0.0
2011-03-04,0,1119,0,-20,0.0
2011-02-25,0,1139,0,-14,0.0
2011-02-18,0,1153,0,0,0.0
2011-02-10,0,1153,0,430,0.0
2011-02-04,0,723,0,21,0.0
2011-01-28,0,702,0,76,0.0
2011-01-21,0,626,0,73,0.0
2011-01-14,0,553,0,-28,0.0
2011-01-07,0,581,0,-22,0.0
2010-12-30,0,603,0,1,0.0
2010-12-24,0,602,0,132,0.0
2010-12-17,0,470,0,55,0.0
2010-12-10,0,415,0,-70,0.0
2010-12-03,0,485,0,-2,0.0
2010-11-26,0,487,0,20,0.0
2010-11-19,0,467,0,6,0.0
2010-11-12,0,461,0,-19,0.0
2010-11-05,0,480,0,-2,0.0
2010-10-29,0,482,0,41,0.0
2010-10-22,0,441,0,17,0.0
2010-10-15,0,424,0,9,0.0
2010-10-08,0,415,0,-9,0.0
2010-10-01,0,424,0,-9,0.0
2010-09-24,0,433,0,29,0.0
2010-09-17,0,404,0,-12,0.0
2010-09-10,0,416,0,-24,0.0
2010-09-03,0,440,0,-8,0.0
2010-08-27,0,448,0,18,0.0
2010-08-20,0,430,0,-2,0.0
2010-08-13,0,432,0,14,0.0
2010-08-06,0,418,0,10,0.0
2010-07-30,0,408,0,41,0.0
2010-07-23,0,367,0,2,0.0
2010-07-16,0,365,0,3,0.0
2010-07-09,0,362,0,-4,0.0
2010-07-02,0,366,0,15,0.0
2010-06-25,0,351,0,17,0.0
2010-06-18,0,334,0,-34,0.0
2010-06-11,0,368,0,-12,0.0
2010-06-04,0,380,0,-24,0.0
2010-05-28,0,404,0,-18,0.0
2010-05-21,0,422,0,-49,0.0
2010-05-14,0,471,0,-2,0.0
2010-04-30,0,473,0,69,0.0
2010-04-23,0,404,0,8,0.0
2010-04-16,0,396,0,46,0.0
2010-04-09,0,350,0,16,0.0
2010-04-02,0,334,0,77,0.0
2010-03-26,0,257,0,-29,0.0
2010-03-19,0,286,0,68,0.0
2010-03-12,0,218,0,-2,0.0
2010-03-05,0,220,0,10,0.0
2010-02-26,0,210,0,-14,0.0
2010-02-19,0,224,0,-34,0.0
2010-02-12,0,258,0,-7,0.0
2010-02-05,0,265,0,-2,0.0
2010-01-29,0,267,0,-8,0.0
2010-01-22,0,275,0,7,0.0
2010-01-15,0,268,0,-27,0.0
