2015-07-10,0,31100,0,-3700,0.0
2015-07-03,0,34800,0,-7300,0.0
2015-06-26,0,42100,0,-1600,0.0
2015-06-19,0,43700,0,1300,0.0
2015-06-12,0,42400,0,-1800,0.0
2015-06-05,0,44200,0,1600,0.0
2015-05-29,0,42600,0,-2700,0.0
2015-05-22,0,45300,0,2100,0.0
2015-05-15,0,43200,0,-1900,0.0
2015-05-01,0,45100,0,-2700,0.0
2015-04-24,0,47800,0,-1200,0.0
2015-04-17,0,49000,0,5900,0.0
2015-04-10,0,43100,0,-600,0.0
2015-04-03,0,43700,0,-1200,0.0
2015-03-27,0,44900,0,800,0.0
2015-03-20,0,44100,0,5000,0.0
2015-03-13,0,39100,0,17400,0.0
2015-03-06,0,21700,0,1000,0.0
2015-02-27,0,20700,0,-1500,0.0
2015-02-20,0,22200,0,-200,0.0
2015-02-13,0,22400,0,-1900,0.0
2015-02-06,0,24300,0,2100,0.0
2015-01-30,0,22200,0,4600,0.0
2015-01-23,0,17600,0,4900,0.0
2015-01-16,0,12700,0,-4600,0.0
2015-01-09,0,17300,0,-1400,0.0
2015-01-02,0,18700,0,600,0.0
2014-12-19,0,18100,0,1800,0.0
2014-12-12,0,16300,0,6200,0.0
2014-12-05,0,10100,0,800,0.0
2014-11-28,0,9300,0,-100,0.0
2014-11-21,0,9400,0,-400,0.0
2014-11-14,0,9800,0,1500,0.0
2014-11-07,0,8300,0,-1100,0.0
2014-10-31,0,9400,0,300,0.0
2014-10-24,0,9100,0,900,0.0
2014-10-17,0,8200,0,-1800,0.0
2014-10-10,0,10000,0,-200,0.0
2014-10-03,0,10200,0,200,0.0
2014-09-26,0,10000,0,1700,0.0
2014-09-19,0,8300,0,5100,0.0
2014-09-12,0,3200,0,-1300,0.0
2014-09-05,0,4500,0,100,0.0
2014-08-29,0,4400,0,1100,0.0
2014-08-22,0,3300,0,100,0.0
2014-08-15,0,3200,0,-200,0.0
2014-08-08,0,3400,0,0,0.0
2014-08-01,0,3400,0,-200,0.0
2014-07-25,0,3600,0,-1100,0.0
2014-07-18,0,4700,0,-1600,0.0
2014-07-11,0,6300,0,3200,0.0
2014-07-04,0,3100,0,0,0.0
2014-06-27,0,3100,0,-100,0.0
2014-06-20,0,3200,0,900,0.0
2014-06-13,0,2300,0,-200,0.0
2014-06-06,0,2500,0,200,0.0
2014-05-30,0,2300,0,100,0.0
2014-05-23,0,2200,0,0,0.0
2014-05-16,0,2200,0,-200,0.0
2014-05-09,0,2400,0,100,0.0
2014-05-02,0,2300,0,100,0.0
2014-04-25,0,2200,0,-200,0.0
2014-04-18,0,2400,0,0,0.0
2014-04-11,0,2400,0,200,0.0
2014-04-04,0,2200,0,-200,0.0
2014-03-28,0,2400,0,-200,0.0
2014-03-21,0,2600,0,100,0.0
2014-03-14,0,2500,0,0,0.0
2014-03-07,0,2500,0,0,0.0
2014-02-28,0,2500,0,0,0.0
2014-02-21,0,2500,0,0,0.0
2014-02-14,0,2500,0,-500,0.0
2014-02-07,0,3000,0,0,0.0
2014-01-31,0,3000,0,500,0.0
2014-01-24,0,2500,0,400,0.0
2014-01-17,0,2100,0,100,0.0
2014-01-10,0,2000,0,-100,0.0
2014-01-03,0,2100,0,0,0.0
2013-12-20,0,2100,0,-100,0.0
2013-12-13,0,2200,0,-700,0.0
2013-12-06,0,2900,0,-2000,0.0
2013-11-29,0,4900,0,0,0.0
2013-11-22,0,4900,0,-100,0.0
2013-11-15,0,5000,0,-400,0.0
2013-11-08,0,5400,0,400,0.0
2013-11-01,0,5000,0,0,0.0
2013-10-25,0,5000,0,-2100,0.0
2013-10-18,0,7100,0,-2400,0.0
2013-10-11,0,9500,0,-200,0.0
2013-10-04,0,9700,0,100,0.0
2013-09-27,0,9600,0,-700,0.0
2013-09-20,0,10300,0,300,0.0
2013-09-13,0,10000,0,300,0.0
2013-09-06,0,9700,0,0,0.0
2013-08-30,0,9700,0,-100,0.0
2013-08-23,0,9800,0,-100,0.0
2013-08-16,0,9900,0,-200,0.0
2013-08-09,0,10100,0,-100,0.0
2013-08-02,0,10200,0,200,0.0
2013-07-26,0,10000,0,-200,0.0
2013-07-19,0,10200,0,10200,0.0
2013-07-12,0,9900,0,0,0.0
2013-07-05,0,9900,0,400,0.0
2013-06-28,0,9500,0,100,0.0
2013-06-21,0,9400,0,-500,0.0
2013-06-14,0,9900,0,-800,0.0
2013-06-07,0,10700,0,900,0.0
2013-05-31,0,9800,0,-2100,0.0
2013-05-24,0,11900,0,1900,0.0
2013-05-17,0,10000,0,2800,0.0
2013-05-10,0,7200,0,4100,0.0
2013-05-03,0,3100,0,-100,0.0
2013-04-26,0,3200,0,-700,0.0
2013-04-19,0,3900,0,100,0.0
2013-04-12,0,3800,0,-100,0.0
2013-04-05,0,3900,0,100,0.0
2013-03-29,0,3800,0,-2900,0.0
2013-03-22,0,6700,0,500,0.0
2013-03-15,0,6200,0,1400,0.0
2013-03-08,0,4800,0,500,0.0
2013-03-01,0,4300,0,100,0.0
2013-02-22,0,4200,0,200,0.0
2013-02-15,0,4000,0,-200,0.0
2013-02-08,0,4200,0,600,0.0
2013-02-01,0,3600,0,3564,0.0
2013-01-25,0,36,0,-1,0.0
2013-01-18,0,37,0,2,0.0
2013-01-11,0,35,0,-3,0.0
2013-01-04,0,38,0,0,0.0
2012-12-21,0,38,0,-1,0.0
2012-12-14,0,39,0,-3,0.0
2012-12-07,0,42,0,-3,0.0
2012-11-30,0,45,0,-1,0.0
2012-11-23,0,46,0,-1,0.0
2012-11-16,0,47,0,2,0.0
