2015-07-10,571400,369800,531400,313500,0.65
2015-07-03,40000,56300,1500,-500,1.41
2015-06-26,38500,56800,-3200,-1400,1.48
2015-06-19,41700,58200,1500,6500,1.4
2015-06-12,40200,51700,-3100,5100,1.29
2015-06-05,43300,46600,-14400,300,1.08
2015-05-29,57700,46300,-10400,4900,0.8
2015-05-22,68100,41400,12700,1300,0.61
2015-05-15,55400,40100,-800,1400,0.72
2015-05-01,56200,38700,-6700,-100,0.69
2015-04-24,62900,38800,-3000,1200,0.62
2015-04-17,65900,37600,-4900,-300,0.57
2015-04-10,70800,37900,-7800,1100,0.54
2015-04-03,78600,36800,-7200,3600,0.47
2015-03-27,85800,33200,-2700,-6500,0.39
2015-03-20,88500,39700,-1100,-13500,0.45
2015-03-13,89600,53200,-9600,-2000,0.59
2015-03-06,99200,55200,4500,-1500,0.56
2015-02-27,94700,56700,44200,2300,0.6
2015-02-20,50500,54400,21100,9100,1.08
2015-02-13,29400,45300,900,200,1.54
2015-02-06,28500,45100,6700,-13800,1.58
2015-01-30,21800,58900,7500,-6000,2.7
2015-01-23,14300,64900,10500,-4100,4.54
2015-01-16,3800,69000,3300,-7800,18.16
2015-01-09,500,76800,-300,200,153.6
2015-01-02,800,76600,700,200,95.75
2014-12-19,100,76400,0,-12900,764.0
2014-12-12,100,89300,0,1300,893.0
2014-12-05,100,88000,0,17100,880.0
2014-11-28,100,70900,0,-1900,709.0
2014-11-21,100,72800,0,-3300,728.0
2014-11-14,100,76100,0,-3700,761.0
2014-11-07,100,79800,-1500,300,798.0
2014-10-31,1600,79500,1000,-17600,49.69
2014-10-24,600,97100,0,-900,161.83
2014-10-17,600,98000,500,-5900,163.33
2014-10-10,100,103900,0,-2400,1039.0
2014-10-03,100,106300,100,-15800,1063.0
2014-09-26,0,122100,0,-4400,0.0
2014-09-19,0,126500,0,-9200,0.0
2014-09-12,0,135700,0,900,0.0
2014-09-05,0,134800,0,-11400,0.0
2014-08-29,0,146200,0,-1600,0.0
2014-08-22,0,147800,0,-5300,0.0
2014-08-15,0,153100,0,-6400,0.0
2014-08-08,0,159500,0,-15300,0.0
2014-08-01,0,174800,0,-8000,0.0
2014-07-25,0,182800,0,8100,0.0
2014-07-18,0,174700,0,-6000,0.0
2014-07-11,0,180700,0,-10100,0.0
2014-07-04,0,190800,-900,34900,0.0
2014-06-27,900,155900,-900,10400,173.22
2014-06-20,1800,145500,-300,9000,80.83
2014-06-13,2100,136500,1200,89200,65.0
2014-06-06,900,47300,0,-100,52.56
2014-05-30,900,47400,900,-1000,52.67
2014-05-23,0,48400,0,-500,0.0
2014-05-16,0,48900,0,-1800,0.0
2014-05-09,0,50700,0,-500,0.0
2014-05-02,0,51200,0,-2800,0.0
2014-04-25,0,54000,0,800,0.0
2014-04-18,0,53200,0,-3600,0.0
2014-04-11,0,56800,0,-4300,0.0
2014-04-04,0,61100,0,-6600,0.0
2014-03-28,0,67700,-200,-11500,0.0
2014-03-21,200,79200,0,-33400,396.0
2014-03-14,200,112600,0,-4100,563.0
2014-03-07,200,116700,0,-12100,583.5
2014-02-28,200,128800,-100,-3000,644.0
2014-02-21,300,131800,0,5700,439.33
2014-02-14,300,126100,0,-1200,420.33
2014-02-07,300,127300,0,-1600,424.33
2014-01-31,300,128900,0,5200,429.67
2014-01-24,300,123700,0,6900,412.33
2014-01-17,300,116800,0,-2800,389.33
2014-01-10,300,119600,0,8800,398.67
2014-01-03,300,110800,0,-10100,369.33
2013-12-20,300,120900,200,-4900,403.0
2013-12-13,100,125800,100,-6000,1258.0
2013-12-06,0,131800,0,1700,0.0
2013-11-29,0,130100,0,-5800,0.0
2013-11-22,0,135900,0,1600,0.0
2013-11-15,0,134300,0,-22100,0.0
2013-11-08,0,156400,0,2600,0.0
2013-11-01,0,153800,0,300,0.0
2013-10-25,0,153500,0,5000,0.0
2013-10-18,0,148500,0,-11800,0.0
2013-10-11,0,160300,0,-5800,0.0
2013-10-04,0,166100,0,166100,0.0
