2015-07-10,100,17400,0,-300,174.0
2015-07-03,100,17700,0,1200,177.0
2015-06-26,100,16500,0,1700,165.0
2015-06-19,100,14800,0,-900,148.0
2015-06-12,100,15700,0,-800,157.0
2015-06-05,100,16500,-300,2100,165.0
2015-05-29,400,14400,-20700,-5200,36.0
2015-05-22,21100,19600,8500,-3400,0.93
2015-05-15,12600,23000,6400,1300,1.83
2015-05-01,6200,21700,6100,-500,3.5
2015-04-24,100,22200,-1000,1500,222.0
2015-04-17,1100,20700,0,-1700,18.82
2015-04-10,1100,22400,1000,3200,20.36
2015-04-03,100,19200,0,300,192.0
2015-03-27,100,18900,0,-400,189.0
2015-03-20,100,19300,-100,-2700,193.0
2015-03-13,200,22000,0,1800,110.0
2015-03-06,200,20200,-2600,1700,101.0
2015-02-27,2800,18500,0,400,6.61
2015-02-20,2800,18100,2500,1400,6.46
2015-02-13,300,16700,-100,2200,55.67
2015-02-06,400,14500,0,-1000,36.25
2015-01-30,400,15500,-100,6100,38.75
2015-01-23,500,9400,0,-600,18.8
2015-01-16,500,10000,0,800,20.0
2015-01-09,500,9200,0,300,18.4
2015-01-02,500,8900,0,300,17.8
2014-12-19,500,8600,0,300,17.2
2014-12-12,500,8300,-300,-700,16.6
2014-12-05,800,9000,0,-700,11.25
2014-11-28,800,9700,300,1200,12.13
2014-11-21,500,8500,0,-1400,17.0
2014-11-14,500,9900,0,600,19.8
2014-11-07,500,9300,-100,200,18.6
2014-10-31,600,9100,-100,-800,15.17
2014-10-24,700,9900,0,1600,14.14
2014-10-17,700,8300,200,1100,11.86
2014-10-10,500,7200,0,-700,14.4
2014-10-03,500,7900,0,-700,15.8
2014-09-26,500,8600,0,1900,17.2
2014-09-19,500,6700,-400,500,13.4
2014-09-12,900,6200,0,-600,6.89
2014-09-05,900,6800,0,400,7.56
2014-08-29,900,6400,-100,-500,7.11
2014-08-22,1000,6900,100,-900,6.9
2014-08-15,900,7800,0,1200,8.67
2014-08-08,900,6600,600,-1900,7.33
2014-08-01,300,8500,200,500,28.33
2014-07-25,100,8000,0,-5000,80.0
2014-07-18,100,13000,0,-500,130.0
2014-07-11,100,13500,0,-100,135.0
2014-07-04,100,13600,0,1500,136.0
2014-06-27,100,12100,-100,-1300,121.0
2014-06-20,200,13400,0,1500,67.0
2014-06-13,200,11900,-1000,1200,59.5
2014-06-06,1200,10700,-900,-100,8.92
2014-05-30,2100,10800,-6700,-5100,5.14
2014-05-23,8800,15900,1400,-2900,1.81
2014-05-16,7400,18800,800,-1000,2.54
2014-05-09,6600,19800,700,500,3.0
2014-05-02,5900,19300,600,-300,3.27
2014-04-25,5300,19600,400,1900,3.7
2014-04-18,4900,17700,0,2800,3.61
2014-04-11,4900,14900,-100,4600,3.04
2014-04-04,5000,10300,200,-1100,2.06
2014-03-28,4800,11400,3700,-100,2.38
2014-03-21,1100,11500,1000,1400,10.45
2014-03-14,100,10100,0,2100,101.0
2014-03-07,100,8000,0,700,80.0
2014-02-28,100,7300,0,1500,73.0
2014-02-21,100,5800,0,-900,58.0
2014-02-14,100,6700,0,1400,67.0
2014-02-07,100,5300,0,1500,53.0
2014-01-31,100,3800,100,-300,38.0
2014-01-24,0,4100,0,300,0.0
2014-01-17,0,3800,0,-600,0.0
2014-01-10,0,4400,0,0,0.0
2014-01-03,0,4400,0,1700,0.0
2013-12-20,0,2700,0,-300,0.0
2013-12-13,0,3000,0,400,0.0
2013-12-06,0,2600,0,-600,0.0
2013-11-29,0,3200,0,-600,0.0
2013-11-22,0,3800,0,200,0.0
2013-11-15,0,3600,0,-1300,0.0
2013-11-08,0,4900,0,-400,0.0
2013-11-01,0,5300,0,1200,0.0
2013-10-25,0,4100,-4300,200,0.0
2013-10-18,4300,3900,-1100,300,0.91
2013-10-11,5400,3600,0,-400,0.67
2013-10-04,5400,4000,0,500,0.74
2013-09-27,5400,3500,0,600,0.65
2013-09-20,5400,2900,0,100,0.54
2013-09-13,5400,2800,0,0,0.52
2013-09-06,5400,2800,-100,100,0.52
2013-08-30,5500,2700,0,200,0.49
2013-08-23,5500,2500,-100,0,0.45
2013-08-16,5600,2500,100,-100,0.45
2013-08-09,5500,2600,0,-500,0.47
2013-08-02,5500,3100,0,-1500,0.56
2013-07-26,5500,4600,100,900,0.84
2013-07-19,5400,3700,0,0,0.69
2013-07-12,5400,3700,0,-800,0.69
2013-07-05,5400,4500,0,-1700,0.83
2013-06-28,5400,6200,0,-600,1.15
2013-06-21,5400,6800,0,100,1.26
2013-06-14,5400,6700,0,0,1.24
2013-06-07,5400,6700,0,-2300,1.24
2013-05-31,5400,9000,-4800,-1000,1.67
2013-05-24,10200,10000,0,-3200,0.98
2013-05-17,10200,13200,0,-5800,1.29
2013-05-10,10200,19000,0,-800,1.86
2013-05-03,10200,19800,-100,-6600,1.94
2013-04-26,10300,26400,0,-6200,2.56
2013-04-19,10300,32600,0,-2400,3.17
2013-04-12,10300,35000,0,-7600,3.4
2013-04-05,10300,42600,2300,-1400,4.14
2013-03-29,8000,44000,2100,-7800,5.5
2013-03-22,5900,51800,0,3300,8.78
2013-03-15,5900,48500,300,-2800,8.22
2013-03-08,5600,51300,0,3300,9.16
2013-03-01,5600,48000,100,2300,8.57
2013-02-22,5500,45700,0,-2100,8.31
2013-02-15,5500,47800,0,-3000,8.69
2013-02-08,5500,50800,100,-3000,9.24
2013-02-01,5400,53800,0,6800,9.96
2013-01-25,5400,47000,0,8200,8.7
2013-01-18,5400,38800,0,14900,7.19
2013-01-11,5400,23900,0,10600,4.43
2013-01-04,5400,13300,0,1000,2.46
2012-12-21,5400,12300,0,3400,2.28
2012-12-14,5400,8900,-200,1500,1.65
2012-12-07,5600,7400,200,-300,1.32
2012-11-30,5400,7700,0,-700,1.43
2012-11-23,5400,8400,-300,-1600,1.56
2012-11-16,5700,10000,300,2000,1.75
2012-11-09,5400,8000,0,-300,1.48
2012-11-02,5400,8300,0,-200,1.54
2012-10-26,5400,8500,-100,0,1.57
2012-10-19,5500,8500,0,-1500,1.55
2012-10-12,5500,10000,-100,2300,1.82
2012-10-05,5600,7700,0,0,1.38
2012-09-28,5600,7700,-100,-100,1.38
2012-09-21,5700,7800,-100,-100,1.37
2012-09-14,5800,7900,100,0,1.36
2012-09-07,5700,7900,200,-800,1.39
2012-08-31,5500,8700,0,300,1.58
2012-08-24,5500,8400,100,-900,1.53
2012-08-17,5400,9300,0,-2900,1.72
2012-08-10,5400,12200,0,-500,2.26
2012-08-03,5400,12700,0,-16500,2.35
2012-07-27,5400,29200,0,-6300,5.41
2012-07-20,5400,35500,0,-9300,6.57
2012-07-13,5400,44800,0,-7400,8.3
2012-07-06,5400,52200,0,-3600,9.67
2012-06-29,5400,55800,0,500,10.33
2012-06-22,5400,55300,-400,25900,10.24
2012-06-15,5800,29400,0,1600,5.07
2012-06-08,5800,27800,0,8400,4.79
2012-06-01,5800,19400,-3700,-2300,3.34
2012-05-25,9500,21700,0,-2600,2.28
2012-05-18,9500,24300,0,-200,2.56
2012-05-11,9500,24500,300,-1800,2.58
2012-04-27,9200,26300,5400,-2000,2.86
2012-04-20,3800,28300,3400,4100,7.45
2012-04-13,400,24200,0,-4800,60.5
2012-04-06,400,29000,0,-4200,72.5
2012-03-30,400,33200,-1100,-3400,83.0
2012-03-23,1500,36600,100,-4600,24.4
2012-03-16,1400,41200,300,1600,29.43
2012-03-09,1100,39600,100,6900,36.0
2012-03-02,1000,32700,0,13300,32.7
2012-02-24,1000,19400,0,7400,19.4
2012-02-17,1000,12000,0,700,12.0
2012-02-10,1000,11300,100,-500,11.3
2012-02-03,900,11800,0,1600,13.11
2012-01-27,900,10200,0,400,11.33
2012-01-20,900,9800,0,-400,10.89
2012-01-13,900,10200,0,500,11.33
2012-01-06,900,9700,0,-1400,10.78
2011-12-30,900,11100,300,-600,12.33
2011-12-22,600,11700,0,-400,19.5
