2015-07-10,87200,1558700,-97700,-6100,17.88
2015-07-03,184900,1564800,-57300,-56800,8.46
2015-06-26,242200,1621600,158600,1188100,6.7
2015-06-19,83600,433500,30400,25400,5.19
2015-06-12,53200,408100,27100,106000,7.67
2015-06-05,26100,302100,-3800,7500,11.57
2015-05-29,29900,294600,2600,-24300,9.85
2015-05-22,27300,318900,4200,11500,11.68
2015-05-15,23100,307400,-11100,12400,13.31
2015-05-01,34200,295000,16300,15200,8.63
2015-04-24,17900,279800,-500,-3600,15.63
2015-04-17,18400,283400,-1000,20100,15.4
2015-04-10,19400,263300,-3000,-4600,13.57
2015-04-03,22400,267900,-100,-72800,11.96
2015-03-27,22500,340700,-2300,39800,15.14
2015-03-20,24800,300900,12100,22700,12.13
2015-03-13,12700,278200,-1000,13000,21.91
2015-03-06,13700,265200,100,8800,19.36
2015-02-27,13600,256400,-4600,-6000,18.85
2015-02-20,18200,262400,6100,-26900,14.42
2015-02-13,12100,289300,-400,5400,23.91
2015-02-06,12500,283900,1500,-37100,22.71
2015-01-30,11000,321000,600,-1800,29.18
2015-01-23,10400,322800,800,-53100,31.04
2015-01-16,9600,375900,0,-84200,39.16
2015-01-09,9600,460100,-1400,22900,47.93
2015-01-02,11000,437200,7500,-25500,39.75
2014-12-19,3500,462700,-1100,-7100,132.2
2014-12-12,4600,469800,500,-74000,102.13
2014-12-05,4100,543800,500,-4600,132.63
2014-11-28,3600,548400,0,-18300,152.33
2014-11-21,3600,566700,0,-23300,157.42
2014-11-14,3600,590000,0,9600,163.89
2014-11-07,3600,580400,-5000,-22000,161.22
2014-10-31,8600,602400,0,-37100,70.05
2014-10-24,8600,639500,-6000,-17400,74.36
2014-10-17,14600,656900,-500,-20900,44.99
2014-10-10,15100,677800,-200,-10200,44.89
2014-10-03,15300,688000,4700,-10900,44.97
2014-09-26,10600,698900,0,37400,65.93
2014-09-19,10600,661500,0,-8700,62.41
2014-09-12,10600,670200,0,36500,63.23
2014-09-05,10600,633700,0,17400,59.78
2014-08-29,10600,616300,-8000,75900,58.14
2014-08-22,18600,540400,-600,76800,29.05
2014-08-15,19200,463600,-4600,-91400,24.15
2014-08-08,23800,555000,-10200,-192500,23.32
2014-08-01,34000,747500,-100,-20000,21.99
2014-07-25,34100,767500,0,-32100,22.51
2014-07-18,34100,799600,-300,-10800,23.45
2014-07-11,34400,810400,300,-8500,23.56
2014-07-04,34100,818900,100,-30000,24.01
2014-06-27,34000,848900,3800,64000,24.97
2014-06-20,30200,784900,-4600,-16500,25.99
2014-06-13,34800,801400,-7000,3300,23.03
2014-06-06,41800,798100,-3200,17600,19.09
2014-05-30,45000,780500,-1000,77000,17.34
2014-05-23,46000,703500,1700,-43800,15.29
2014-05-16,44300,747300,9200,8000,16.87
2014-05-09,35100,739300,-1100,27100,21.06
2014-05-02,36200,712200,1300,-18700,19.67
2014-04-25,34900,730900,600,-8500,20.94
2014-04-18,34300,739400,-1100,-14200,21.56
2014-04-11,35400,753600,800,37500,21.29
2014-04-04,34600,716100,4900,73100,20.7
2014-03-28,29700,643000,700,-19900,21.65
2014-03-21,29000,662900,4900,-5700,22.86
2014-03-14,24100,668600,14100,-26400,27.74
2014-03-07,10000,695000,5000,-18700,69.5
2014-02-28,5000,713700,-7300,1200,142.74
2014-02-21,12300,712500,11200,-21400,57.93
2014-02-14,1100,733900,-6100,44000,667.18
2014-02-07,7200,689900,-6600,-337400,95.82
2014-01-31,13800,1027300,-10900,-26700,74.44
2014-01-24,24700,1054000,2600,29300,42.67
2014-01-17,22100,1024700,6200,-18300,46.37
2014-01-10,15900,1043000,5000,49300,65.6
2014-01-03,10900,993700,-10000,-51100,91.17
2013-12-20,20900,1044800,10100,-17100,49.99
2013-12-13,10800,1061900,900,23600,98.32
2013-12-06,9900,1038300,3200,-24600,104.88
2013-11-29,6700,1062900,1200,57800,158.64
2013-11-22,5500,1005100,-4500,-37400,182.75
2013-11-15,10000,1042500,2500,98900,104.25
2013-11-08,7500,943600,1000,33500,125.81
2013-11-01,6500,910100,-100,94400,140.02
2013-10-25,6600,815700,4800,74700,123.59
2013-10-18,1800,741000,-400,240400,411.67
2013-10-11,2200,500600,0,24900,227.55
2013-10-04,2200,475700,500,-33200,216.23
2013-09-27,1700,508900,-500,11800,299.35
2013-09-20,2200,497100,0,-3300,225.95
2013-09-13,2200,500400,500,18500,227.45
2013-09-06,1700,481900,100,-63300,283.47
2013-08-30,1600,545200,400,11500,340.75
2013-08-23,1200,533700,800,-10300,444.75
2013-08-16,400,544000,100,40800,1360.0
2013-08-09,300,503200,0,-12800,1677.33
2013-08-02,300,516000,-500,-148500,1720.0
2013-07-26,800,664500,300,54200,830.63
2013-07-19,500,610300,-200,40100,1220.6
2013-07-12,700,570200,400,-3600,814.57
2013-07-05,300,573800,100,88700,1912.67
2013-06-28,200,485100,-1400,-172800,2425.5
2013-06-21,1600,657900,1600,380900,411.19
2013-06-14,0,277000,0,277000,0.0
