2015-07-10,170400,53300,8100,-3400,0.31
2015-07-03,162300,56700,5600,5600,0.35
2015-06-26,156700,51100,16900,5200,0.33
2015-06-19,139800,45900,32800,1900,0.33
2015-06-12,107000,44000,9600,-1900,0.41
2015-06-05,97400,45900,7800,5700,0.47
2015-05-29,89600,40200,40300,6900,0.45
2015-05-22,49300,33300,1700,4000,0.68
2015-05-15,47600,29300,900,15000,0.62
2015-05-01,46700,14300,-900,-8200,0.31
2015-04-24,47600,22500,-400,9700,0.47
2015-04-17,48000,12800,400,2000,0.27
2015-04-10,47600,10800,2000,300,0.23
2015-04-03,45600,10500,4900,-2800,0.23
2015-03-27,40700,13300,3400,-2200,0.33
2015-03-20,37300,15500,1800,-1800,0.42
2015-03-13,35500,17300,1800,10900,0.49
2015-03-06,33700,6400,-2000,-4000,0.19
2015-02-27,35700,10400,-3300,-8800,0.29
2015-02-20,39000,19200,700,-1800,0.49
2015-02-13,38300,21000,-10200,14800,0.55
2015-02-06,48500,6200,-10100,1500,0.13
2015-01-30,58600,4700,5100,500,0.08
2015-01-23,53500,4200,6400,-1200,0.08
2015-01-16,47100,5400,7100,600,0.11
2015-01-09,40000,4800,600,1400,0.12
2015-01-02,39400,3400,-2900,-4700,0.09
2014-12-19,42300,8100,-4800,-3600,0.19
2014-12-12,47100,11700,-3600,2000,0.25
2014-12-05,50700,9700,2300,-2500,0.19
2014-11-28,48400,12200,-4100,2500,0.25
2014-11-21,52500,9700,4100,-15400,0.18
2014-11-14,48400,25100,-8100,5100,0.52
2014-11-07,56500,20000,-6400,3900,0.35
2014-10-31,62900,16100,6200,-5900,0.26
2014-10-24,56700,22000,-31700,200,0.39
2014-10-17,88400,21800,40100,-1300,0.25
2014-10-10,48300,23100,-3800,700,0.48
2014-10-03,52100,22400,-700,2200,0.43
2014-09-26,52800,20200,2300,-3000,0.38
2014-09-19,50500,23200,9100,7300,0.46
2014-09-12,41400,15900,2900,200,0.38
2014-09-05,38500,15700,1000,2500,0.41
2014-08-29,37500,13200,-1400,-1600,0.35
2014-08-22,38900,14800,900,-100,0.38
2014-08-15,38000,14900,5200,-5200,0.39
2014-08-08,32800,20100,3000,-5300,0.61
2014-08-01,29800,25400,-19400,5000,0.85
2014-07-25,49200,20400,15800,-3200,0.41
2014-07-18,33400,23600,-1400,-1200,0.71
2014-07-11,34800,24800,-1500,-2900,0.71
2014-07-04,36300,27700,-1300,4300,0.76
2014-06-27,37600,23400,-4800,8100,0.62
2014-06-20,42400,15300,-8900,500,0.36
2014-06-13,51300,14800,-11800,200,0.29
2014-06-06,63100,14600,-3000,-4300,0.23
2014-05-30,66100,18900,-22200,-6000,0.29
2014-05-23,88300,24900,-9900,-800,0.28
2014-05-16,98200,25700,-11000,1300,0.26
2014-05-09,109200,24400,-2000,1700,0.22
2014-05-02,111200,22700,-35400,-10500,0.2
2014-04-25,146600,33200,4600,-5200,0.23
2014-04-18,142000,38400,-100,-17400,0.27
2014-04-11,142100,55800,1300,1400,0.39
2014-04-04,140800,54400,-9800,-13000,0.39
2014-03-28,150600,67400,19900,-31000,0.45
2014-03-21,130700,98400,-1500,-4100,0.75
2014-03-14,132200,102500,16100,-21400,0.78
2014-03-07,116100,123900,-20000,-24400,1.07
2014-02-28,136100,148300,8100,-19200,1.09
2014-02-21,128000,167500,-14900,-25600,1.31
2014-02-14,142900,193100,31600,117800,1.35
2014-02-07,111300,75300,-600,-8600,0.68
2014-01-31,111900,83900,1000,-3000,0.75
2014-01-24,110900,86900,4000,2200,0.78
2014-01-17,106900,84700,-1000,-2200,0.79
2014-01-10,107900,86900,4900,-27800,0.81
2014-01-03,103000,114700,-2200,-9600,1.11
2013-12-20,105200,124300,1400,-48500,1.18
2013-12-13,103800,172800,2000,-11600,1.66
2013-12-06,101800,184400,25600,-9100,1.81
2013-11-29,76200,193500,2000,1600,2.54
2013-11-22,74200,191900,-4300,29200,2.59
2013-11-15,78500,162700,-32900,39100,2.07
2013-11-08,111400,123600,12000,26700,1.11
2013-11-01,99400,96900,17300,40600,0.97
2013-10-25,82100,56300,1200,200,0.69
2013-10-18,80900,56100,-3600,2800,0.69
2013-10-11,84500,53300,1900,1100,0.63
2013-10-04,82600,52200,-6400,-21900,0.63
2013-09-27,89000,74100,600,3700,0.83
2013-09-20,88400,70400,4900,-1400,0.8
2013-09-13,83500,71800,22000,-6100,0.86
2013-09-06,61500,77900,6900,24400,1.27
2013-08-30,54600,53500,-800,7100,0.98
2013-08-23,55400,46400,8400,700,0.84
2013-08-16,47000,45700,-6200,-8700,0.97
2013-08-09,53200,54400,13200,4600,1.02
2013-08-02,40000,49800,-1200,8800,1.25
2013-07-26,41200,41000,-2000,-6700,1.0
2013-07-19,43200,47700,2300,2500,1.1
2013-07-12,40900,45200,1100,-10500,1.11
2013-07-05,39800,55700,1800,3200,1.4
2013-06-28,38000,52500,-56200,900,1.38
2013-06-21,94200,51600,69800,-8600,0.55
2013-06-14,24400,60200,3700,-4300,2.47
2013-06-07,20700,64500,-4200,25500,3.12
2013-05-31,24900,39000,-17300,3100,1.57
2013-05-24,42200,35900,15500,400,0.85
2013-05-17,26700,35500,900,-28300,1.33
2013-05-10,25800,63800,-500,-6900,2.47
2013-05-03,26300,70700,400,-20500,2.69
2013-04-26,25900,91200,-600,-39100,3.52
2013-04-19,26500,130300,200,64700,4.92
2013-04-12,26300,65600,11800,7000,2.49
2013-04-05,14500,58600,-4200,5700,4.04
2013-03-29,18700,52900,-8400,-6500,2.83
2013-03-22,27100,59400,5600,7000,2.19
2013-03-15,21500,52400,-800,6300,2.44
2013-03-08,22300,46100,-19900,-8300,2.07
2013-03-01,42200,54400,4600,-17500,1.29
2013-02-22,37600,71900,26200,-27000,1.91
2013-02-15,11400,98900,-4800,4200,8.68
2013-02-08,16200,94700,-100,18100,5.85
2013-02-01,16300,76600,-8100,-5700,4.7
2013-01-25,24400,82300,-25500,-21500,3.37
2013-01-18,49900,103800,36800,-30100,2.08
2013-01-11,13100,133900,1000,-28400,10.22
2013-01-04,12100,162300,-1500,28300,13.41
2012-12-21,13600,134000,-3600,44800,9.85
2012-12-14,17200,89200,-1400,-3200,5.19
2012-12-07,18600,92400,-4500,-55600,4.97
2012-11-30,23100,148000,-400,33100,6.41
2012-11-23,23500,114900,8700,4100,4.89
2012-11-16,14800,110800,-14700,-1300,7.49
2012-11-09,29500,112100,-13400,14000,3.8
2012-11-02,42900,98100,-5100,1300,2.29
2012-10-26,48000,96800,-32600,-3900,2.02
2012-10-19,80600,100700,43500,-25800,1.25
2012-10-12,37100,126500,-17600,-73100,3.41
2012-10-05,54700,199600,17600,-3700,3.65
2012-09-28,37100,203300,-5800,-43400,5.48
2012-09-21,42900,246700,5800,40300,5.75
2012-09-14,37100,206400,10800,133800,5.56
2012-09-07,26300,72600,-15700,33000,2.76
2012-08-31,42000,39600,-20200,100,0.94
2012-08-24,62200,39500,-9100,-3600,0.64
2012-08-17,71300,43100,46800,24300,0.6
2012-08-10,24500,18800,-1800,-5800,0.77
2012-08-03,26300,24600,-8800,600,0.94
2012-07-27,35100,24000,-21400,-3100,0.68
2012-07-20,56500,27100,-10800,-1400,0.48
2012-07-13,67300,28500,22900,-25600,0.42
2012-07-06,44400,54100,-24400,-27200,1.22
2012-06-29,68800,81300,21900,-16000,1.18
2012-06-22,46900,97300,15800,-3900,2.07
2012-06-15,31100,101200,-5200,-1100,3.25
2012-06-08,36300,102300,8400,-11200,2.82
2012-06-01,27900,113500,3600,3500,4.07
2012-05-25,24300,110000,-3200,-3600,4.53
2012-05-18,27500,113600,-8300,-2300,4.13
2012-05-11,35800,115900,3100,-8500,3.24
2012-04-27,32700,124400,17400,13400,3.8
2012-04-20,15300,111000,-6600,-200,7.25
