2015-07-10,77500,269700,-8000,17200,3.48
2015-07-03,85500,252500,-23700,4500,2.95
2015-06-26,109200,248000,-1100,-3900,2.27
2015-06-19,110300,251900,-7000,1900,2.28
2015-06-12,117300,250000,-4300,-2600,2.13
2015-06-05,121600,252600,-1700,-2200,2.08
2015-05-29,123300,254800,-1700,9100,2.07
2015-05-22,125000,245700,-4500,-3700,1.97
2015-05-15,129500,249400,-4200,-13500,1.93
2015-05-01,133700,262900,10600,-39900,1.97
2015-04-24,123100,302800,-18700,-9100,2.46
2015-04-17,141800,311900,12000,4600,2.2
2015-04-10,129800,307300,7200,-69000,2.37
2015-04-03,122600,376300,8200,-10900,3.07
2015-03-27,114400,387200,1000,-14900,3.38
2015-03-20,113400,402100,-2100,-15600,3.55
2015-03-13,115500,417700,7500,-46600,3.62
2015-03-06,108000,464300,13200,-19500,4.3
2015-02-27,94800,483800,-7800,-6700,5.1
2015-02-20,102600,490500,8200,1200,4.78
2015-02-13,94400,489300,-1400,-3900,5.18
2015-02-06,95800,493200,2500,-5500,5.15
2015-01-30,93300,498700,-1400,-4300,5.35
2015-01-23,94700,503000,3700,600,5.31
2015-01-16,91000,502400,500,7300,5.52
2015-01-09,90500,495100,800,14800,5.47
2015-01-02,89700,480300,-1400,25800,5.35
2014-12-19,91100,454500,4200,6300,4.99
2014-12-12,86900,448200,-2000,12200,5.16
2014-12-05,88900,436000,-8200,8500,4.9
2014-11-28,97100,427500,-1100,-8700,4.4
2014-11-21,98200,436200,3400,2400,4.44
2014-11-14,94800,433800,500,12400,4.58
2014-11-07,94300,421400,-8900,-6900,4.47
2014-10-31,103200,428300,-2000,-11700,4.15
2014-10-24,105200,440000,-6400,18800,4.18
2014-10-17,111600,421200,-22900,5100,3.77
2014-10-10,134500,416100,3700,10900,3.09
2014-10-03,130800,405200,-19100,-10000,3.1
2014-09-26,149900,415200,10000,-8700,2.77
2014-09-19,139900,423900,4500,2300,3.03
2014-09-12,135400,421600,10400,1500,3.11
2014-09-05,125000,420100,200,13300,3.36
2014-08-29,124800,406800,-1100,2900,3.26
2014-08-22,125900,403900,-200,10300,3.21
2014-08-15,126100,393600,700,-9200,3.12
2014-08-08,125400,402800,-4000,11100,3.21
2014-08-01,129400,391700,-15600,1900,3.03
2014-07-25,145000,389800,16700,-14200,2.69
2014-07-18,128300,404000,400,-10300,3.15
2014-07-11,127900,414300,-8400,4100,3.24
2014-07-04,136300,410200,-6700,7000,3.01
2014-06-27,143000,403200,-7700,-2400,2.82
2014-06-20,150700,405600,5700,-4100,2.69
2014-06-13,145000,409700,6800,-15700,2.83
2014-06-06,138200,425400,14800,-600,3.08
2014-05-30,123400,426000,1900,-36400,3.45
2014-05-23,121500,462400,9000,-13000,3.81
2014-05-16,112500,475400,-65600,1400,4.23
2014-05-09,178100,474000,6200,-6000,2.66
2014-05-02,171900,480000,16600,-7700,2.79
2014-04-25,155300,487700,67100,4900,3.14
2014-04-18,88200,482800,-4600,12800,5.47
2014-04-11,92800,470000,2500,13600,5.06
2014-04-04,90300,456400,-9400,-13500,5.05
2014-03-28,99700,469900,-90100,-14700,4.71
2014-03-21,189800,484600,37300,-4200,2.55
2014-03-14,152500,488800,-700,-13800,3.21
2014-03-07,153200,502600,24700,8800,3.28
2014-02-28,128500,493800,1100,-5300,3.84
2014-02-21,127400,499100,40500,-62500,3.92
2014-02-14,86900,561600,27700,-12000,6.46
2014-02-07,59200,573600,-100,-75900,9.69
2014-01-31,59300,649500,-13000,-84400,10.95
2014-01-24,72300,733900,-8600,-4100,10.15
2014-01-17,80900,738000,-50800,-23200,9.12
2014-01-10,131700,761200,-76900,-176400,5.78
2014-01-03,208600,937600,128400,-95200,4.49
2013-12-20,80200,1032800,300,-137600,12.88
