2015-07-10,322000,2461600,-12000,-182800,7.64
2015-07-03,334000,2644400,-82800,105900,7.92
2015-06-26,416800,2538500,-5100,222300,6.09
2015-06-19,421900,2316200,-11200,91900,5.49
2015-06-12,433100,2224300,4900,286000,5.14
2015-06-05,428200,1938300,3300,73900,4.53
2015-05-29,424900,1864400,-9700,44100,4.39
2015-05-22,434600,1820300,-86200,-70600,4.19
2015-05-15,520800,1890900,-501000,131000,3.63
2015-05-01,1021800,1759900,-8860400,598400,1.72
2015-04-24,9882200,1161500,5889000,-38700,0.12
2015-04-17,3993200,1200200,2420100,409900,0.3
2015-04-10,1573100,790300,928200,251500,0.5
2015-04-03,644900,538800,137700,-297300,0.84
2015-03-27,507200,836100,-13800,-118000,1.65
2015-03-20,521000,954100,-44700,142200,1.83
2015-03-13,565700,811900,30300,-106100,1.44
2015-03-06,535400,918000,-72900,84200,1.71
2015-02-27,608300,833800,46900,-315500,1.37
2015-02-20,561400,1149300,135500,-457000,2.05
2015-02-13,425900,1606300,60400,-119100,3.77
2015-02-06,365500,1725400,155000,-791500,4.72
2015-01-30,210500,2516900,-10600,254500,11.96
2015-01-23,221100,2262400,-107400,151100,10.23
2015-01-16,328500,2111300,-15200,254600,6.43
2015-01-09,343700,1856700,-78000,208900,5.4
2015-01-02,421700,1647800,-191700,-665000,3.91
2014-12-19,613400,2312800,145400,76800,3.77
2014-12-12,468000,2236000,74700,281500,4.78
2014-12-05,393300,1954500,-15000,40800,4.97
2014-11-28,408300,1913700,24500,180400,4.69
2014-11-21,383800,1733300,8700,-142300,4.52
2014-11-14,375100,1875600,68700,-513200,5.0
2014-11-07,306400,2388800,-19700,58800,7.8
2014-10-31,326100,2330000,43600,-124600,7.15
2014-10-24,282500,2454600,15400,-7300,8.69
2014-10-17,267100,2461900,-19800,-58600,9.22
2014-10-10,286900,2520500,6000,-243600,8.79
2014-10-03,280900,2764100,-23900,130600,9.84
2014-09-26,304800,2633500,2800,-297100,8.64
2014-09-19,302000,2930600,-38900,204000,9.7
2014-09-12,340900,2726600,6800,113200,8.0
2014-09-05,334100,2613400,-65100,95900,7.82
2014-08-29,399200,2517500,36400,-82900,6.31
2014-08-22,362800,2600400,-19400,-254200,7.17
2014-08-15,382200,2854600,900,112900,7.47
2014-08-08,381300,2741700,-46800,273200,7.19
2014-08-01,428100,2468500,43500,586300,5.77
2014-07-25,384600,1882200,6500,264100,4.89
2014-07-18,378100,1618100,-25300,154300,4.28
2014-07-11,403400,1463800,-493000,-214200,3.63
2014-07-04,896400,1678000,-18400,-7500,1.87
2014-06-27,914800,1685500,-11400,-117100,1.84
2014-06-20,926200,1802600,514400,-12900,1.95
2014-06-13,411800,1815500,-126800,236500,4.41
2014-06-06,538600,1579000,56900,-260800,2.93
2014-05-30,481700,1839800,-35200,68700,3.82
2014-05-23,516900,1771100,-40300,-59200,3.43
2014-05-16,557200,1830300,67700,8000,3.28
2014-05-09,489500,1822300,-6600,-59200,3.72
2014-05-02,496100,1881500,-32000,-93400,3.79
2014-04-25,528100,1974900,131800,83900,3.74
2014-04-18,396300,1891000,-35400,-30900,4.77
2014-04-11,431700,1921900,-94300,150800,4.45
2014-04-04,526000,1771100,83900,-259300,3.37
2014-03-28,442100,2030400,100700,-158100,4.59
2014-03-21,341400,2188500,-33400,-38200,6.41
2014-03-14,374800,2226700,-114200,49500,5.94
2014-03-07,489000,2177200,135000,-266600,4.45
2014-02-28,354000,2443800,-5600,273200,6.9
2014-02-21,359600,2170600,-18000,-12800,6.04
2014-02-14,377600,2183400,-54200,59800,5.78
2014-02-07,431800,2123600,-124500,-264400,4.92
2014-01-31,556300,2388000,5200,-35100,4.29
2014-01-24,551100,2423100,-68900,-35500,4.4
2014-01-17,620000,2458600,61200,64600,3.97
2014-01-10,558800,2394000,25500,721100,4.28
2014-01-03,533300,1672900,-217300,-56300,3.14
2013-12-20,750600,1729200,-102900,519400,2.3
2013-12-13,853500,1209800,31500,248000,1.42
2013-12-06,822000,961800,-138900,102500,1.17
2013-11-29,960900,859300,19500,-67700,0.89
2013-11-22,941400,927000,-9900,63500,0.98
2013-11-15,951300,863500,28900,-338200,0.91
2013-11-08,922400,1201700,56100,16300,1.3
2013-11-01,866300,1185400,123200,70000,1.37
2013-10-25,743100,1115400,5500,44200,1.5
2013-10-18,737600,1071200,179900,-294600,1.45
2013-10-11,557700,1365800,67300,-245200,2.45
2013-10-04,490400,1611000,-24400,110700,3.29
2013-09-27,514800,1500300,-153200,176700,2.91
2013-09-20,668000,1323600,86600,24700,1.98
2013-09-13,581400,1298900,-122800,86600,2.23
2013-09-06,704200,1212300,150700,-264000,1.72
2013-08-30,553500,1476300,-55100,32900,2.67
2013-08-23,608600,1443400,39800,-34300,2.37
2013-08-16,568800,1477700,-102500,-87300,2.6
2013-08-09,671300,1565000,-157100,137100,2.33
2013-08-02,828400,1427900,-38000,-380100,1.72
2013-07-26,866400,1808000,57300,-122500,2.09
2013-07-19,809100,1930500,147300,-268500,2.39
2013-07-12,661800,2199000,19000,-423200,3.32
2013-07-05,642800,2622200,46900,-238700,4.08
2013-06-28,595900,2860900,86700,-978600,4.8
2013-06-21,509200,3839500,105500,-436400,7.54
2013-06-14,403700,4275900,116200,169200,10.59
2013-06-07,287500,4106700,60900,-111300,14.28
2013-05-31,226600,4218000,104700,-35200,18.61
2013-05-24,121900,4253200,-215600,413000,34.89
2013-05-17,337500,3840200,-213200,605300,11.38
2013-05-10,550700,3234900,-4500,828800,5.87
