2015-07-10,1477400,1672300,3500,-54100,1.13
2015-07-03,1473900,1726400,-24600,-18100,1.17
2015-06-26,1498500,1744500,-11400,-111900,1.16
2015-06-19,1509900,1856400,481300,235200,1.23
2015-06-12,1028600,1621200,148800,-150300,1.58
2015-06-05,879800,1771500,52000,-59800,2.01
2015-05-29,827800,1831300,128800,26700,2.21
2015-05-22,699000,1804600,117400,27900,2.58
2015-05-15,581600,1776700,-47700,5600,3.05
2015-05-01,629300,1771100,308100,849300,2.81
2015-04-24,321200,921800,-28900,11000,2.87
2015-04-17,350100,910800,-45500,51000,2.6
2015-04-10,395600,859800,-21400,8700,2.17
2015-04-03,417000,851100,48900,-44600,2.04
2015-03-27,368100,895700,-19800,-25600,2.43
2015-03-20,387900,921300,71800,49900,2.38
2015-03-13,316100,871400,7900,32900,2.76
2015-03-06,308200,838500,-60600,700,2.72
2015-02-27,368800,837800,-14100,-24500,2.27
2015-02-20,382900,862300,-12900,-43300,2.25
2015-02-13,395800,905600,10300,-18900,2.29
2015-02-06,385500,924500,-38300,-22600,2.4
2015-01-30,423800,947100,-35000,-16300,2.23
2015-01-23,458800,963400,69100,-28500,2.1
2015-01-16,389700,991900,34200,-39700,2.55
2015-01-09,355500,1031600,104100,54800,2.9
2015-01-02,251400,976800,-52800,75400,3.89
2014-12-19,304200,901400,10600,-11800,2.96
2014-12-12,293600,913200,-4300,-46800,3.11
2014-12-05,297900,960000,36200,-51300,3.22
2014-11-28,261700,1011300,-14200,10400,3.86
2014-11-21,275900,1000900,-400,-56600,3.63
2014-11-14,276300,1057500,-11000,2400,3.83
2014-11-07,287300,1055100,22600,-1600,3.67
2014-10-31,264700,1056700,-39200,-13900,3.99
2014-10-24,303900,1070600,-6700,-15700,3.52
2014-10-17,310600,1086300,-11500,-69100,3.5
2014-10-10,322100,1155400,60600,-31300,3.59
2014-10-03,261500,1186700,5700,-9900,4.54
2014-09-26,255800,1196600,-51000,-60800,4.68
2014-09-19,306800,1257400,-3400,-12300,4.1
2014-09-12,310200,1269700,59500,22800,4.09
2014-09-05,250700,1246900,3300,-27800,4.97
2014-08-29,247400,1274700,-32700,2300,5.15
2014-08-22,280100,1272400,15600,-48700,4.54
2014-08-15,264500,1321100,47700,106400,4.99
2014-08-08,216800,1214700,-21900,-17200,5.6
2014-08-01,238700,1231900,9500,-75300,5.16
2014-07-25,229200,1307200,-40100,-43000,5.7
2014-07-18,269300,1350200,170700,176800,5.01
2014-07-11,98600,1173400,95700,-15700,11.9
2014-07-04,2900,1189100,1400,98900,410.03
2014-06-27,1500,1090200,200,26600,726.8
2014-06-20,1300,1063600,0,14100,818.15
2014-06-13,1300,1049500,-6000,-2600,807.31
2014-06-06,7300,1052100,7200,74800,144.12
2014-05-30,100,977300,-100,162600,9773.0
2014-05-23,200,814700,0,1000,4073.5
2014-05-16,200,813700,-1600,-85600,4068.5
2014-05-09,1800,899300,-100,-8600,499.61
2014-05-02,1900,907900,1900,-23300,477.84
2014-04-25,0,931200,-1000,2500,0.0
2014-04-18,1000,928700,1000,-14900,928.7
2014-04-11,0,943600,-24500,31100,0.0
2014-04-04,24500,912500,100,47300,37.24
2014-03-28,24400,865200,-500,-26600,35.46
2014-03-21,24900,891800,0,-171400,35.82
2014-03-14,24900,1063200,0,-41400,42.7
2014-03-07,24900,1104600,100,-17000,44.36
2014-02-28,24800,1121600,-3700,-29600,45.23
2014-02-21,28500,1151200,3400,102300,40.39
2014-02-14,25100,1048900,-2500,-1600,41.79
2014-02-07,27600,1050500,27600,-119100,38.06
2014-01-31,0,1169600,-300,-143100,0.0
2014-01-24,300,1312700,300,348200,4375.67
2014-01-17,0,964500,-700,10800,0.0
2014-01-10,700,953700,700,-118400,1362.43
2014-01-03,0,1072100,-6000,-100,0.0
2013-12-20,6000,1072200,-100,53800,178.7
2013-12-13,6100,1018400,-26600,218800,166.95
2013-12-06,32700,799600,-200,-68200,24.45
2013-11-29,32900,867800,0,6100,26.38
2013-11-22,32900,861700,0,-40400,26.19
2013-11-15,32900,902100,0,-6500,27.42
2013-11-08,32900,908600,0,-10700,27.62
2013-11-01,32900,919300,0,-23700,27.94
2013-10-25,32900,943000,-1100,16900,28.66
2013-10-18,34000,926100,0,-100,27.24
2013-10-11,34000,926200,0,-18400,27.24
2013-10-04,34000,944600,0,13400,27.78
2013-09-27,34000,931200,0,6400,27.39
2013-09-20,34000,924800,1400,183200,27.2
2013-09-13,32600,741600,9800,-84600,22.75
2013-09-06,22800,826200,-23700,366800,36.24
2013-08-30,46500,459400,2800,57100,9.88
2013-08-23,43700,402300,42700,-44200,9.21
2013-08-16,1000,446500,1000,-25200,446.5
2013-08-09,0,471700,0,-33300,0.0
2013-08-02,0,505000,0,-131000,0.0
2013-07-26,0,636000,0,-235400,0.0
2013-07-19,0,871400,0,-146300,0.0
2013-07-12,0,1017700,0,42300,0.0
2013-07-05,0,975400,0,150700,0.0
2013-06-28,0,824700,0,-13800,0.0
2013-06-21,0,838500,-500,1100,0.0
2013-06-14,500,837400,500,75900,1674.8
2013-06-07,0,761500,0,55500,0.0
2013-05-31,0,706000,0,21700,0.0
2013-05-24,0,684300,0,10600,0.0
2013-05-17,0,673700,-1000,-118700,0.0
2013-05-10,1000,792400,1000,148600,792.4
2013-05-03,0,643800,0,13700,0.0
2013-04-26,0,630100,0,51400,0.0
2013-04-19,0,578700,0,-122000,0.0
2013-04-12,0,700700,0,-8000,0.0
2013-04-05,0,708700,0,-30000,0.0
2013-03-29,0,738700,0,11300,0.0
2013-03-22,0,727400,0,37500,0.0
2013-03-15,0,689900,0,29800,0.0
2013-03-08,0,660100,0,213400,0.0
2013-03-01,0,446700,0,5200,0.0
2013-02-22,0,441500,0,7700,0.0
2013-02-15,0,433800,0,-10100,0.0
2013-02-08,0,443900,0,53400,0.0
2013-02-01,0,390500,0,-700,0.0
2013-01-25,0,391200,-5000,3800,0.0
2013-01-18,5000,387400,0,40800,77.48
2013-01-11,5000,346600,0,71000,69.32
2013-01-04,5000,275600,0,-8600,55.12
2012-12-21,5000,284200,0,99400,56.84
2012-12-14,5000,184800,0,-1000,36.96
2012-12-07,5000,185800,0,-20700,37.16
2012-11-30,5000,206500,0,2000,41.3
2012-11-23,5000,204500,0,1300,40.9
2012-11-16,5000,203200,0,-15300,40.64
2012-11-09,5000,218500,0,30700,43.7
2012-11-02,5000,187800,0,49400,37.56
2012-10-26,5000,138400,5000,200,27.68
2012-10-19,0,138200,0,-13900,0.0
2012-10-12,0,152100,0,64500,0.0
2012-10-05,0,87600,0,-13700,0.0
2012-09-28,0,101300,0,13300,0.0
2012-09-21,0,88000,0,-33100,0.0
2012-09-14,0,121100,0,57200,0.0
2012-09-07,0,63900,0,-3600,0.0
2012-08-31,0,67500,0,-9200,0.0
2012-08-24,0,76700,0,-14000,0.0
2012-08-17,0,90700,0,3100,0.0
2012-08-10,0,87600,0,14800,0.0
2012-08-03,0,72800,0,-7900,0.0
