2015-07-10,154900,611900,-39000,-12000,3.95
2015-07-03,193900,623900,-33700,-79300,3.22
2015-06-26,227600,703200,103000,333300,3.09
2015-06-19,124600,369900,17100,-100,2.97
2015-06-12,107500,370000,-3400,-2500,3.44
2015-06-05,110900,372500,-59900,29000,3.36
2015-05-29,170800,343500,63800,-20000,2.01
2015-05-22,107000,363500,9800,109600,3.4
2015-05-15,97200,253900,-4300,11600,2.61
2015-05-01,101500,242300,-9800,-20400,2.39
2015-04-24,111300,262700,-3100,12400,2.36
2015-04-17,114400,250300,-9300,-10100,2.19
2015-04-10,123700,260400,-3700,4800,2.11
2015-04-03,127400,255600,13500,-18600,2.01
2015-03-27,113900,274200,-16500,1500,2.41
2015-03-20,130400,272700,-40000,-76200,2.09
2015-03-13,170400,348900,32900,-28700,2.05
2015-03-06,137500,377600,-13700,-24700,2.75
2015-02-27,151200,402300,-47700,2600,2.66
2015-02-20,198900,399700,189300,161700,2.01
2015-02-13,9600,238000,-1800,-6400,24.79
2015-02-06,11400,244400,-3100,23300,21.44
2015-01-30,14500,221100,-5100,33000,15.25
2015-01-23,19600,188100,-9600,16900,9.6
2015-01-16,29200,171200,-9500,-14400,5.86
2015-01-09,38700,185600,-1400,-2400,4.8
2015-01-02,40100,188000,9300,-20100,4.69
2014-12-19,30800,208100,4800,-31600,6.76
2014-12-12,26000,239700,-7100,15300,9.22
2014-12-05,33100,224400,4200,16900,6.78
2014-11-28,28900,207500,-200,-24500,7.18
2014-11-21,29100,232000,-6900,66100,7.97
2014-11-14,36000,165900,-6200,-68700,4.61
2014-11-07,42200,234600,27800,4400,5.56
2014-10-31,14400,230200,3600,10600,15.99
2014-10-24,10800,219600,-400,-4800,20.33
2014-10-17,11200,224400,1600,-2000,20.04
2014-10-10,9600,226400,-2100,31000,23.58
2014-10-03,11700,195400,-2000,-14500,16.7
2014-09-26,13700,209900,-2900,-3400,15.32
2014-09-19,16600,213300,-500,6900,12.85
2014-09-12,17100,206400,-9800,4000,12.07
2014-09-05,26900,202400,2900,-72400,7.52
2014-08-29,24000,274800,-800,23600,11.45
2014-08-22,24800,251200,4500,-22700,10.13
2014-08-15,20300,273900,3900,70900,13.49
2014-08-08,16400,203000,2300,31700,12.38
2014-08-01,14100,171300,-4700,-7600,12.15
2014-07-25,18800,178900,-9100,-1400,9.52
2014-07-18,27900,180300,6900,-45600,6.46
2014-07-11,21000,225900,-2400,-20500,10.76
2014-07-04,23400,246400,-4800,-32500,10.53
2014-06-27,28200,278900,1000,7100,9.89
2014-06-20,27200,271800,-16200,-1200,9.99
2014-06-13,43400,273000,10900,-21900,6.29
2014-06-06,32500,294900,-1800,-31200,9.07
2014-05-30,34300,326100,-26800,-22300,9.51
2014-05-23,61100,348400,38000,-46000,5.7
2014-05-16,23100,394400,4400,-51300,17.07
2014-05-09,18700,445700,-14600,8700,23.83
2014-05-02,33300,437000,14100,-20500,13.12
2014-04-25,19200,457500,13800,-25800,23.83
2014-04-18,5400,483300,1400,-20100,89.5
2014-04-11,4000,503400,-2100,-36500,125.85
2014-04-04,6100,539900,200,-900,88.51
2014-03-28,5900,540800,200,-20500,91.66
2014-03-21,5700,561300,4000,-300,98.47
2014-03-14,1700,561600,-600,7700,330.35
2014-03-07,2300,553900,-16800,9200,240.83
2014-02-28,19100,544700,17300,-66100,28.52
2014-02-21,1800,610800,1800,-111000,339.33
2014-02-14,0,721800,0,3700,0.0
2014-02-07,0,718100,0,-85800,0.0
2014-01-31,0,803900,0,-20700,0.0
2014-01-24,0,824600,0,80800,0.0
2014-01-17,0,743800,0,113100,0.0
2014-01-10,0,630700,0,34300,0.0
2014-01-03,0,596400,0,14200,0.0
2013-12-20,0,582200,0,-6100,0.0
2013-12-13,0,588300,0,-156200,0.0
2013-12-06,0,744500,-100,-128200,0.0
2013-11-29,100,872700,100,-130000,8727.0
2013-11-22,0,1002700,0,-201500,0.0
2013-11-15,0,1204200,0,-66900,0.0
2013-11-08,0,1271100,0,-34500,0.0
2013-11-01,0,1305600,-1000,-222400,0.0
2013-10-25,1000,1528000,1000,-57700,1528.0
2013-10-18,0,1585700,0,18200,0.0
2013-10-11,0,1567500,0,-126200,0.0
2013-10-04,0,1693700,0,-37900,0.0
2013-09-27,0,1731600,0,461200,0.0
2013-09-20,0,1270400,0,1270400,0.0
