2015-07-10,0,112700,0,-4800,0.0
2015-07-03,0,117500,0,-14100,0.0
2015-06-26,0,131600,0,-9700,0.0
2015-06-19,0,141300,0,82000,0.0
2015-06-12,0,59300,0,-3900,0.0
2015-06-05,0,63200,0,6300,0.0
2015-05-29,0,56900,0,-18200,0.0
2015-05-22,0,75100,0,-4100,0.0
2015-05-15,0,79200,0,-7100,0.0
2015-05-01,0,86300,0,1300,0.0
2015-04-24,0,85000,0,12800,0.0
2015-04-17,0,72200,0,16700,0.0
2015-04-10,0,55500,0,-11800,0.0
2015-04-03,0,67300,0,-2000,0.0
2015-03-27,0,69300,0,-5800,0.0
2015-03-20,0,75100,0,-5300,0.0
2015-03-13,0,80400,0,-13200,0.0
2015-03-06,0,93600,0,-3800,0.0
2015-02-27,0,97400,0,8300,0.0
2015-02-20,0,89100,0,9400,0.0
2015-02-13,0,79700,0,-2200,0.0
2015-02-06,0,81900,0,-19800,0.0
2015-01-30,0,101700,0,1100,0.0
2015-01-23,0,100600,0,-11600,0.0
2015-01-16,0,112200,0,100,0.0
2015-01-09,0,112100,0,-9600,0.0
2015-01-02,0,121700,0,7000,0.0
2014-12-19,0,114700,0,-6900,0.0
2014-12-12,0,121600,0,-7100,0.0
2014-12-05,0,128700,0,5200,0.0
2014-11-28,0,123500,0,-500,0.0
2014-11-21,0,124000,0,-1100,0.0
2014-11-14,0,125100,0,9900,0.0
2014-11-07,0,115200,0,2400,0.0
2014-10-31,0,112800,0,13400,0.0
2014-10-24,0,99400,0,-3200,0.0
2014-10-17,0,102600,0,-100,0.0
2014-10-10,0,102700,0,-2500,0.0
2014-10-03,0,105200,0,400,0.0
2014-09-26,0,104800,0,-8900,0.0
2014-09-19,0,113700,0,29100,0.0
2014-09-12,0,84600,0,40700,0.0
2014-09-05,0,43900,0,6600,0.0
2014-08-29,0,37300,0,-6800,0.0
2014-08-22,0,44100,0,1900,0.0
2014-08-15,0,42200,0,-1500,0.0
2014-08-08,0,43700,0,-4700,0.0
2014-08-01,0,48400,0,-100,0.0
2014-07-25,0,48500,0,2400,0.0
2014-07-18,0,46100,0,3300,0.0
2014-07-11,0,42800,0,-100,0.0
2014-07-04,0,42900,0,-100,0.0
2014-06-27,0,43000,0,1300,0.0
2014-06-20,0,41700,0,1400,0.0
2014-06-13,0,40300,0,1200,0.0
2014-06-06,0,39100,0,500,0.0
2014-05-30,0,38600,0,2300,0.0
2014-05-23,0,36300,0,-18200,0.0
2014-05-16,0,54500,0,400,0.0
2014-05-09,0,54100,0,2500,0.0
2014-05-02,0,51600,0,500,0.0
2014-04-25,0,51100,0,-600,0.0
2014-04-18,0,51700,0,-300,0.0
2014-04-11,0,52000,0,700,0.0
2014-04-04,0,51300,0,1600,0.0
2014-03-28,0,49700,0,-2400,0.0
2014-03-21,0,52100,0,400,0.0
2014-03-14,0,51700,0,-200,0.0
2014-03-07,0,51900,0,-1200,0.0
2014-02-28,0,53100,0,-800,0.0
2014-02-21,0,53900,0,300,0.0
2014-02-14,0,53600,0,20700,0.0
2014-02-07,0,32900,0,-9600,0.0
2014-01-31,0,42500,0,-13200,0.0
2014-01-24,0,55700,0,14600,0.0
2014-01-17,0,41100,0,7800,0.0
2014-01-10,0,33300,0,2500,0.0
2014-01-03,0,30800,0,-1800,0.0
2013-12-20,0,32600,0,-2700,0.0
2013-12-13,0,35300,0,2900,0.0
2013-12-06,0,32400,0,1000,0.0
2013-11-29,0,31400,0,-2700,0.0
2013-11-22,0,34100,0,5100,0.0
2013-11-15,0,29000,0,-4000,0.0
2013-11-08,0,33000,0,-13800,0.0
2013-11-01,0,46800,0,-1500,0.0
2013-10-25,0,48300,0,-4900,0.0
2013-10-18,0,53200,0,-3800,0.0
2013-10-11,0,57000,0,-3500,0.0
2013-10-04,0,60500,0,600,0.0
2013-09-27,0,59900,0,-2000,0.0
2013-09-20,0,61900,0,700,0.0
2013-09-13,0,61200,0,6700,0.0
2013-09-06,0,54500,0,100,0.0
2013-08-30,0,54400,0,-1900,0.0
2013-08-23,0,56300,0,-6900,0.0
2013-08-16,0,63200,0,-1500,0.0
2013-08-09,0,64700,0,-5600,0.0
2013-08-02,0,70300,0,-1900,0.0
2013-07-26,0,72200,0,-4400,0.0
2013-07-19,0,76600,0,76600,0.0
2013-07-12,0,69500,0,200,0.0
2013-07-05,0,69300,0,-100,0.0
2013-06-28,0,69400,0,-2300,0.0
2013-06-21,0,71700,0,300,0.0
2013-06-14,0,71400,0,-4200,0.0
2013-06-07,0,75600,0,-7400,0.0
2013-05-31,0,83000,0,-12700,0.0
2013-05-24,0,95700,0,1500,0.0
2013-05-17,0,94200,0,800,0.0
2013-05-10,0,93400,0,4300,0.0
2013-05-03,0,89100,0,-5600,0.0
2013-04-26,0,94700,0,16800,0.0
2013-04-19,0,77900,0,32300,0.0
2013-04-12,0,45600,0,0,0.0
2013-04-05,0,45600,0,-2900,0.0
2013-03-29,0,48500,0,2300,0.0
2013-03-22,0,46200,0,500,0.0
2013-03-15,0,45700,0,-500,0.0
2013-03-08,0,46200,0,-4600,0.0
2013-03-01,0,50800,0,-8200,0.0
2013-02-22,0,59000,0,-6500,0.0
2013-02-15,0,65500,0,-17000,0.0
2013-02-08,0,82500,0,10200,0.0
2013-02-01,0,72300,0,-12000,0.0
2013-01-25,0,84300,0,13000,0.0
2013-01-18,0,71300,0,-19900,0.0
2013-01-11,0,91200,0,53800,0.0
2013-01-04,0,37400,0,-4600,0.0
2012-12-21,0,42000,0,-1900,0.0
2012-12-14,0,43900,0,10700,0.0
2012-12-07,0,33200,0,2600,0.0
2012-11-30,0,30600,0,4200,0.0
2012-11-23,0,26400,0,2500,0.0
2012-11-16,0,23900,0,2100,0.0
2012-11-09,0,21800,0,100,0.0
2012-11-02,0,21700,0,3700,0.0
2012-10-26,0,18000,0,4100,0.0
2012-10-19,0,13900,0,4400,0.0
2012-10-12,0,9500,0,-3500,0.0
2012-10-05,0,13000,0,-800,0.0
2012-09-28,0,13800,0,-1200,0.0
2012-09-21,0,15000,0,4300,0.0
2012-09-14,0,10700,0,2300,0.0
2012-09-07,0,8400,0,-3500,0.0
2012-08-31,0,11900,0,-2000,0.0
2012-08-24,0,13900,0,2800,0.0
2012-08-17,0,11100,0,2500,0.0
2012-08-10,0,8600,0,1600,0.0
2012-08-03,0,7000,0,-800,0.0
2012-07-27,0,7800,0,-1600,0.0
2012-07-20,0,9400,0,-500,0.0
2012-07-13,0,9900,0,-10200,0.0
2012-07-06,0,20100,0,-200,0.0
2012-06-29,0,20300,0,2700,0.0
2012-06-22,0,17600,0,3000,0.0
2012-06-15,0,14600,0,-100,0.0
2012-06-08,0,14700,0,-1000,0.0
2012-06-01,0,15700,0,-3000,0.0
2012-05-25,0,18700,0,-1400,0.0
2012-05-18,0,20100,0,-4900,0.0
2012-05-11,0,25000,0,-3300,0.0
2012-04-27,0,28300,0,3000,0.0
2012-04-20,0,25300,0,10500,0.0
2012-04-13,0,14800,0,300,0.0
2012-04-06,0,14500,0,-2300,0.0
2012-03-30,0,16800,0,800,0.0
2012-03-23,0,16000,0,1200,0.0
2012-03-16,0,14800,0,5100,0.0
2012-03-09,0,9700,0,-100,0.0
2012-03-02,0,9800,0,-500,0.0
2012-02-24,0,10300,0,800,0.0
2012-02-17,0,9500,0,600,0.0
2012-02-10,0,8900,0,-1500,0.0
2012-02-03,0,10400,0,-100,0.0
2012-01-27,0,10500,0,-300,0.0
2012-01-20,0,10800,0,500,0.0
2012-01-13,0,10300,0,-100,0.0
2012-01-06,0,10400,0,0,0.0
2011-12-30,0,10400,0,-600,0.0
2011-12-22,0,11000,0,3000,0.0
2011-12-16,0,8000,0,300,0.0
2011-12-09,0,7700,0,1900,0.0
2011-12-02,0,5800,0,0,0.0
2011-11-25,0,5800,0,1200,0.0
2011-11-18,0,4600,0,-1500,0.0
2011-11-11,0,6100,0,-400,0.0
2011-11-04,0,6500,0,4600,0.0
2011-10-28,0,1900,0,-700,0.0
2011-10-21,0,2600,0,700,0.0
2011-10-14,0,1900,0,100,0.0
2011-10-07,0,1800,0,1300,0.0
2011-09-30,0,500,0,-900,0.0
2011-09-22,0,1400,0,400,0.0
2011-09-16,0,1000,0,500,0.0
2011-09-09,0,500,0,-200,0.0
2011-09-02,0,700,0,0,0.0
2011-08-26,0,700,0,0,0.0
2011-08-19,0,700,0,-100,0.0
2011-08-12,0,800,0,-2300,0.0
2011-08-05,0,3100,0,-2700,0.0
2011-07-29,0,5800,0,-2000,0.0
2011-07-22,0,7800,0,1600,0.0
2011-07-15,0,6200,0,-4400,0.0
2011-07-08,0,10600,0,1100,0.0
2011-07-01,0,9500,0,1300,0.0
2011-06-24,0,8200,0,900,0.0
2011-06-17,0,7300,0,200,0.0
2011-06-10,0,7100,0,500,0.0
2011-06-03,0,6600,0,1200,0.0
2011-05-27,0,5400,0,500,0.0
2011-05-20,0,4900,0,-100,0.0
2011-05-13,0,5000,0,0,0.0
2011-04-28,0,5000,0,200,0.0
2011-04-22,0,4800,0,0,0.0
2011-04-15,0,4800,0,-400,0.0
2011-04-08,0,5200,0,-4100,0.0
2011-04-01,0,9300,0,-300,0.0
2011-03-25,0,9600,0,900,0.0
2011-03-18,0,8700,0,-4000,0.0
2011-03-11,0,12700,0,-1200,0.0
2011-03-04,0,13900,0,-1900,0.0
2011-02-25,0,15800,0,-3900,0.0
2011-02-18,0,19700,0,-1000,0.0
2011-02-10,0,20700,0,-100,0.0
2011-02-04,0,20800,0,2300,0.0
2011-01-28,0,18500,0,3200,0.0
2011-01-21,0,15300,0,-1800,0.0
2011-01-14,0,17100,0,900,0.0
2011-01-07,0,16200,0,-9700,0.0
2010-12-30,0,25900,0,-12400,0.0
2010-12-24,0,38300,0,1000,0.0
2010-12-17,0,37300,0,-1800,0.0
2010-12-10,0,39100,0,-4200,0.0
2010-12-03,0,43300,0,-1500,0.0
2010-11-26,0,44800,0,-400,0.0
2010-11-19,0,45200,0,-2400,0.0
2010-11-12,0,47600,0,4700,0.0
2010-11-05,0,42900,0,-1500,0.0
2010-10-29,0,44400,0,500,0.0
2010-10-22,0,43900,0,-1300,0.0
2010-10-15,0,45200,0,-3400,0.0
2010-10-08,0,48600,0,40900,0.0
2010-10-01,0,7700,0,-1200,0.0
2010-09-24,0,8900,0,400,0.0
2010-09-17,0,8500,0,1400,0.0
2010-09-10,0,7100,0,0,0.0
2010-09-03,0,7100,0,-1400,0.0
2010-08-27,0,8500,0,-700,0.0
2010-08-20,0,9200,0,-700,0.0
2010-08-13,0,9900,0,-5900,0.0
2010-08-06,0,15800,0,9800,0.0
2010-07-30,0,6000,0,-600,0.0
2010-07-23,0,6600,0,300,0.0
2010-07-16,0,6300,0,300,0.0
2010-07-09,0,6000,0,0,0.0
2010-07-02,0,6000,0,-2900,0.0
2010-06-25,0,8900,0,3100,0.0
2010-06-18,0,5800,0,-3500,0.0
2010-06-11,0,9300,0,400,0.0
2010-06-04,0,8900,0,1400,0.0
2010-05-28,0,7500,0,100,0.0
2010-05-21,0,7400,0,-1000,0.0
2010-05-14,0,8400,0,-100,0.0
2010-04-30,0,8500,0,-2800,0.0
2010-04-23,0,11300,0,1900,0.0
2010-04-16,0,9400,0,-6700,0.0
2010-04-09,0,16100,0,4200,0.0
2010-04-02,0,11900,0,8200,0.0
2010-03-26,0,3700,0,0,0.0
2010-03-19,0,3700,0,-1100,0.0
2010-03-12,0,4800,0,1900,0.0
2010-03-05,0,2900,0,100,0.0
2010-02-26,0,2800,0,0,0.0
2010-02-19,0,2800,0,-1300,0.0
2010-02-12,0,4100,0,0,0.0
2010-02-05,0,4100,0,1600,0.0
2010-01-29,0,2500,0,-900,0.0
2010-01-22,0,3400,0,900,0.0
2010-01-15,0,2500,0,-100,0.0
2010-01-08,0,2600,0,-200,0.0
2009-12-30,0,2800,0,-3000,0.0
2009-12-25,0,5800,0,1600,0.0
2009-12-18,0,4200,0,1100,0.0
2009-12-11,0,3100,0,300,0.0
2009-12-04,0,2800,0,200,0.0
2009-11-27,0,2600,0,-100,0.0
2009-11-20,0,2700,0,-400,0.0
2009-11-13,0,3100,0,-100,0.0
2009-11-06,0,3200,0,-1000,0.0
2009-10-30,0,4200,0,-2100,0.0
2009-10-23,0,6300,0,100,0.0
2009-10-16,0,6200,0,1600,0.0
2009-10-09,0,4600,0,300,0.0
2009-10-02,0,4300,0,-700,0.0
2009-09-18,0,5000,0,-200,0.0
2009-09-11,0,5200,0,100,0.0
2009-09-04,0,5100,0,-1700,0.0
2009-08-28,0,6800,0,3500,0.0
2009-08-21,0,3300,0,-300,0.0
2009-08-14,0,3600,0,0,0.0
2009-08-07,0,3600,0,0,0.0
2009-07-31,0,3600,0,-1000,0.0
2009-07-24,0,4600,0,900,0.0
2009-07-17,0,3700,0,300,0.0
2009-07-10,0,3400,0,0,0.0
2009-07-03,0,3400,0,-800,0.0
2009-06-26,0,4200,0,1100,0.0
2009-06-19,0,3100,0,100,0.0
2009-06-12,0,3000,0,-400,0.0
2009-06-05,0,3400,0,-1600,0.0
2009-05-29,0,5000,0,700,0.0
2009-05-22,0,4300,0,1200,0.0
2009-05-15,0,3100,0,100,0.0
2009-05-01,0,3000,0,-700,0.0
2009-04-24,0,3700,0,700,0.0
2009-04-17,0,3000,0,-100,0.0
2009-04-10,0,3100,0,100,0.0
2009-04-03,0,3000,0,0,0.0
2009-03-27,0,3000,0,0,0.0
2009-03-19,0,3000,0,0,0.0
2009-03-13,0,3000,0,0,0.0
2009-03-06,0,3000,0,0,0.0
2009-02-27,0,3000,0,-200,0.0
2009-02-20,0,3200,0,-300,0.0
2009-02-13,0,3500,0,0,0.0
2009-02-06,0,3500,0,0,0.0
2009-01-30,0,3500,0,-100,0.0
2009-01-23,0,3600,0,100,0.0
2009-01-16,0,3500,0,-1000,0.0
2009-01-09,0,4500,0,1000,0.0
2008-12-30,0,3500,0,2000,0.0
2008-12-19,0,1500,0,-2000,0.0
2008-12-12,0,3500,0,2700,0.0
2008-12-05,0,800,0,0,0.0
2008-11-28,0,800,0,-600,0.0
2008-11-21,0,1400,0,1000,0.0
2008-11-14,0,400,0,0,0.0
2008-11-07,0,400,0,0,0.0
2008-10-31,0,400,0,-1400,0.0
2008-10-24,0,1800,0,1400,0.0
2008-10-17,0,400,0,-3100,0.0
2008-10-10,0,3500,0,3400,0.0
2008-10-03,0,100,0,-100,0.0
2008-09-26,0,200,0,0,0.0
2008-09-19,0,200,0,-2900,0.0
2008-09-12,0,3100,0,-300,0.0
2008-09-05,0,3400,0,300,0.0
2008-08-29,0,3100,0,0,0.0
2008-08-22,0,3100,0,-100,0.0
2008-08-15,0,3200,0,0,0.0
2008-08-08,0,3200,0,-200,0.0
2008-08-01,0,3400,0,-1600,0.0
2008-07-25,0,5000,0,200,0.0
2008-07-18,0,4800,0,1100,0.0
2008-07-11,0,3700,0,400,0.0
2008-07-04,0,3300,0,0,0.0
2008-06-27,0,3300,0,-400,0.0
2008-06-20,0,3700,0,-100,0.0
2008-06-13,0,3800,0,1000,0.0
2008-06-06,0,2800,0,-400,0.0
2008-05-30,0,3200,0,-1100,0.0
2008-05-23,0,4300,0,700,0.0
