2015-07-10,6911200,6358700,-18400,-696500,0.92
2015-07-03,6929600,7055200,-82800,371100,1.02
2015-06-26,7012400,6684100,-20300,-403000,0.95
2015-06-19,7032700,7087100,-1052200,-126000,1.01
2015-06-12,8084900,7213100,-182500,384200,0.89
2015-06-05,8267400,6828900,-9000,111900,0.83
2015-05-29,8276400,6717000,-62100,-54500,0.81
2015-05-22,8338500,6771500,-50200,-286800,0.81
2015-05-15,8388700,7058300,-94700,-155100,0.84
2015-05-01,8483400,7213400,-581200,-112400,0.85
2015-04-24,9064600,7325800,-99500,1033200,0.81
2015-04-17,9164100,6292600,138500,124700,0.69
2015-04-10,9025600,6167900,-103300,-252200,0.68
2015-04-03,9128900,6420100,-786900,-570300,0.7
2015-03-27,9915800,6990400,432400,-2059000,0.7
2015-03-20,9483400,9049400,1079100,-2310400,0.95
2015-03-13,8404300,11359800,-344700,221600,1.35
2015-03-06,8749000,11138200,-76400,-160800,1.27
2015-02-27,8825400,11299000,43900,-591700,1.28
2015-02-20,8781500,11890700,61100,-95100,1.35
2015-02-13,8720400,11985800,87900,-709500,1.37
2015-02-06,8632500,12695300,178800,35200,1.47
2015-01-30,8453700,12660100,-12300,-239900,1.5
2015-01-23,8466000,12900000,117300,-151500,1.52
2015-01-16,8348700,13051500,134300,117500,1.56
2015-01-09,8214400,12934000,-1915900,845600,1.57
2015-01-02,10130300,12088400,-100800,-760700,1.19
2014-12-19,10231100,12849100,-32400,-201000,1.26
2014-12-12,10263500,13050100,-5400,1151000,1.27
2014-12-05,10268900,11899100,-70700,961700,1.16
2014-11-28,10339600,10937400,-180400,1406400,1.06
2014-11-21,10520000,9531000,-76600,-293600,0.91
2014-11-14,10596600,9824600,186800,-457700,0.93
2014-11-07,10409800,10282300,-68100,-227400,0.99
2014-10-31,10477900,10509700,43400,-942900,1.0
2014-10-24,10434500,11452600,-412800,130600,1.1
2014-10-17,10847300,11322000,-1246700,-992300,1.04
2014-10-10,12094000,12314300,1431500,-840800,1.02
2014-10-03,10662500,13155100,57400,282500,1.23
2014-09-26,10605100,12872600,-63200,1359300,1.21
2014-09-19,10668300,11513300,-467200,696000,1.08
2014-09-12,11135500,10817300,177800,812500,0.97
2014-09-05,10957700,10004800,-96200,426300,0.91
2014-08-29,11053900,9578500,61200,455600,0.87
2014-08-22,10992700,9122900,-354600,239000,0.83
2014-08-15,11347300,8883900,590000,116500,0.78
2014-08-08,10757300,8767400,148100,-567400,0.82
2014-08-01,10609200,9334800,-66700,-86600,0.88
2014-07-25,10675900,9421400,249100,-338900,0.88
2014-07-18,10426800,9760300,-72000,574700,0.94
2014-07-11,10498800,9185600,-230100,180900,0.87
2014-07-04,10728900,9004700,239100,1383400,0.84
2014-06-27,10489800,7621300,-254600,1425900,0.73
2014-06-20,10744400,6195400,6600,320400,0.58
2014-06-13,10737800,5875000,-221500,-834900,0.55
2014-06-06,10959300,6709900,-56100,-530200,0.61
2014-05-30,11015400,7240100,150800,729700,0.66
2014-05-23,10864600,6510400,628200,250900,0.6
2014-05-16,10236400,6259500,3072200,-66000,0.61
2014-05-09,7164200,6325500,-15200,576700,0.88
2014-05-02,7179400,5748800,-889000,-89600,0.8
2014-04-25,8068400,5838400,3600,-50800,0.72
2014-04-18,8064800,5889200,186000,69200,0.73
2014-04-11,7878800,5820000,-245200,144400,0.74
