2015-07-10,83200,86500,-22100,-20100,1.04
2015-07-03,105300,106600,14000,-36500,1.01
2015-06-26,91300,143100,12600,-29100,1.57
2015-06-19,78700,172200,3200,49200,2.19
2015-06-12,75500,123000,-44000,60300,1.63
2015-06-05,119500,62700,-10600,4100,0.52
2015-05-29,130100,58600,-2700,-2100,0.45
2015-05-22,132800,60700,2800,-10700,0.46
2015-05-15,130000,71400,-11900,11300,0.55
2015-05-01,141900,60100,-10300,7300,0.42
2015-04-24,152200,52800,60500,-19100,0.35
2015-04-17,91700,71900,27600,16700,0.78
2015-04-10,64100,55200,2100,-15500,0.86
2015-04-03,62000,70700,2400,22300,1.14
2015-03-27,59600,48400,-22400,14800,0.81
2015-03-20,82000,33600,-6600,10400,0.41
2015-03-13,88600,23200,11300,-21900,0.26
2015-03-06,77300,45100,-10700,-900,0.58
2015-02-27,88000,46000,-8800,-11200,0.52
2015-02-20,96800,57200,-78600,17900,0.59
2015-02-13,175400,39300,-23800,7200,0.22
2015-02-06,199200,32100,-67500,-2800,0.16
2015-01-30,266700,34900,-96300,-41300,0.13
2015-01-23,363000,76200,156800,10800,0.21
2015-01-16,206200,65400,30600,-5000,0.32
2015-01-09,175600,70400,23000,-7400,0.4
2015-01-02,152600,77800,14900,-900,0.51
2014-12-19,137700,78700,33300,-6300,0.57
2014-12-12,104400,85000,33800,-15100,0.81
2014-12-05,70600,100100,4500,-20300,1.42
2014-11-28,66100,120400,12600,20400,1.82
2014-11-21,53500,100000,-1500,3700,1.87
2014-11-14,55000,96300,5300,-1300,1.75
2014-11-07,49700,97600,-2500,-3800,1.96
2014-10-31,52200,101400,7400,-9100,1.94
2014-10-24,44800,110500,-5000,28200,2.47
2014-10-17,49800,82300,-7000,700,1.65
2014-10-10,56800,81600,-22200,-2800,1.44
2014-10-03,79000,84400,-20900,900,1.07
2014-09-26,99900,83500,18500,11200,0.84
2014-09-19,81400,72300,-700,5100,0.89
2014-09-12,82100,67200,28600,18700,0.82
2014-09-05,53500,48500,11400,300,0.91
2014-08-29,42100,48200,2200,700,1.14
2014-08-22,39900,47500,-5400,-11000,1.19
2014-08-15,45300,58500,100,1400,1.29
2014-08-08,45200,57100,-6700,6600,1.26
2014-08-01,51900,50500,-15600,-3500,0.97
2014-07-25,67500,54000,-3200,14900,0.8
2014-07-18,70700,39100,-2800,2700,0.55
2014-07-11,73500,36400,-12300,1300,0.5
2014-07-04,85800,35100,-300,2900,0.41
2014-06-27,86100,32200,-2000,300,0.37
2014-06-20,88100,31900,-12800,-9000,0.36
2014-06-13,100900,40900,65500,8400,0.41
2014-06-06,35400,32500,12700,-6400,0.92
2014-05-30,22700,38900,4100,-600,1.71
2014-05-23,18600,39500,500,-1300,2.12
2014-05-16,18100,40800,1000,1300,2.25
2014-05-09,17100,39500,-800,-1000,2.31
2014-05-02,17900,40500,-4800,-2000,2.26
2014-04-25,22700,42500,900,-2600,1.87
2014-04-18,21800,45100,-1700,-2600,2.07
2014-04-11,23500,47700,900,-7900,2.03
2014-04-04,22600,55600,3300,-6800,2.46
2014-03-28,19300,62400,1400,-17700,3.23
2014-03-21,17900,80100,-7500,1200,4.47
2014-03-14,25400,78900,-7400,1500,3.11
2014-03-07,32800,77400,2400,-3100,2.36
2014-02-28,30400,80500,4300,-1400,2.65
2014-02-21,26100,81900,-15200,-11600,3.14
2014-02-14,41300,93500,-100,1500,2.26
2014-02-07,41400,92000,-25400,-8600,2.22
2014-01-31,66800,100600,65736,99454,1.51
2014-01-24,1064,1146,342,-204,1.08
2014-01-17,722,1350,143,-306,1.87
2014-01-10,579,1656,156,-427,2.86
2014-01-03,423,2083,-9,691,4.92
2013-12-20,432,1392,-767,242,3.22
2013-12-13,1199,1150,-34,269,0.96
2013-12-06,1233,881,-80,83,0.71
2013-11-29,1313,798,2,175,0.61
2013-11-22,1311,623,-54,-50,0.48
2013-11-15,1365,673,-15,-22,0.49
2013-11-08,1380,695,11,-1,0.5
2013-11-01,1369,696,75,-154,0.51
2013-10-25,1294,850,140,37,0.66
2013-10-18,1154,813,57,-44,0.7
2013-10-11,1097,857,14,-154,0.78
2013-10-04,1083,1011,-365,118,0.93
2013-09-27,1448,893,181,-108,0.62
2013-09-20,1267,1001,67,-32,0.79
2013-09-13,1200,1033,-117,-251,0.86
2013-09-06,1317,1284,-52,73,0.97
2013-08-30,1369,1211,-1,61,0.88
2013-08-23,1370,1150,-70,48,0.84
2013-08-16,1440,1102,-118,-18,0.77
2013-08-09,1558,1120,3,20,0.72
2013-08-02,1555,1100,-2017,-142,0.71
2013-07-26,3572,1242,1646,-131,0.35
2013-07-19,1926,1373,57,-403,0.71
2013-07-12,1869,1776,-47,193,0.95
2013-07-05,1916,1583,172,7,0.83
2013-06-28,1744,1576,-61,-114,0.9
2013-06-21,1805,1690,-114,-33,0.94
2013-06-14,1919,1723,-4,353,0.9
2013-06-07,1923,1370,54,-22,0.71
2013-05-31,1869,1392,44,-38,0.74
2013-05-24,1825,1430,345,270,0.78
2013-05-17,1480,1160,-72,-124,0.78
2013-05-10,1552,1284,-6,108,0.83
2013-05-03,1558,1176,17,-103,0.75
2013-04-26,1541,1279,-268,26,0.83
2013-04-19,1809,1253,34,-37,0.69
2013-04-12,1775,1290,-61,116,0.73
2013-04-05,1836,1174,34,-141,0.64
2013-03-29,1802,1315,-171,-242,0.73
2013-03-22,1973,1557,63,36,0.79
2013-03-15,1910,1521,34,-119,0.8
2013-03-08,1876,1640,-136,-24,0.87
2013-03-01,2012,1664,190,173,0.83
2013-02-22,1822,1491,-78,-115,0.82
2013-02-15,1900,1606,-257,-21,0.85
2013-02-08,2157,1627,31,42,0.75
2013-02-01,2126,1585,-2667,156,0.75
2013-01-25,4793,1429,1683,-392,0.3
2013-01-18,3110,1821,554,-129,0.59
2013-01-11,2556,1950,541,147,0.76
2013-01-04,2015,1803,47,-50,0.89
2012-12-21,1968,1853,-247,-94,0.94
2012-12-14,2215,1947,-173,813,0.88
2012-12-07,2388,1134,898,44,0.47
2012-11-30,1490,1090,174,-35,0.73
2012-11-23,1316,1125,16,14,0.85
2012-11-16,1300,1111,-112,-198,0.85
2012-11-09,1412,1309,-252,-200,0.93
2012-11-02,1664,1509,-52,-175,0.91
2012-10-26,1716,1684,-193,22,0.98
2012-10-19,1909,1662,-1,90,0.87
2012-10-12,1910,1572,-25,-28,0.82
2012-10-05,1935,1600,52,57,0.83
2012-09-28,1883,1543,-196,-43,0.82
2012-09-21,2079,1586,-143,-86,0.76
2012-09-14,2222,1672,-605,211,0.75
2012-09-07,2827,1461,-376,401,0.52
2012-08-31,3203,1060,256,-205,0.33
2012-08-24,2947,1265,-32,-98,0.43
2012-08-17,2979,1363,110,-57,0.46
2012-08-10,2869,1420,-187,-86,0.49
2012-08-03,3056,1506,176,-13,0.49
2012-07-27,2880,1519,-212,-259,0.53
2012-07-20,3092,1778,394,-236,0.58
2012-07-13,2698,2014,280,-185,0.75
2012-07-06,2418,2199,16,-103,0.91
2012-06-29,2402,2302,-83,-161,0.96
2012-06-22,2485,2463,-119,126,0.99
2012-06-15,2604,2337,515,426,0.9
2012-06-08,2089,1911,-118,-164,0.91
2012-06-01,2207,2075,194,455,0.94
2012-05-25,2013,1620,-273,-17,0.8
2012-05-18,2286,1637,39,-181,0.72
2012-05-11,2247,1818,6,-142,0.81
2012-04-27,2241,1960,5,24,0.87
2012-04-20,2236,1936,-177,47,0.87
2012-04-13,2413,1889,-52,-142,0.78
2012-04-06,2465,2031,-38,-34,0.82
2012-03-30,2503,2065,83,-77,0.83
2012-03-23,2420,2142,-42,-6,0.89
2012-03-16,2462,2148,-160,-52,0.87
2012-03-09,2622,2200,239,-93,0.84
2012-03-02,2383,2293,-28,-12,0.96
2012-02-24,2411,2305,15,34,0.96
2012-02-17,2396,2271,86,39,0.95
2012-02-10,2310,2232,385,85,0.97
2012-02-03,1925,2147,22,367,1.12
2012-01-27,1903,1780,64,-410,0.94
2012-01-20,1839,2190,125,-184,1.19
2012-01-13,1714,2374,26,339,1.39
2012-01-06,1688,2035,326,-104,1.21
2011-12-30,1362,2139,-18,-243,1.57
2011-12-22,1380,2382,80,-534,1.73
2011-12-16,1300,2916,-555,645,2.24
2011-12-09,1855,2271,-93,1050,1.22
2011-12-02,1948,1221,411,-211,0.63
2011-11-25,1537,1432,43,-123,0.93
2011-11-18,1494,1555,143,-103,1.04
2011-11-11,1351,1658,-92,387,1.23
2011-11-04,1443,1271,-225,36,0.88
2011-10-28,1668,1235,85,406,0.74
2011-10-21,1583,829,-50,115,0.52
2011-10-14,1633,714,-197,189,0.44
2011-10-07,1830,525,-7,-5,0.29
2011-09-30,1837,530,-127,26,0.29
2011-09-22,1964,504,-158,53,0.26
2011-09-16,2122,451,167,23,0.21
2011-09-09,1955,428,362,65,0.22
2011-09-02,1593,363,36,-42,0.23
2011-08-26,1557,405,-13,-53,0.26
2011-08-19,1570,458,19,-9,0.29
2011-08-12,1551,467,-541,24,0.3
2011-08-05,2092,443,-63,-14,0.21
2011-07-29,2155,457,-319,1,0.21
2011-07-22,2474,456,-162,-65,0.18
2011-07-15,2636,521,48,171,0.2
2011-07-08,2588,350,-43,-12,0.14
2011-07-01,2631,362,821,-25,0.14
2011-06-24,1810,387,-66,-19,0.21
2011-06-17,1876,406,-85,-6,0.22
2011-06-10,1961,412,252,56,0.21
2011-06-03,1709,356,-139,-3,0.21
2011-05-27,1848,359,-192,5,0.19
2011-05-20,2040,354,-60,76,0.17
2011-05-13,2100,278,-352,-10,0.13
2011-04-28,2452,288,-35,25,0.12
2011-04-22,2487,263,157,-57,0.11
2011-04-15,2330,320,463,-45,0.14
2011-04-08,1867,365,-104,-44,0.2
2011-04-01,1971,409,-42,-23,0.21
2011-03-25,2013,432,168,21,0.21
2011-03-18,1845,411,-213,-402,0.22
2011-03-11,2058,813,45,-30,0.4
2011-03-04,2013,843,-166,-57,0.42
2011-02-25,2179,900,122,8,0.41
2011-02-18,2057,892,-159,-16,0.43
2011-02-10,2216,908,-123,-25,0.41
2011-02-04,2339,933,-769,-62,0.4
2011-01-28,3108,995,215,-276,0.32
2011-01-21,2893,1271,99,-138,0.44
2011-01-14,2794,1409,64,24,0.5
2011-01-07,2730,1385,-30,137,0.51
2010-12-30,2760,1248,-41,67,0.45
2010-12-24,2801,1181,-89,-32,0.42
2010-12-17,2890,1213,-152,-32,0.42
2010-12-10,3042,1245,647,-437,0.41
2010-12-03,2395,1682,-68,141,0.7
2010-11-26,2463,1541,203,218,0.63
2010-11-19,2260,1323,-254,376,0.59
2010-11-12,2514,947,337,120,0.38
2010-11-05,2177,827,260,-114,0.38
2010-10-29,1917,941,-55,8,0.49
2010-10-22,1972,933,189,-10,0.47
2010-10-15,1783,943,70,52,0.53
2010-10-08,1713,891,-37,41,0.52
2010-10-01,1750,850,25,-107,0.49
2010-09-24,1725,957,18,-5,0.55
2010-09-17,1707,962,-123,-13,0.56
2010-09-10,1830,975,102,41,0.53
2010-09-03,1728,934,-70,-56,0.54
2010-08-27,1798,990,-175,-77,0.55
2010-08-20,1973,1067,-148,59,0.54
2010-08-13,2121,1008,-15,14,0.48
2010-08-06,2136,994,-299,188,0.47
2010-07-30,2435,806,115,-10,0.33
2010-07-23,2320,816,-906,139,0.35
2010-07-16,3226,677,349,-46,0.21
2010-07-09,2877,723,640,40,0.25
2010-07-02,2237,683,-26,28,0.31
2010-06-25,2263,655,178,48,0.29
2010-06-18,2085,607,101,26,0.29
2010-06-11,1984,581,-624,-190,0.29
2010-06-04,2608,771,25,-170,0.3
2010-05-28,2583,941,-27,9,0.36
2010-05-21,2610,932,-18,-60,0.36
2010-05-14,2628,992,-82,-13,0.38
2010-04-30,2710,1005,294,121,0.37
2010-04-23,2416,884,231,-47,0.37
2010-04-16,2185,931,3,-122,0.43
2010-04-09,2182,1053,283,-44,0.48
2010-04-02,1899,1097,33,115,0.58
2010-03-26,1866,982,212,-115,0.53
2010-03-19,1654,1097,-20,338,0.66
2010-03-12,1674,759,-244,26,0.45
2010-03-05,1918,733,338,51,0.38
2010-02-26,1580,682,-138,18,0.43
2010-02-19,1718,664,-116,-25,0.39
2010-02-12,1834,689,-86,-86,0.38
2010-02-05,1920,775,-535,43,0.4
2010-01-29,2455,732,-467,-228,0.3
2010-01-22,2922,960,1290,222,0.33
2010-01-15,1632,738,215,61,0.45
