2015-07-10,2400,396200,0,-68100,165.08
2015-07-03,2400,464300,0,-32400,193.46
2015-06-26,2400,496700,0,14500,206.96
2015-06-19,2400,482200,0,-7500,200.92
2015-06-12,2400,489700,0,18400,204.04
2015-06-05,2400,471300,0,10100,196.38
2015-05-29,2400,461200,0,1600,192.17
2015-05-22,2400,459600,0,6500,191.5
2015-05-15,2400,453100,0,10000,188.79
2015-05-01,2400,443100,-200,-37500,184.63
2015-04-24,2600,480600,200,-59500,184.85
2015-04-17,2400,540100,-2500,-27100,225.04
2015-04-10,4900,567200,2500,133700,115.76
2015-04-03,2400,433500,-200,-2000,180.63
2015-03-27,2600,435500,-1100,-85300,167.5
2015-03-20,3700,520800,-400,44600,140.76
2015-03-13,4100,476200,-800,21000,116.15
2015-03-06,4900,455200,-100,-110900,92.9
2015-02-27,5000,566100,-3500,-76100,113.22
2015-02-20,8500,642200,-1400,-7500,75.55
2015-02-13,9900,649700,4500,279900,65.63
2015-02-06,5400,369800,-6300,-6400,68.48
2015-01-30,11700,376200,-2000,48300,32.15
2015-01-23,13700,327900,13700,48500,23.93
2015-01-16,0,279400,0,-48800,0.0
2015-01-09,0,328200,0,33400,0.0
2015-01-02,0,294800,0,294800,0.0
