2015-07-10,0,254000,0,5000,0.0
2015-07-03,0,249000,0,-18000,0.0
2015-06-26,0,267000,0,-1000,0.0
2015-06-19,0,268000,0,18000,0.0
2015-06-12,0,250000,0,-7000,0.0
2015-06-05,0,257000,0,-10000,0.0
2015-05-29,0,267000,0,5000,0.0
2015-05-22,0,262000,0,-21000,0.0
2015-05-15,0,283000,0,15000,0.0
2015-05-01,0,268000,0,2000,0.0
2015-04-24,0,266000,0,-3000,0.0
2015-04-17,0,269000,0,2000,0.0
2015-04-10,0,267000,0,13000,0.0
2015-04-03,0,254000,0,5000,0.0
2015-03-27,0,249000,0,14000,0.0
2015-03-20,0,235000,0,8000,0.0
2015-03-13,0,227000,0,-9000,0.0
2015-03-06,0,236000,0,-33000,0.0
2015-02-27,0,269000,0,7000,0.0
2015-02-20,0,262000,0,18000,0.0
2015-02-13,0,244000,0,-12000,0.0
2015-02-06,0,256000,0,-33000,0.0
2015-01-30,0,289000,0,2000,0.0
2015-01-23,0,287000,0,-21000,0.0
2015-01-16,0,308000,0,-37000,0.0
2015-01-09,0,345000,0,-38000,0.0
2015-01-02,0,383000,0,-17000,0.0
2014-12-19,0,400000,0,-22000,0.0
2014-12-12,0,422000,0,8000,0.0
2014-12-05,0,414000,0,-2000,0.0
2014-11-28,0,416000,0,-46000,0.0
2014-11-21,0,462000,0,-79000,0.0
2014-11-14,0,541000,0,-17000,0.0
2014-11-07,0,558000,0,1000,0.0
2014-10-31,0,557000,0,-109000,0.0
2014-10-24,0,666000,0,9000,0.0
2014-10-17,0,657000,0,-2000,0.0
2014-10-10,0,659000,0,-13000,0.0
2014-10-03,0,672000,0,-27000,0.0
2014-09-26,0,699000,0,-17000,0.0
2014-09-19,0,716000,0,-28000,0.0
2014-09-12,0,744000,0,-38000,0.0
2014-09-05,0,782000,0,-25000,0.0
2014-08-29,0,807000,0,11000,0.0
2014-08-22,0,796000,0,9000,0.0
2014-08-15,0,787000,0,-61000,0.0
2014-08-08,0,848000,0,4000,0.0
2014-08-01,0,844000,0,26000,0.0
2014-07-25,0,818000,0,112000,0.0
2014-07-18,0,706000,0,537000,0.0
2014-07-11,0,169000,0,-52000,0.0
2014-07-04,0,221000,0,-1000,0.0
2014-06-27,0,222000,0,-20000,0.0
2014-06-20,0,242000,0,1000,0.0
2014-06-13,0,241000,0,5000,0.0
2014-06-06,0,236000,0,-17000,0.0
2014-05-30,0,253000,0,6000,0.0
2014-05-23,0,247000,0,-2000,0.0
2014-05-16,0,249000,0,4000,0.0
2014-05-09,0,245000,0,-5000,0.0
2014-05-02,0,250000,0,-11000,0.0
2014-04-25,0,261000,0,-5000,0.0
2014-04-18,0,266000,0,-2000,0.0
2014-04-11,0,268000,0,-6000,0.0
2014-04-04,0,274000,0,-8000,0.0
2014-03-28,0,282000,0,-11000,0.0
2014-03-21,0,293000,0,-13000,0.0
2014-03-14,0,306000,0,-15000,0.0
2014-03-07,0,321000,0,-2000,0.0
2014-02-28,0,323000,0,-5000,0.0
2014-02-21,0,328000,0,-25000,0.0
2014-02-14,0,353000,0,-12000,0.0
2014-02-07,0,365000,0,-30000,0.0
2014-01-31,0,395000,0,-50000,0.0
2014-01-24,0,445000,0,19000,0.0
2014-01-17,0,426000,-3000,-24000,0.0
2014-01-10,3000,450000,3000,308000,150.0
2014-01-03,0,142000,0,-13000,0.0
2013-12-20,0,155000,0,-3000,0.0
2013-12-13,0,158000,0,-3000,0.0
2013-12-06,0,161000,0,1000,0.0
2013-11-29,0,160000,0,10000,0.0
2013-11-22,0,150000,0,18000,0.0
2013-11-15,0,132000,0,-4000,0.0
2013-11-08,0,136000,0,1000,0.0
2013-11-01,0,135000,0,3000,0.0
2013-10-25,0,132000,0,-4000,0.0
2013-10-18,0,136000,0,-7000,0.0
2013-10-11,0,143000,0,-2000,0.0
2013-10-04,0,145000,0,-17000,0.0
2013-09-27,0,162000,0,1000,0.0
2013-09-20,0,161000,0,-7000,0.0
2013-09-13,0,168000,0,-68000,0.0
2013-09-06,0,236000,0,-1000,0.0
2013-08-30,0,237000,0,-6000,0.0
2013-08-23,0,243000,0,-26000,0.0
2013-08-16,0,269000,0,88000,0.0
2013-08-09,0,181000,0,-12000,0.0
2013-08-02,0,193000,0,15000,0.0
2013-07-26,0,178000,0,-18000,0.0
2013-07-19,0,196000,0,-21000,0.0
2013-07-12,0,217000,0,-2000,0.0
2013-07-05,0,219000,0,1000,0.0
2013-06-28,0,218000,0,-2000,0.0
2013-06-21,0,220000,0,3000,0.0
2013-06-14,0,217000,0,1000,0.0
2013-06-07,0,216000,0,-2000,0.0
2013-05-31,0,218000,0,7000,0.0
2013-05-24,0,211000,0,23000,0.0
2013-05-17,0,188000,0,-17000,0.0
2013-05-10,0,205000,0,6000,0.0
2013-05-03,0,199000,0,3000,0.0
2013-04-26,0,196000,0,4000,0.0
2013-04-19,0,192000,0,-1000,0.0
2013-04-12,0,193000,0,6000,0.0
2013-04-05,0,187000,0,1000,0.0
2013-03-29,0,186000,0,-3000,0.0
2013-03-22,0,189000,0,-1000,0.0
2013-03-15,0,190000,0,-7000,0.0
2013-03-08,0,197000,0,-24000,0.0
2013-03-01,0,221000,0,9000,0.0
2013-02-22,0,212000,0,7000,0.0
2013-02-15,0,205000,0,-9000,0.0
2013-02-08,0,214000,0,-6000,0.0
2013-02-01,0,220000,0,7000,0.0
2013-01-25,0,213000,0,10000,0.0
2013-01-18,0,203000,0,-7000,0.0
2013-01-11,0,210000,0,-15000,0.0
2013-01-04,0,225000,0,15000,0.0
2012-12-21,0,210000,0,-12000,0.0
2012-12-14,0,222000,0,-17000,0.0
2012-12-07,0,239000,0,5000,0.0
2012-11-30,0,234000,0,-17000,0.0
2012-11-23,0,251000,0,8000,0.0
2012-11-16,0,243000,0,-5000,0.0
2012-11-09,0,248000,0,8000,0.0
2012-11-02,0,240000,0,-8000,0.0
2012-10-26,0,248000,0,0,0.0
2012-10-19,0,248000,0,-4000,0.0
2012-10-12,0,252000,0,18000,0.0
2012-10-05,0,234000,0,-15000,0.0
2012-09-28,0,249000,0,-17000,0.0
2012-09-21,0,266000,0,6000,0.0
2012-09-14,0,260000,0,32000,0.0
2012-09-07,0,228000,0,-9000,0.0
2012-08-31,0,237000,0,-1000,0.0
2012-08-24,0,238000,0,-3000,0.0
2012-08-17,0,241000,0,-3000,0.0
2012-08-10,0,244000,0,-1000,0.0
2012-08-03,0,245000,0,0,0.0
2012-07-27,0,245000,0,-7000,0.0
2012-07-20,0,252000,0,-2000,0.0
2012-07-13,0,254000,0,-2000,0.0
2012-07-06,0,256000,0,0,0.0
2012-06-29,0,256000,0,5000,0.0
2012-06-22,0,251000,0,-12000,0.0
2012-06-15,0,263000,0,-27000,0.0
2012-06-08,0,290000,0,-2000,0.0
2012-06-01,0,292000,0,-2000,0.0
2012-05-25,0,294000,0,7000,0.0
2012-05-18,0,287000,0,-19000,0.0
2012-05-11,0,306000,0,-8000,0.0
2012-04-27,0,314000,0,-3000,0.0
