2015-07-10,0,2422000,0,-104000,0.0
2015-07-03,0,2526000,0,106000,0.0
2015-06-26,0,2420000,0,214000,0.0
2015-06-19,0,2206000,0,35000,0.0
2015-06-12,0,2171000,0,-96000,0.0
2015-06-05,0,2267000,0,60000,0.0
2015-05-29,0,2207000,0,-113000,0.0
2015-05-22,0,2320000,0,114000,0.0
2015-05-15,0,2206000,0,121000,0.0
2015-05-01,0,2085000,0,54000,0.0
2015-04-24,0,2031000,0,97000,0.0
2015-04-17,0,1934000,0,-2000,0.0
2015-04-10,0,1936000,0,-13000,0.0
2015-04-03,0,1949000,0,-1000,0.0
2015-03-27,0,1950000,0,-30000,0.0
2015-03-20,0,1980000,0,-33000,0.0
2015-03-13,0,2013000,0,85000,0.0
2015-03-06,0,1928000,0,-37000,0.0
2015-02-27,0,1965000,0,188000,0.0
2015-02-20,0,1777000,0,70000,0.0
2015-02-13,0,1707000,0,-2000,0.0
2015-02-06,0,1709000,0,-97000,0.0
2015-01-30,0,1806000,0,-36000,0.0
2015-01-23,0,1842000,0,-39000,0.0
2015-01-16,0,1881000,0,-45000,0.0
2015-01-09,0,1926000,0,-71000,0.0
2015-01-02,0,1997000,0,-96000,0.0
2014-12-19,0,2093000,0,29000,0.0
2014-12-12,0,2064000,0,-68000,0.0
2014-12-05,0,2132000,0,123000,0.0
2014-11-28,0,2009000,0,-50000,0.0
2014-11-21,0,2059000,0,47000,0.0
2014-11-14,0,2012000,0,67000,0.0
2014-11-07,0,1945000,0,-4000,0.0
2014-10-31,0,1949000,0,2000,0.0
2014-10-24,0,1947000,0,-47000,0.0
2014-10-17,0,1994000,0,-65000,0.0
2014-10-10,0,2059000,0,-19000,0.0
2014-10-03,0,2078000,0,-204000,0.0
2014-09-26,0,2282000,0,-208000,0.0
2014-09-19,0,2490000,0,-126000,0.0
2014-09-12,0,2616000,0,52000,0.0
2014-09-05,0,2564000,0,-100000,0.0
2014-08-29,0,2664000,0,58000,0.0
2014-08-22,0,2606000,0,356000,0.0
2014-08-15,0,2250000,0,184000,0.0
2014-08-08,0,2066000,0,-55000,0.0
2014-08-01,0,2121000,0,-71000,0.0
2014-07-25,0,2192000,0,-134000,0.0
2014-07-18,0,2326000,0,-44000,0.0
2014-07-11,0,2370000,0,31000,0.0
2014-07-04,0,2339000,0,77000,0.0
2014-06-27,0,2262000,0,55000,0.0
2014-06-20,0,2207000,0,-211000,0.0
2014-06-13,0,2418000,0,13000,0.0
2014-06-06,0,2405000,0,121000,0.0
2014-05-30,0,2284000,0,66000,0.0
2014-05-23,0,2218000,0,-367000,0.0
2014-05-16,0,2585000,0,-163000,0.0
2014-05-09,0,2748000,0,21000,0.0
2014-05-02,0,2727000,0,-109000,0.0
2014-04-25,0,2836000,0,-17000,0.0
2014-04-18,0,2853000,0,-82000,0.0
2014-04-11,0,2935000,0,-190000,0.0
2014-04-04,0,3125000,0,103000,0.0
2014-03-28,0,3022000,0,-128000,0.0
2014-03-21,0,3150000,0,-220000,0.0
2014-03-14,0,3370000,0,-24000,0.0
2014-03-07,0,3394000,0,-111000,0.0
2014-02-28,0,3505000,0,26000,0.0
2014-02-21,0,3479000,0,-345000,0.0
2014-02-14,0,3824000,0,475000,0.0
2014-02-07,0,3349000,0,-225000,0.0
2014-01-31,0,3574000,-22000,-350000,0.0
2014-01-24,22000,3924000,22000,97000,178.36
2014-01-17,0,3827000,0,9000,0.0
2014-01-10,0,3818000,0,-91000,0.0
2014-01-03,0,3909000,0,178000,0.0
2013-12-20,0,3731000,0,294000,0.0
2013-12-13,0,3437000,0,14000,0.0
2013-12-06,0,3423000,0,14000,0.0
2013-11-29,0,3409000,0,41000,0.0
2013-11-22,0,3368000,0,39000,0.0
2013-11-15,0,3329000,0,-72000,0.0
2013-11-08,0,3401000,0,-41000,0.0
2013-11-01,0,3442000,0,-98000,0.0
2013-10-25,0,3540000,0,471000,0.0
2013-10-18,0,3069000,0,223000,0.0
2013-10-11,0,2846000,0,-29000,0.0
2013-10-04,0,2875000,0,113000,0.0
2013-09-27,0,2762000,0,66000,0.0
2013-09-20,0,2696000,0,139000,0.0
2013-09-13,0,2557000,0,2000,0.0
2013-09-06,0,2555000,0,33000,0.0
2013-08-30,0,2522000,0,-22000,0.0
2013-08-23,0,2544000,0,574000,0.0
2013-08-16,0,1970000,0,-7000,0.0
2013-08-09,0,1977000,0,322000,0.0
2013-08-02,0,1655000,0,125000,0.0
2013-07-26,0,1530000,0,-355000,0.0
2013-07-19,0,1885000,0,1885000,0.0
2013-07-12,0,1905000,0,31000,0.0
2013-07-05,0,1874000,0,163000,0.0
2013-06-28,0,1711000,0,-73000,0.0
2013-06-21,0,1784000,0,86000,0.0
2013-06-14,0,1698000,0,63000,0.0
2013-06-07,0,1635000,0,-199000,0.0
2013-05-31,0,1834000,0,105000,0.0
2013-05-24,0,1729000,0,-390000,0.0
2013-05-17,0,2119000,0,131000,0.0
2013-05-10,0,1988000,0,-194000,0.0
2013-05-03,0,2182000,0,39000,0.0
2013-04-26,0,2143000,0,299000,0.0
2013-04-19,0,1844000,0,-102000,0.0
2013-04-12,0,1946000,0,124000,0.0
2013-04-05,0,1822000,0,-24000,0.0
2013-03-29,0,1846000,0,-28000,0.0
2013-03-22,0,1874000,0,-96000,0.0
2013-03-15,0,1970000,0,359000,0.0
2013-03-08,0,1611000,0,433000,0.0
2013-03-01,0,1178000,0,192000,0.0
2013-02-22,0,986000,0,48000,0.0
2013-02-15,0,938000,0,-106000,0.0
2013-02-08,0,1044000,0,126000,0.0
2013-02-01,0,918000,0,64000,0.0
2013-01-25,0,854000,0,20000,0.0
2013-01-18,0,834000,0,19000,0.0
2013-01-11,0,815000,0,52000,0.0
2013-01-04,0,763000,0,50000,0.0
2012-12-21,0,713000,0,25000,0.0
2012-12-14,0,688000,0,-5000,0.0
2012-12-07,0,693000,0,10000,0.0
2012-11-30,0,683000,0,-7000,0.0
2012-11-23,0,690000,0,-22000,0.0
2012-11-16,0,712000,0,-23000,0.0
2012-11-09,0,735000,0,0,0.0
2012-11-02,0,735000,0,-25000,0.0
2012-10-26,0,760000,0,-19000,0.0
2012-10-19,0,779000,0,-4000,0.0
2012-10-12,0,783000,0,-6000,0.0
2012-10-05,0,789000,0,-10000,0.0
2012-09-28,0,799000,0,-19000,0.0
2012-09-21,0,818000,0,-8000,0.0
2012-09-14,0,826000,0,-68000,0.0
2012-09-07,0,894000,0,-25000,0.0
2012-08-31,0,919000,0,6000,0.0
