2015-07-10,10300,51200,1600,-4200,4.97
2015-07-03,8700,55400,-7600,-4500,6.37
2015-06-26,16300,59900,700,-7700,3.67
2015-06-19,15600,67600,800,-5100,4.33
2015-06-12,14800,72700,1100,11800,4.91
2015-06-05,13700,60900,600,8700,4.45
2015-05-29,13100,52200,-1500,6600,3.98
2015-05-22,14600,45600,-18100,10600,3.12
2015-05-15,32700,35000,15300,-13200,1.07
2015-05-01,17400,48200,-32400,3700,2.77
2015-04-24,49800,44500,-1600,-2900,0.89
2015-04-17,51400,47400,1200,900,0.92
2015-04-10,50200,46500,3100,-6200,0.93
2015-04-03,47100,52700,-5800,-5900,1.12
2015-03-27,52900,58600,-66800,-2500,1.11
2015-03-20,119700,61100,-10500,-4100,0.51
2015-03-13,130200,65200,200,1600,0.5
2015-03-06,130000,63600,700,-7100,0.49
2015-02-27,129300,70700,2800,-1400,0.55
2015-02-20,126500,72100,8600,-12800,0.57
2015-02-13,117900,84900,200,-1700,0.72
2015-02-06,117700,86600,-9400,2900,0.74
2015-01-30,127100,83700,17700,-900,0.66
2015-01-23,109400,84600,1800,9500,0.77
2015-01-16,107600,75100,15800,1300,0.7
2015-01-09,91800,73800,-8800,5000,0.8
2015-01-02,100600,68800,800,600,0.68
2014-12-19,99800,68200,2900,-5600,0.68
2014-12-12,96900,73800,-3200,4300,0.76
2014-12-05,100100,69500,500,-1900,0.69
2014-11-28,99600,71400,-8400,300,0.72
2014-11-21,108000,71100,600,-1100,0.66
2014-11-14,107400,72200,24900,-400,0.67
2014-11-07,82500,72600,64900,-3100,0.88
2014-10-31,17600,75700,-3400,-5200,4.3
2014-10-24,21000,80900,-7800,2500,3.85
2014-10-17,28800,78400,-5100,-10900,2.72
2014-10-10,33900,89300,-11300,-4200,2.63
2014-10-03,45200,93500,-15000,8600,2.07
2014-09-26,60200,84900,13500,2000,1.41
2014-09-19,46700,82900,5700,3200,1.78
2014-09-12,41000,79700,1800,-100,1.94
2014-09-05,39200,79800,-4600,7800,2.04
2014-08-29,43800,72000,-4000,-5900,1.64
2014-08-22,47800,77900,1100,1900,1.63
2014-08-15,46700,76000,1200,-300,1.63
2014-08-08,45500,76300,-3800,7900,1.68
2014-08-01,49300,68400,-3500,-10300,1.39
2014-07-25,52800,78700,9800,-39600,1.49
2014-07-18,43000,118300,-200,-15600,2.75
2014-07-11,43200,133900,8300,-6500,3.1
2014-07-04,34900,140400,-900,-6500,4.02
2014-06-27,35800,146900,300,-8100,4.1
2014-06-20,35500,155000,-1100,800,4.37
2014-06-13,36600,154200,-14900,-40000,4.21
2014-06-06,51500,194200,20100,-9300,3.77
2014-05-30,31400,203500,-7300,-10700,6.48
2014-05-23,38700,214200,18600,-11100,5.53
2014-05-16,20100,225300,-4000,-27700,11.21
2014-05-09,24100,253000,13600,-57800,10.5
2014-05-02,10500,310800,-1900,-7200,29.6
2014-04-25,12400,318000,1100,-15600,25.65
2014-04-18,11300,333600,-62900,-8400,29.52
2014-04-11,74200,342000,-7200,19600,4.61
2014-04-04,81400,322400,-2400,48400,3.96
2014-03-28,83800,274000,7600,21000,3.27
2014-03-21,76200,253000,-1000,-19700,3.32
2014-03-14,77200,272700,1100,27000,3.53
2014-03-07,76100,245700,66800,-16900,3.23
2014-02-28,9300,262600,-3100,13400,28.24
2014-02-21,12400,249200,-1000,-7600,20.1
2014-02-14,13400,256800,-4400,28100,19.16
2014-02-07,17800,228700,-5400,16300,12.85
2014-01-31,23200,212400,-9600,57000,9.16
2014-01-24,32800,155400,-2900,20900,4.74
2014-01-17,35700,134500,1300,4200,3.77
2014-01-10,34400,130300,100,7000,3.79
2014-01-03,34300,123300,-700,-19700,3.59
2013-12-20,35000,143000,-700,-12800,4.09
