2015-07-10,129600,205900,-9900,1600,1.59
2015-07-03,139500,204300,8300,-33100,1.46
2015-06-26,131200,237400,-3000,-37200,1.81
2015-06-19,134200,274600,-5700,-35200,2.05
2015-06-12,139900,309800,-9000,14500,2.21
2015-06-05,148900,295300,13500,31600,1.98
2015-05-29,135400,263700,-800,24900,1.95
2015-05-22,136200,238800,-24300,5800,1.75
2015-05-15,160500,233000,42700,111000,1.45
2015-05-01,117800,122000,5500,-500,1.04
2015-04-24,112300,122500,-2100,-13700,1.09
2015-04-17,114400,136200,19600,36600,1.19
2015-04-10,94800,99600,-1700,-3200,1.05
2015-04-03,96500,102800,-3200,17700,1.07
2015-03-27,99700,85100,2600,-18300,0.85
2015-03-20,97100,103400,1400,-27400,1.06
2015-03-13,95700,130800,6300,23700,1.37
2015-03-06,89400,107100,5400,-21100,1.2
2015-02-27,84000,128200,1600,3300,1.53
2015-02-20,82400,124900,43400,-9200,1.52
2015-02-13,39000,134100,-13600,4300,3.44
2015-02-06,52600,129800,-28200,89500,2.47
2015-01-30,80800,40300,3100,5800,0.5
2015-01-23,77700,34500,6500,-12400,0.44
2015-01-16,71200,46900,3500,-37900,0.66
2015-01-09,67700,84800,10300,-55100,1.25
2015-01-02,57400,139900,-1700,-27300,2.44
2014-12-19,59100,167200,-23700,4900,2.83
2014-12-12,82800,162300,12700,3800,1.96
2014-12-05,70100,158500,-1300,117300,2.26
2014-11-28,71400,41200,3600,5700,0.58
2014-11-21,67800,35500,-3600,-9400,0.52
2014-11-14,71400,44900,1600,-600,0.63
2014-11-07,69800,45500,-29600,-5100,0.65
2014-10-31,99400,50600,29300,-7100,0.51
2014-10-24,70100,57700,-7200,-1200,0.82
2014-10-17,77300,58900,2100,-100,0.76
2014-10-10,75200,59000,-11100,-11500,0.78
2014-10-03,86300,70500,1800,-39600,0.82
2014-09-26,84500,110100,-4300,4900,1.3
2014-09-19,88800,105200,-4500,10500,1.18
2014-09-12,93300,94700,6900,29100,1.02
2014-09-05,86400,65600,-26800,23400,0.76
2014-08-29,113200,42200,-16000,4700,0.37
2014-08-22,129200,37500,-25900,11400,0.29
2014-08-15,155100,26100,-21500,-4000,0.17
2014-08-08,176600,30100,-14800,-1500,0.17
2014-08-01,191400,31600,52400,6500,0.17
2014-07-25,139000,25100,-23100,7300,0.18
2014-07-18,162100,17800,20700,2400,0.11
2014-07-11,141400,15400,-7900,-500,0.11
2014-07-04,149300,15900,-43400,3900,0.11
2014-06-27,192700,12000,-19900,5100,0.06
2014-06-20,212600,6900,82400,-5600,0.03
2014-06-13,130200,12500,-24100,5400,0.1
2014-06-06,154300,7100,10000,-1600,0.05
2014-05-30,144300,8700,58400,-7700,0.06
2014-05-23,85900,16400,5000,-7000,0.19
2014-05-16,80900,23400,-31000,-4200,0.29
2014-05-09,111900,27600,1900,-4900,0.25
2014-05-02,110000,32500,-600,-3300,0.3
2014-04-25,110600,35800,-1800,5800,0.32
2014-04-18,112400,30000,30000,20700,0.27
2014-04-11,82400,9300,-1700,-3100,0.11
2014-04-04,84100,12400,-25700,-6300,0.15
2014-03-28,109800,18700,-92700,-29100,0.17
2014-03-21,202500,47800,129600,-3400,0.24
2014-03-14,72900,51200,12400,8800,0.7
2014-03-07,60500,42400,2500,-10700,0.7
2014-02-28,58000,53100,-20200,-57200,0.92
2014-02-21,78200,110300,-202500,15300,1.41
2014-02-14,280700,95000,182100,80900,0.34
2014-02-07,98600,14100,10100,-7800,0.14
2014-01-31,88500,21900,5100,2100,0.25
2014-01-24,83400,19800,-600,4200,0.24
2014-01-17,84000,15600,-6600,-400,0.19
2014-01-10,90600,16000,-17600,-2600,0.18
2014-01-03,108200,18600,-400,1700,0.17
2013-12-20,108600,16900,-2400,0,0.16
2013-12-13,111000,16900,-13200,1100,0.15
2013-12-06,124200,15800,-100,-4100,0.13
2013-11-29,124300,19900,-800,-600,0.16
2013-11-22,125100,20500,-1000,-5900,0.16
2013-11-15,126100,26400,-8700,-11900,0.21
2013-11-08,134800,38300,6600,-400,0.28
2013-11-01,128200,38700,-1900,-12300,0.3
2013-10-25,130100,51000,300,-3700,0.39
2013-10-18,129800,54700,3300,-11100,0.42
2013-10-11,126500,65800,-22100,1200,0.52
2013-10-04,148600,64600,1100,6800,0.43
2013-09-27,147500,57800,-11800,-7600,0.39
2013-09-20,159300,65400,7000,-13400,0.41
2013-09-13,152300,78800,21900,-2200,0.52
2013-09-06,130400,81000,-2100,-2300,0.62
2013-08-30,132500,83300,2400,6000,0.63
2013-08-23,130100,77300,-900,-900,0.59
2013-08-16,131000,78200,-1200,7900,0.6
2013-08-09,132200,70300,-14000,1000,0.53
2013-08-02,146200,69300,12300,800,0.47
2013-07-26,133900,68500,-11000,9200,0.51
2013-07-19,144900,59300,-5800,2400,0.41
2013-07-12,150700,56900,2900,-4900,0.38
2013-07-05,147800,61800,3700,-16500,0.42
2013-06-28,144100,78300,-1600,-26700,0.54
2013-06-21,145700,105000,-4500,2700,0.72
2013-06-14,150200,102300,2300,7700,0.68
2013-06-07,147900,94600,3400,-5200,0.64
2013-05-31,144500,99800,-11100,4900,0.69
2013-05-24,155600,94900,-52200,9500,0.61
2013-05-17,207800,85400,-3200,3400,0.41
2013-05-10,211000,82000,-4800,800,0.39
2013-05-03,215800,81200,24500,50700,0.38
2013-04-26,191300,30500,32500,-3400,0.16
2013-04-19,158800,33900,-16500,5200,0.21
2013-04-12,175300,28700,-4600,7500,0.16
2013-04-05,179900,21200,-48600,-900,0.12
2013-03-29,228500,22100,18900,-6900,0.1
2013-03-22,209600,29000,-2800,2000,0.14
2013-03-15,212400,27000,13100,-100,0.13
