2015-07-10,1500,60600,100,0,40.4
2015-07-03,1400,60600,-200,0,43.29
2015-06-26,1600,60600,-400,-600,37.88
2015-06-19,2000,61200,-2800,-2900,30.6
2015-06-12,4800,64100,0,-200,13.35
2015-06-05,4800,64300,-100,-10100,13.4
2015-05-29,4900,74400,2300,3300,15.18
2015-05-22,2600,71100,700,-1700,27.35
2015-05-15,1900,72800,100,-1900,38.32
2015-05-01,1800,74700,300,-3900,41.5
2015-04-24,1500,78600,-500,-6000,52.4
2015-04-17,2000,84600,400,-15700,42.3
2015-04-10,1600,100300,-200,-47400,62.69
2015-04-03,1800,147700,500,-5700,82.06
2015-03-27,1300,153400,0,-8900,118.0
2015-03-20,1300,162300,-300,-1700,124.85
2015-03-13,1600,164000,1000,600,102.5
2015-03-06,600,163400,100,900,272.33
2015-02-27,500,162500,0,-1300,325.0
2015-02-20,500,163800,-100,-1800,327.6
2015-02-13,600,165600,-100,-5400,276.0
2015-02-06,700,171000,-400,-300,244.29
2015-01-30,1100,171300,400,3200,155.73
2015-01-23,700,168100,100,-400,240.14
2015-01-16,600,168500,-1400,-2300,280.83
2015-01-09,2000,170800,0,-1100,85.4
2015-01-02,2000,171900,0,-4300,85.95
2014-12-19,2000,176200,-100,-500,88.1
2014-12-12,2100,176700,-100,100,84.14
2014-12-05,2200,176600,-400,-1400,80.27
2014-11-28,2600,178000,-700,2100,68.46
2014-11-21,3300,175900,900,-13600,53.3
2014-11-14,2400,189500,-100,-1100,78.96
2014-11-07,2500,190600,-700,400,76.24
2014-10-31,3200,190200,-2500,3800,59.44
2014-10-24,5700,186400,-400,-200,32.7
2014-10-17,6100,186600,-1400,-4200,30.59
2014-10-10,7500,190800,-900,8200,25.44
2014-10-03,8400,182600,-1800,20800,21.74
2014-09-26,10200,161800,100,3300,15.86
2014-09-19,10100,158500,-3200,25500,15.69
2014-09-12,13300,133000,1400,36200,10.0
2014-09-05,11900,96800,1100,1500,8.13
2014-08-29,10800,95300,1200,7900,8.82
2014-08-22,9600,87400,3200,18600,9.1
2014-08-15,6400,68800,-300,4300,10.75
2014-08-08,6700,64500,-500,-13900,9.63
2014-08-01,7200,78400,0,-1700,10.89
2014-07-25,7200,80100,1000,-1100,11.13
2014-07-18,6200,81200,-700,-8700,13.1
2014-07-11,6900,89900,-700,-8700,13.03
2014-07-04,7600,98600,-400,-1400,12.97
2014-06-27,8000,100000,3400,8300,12.5
2014-06-20,4600,91700,1300,-600,19.93
2014-06-13,3300,92300,-3200,-12600,27.97
2014-06-06,6500,104900,6500,33400,16.14
2014-05-30,0,71500,0,18800,0.0
2014-05-23,0,52700,-400,5700,0.0
2014-05-16,400,47000,100,2800,117.5
2014-05-09,300,44200,0,100,147.33
2014-05-02,300,44100,-100,-1700,147.0
2014-04-25,400,45800,-100,200,114.5
2014-04-18,500,45600,500,1700,91.2
2014-04-11,0,43900,-100,4800,0.0
2014-04-04,100,39100,100,-1300,391.0
2014-03-28,0,40400,0,1700,0.0
