2015-07-10,158000,303000,-55200,-102800,1.92
2015-07-03,213200,405800,-53100,-27800,1.9
2015-06-26,266300,433600,-39300,-10000,1.63
2015-06-19,305600,443600,-331500,-207300,1.45
2015-06-12,637100,650900,565100,364800,1.02
2015-06-05,72000,286100,59800,-1300,3.97
2015-05-29,12200,287400,-2400,-1100,23.56
2015-05-22,14600,288500,-5000,26300,19.76
2015-05-15,19600,262200,-1400,7500,13.38
2015-05-01,21000,254700,-11200,-11100,12.13
2015-04-24,32200,265800,-31800,-23900,8.25
2015-04-17,64000,289700,50400,72800,4.53
2015-04-10,13600,216900,1600,-1900,15.95
2015-04-03,12000,218800,-4100,2000,18.23
2015-03-27,16100,216800,800,-13100,13.47
2015-03-20,15300,229900,3500,13300,15.03
2015-03-13,11800,216600,400,6300,18.36
2015-03-06,11400,210300,-4300,-4900,18.45
2015-02-27,15700,215200,-100,-15100,13.71
2015-02-20,15800,230300,3600,-3100,14.58
2015-02-13,12200,233400,-9300,800,19.13
2015-02-06,21500,232600,-62700,-48200,10.82
2015-01-30,84200,280800,79400,38000,3.33
2015-01-23,4800,242800,-1400,-1600,50.58
2015-01-16,6200,244400,-7600,-12000,39.42
2015-01-09,13800,256400,9300,-9700,18.58
2015-01-02,4500,266100,100,-47200,59.13
2014-12-19,4400,313300,-2000,-6300,71.2
2014-12-12,6400,319600,-2100,-13400,49.94
2014-12-05,8500,333000,-2300,3500,39.18
2014-11-28,10800,329500,2200,3600,30.51
2014-11-21,8600,325900,-2300,5100,37.9
2014-11-14,10900,320800,-11600,3700,29.43
2014-11-07,22500,317100,2400,-5100,14.09
2014-10-31,20100,322200,-1300,-1800,16.03
2014-10-24,21400,324000,4700,3700,15.14
2014-10-17,16700,320300,-200,-7200,19.18
2014-10-10,16900,327500,-31300,-18200,19.38
2014-10-03,48200,345700,-23600,-23700,7.17
2014-09-26,71800,369400,30500,48200,5.14
2014-09-19,41300,321200,-9400,-10100,7.78
2014-09-12,50700,331300,-2900,-1400,6.53
2014-09-05,53600,332700,-7300,600,6.21
2014-08-29,60900,332100,500,-3400,5.45
2014-08-22,60400,335500,7700,10100,5.55
2014-08-15,52700,325400,-17100,20900,6.17
2014-08-08,69800,304500,-29600,-20200,4.36
2014-08-01,99400,324700,-36500,-10300,3.27
2014-07-25,135900,335000,-13000,-9900,2.47
2014-07-18,148900,344900,-23900,-29100,2.32
2014-07-11,172800,374000,-64100,-117500,2.16
2014-07-04,236900,491500,-224400,41400,2.07
2014-06-27,461300,450100,370700,249000,0.98
2014-06-20,90600,201100,78600,46400,2.22
2014-06-13,12000,154700,300,37500,12.89
2014-06-06,11700,117200,10400,38900,10.02
