2015-07-10,175400,3334500,-57300,163700,19.01
2015-07-03,232700,3170800,46300,-79100,13.63
2015-06-26,186400,3249900,-23100,-5500,17.44
2015-06-19,209500,3255400,-17800,175400,15.54
2015-06-12,227300,3080000,15300,170900,13.55
2015-06-05,212000,2909100,-75700,374200,13.72
2015-05-29,287700,2534900,256100,733400,8.81
2015-05-22,31600,1801500,-6000,-40500,57.01
2015-05-15,37600,1842000,-28000,457700,48.99
2015-05-01,65600,1384300,-53300,209400,21.1
2015-04-24,118900,1174900,56700,45600,9.88
2015-04-17,62200,1129300,9000,50000,18.16
2015-04-10,53200,1079300,-2600,-29300,20.29
2015-04-03,55800,1108600,7000,44900,19.87
2015-03-27,48800,1063700,-11900,-97400,21.8
2015-03-20,60700,1161100,-12700,240400,19.13
2015-03-13,73400,920700,-8100,162400,12.54
2015-03-06,81500,758300,-24800,206400,9.3
2015-02-27,106300,551900,8400,-64300,5.19
2015-02-20,97900,616200,40100,-60700,6.29
2015-02-13,57800,676900,500,19800,11.71
2015-02-06,57300,657100,-3000,5600,11.47
2015-01-30,60300,651500,3300,-2500,10.8
2015-01-23,57000,654000,-2000,9100,11.47
2015-01-16,59000,644900,-20700,-110000,10.93
2015-01-09,79700,754900,-8800,41500,9.47
2015-01-02,88500,713400,-18100,22000,8.06
2014-12-19,106600,691400,-31800,-31500,6.49
2014-12-12,138400,722900,-26500,-35600,5.22
2014-12-05,164900,758500,62800,-162300,4.6
2014-11-28,102100,920800,-92700,-159100,9.02
2014-11-21,194800,1079900,102200,-402300,5.54
2014-11-14,92600,1482200,23000,-462700,16.01
2014-11-07,69600,1944900,-18700,41500,27.94
2014-10-31,88300,1903400,19100,-197800,21.56
2014-10-24,69200,2101200,6200,-93100,30.36
2014-10-17,63000,2194300,-1100,8600,34.83
2014-10-10,64100,2185700,10000,53300,34.1
2014-10-03,54100,2132400,1400,90000,39.42
2014-09-26,52700,2042400,-900,-56000,38.76
2014-09-19,53600,2098400,100,-12700,39.15
2014-09-12,53500,2111100,1400,125400,39.46
2014-09-05,52100,1985700,-7800,58900,38.11
2014-08-29,59900,1926800,-5500,72000,32.17
2014-08-22,65400,1854800,3800,86000,28.36
2014-08-15,61600,1768800,-4500,63300,28.71
2014-08-08,66100,1705500,-2600,115100,25.8
2014-08-01,68700,1590400,-10100,118200,23.15
2014-07-25,78800,1472200,1300,104600,18.68
2014-07-18,77500,1367600,-13900,169500,17.65
2014-07-11,91400,1198100,9100,1500,13.11
2014-07-04,82300,1196600,-11900,61600,14.54
2014-06-27,94200,1135000,4100,-104600,12.05
2014-06-20,90100,1239600,-12100,-243200,13.76
2014-06-13,102200,1482800,1700,-161800,14.51
2014-06-06,100500,1644600,5800,575700,16.36
2014-05-30,94700,1068900,-47300,282600,11.29
2014-05-23,142000,786300,6800,135900,5.54
2014-05-16,135200,650400,-25800,98500,4.81
2014-05-09,161000,551900,49500,-4700,3.43
2014-05-02,111500,556600,-144400,33200,4.99
2014-04-25,255900,523400,96100,243300,2.05
2014-04-18,159800,280100,3300,-16700,1.75
2014-04-11,156500,296800,-149900,75100,1.9
2014-04-04,306400,221700,89400,-59300,0.72
2014-03-28,217000,281000,8000,-48000,1.29
2014-03-21,209000,329000,-16000,-17000,1.57
2014-03-14,225000,346000,42000,6000,1.54
2014-03-07,183000,340000,-31000,-10000,1.86
2014-02-28,214000,350000,-2000,51000,1.64
2014-02-21,216000,299000,8000,-35000,1.38
2014-02-14,208000,334000,-32000,23000,1.61
2014-02-07,240000,311000,-35000,-50000,1.3
2014-01-31,275000,361000,-3000,-17000,1.31
2014-01-24,278000,378000,-19000,23000,1.36
2014-01-17,297000,355000,-11000,32000,1.2
2014-01-10,308000,323000,-7000,85000,1.05
2014-01-03,315000,238000,5000,-30000,0.76
2013-12-20,310000,268000,-25000,-44000,0.86
2013-12-13,335000,312000,32000,-32000,0.93
2013-12-06,303000,344000,-7000,-53000,1.14
2013-11-29,310000,397000,-65000,42000,1.28
2013-11-22,375000,355000,-21000,13000,0.95
2013-11-15,396000,342000,230000,-274000,0.86
2013-11-08,166000,616000,-10000,-8000,3.71
2013-11-01,176000,624000,41000,-157000,3.55
2013-10-25,135000,781000,37000,-139000,5.79
2013-10-18,98000,920000,-27000,-9000,9.39
2013-10-11,125000,929000,-10000,44000,7.43
2013-10-04,135000,885000,-54000,117000,6.56
2013-09-27,189000,768000,-33000,-9000,4.06
2013-09-20,222000,777000,-20000,332000,3.5
2013-09-13,242000,445000,-33000,53000,1.84
2013-09-06,275000,392000,18000,-153000,1.43
2013-08-30,257000,545000,4000,-37000,2.12
2013-08-23,253000,582000,-15000,54000,2.3
2013-08-16,268000,528000,78000,-191000,1.97
2013-08-09,190000,719000,-12000,11000,3.78
2013-08-02,202000,708000,-92000,-68000,3.5
2013-07-26,294000,776000,20000,-10000,2.64
2013-07-19,274000,786000,-8000,18000,2.87
2013-07-12,282000,768000,7000,22000,2.72
2013-07-05,275000,746000,83000,11000,2.71
2013-06-28,192000,735000,43000,-120000,3.83
2013-06-21,149000,855000,12000,-81000,5.74
2013-06-14,137000,936000,-171000,-37000,6.83
2013-06-07,308000,973000,133000,32000,3.16
2013-05-31,175000,941000,45000,-143000,5.38
2013-05-24,130000,1084000,-230000,158000,8.34
2013-05-17,360000,926000,111000,414000,2.57
2013-05-10,249000,512000,-6000,-43000,2.06
2013-05-03,255000,555000,3000,-5000,2.18
2013-04-26,252000,560000,31000,-40000,2.22
2013-04-19,221000,600000,88000,197000,2.71
2013-04-12,133000,403000,-32000,-15000,3.03
2013-04-05,165000,418000,22000,-98000,2.53
2013-03-29,143000,516000,-7000,-56000,3.61
2013-03-22,150000,572000,8000,-114000,3.81
2013-03-15,142000,686000,-3000,-39000,4.83
2013-03-08,145000,725000,-10000,33000,5.0
2013-03-01,155000,692000,-48000,16000,4.46
2013-02-22,203000,676000,19000,149000,3.33
2013-02-15,184000,527000,-6000,-21000,2.86
2013-02-08,190000,548000,66000,-59000,2.88
2013-02-01,124000,607000,-4000,-49000,4.9
2013-01-25,128000,656000,19000,30000,5.13
2013-01-18,109000,626000,-25000,-83000,5.74
2013-01-11,134000,709000,0,240000,5.29
2013-01-04,134000,469000,-34000,-15000,3.5
2012-12-21,168000,484000,-49000,-49000,2.88
2012-12-14,217000,533000,-39000,30000,2.46
2012-12-07,256000,503000,-9000,97000,1.96
2012-11-30,265000,406000,-25000,-42000,1.53
2012-11-23,290000,448000,111000,28000,1.54
2012-11-16,179000,420000,30000,27000,2.35
2012-11-09,149000,393000,-5000,19000,2.64
2012-11-02,154000,374000,-22000,-21000,2.43
2012-10-26,176000,395000,31000,29000,2.24
2012-10-19,145000,366000,-7000,7000,2.52
2012-10-12,152000,359000,1000,14000,2.36
2012-10-05,151000,345000,-12000,0,2.28
2012-09-28,163000,345000,0,12000,2.12
2012-09-21,163000,333000,7000,-6000,2.04
2012-09-14,156000,339000,-18000,-13000,2.17
2012-09-07,174000,352000,9000,-51000,2.02
2012-08-31,165000,403000,-14000,-9000,2.44
2012-08-24,179000,412000,-21000,-1000,2.3
2012-08-17,200000,413000,20000,6000,2.07
2012-08-10,180000,407000,-5000,-22000,2.26
2012-08-03,185000,429000,-15000,5000,2.32
2012-07-27,200000,424000,-20000,-40000,2.12
2012-07-20,220000,464000,-9000,-8000,2.11
2012-07-13,229000,472000,-11000,2000,2.06
2012-07-06,240000,470000,1000,4000,1.96
2012-06-29,239000,466000,-18000,13000,1.95
2012-06-22,257000,453000,-5000,-16000,1.76
2012-06-15,262000,469000,24000,-16000,1.79
2012-06-08,238000,485000,5000,-28000,2.04
2012-06-01,233000,513000,-2000,-13000,2.2
2012-05-25,235000,526000,8000,-29000,2.24
2012-05-18,227000,555000,-1000,-99000,2.44
2012-05-11,228000,654000,-25000,-12000,2.87
2012-04-27,253000,666000,-9000,19000,2.63
2012-04-20,262000,647000,13000,-30000,2.47
2012-04-13,249000,677000,-9000,-4000,2.72
2012-04-06,258000,681000,30000,2000,2.64
2012-03-30,228000,679000,-10000,-22000,2.98
2012-03-23,238000,701000,10000,-23000,2.95
2012-03-16,228000,724000,1000,38000,3.18
2012-03-09,227000,686000,-30000,-37000,3.02
2012-03-02,257000,723000,20000,-28000,2.81
2012-02-24,237000,751000,2000,54000,3.17
2012-02-17,235000,697000,-64000,-53000,2.97
2012-02-10,299000,750000,8000,-138000,2.51
2012-02-03,291000,888000,13000,-37000,3.05
2012-01-27,278000,925000,11000,62000,3.33
2012-01-20,267000,863000,11000,61000,3.23
2012-01-13,256000,802000,-9000,41000,3.13
2012-01-06,265000,761000,-12000,6000,2.87
2011-12-30,277000,755000,-13000,-18000,2.73
2011-12-22,290000,773000,-20000,46000,2.67
2011-12-16,310000,727000,-25000,50000,2.35
2011-12-09,335000,677000,35000,-14000,2.02
2011-12-02,300000,691000,15000,-27000,2.3
2011-11-25,285000,718000,-23000,-1000,2.52
2011-11-18,308000,719000,-62000,-8000,2.33
2011-11-11,370000,727000,30000,3000,1.96
2011-11-04,340000,724000,-32000,36000,2.13
2011-10-28,372000,688000,-9000,37000,1.85
2011-10-21,381000,651000,-21000,13000,1.71
2011-10-14,402000,638000,-17000,3000,1.59
2011-10-07,419000,635000,-56000,48000,1.52
2011-09-30,475000,587000,12000,-48000,1.24
2011-09-22,463000,635000,-1000,-51000,1.37
2011-09-16,464000,686000,-27000,-46000,1.48
2011-09-09,491000,732000,14000,-52000,1.49
2011-09-02,477000,784000,-19000,0,1.64
2011-08-26,496000,784000,-10000,-48000,1.58
2011-08-19,506000,832000,-28000,-155000,1.64
2011-08-12,534000,987000,21000,-160000,1.85
2011-08-05,513000,1147000,-37000,26000,2.24
2011-07-29,550000,1121000,-34000,21000,2.04
2011-07-22,584000,1100000,-5000,-27000,1.88
2011-07-15,589000,1127000,-43000,-58000,1.91
2011-07-08,632000,1185000,8000,-78000,1.88
2011-07-01,624000,1263000,-12000,-13000,2.02
2011-06-24,636000,1276000,-66000,-57000,2.01
2011-06-17,702000,1333000,17000,4000,1.9
2011-06-10,685000,1329000,-38000,-25000,1.94
2011-06-03,723000,1354000,-59000,-18000,1.87
2011-05-27,782000,1372000,-32000,-86000,1.75
2011-05-20,814000,1458000,-47000,-96000,1.79
2011-05-13,861000,1554000,-36000,-5000,1.8
2011-04-28,897000,1559000,-73000,-33000,1.74
2011-04-22,970000,1592000,-104000,-3000,1.64
2011-04-15,1074000,1595000,92000,-42000,1.49
2011-04-08,982000,1637000,-20000,-62000,1.67
2011-04-01,1002000,1699000,86000,-27000,1.7
2011-03-25,916000,1726000,-8000,65000,1.88
2011-03-18,924000,1661000,22000,-359000,1.8
2011-03-11,902000,2020000,46000,161000,2.24
2011-03-04,856000,1859000,6000,257000,2.17
2011-02-25,850000,1602000,48000,90000,1.88
2011-02-18,802000,1512000,187000,-123000,1.89
2011-02-10,615000,1635000,-37000,21000,2.66
2011-02-04,652000,1614000,-56000,56000,2.48
2011-01-28,708000,1558000,-65000,-8000,2.2
2011-01-21,773000,1566000,-117000,-158000,2.03
2011-01-14,890000,1724000,193000,-310000,1.94
2011-01-07,697000,2034000,-2000,-160000,2.92
2010-12-30,699000,2194000,-30000,-22000,3.14
2010-12-24,729000,2216000,-78000,6000,3.04
2010-12-17,807000,2210000,-152000,-246000,2.74
2010-12-10,959000,2456000,-3000,-157000,2.56
2010-12-03,962000,2613000,141000,85000,2.72
2010-11-26,821000,2528000,85000,69000,3.08
2010-11-19,736000,2459000,29000,1155000,3.34
2010-11-12,707000,1304000,-204000,234000,1.84
2010-11-05,911000,1070000,-117000,7000,1.17
2010-10-29,1028000,1063000,-141000,76000,1.03
2010-10-22,1169000,987000,51000,-113000,0.84
2010-10-15,1118000,1100000,100000,-32000,0.98
2010-10-08,1018000,1132000,-117000,-97000,1.11
2010-10-01,1135000,1229000,-193000,71000,1.08
2010-09-24,1328000,1158000,14000,-121000,0.87
2010-09-17,1314000,1279000,-40000,15000,0.97
2010-09-10,1354000,1264000,-10000,-32000,0.93
2010-09-03,1364000,1296000,53000,-288000,0.95
2010-08-27,1311000,1584000,-130000,-87000,1.21
2010-08-20,1441000,1671000,289000,-112000,1.16
2010-08-13,1152000,1783000,77000,-78000,1.55
2010-08-06,1075000,1861000,217000,-116000,1.73
2010-07-30,858000,1977000,-29000,9000,2.3
2010-07-23,887000,1968000,-20000,-21000,2.22
2010-07-16,907000,1989000,-3000,-96000,2.19
2010-07-09,910000,2085000,-42000,-81000,2.29
2010-07-02,952000,2166000,65000,-51000,2.28
2010-06-25,887000,2217000,-44000,148000,2.5
2010-06-18,931000,2069000,-127000,41000,2.22
2010-06-11,1058000,2028000,-50000,39000,1.92
2010-06-04,1108000,1989000,-62000,37000,1.8
2010-05-28,1170000,1952000,-9000,42000,1.67
2010-05-21,1179000,1910000,-82000,24000,1.62
2010-05-14,1261000,1886000,-80000,48000,1.5
2010-04-30,1341000,1838000,36000,16000,1.37
2010-04-23,1305000,1822000,-47000,90000,1.4
2010-04-16,1352000,1732000,-103000,-196000,1.28
2010-04-09,1455000,1928000,81000,-185000,1.33
2010-04-02,1374000,2113000,76000,-123000,1.54
2010-03-26,1298000,2236000,-49000,-9000,1.72
2010-03-19,1347000,2245000,8000,-38000,1.67
2010-03-12,1339000,2283000,40000,-90000,1.71
2010-03-05,1299000,2373000,-69000,-14000,1.83
2010-02-26,1368000,2387000,-23000,-151000,1.74
2010-02-19,1391000,2538000,22000,-148000,1.82
2010-02-12,1369000,2686000,-18000,-190000,1.96
2010-02-05,1387000,2876000,31000,-193000,2.07
2010-01-29,1356000,3069000,29000,-22000,2.26
2010-01-22,1327000,3091000,-46000,-28000,2.33
2010-01-15,1373000,3119000,57000,-13000,2.27
2010-01-08,1316000,3132000,33000,116000,2.38
2009-12-30,1283000,3016000,51000,32000,2.35
2009-12-25,1232000,2984000,-136000,49000,2.42
2009-12-18,1368000,2935000,138000,-30000,2.15
2009-12-11,1230000,2965000,1000,-162000,2.41
2009-12-04,1229000,3127000,115000,-211000,2.54
2009-11-27,1114000,3338000,53000,-142000,3.0
2009-11-20,1061000,3480000,47000,209000,3.28
2009-11-13,1014000,3271000,131000,-22000,3.23
2009-11-06,883000,3293000,27000,-16000,3.73
2009-10-30,856000,3309000,15000,95000,3.87
2009-10-23,841000,3214000,37000,127000,3.82
2009-10-16,804000,3087000,7000,19000,3.84
2009-10-09,797000,3068000,-27000,-46000,3.85
2009-10-02,824000,3114000,-127000,11000,3.78
2009-09-18,951000,3103000,-114000,-27000,3.26
2009-09-11,1065000,3130000,206000,39000,2.94
2009-09-04,859000,3091000,160000,292000,3.6
2009-08-28,699000,2799000,43000,763000,4.0
2009-08-21,656000,2036000,-14000,203000,3.1
2009-08-14,670000,1833000,-49000,800000,2.74
2009-08-07,719000,1033000,21000,118000,1.44
2009-07-31,698000,915000,21000,-14000,1.31
2009-07-24,677000,929000,-122000,28000,1.37
2009-07-17,799000,901000,-66000,-115000,1.13
2009-07-10,865000,1016000,-34000,-19000,1.17
2009-07-03,899000,1035000,19000,116000,1.15
2009-06-26,880000,919000,-146000,-4000,1.04
2009-06-19,1026000,923000,-15000,155000,0.9
2009-06-12,1041000,768000,-84000,118000,0.74
2009-06-05,1125000,650000,64000,30000,0.58
2009-05-29,1061000,620000,-186000,139000,0.58
2009-05-22,1247000,481000,-137000,178000,0.39
2009-05-15,1384000,303000,379000,-23000,0.22
2009-05-01,1005000,326000,-9000,21000,0.32
2009-04-24,1014000,305000,110000,41000,0.3
2009-04-17,904000,264000,61000,-61000,0.29
