2015-07-10,35900,57700,-40500,50500,1.61
2015-07-03,76400,7200,-10000,1900,0.09
2015-06-26,86400,5300,15500,-1600,0.06
2015-06-19,70900,6900,13400,1600,0.1
2015-06-12,57500,5300,-1200,700,0.09
2015-06-05,58700,4600,-2000,-100,0.08
2015-05-29,60700,4700,-16300,-1500,0.08
2015-05-22,77000,6200,-3200,1800,0.08
2015-05-15,80200,4400,100,-6800,0.05
2015-05-01,80100,11200,2700,-6700,0.14
2015-04-24,77400,17900,14100,-4200,0.23
2015-04-17,63300,22100,-5800,1500,0.35
2015-04-10,69100,20600,4800,1400,0.3
2015-04-03,64300,19200,-2900,-3200,0.3
2015-03-27,67200,22400,-11300,-200,0.33
2015-03-20,78500,22600,-4700,12100,0.29
2015-03-13,83200,10500,-16600,-10300,0.13
2015-03-06,99800,20800,-25800,6400,0.21
2015-02-27,125600,14400,-700,3100,0.11
2015-02-20,126300,11300,8200,-10900,0.09
2015-02-13,118100,22200,4400,-8200,0.19
2015-02-06,113700,30400,18400,-8500,0.27
2015-01-30,95300,38900,27200,-11900,0.41
2015-01-23,68100,50800,8800,800,0.75
2015-01-16,59300,50000,11500,11600,0.84
2015-01-09,47800,38400,6700,8000,0.8
2015-01-02,41100,30400,-300,-13700,0.74
2014-12-19,41400,44100,600,6200,1.07
2014-12-12,40800,37900,-7800,4500,0.93
2014-12-05,48600,33400,300,1600,0.69
2014-11-28,48300,31800,-19500,-26500,0.66
2014-11-21,67800,58300,24100,48000,0.86
2014-11-14,43700,10300,14300,-2400,0.24
2014-11-07,29400,12700,-800,-5800,0.43
2014-10-31,30200,18500,9700,-7400,0.61
2014-10-24,20500,25900,-1900,-5400,1.26
2014-10-17,22400,31300,-3600,-1200,1.4
2014-10-10,26000,32500,11000,2600,1.25
2014-10-03,15000,29900,-6200,1000,1.99
2014-09-26,21200,28900,200,-6200,1.36
2014-09-19,21000,35100,-4600,-9300,1.67
2014-09-12,25600,44400,9500,-20800,1.73
2014-09-05,16100,65200,1700,-3100,4.05
2014-08-29,14400,68300,2000,18000,4.74
2014-08-22,12400,50300,0,18500,4.06
2014-08-15,12400,31800,6600,-4200,2.56
2014-08-08,5800,36000,-19400,21000,6.21
2014-08-01,25200,15000,-3800,-400,0.6
2014-07-25,29000,15400,14600,-1800,0.53
2014-07-18,14400,17200,-1000,-10000,1.19
2014-07-11,15400,27200,5200,8500,1.77
2014-07-04,10200,18700,1300,-13100,1.83
2014-06-27,8900,31800,1300,-4100,3.57
2014-06-20,7600,35900,-400,4500,4.72
2014-06-13,8000,31400,-7100,400,3.93
2014-06-06,15100,31000,-3800,-6400,2.05
2014-05-30,18900,37400,5000,-1300,1.98
2014-05-23,13900,38700,6900,-6500,2.78
2014-05-16,7000,45200,-6900,-11100,6.46
2014-05-09,13900,56300,5400,-1300,4.05
2014-05-02,8500,57600,-6300,-13500,6.78
2014-04-25,14800,71100,7900,-6200,4.8
2014-04-18,6900,77300,-5700,-3700,11.2
2014-04-11,12600,81000,-1200,18700,6.43
2014-04-04,13800,62300,7300,8600,4.51
2014-03-28,6500,53700,-200,-23600,8.26
2014-03-21,6700,77300,1200,4500,11.54
2014-03-14,5500,72800,700,9600,13.24
2014-03-07,4800,63200,-1600,-3800,13.17
2014-02-28,6400,67000,-5100,6000,10.47
2014-02-21,11500,61000,5200,-9900,5.3
2014-02-14,6300,70900,-1000,10200,11.25
2014-02-07,7300,60700,-67100,-600,8.32
2014-01-31,74400,61300,-34300,12400,0.82
2014-01-24,108700,48900,-18500,0,0.45
2014-01-17,127200,48900,1600,-4000,0.38
2014-01-10,125600,52900,-5000,-5900,0.42
2014-01-03,130600,58800,-2200,-6000,0.45
2013-12-20,132800,64800,-1400,-2000,0.49
2013-12-13,134200,66800,-1600,2000,0.5
2013-12-06,135800,64800,-300,4300,0.48
2013-11-29,136100,60500,-10100,4100,0.44
2013-11-22,146200,56400,-9000,15000,0.39
2013-11-15,155200,41400,11600,-300,0.27
2013-11-08,143600,41700,-8700,2700,0.29
2013-11-01,152300,39000,700,-6200,0.26
2013-10-25,151600,45200,5400,6800,0.3
2013-10-18,146200,38400,-3700,-1400,0.26
2013-10-11,149900,39800,1400,-5300,0.27
2013-10-04,148500,45100,7300,400,0.3
2013-09-27,141200,44700,1100,23900,0.32
2013-09-20,140100,20800,-2900,3100,0.15
2013-09-13,143000,17700,14900,-7100,0.12
2013-09-06,128100,24800,13400,8500,0.19
2013-08-30,114700,16300,66300,1300,0.14
2013-08-23,48400,15000,5200,-9200,0.31
