2015-07-10,0,51800,0,-3800,0.0
2015-07-03,0,55600,0,-4900,0.0
2015-06-26,0,60500,0,-1600,0.0
2015-06-19,0,62100,0,1500,0.0
2015-06-12,0,60600,0,-17400,0.0
2015-06-05,0,78000,0,19100,0.0
2015-05-29,0,58900,0,-1000,0.0
2015-05-22,0,59900,0,2200,0.0
2015-05-15,0,57700,0,-3300,0.0
2015-05-01,0,61000,0,-16500,0.0
2015-04-24,0,77500,0,600,0.0
2015-04-17,0,76900,0,23400,0.0
2015-04-10,0,53500,0,800,0.0
2015-04-03,0,52700,0,-2800,0.0
2015-03-27,0,55500,0,800,0.0
2015-03-20,0,54700,0,-4900,0.0
2015-03-13,0,59600,0,-700,0.0
2015-03-06,0,60300,0,-3400,0.0
2015-02-27,0,63700,0,-5600,0.0
2015-02-20,0,69300,0,600,0.0
2015-02-13,0,68700,0,-1000,0.0
2015-02-06,0,69700,0,-10500,0.0
2015-01-30,0,80200,0,-2200,0.0
2015-01-23,0,82400,0,-800,0.0
2015-01-16,0,83200,0,-3200,0.0
2015-01-09,0,86400,0,-3400,0.0
2015-01-02,0,89800,0,-13600,0.0
2014-12-19,0,103400,0,2000,0.0
2014-12-12,0,101400,0,-10200,0.0
2014-12-05,0,111600,0,900,0.0
2014-11-28,0,110700,0,-7300,0.0
2014-11-21,0,118000,0,-6400,0.0
2014-11-14,0,124400,0,-8300,0.0
2014-11-07,0,132700,0,8200,0.0
2014-10-31,0,124500,0,-4400,0.0
2014-10-24,0,128900,0,-1500,0.0
2014-10-17,0,130400,0,-9500,0.0
2014-10-10,0,139900,0,-1200,0.0
2014-10-03,0,141100,0,-25200,0.0
2014-09-26,0,166300,0,-2600,0.0
2014-09-19,0,168900,0,-2700,0.0
2014-09-12,0,171600,0,-21300,0.0
2014-09-05,0,192900,0,5800,0.0
2014-08-29,0,187100,0,17300,0.0
2014-08-22,0,169800,0,-8100,0.0
2014-08-15,0,177900,0,1800,0.0
2014-08-08,0,176100,0,500,0.0
2014-08-01,0,175600,0,4000,0.0
2014-07-25,0,171600,0,-12100,0.0
2014-07-18,0,183700,0,-400,0.0
2014-07-11,0,184100,0,3800,0.0
2014-07-04,0,180300,0,-17100,0.0
2014-06-27,0,197400,0,-7600,0.0
2014-06-20,0,205000,-500,8900,0.0
2014-06-13,500,196100,400,-11900,392.2
2014-06-06,100,208000,0,-7900,2080.0
2014-05-30,100,215900,-3300,29600,2159.0
2014-05-23,3400,186300,3400,1500,54.79
2014-05-16,0,184800,0,4000,0.0
2014-05-09,0,180800,0,-4500,0.0
2014-05-02,0,185300,0,-1300,0.0
2014-04-25,0,186600,0,-6300,0.0
2014-04-18,0,192900,0,-6200,0.0
2014-04-11,0,199100,0,0,0.0
2014-04-04,0,199100,0,1200,0.0
2014-03-28,0,197900,0,-4500,0.0
2014-03-21,0,202400,0,-6600,0.0
2014-03-14,0,209000,0,-119100,0.0
2014-03-07,0,328100,0,-41500,0.0
2014-02-28,0,369600,0,157300,0.0
2014-02-21,0,212300,0,7400,0.0
2014-02-14,0,204900,0,204900,0.0
