2015-07-10,384300,1416400,11000,-216100,3.69
2015-07-03,373300,1632500,11500,-57900,4.37
2015-06-26,361800,1690400,-3800,36900,4.67
2015-06-19,365600,1653500,-4100,-103300,4.52
2015-06-12,369700,1756800,4800,43500,4.75
2015-06-05,364900,1713300,3800,-324300,4.7
2015-05-29,361100,2037600,0,-207900,5.64
2015-05-22,361100,2245500,-6600,-29800,6.22
2015-05-15,367700,2275300,-3900,-3200,6.19
2015-05-01,371600,2278500,6400,232700,6.13
2015-04-24,365200,2045800,-1400,37900,5.6
2015-04-17,366600,2007900,3100,-22700,5.48
2015-04-10,363500,2030600,-6200,-43400,5.59
2015-04-03,369700,2074000,-11200,-6800,5.61
2015-03-27,380900,2080800,-10400,-39700,5.46
2015-03-20,391300,2120500,22300,3800,5.42
2015-03-13,369000,2116700,-2200,103000,5.74
2015-03-06,371200,2013700,-10500,-178400,5.42
2015-02-27,381700,2192100,11400,-156100,5.74
2015-02-20,370300,2348200,300,-98100,6.34
2015-02-13,370000,2446300,-400,-2300,6.61
2015-02-06,370400,2448600,-900,-12300,6.61
2015-01-30,371300,2460900,-16100,-134100,6.63
2015-01-23,387400,2595000,-2900,38500,6.7
2015-01-16,390300,2556500,2900,112700,6.55
2015-01-09,387400,2443800,-23000,-131600,6.31
2015-01-02,410400,2575400,12900,-501700,6.28
2014-12-19,397500,3077100,-4800,-181600,7.74
2014-12-12,402300,3258700,3800,-441000,8.1
2014-12-05,398500,3699700,4800,553000,9.28
2014-11-28,393700,3146700,400,361400,7.99
2014-11-21,393300,2785300,-38400,623400,7.08
2014-11-14,431700,2161900,-16500,-53800,5.01
2014-11-07,448200,2215700,-17100,-71400,4.94
2014-10-31,465300,2287100,3000,-38100,4.92
2014-10-24,462300,2325200,-13600,18000,5.03
2014-10-17,475900,2307200,-26600,-40800,4.85
2014-10-10,502500,2348000,-35800,-108700,4.67
2014-10-03,538300,2456700,-1000,-136500,4.56
2014-09-26,539300,2593200,-12000,2300,4.81
2014-09-19,551300,2590900,-2800,-164700,4.7
2014-09-12,554100,2755600,2700,-86900,4.97
2014-09-05,551400,2842500,-272700,-260700,5.16
2014-08-29,824100,3103200,-53800,-92300,3.77
2014-08-22,877900,3195500,-7400,145400,3.64
2014-08-15,885300,3050100,-24300,4600,3.45
2014-08-08,909600,3045500,-76800,587900,3.35
2014-08-01,986400,2457600,-17000,45000,2.49
2014-07-25,1003400,2412600,-9000,-114200,2.4
2014-07-18,1012400,2526800,-24600,7700,2.5
2014-07-11,1037000,2519100,-4400,-23800,2.43
2014-07-04,1041400,2542900,17300,-241000,2.44
2014-06-27,1024100,2783900,258000,-24300,2.72
2014-06-20,766100,2808200,-2000,-96900,3.67
2014-06-13,768100,2905100,-65200,-58700,3.78
2014-06-06,833300,2963800,221800,21100,3.56
2014-05-30,611500,2942700,-175300,161500,4.81
2014-05-23,786800,2781200,187500,324300,3.53
2014-05-16,599300,2456900,-52500,-1019000,4.1
2014-05-09,651800,3475900,-287400,118000,5.33
2014-05-02,939200,3357900,417700,-147900,3.58
2014-04-25,521500,3505800,349200,498100,6.72
2014-04-18,172300,3007700,-47200,501100,17.46
2014-04-11,219500,2506600,-8000,465500,11.42
2014-04-04,227500,2041100,91200,402700,8.97
2014-03-28,136300,1638400,-28100,-75000,12.02
2014-03-21,164400,1713400,14700,-166600,10.42
2014-03-14,149700,1880000,-3700,-135800,12.56
2014-03-07,153400,2015800,1600,-136400,13.14
2014-02-28,151800,2152200,-4900,8500,14.18
2014-02-21,156700,2143700,-49500,-62100,13.68
2014-02-14,206200,2205800,98700,-578300,10.7
2014-02-07,107500,2784100,62300,679200,25.9
2014-01-31,45200,2104900,7600,241200,46.57
2014-01-24,37600,1863700,-5800,-238500,49.57
2014-01-17,43400,2102200,21400,-452300,48.44
2014-01-10,22000,2554500,-5000,316600,116.11
2014-01-03,27000,2237900,-67200,118200,82.89
2013-12-20,94200,2119700,-57400,-128100,22.5
2013-12-13,151600,2247800,-2600,-57800,14.83
2013-12-06,154200,2305600,8000,-252300,14.95
2013-11-29,146200,2557900,-16100,7000,17.5
2013-11-22,162300,2550900,34300,-189900,15.72
2013-11-15,128000,2740800,69200,553800,21.41
2013-11-08,58800,2187000,19800,243000,37.19
2013-11-01,39000,1944000,-29400,168700,49.85
2013-10-25,68400,1775300,44400,1661200,25.95
2013-10-18,24000,114100,2000,20100,4.75
2013-10-11,22000,94000,5600,-46600,4.27
2013-10-04,16400,140600,-1400,-6200,8.57
