2015-07-10,140600,481300,-15000,32800,3.42
2015-07-03,155600,448500,1900,45900,2.88
2015-06-26,153700,402600,8900,107700,2.62
2015-06-19,144800,294900,-7500,-19600,2.04
2015-06-12,152300,314500,-4100,-51600,2.07
2015-06-05,156400,366100,18100,30800,2.34
2015-05-29,138300,335300,-17000,93100,2.42
2015-05-22,155300,242200,34300,14500,1.56
2015-05-15,121000,227700,47200,15800,1.88
2015-05-01,73800,211900,-26500,-1000,2.87
2015-04-24,100300,212900,49000,-106900,2.12
2015-04-17,51300,319800,-60500,-69800,6.23
2015-04-10,111800,389600,41300,3300,3.48
2015-04-03,70500,386300,-30000,19700,5.48
2015-03-27,100500,366600,25800,-35400,3.65
2015-03-20,74700,402000,9800,35200,5.38
2015-03-13,64900,366800,-21200,-5400,5.65
2015-03-06,86100,372200,1100,-16200,4.32
2015-02-27,85000,388400,-7600,24200,4.57
2015-02-20,92600,364200,2500,-7400,3.93
2015-02-13,90100,371600,-12400,-52300,4.12
2015-02-06,102500,423900,12100,6000,4.14
2015-01-30,90400,417900,6000,-65000,4.62
2015-01-23,84400,482900,-1300,-33100,5.72
2015-01-16,85700,516000,-2900,-9400,6.02
2015-01-09,88600,525400,11600,-87800,5.93
2015-01-02,77000,613200,-4100,-82200,7.96
2014-12-19,81100,695400,-6100,29200,8.57
2014-12-12,87200,666200,3900,-800,7.64
2014-12-05,83300,667000,2000,-3700,8.01
2014-11-28,81300,670700,-24400,200,8.25
2014-11-21,105700,670500,24500,54700,6.34
2014-11-14,81200,615800,-2700,118300,7.58
2014-11-07,83900,497500,-25300,-29800,5.93
2014-10-31,109200,527300,-12800,-37100,4.83
2014-10-24,122000,564400,-10600,-32000,4.63
2014-10-17,132600,596400,11100,-17000,4.5
2014-10-10,121500,613400,-700,-13400,5.05
2014-10-03,122200,626800,-136300,10500,5.13
2014-09-26,258500,616300,-452700,-206900,2.38
2014-09-19,711200,823200,25300,76900,1.16
2014-09-12,685900,746300,43900,70000,1.09
2014-09-05,642000,676300,-886300,-136600,1.05
2014-08-29,1528300,812900,93400,-446700,0.53
2014-08-22,1434900,1259600,-12300,25600,0.88
2014-08-15,1447200,1234000,34900,-243800,0.85
2014-08-08,1412300,1477800,289200,-66000,1.05
