2015-07-10,398500,1913700,35300,69500,4.8
2015-07-03,363200,1844200,-12200,212500,5.08
2015-06-26,375400,1631700,35800,61000,4.35
2015-06-19,339600,1570700,-57500,482900,4.63
2015-06-12,397100,1087800,59000,402100,2.74
2015-06-05,338100,685700,-33000,143400,2.03
2015-05-29,371100,542300,20100,108500,1.46
2015-05-22,351000,433800,-43600,-66000,1.24
2015-05-15,394600,499800,77700,88700,1.27
2015-05-01,316900,411100,-57000,29000,1.3
2015-04-24,373900,382100,4100,-182800,1.02
2015-04-17,369800,564900,29100,22900,1.53
2015-04-10,340700,542000,91300,61600,1.59
2015-04-03,249400,480400,17100,-57500,1.93
2015-03-27,232300,537900,-25900,-123400,2.32
2015-03-20,258200,661300,-23700,112300,2.56
2015-03-13,281900,549000,-3600,9800,1.95
2015-03-06,285500,539200,-281700,143700,1.89
2015-02-27,567200,395500,387600,-237900,0.7
2015-02-20,179600,633400,70100,251300,3.53
2015-02-13,109500,382100,-1900,-14100,3.49
2015-02-06,111400,396200,6900,-33700,3.56
2015-01-30,104500,429900,-28100,-104200,4.11
2015-01-23,132600,534100,13300,-45200,4.03
2015-01-16,119300,579300,3500,7600,4.86
2015-01-09,115800,571700,-21700,10300,4.94
2015-01-02,137500,561400,-161700,112200,4.08
2014-12-19,299200,449200,-225000,35700,1.5
2014-12-12,524200,413500,12200,-9800,0.79
2014-12-05,512000,423300,10100,25500,0.83
2014-11-28,501900,397800,6700,-60500,0.79
2014-11-21,495200,458300,-5700,44800,0.93
2014-11-14,500900,413500,-67300,-87500,0.83
2014-11-07,568200,501000,-8100,-51300,0.88
2014-10-31,576300,552300,-53200,-83700,0.96
2014-10-24,629500,636000,45100,-17100,1.01
2014-10-17,584400,653100,67500,96600,1.12
2014-10-10,516900,556500,174800,-82400,1.08
2014-10-03,342100,638900,-374900,103500,1.87
2014-09-26,717000,535400,425200,3100,0.75
2014-09-19,291800,532300,10700,-64900,1.82
2014-09-12,281100,597200,-126800,94100,2.12
2014-09-05,407900,503100,16100,-22900,1.23
2014-08-29,391800,526000,122300,173000,1.34
2014-08-22,269500,353000,-121400,5700,1.31
2014-08-15,390900,347300,154000,6600,0.89
2014-08-08,236900,340700,-58100,67200,1.44
2014-08-01,295000,273500,-26200,-16900,0.93
2014-07-25,321200,290400,-39600,-13500,0.9
2014-07-18,360800,303900,28100,-32000,0.84
2014-07-11,332700,335900,-18400,-14800,1.01
2014-07-04,351100,350700,300,15200,1.0
2014-06-27,350800,335500,-56800,-15900,0.96
2014-06-20,407600,351400,34600,-76200,0.86
2014-06-13,373000,427600,32400,-99900,1.15
2014-06-06,340600,527500,-17900,-63200,1.55
2014-05-30,358500,590700,62200,-137600,1.65
2014-05-23,296300,728300,10000,-203600,2.46
2014-05-16,286300,931900,-15900,-167700,3.25
2014-05-09,302200,1099600,42600,-287100,3.64
2014-05-02,259600,1386700,-90100,-30800,5.34
2014-04-25,349700,1417500,146700,352300,4.05
2014-04-18,203000,1065200,-23800,-32600,5.25
2014-04-11,226800,1097800,-23900,16500,4.84
2014-04-04,250700,1081300,69100,-254300,4.31
2014-03-28,181600,1335600,27100,-178100,7.35
2014-03-21,154500,1513700,-20100,-19600,9.8
2014-03-14,174600,1533300,-19200,140400,8.78
2014-03-07,193800,1392900,-79300,-44700,7.19
2014-02-28,273100,1437600,-51100,-12600,5.26
2014-02-21,324200,1450200,24600,-102100,4.47
2014-02-14,299600,1552300,-82200,-11700,5.18
2014-02-07,381800,1564000,42200,105700,4.1
2014-01-31,339600,1458300,-3100,9900,4.29
2014-01-24,342700,1448400,-9300,-60100,4.23
2014-01-17,352000,1508500,-18500,-64700,4.29
2014-01-10,370500,1573200,-125600,211300,4.25
2014-01-03,496100,1361900,89800,-8900,2.75
2013-12-20,406300,1370800,14000,-134600,3.37
2013-12-13,392300,1505400,47200,86800,3.84
2013-12-06,345100,1418600,18400,62000,4.11
2013-11-29,326700,1356600,51800,94400,4.15
2013-11-22,274900,1262200,113500,-175200,4.59
2013-11-15,161400,1437400,12300,-384200,8.91
2013-11-08,149100,1821600,-6100,-91100,12.22
2013-11-01,155200,1912700,-6700,-244800,12.32
2013-10-25,161900,2157500,-19600,40400,13.33
2013-10-18,181500,2117100,-31800,113300,11.66
2013-10-11,213300,2003800,-71100,-21900,9.39
2013-10-04,284400,2025700,71400,224300,7.12
2013-09-27,213000,1801400,-34600,202300,8.46
2013-09-20,247600,1599100,1600,5900,6.46
2013-09-13,246000,1593200,15900,-232900,6.48
2013-09-06,230100,1826100,33200,-153000,7.94
2013-08-30,196900,1979100,-52400,106600,10.05
2013-08-23,249300,1872500,-180300,57200,7.51
2013-08-16,429600,1815300,83700,783100,4.23
2013-08-09,345900,1032200,24200,-221500,2.98
2013-08-02,321700,1253700,119700,535100,3.9
2013-07-26,202000,718600,-8300,66800,3.56
