2015-07-10,69000,1131000,-7000,29000,16.39
2015-07-03,76000,1102000,-2000,80000,14.5
2015-06-26,78000,1022000,0,-1000,13.1
2015-06-19,78000,1023000,-1000,-98000,13.12
2015-06-12,79000,1121000,-8000,-32000,14.19
2015-06-05,87000,1153000,-29000,-1000,13.25
2015-05-29,116000,1154000,71000,-102000,9.95
2015-05-22,45000,1256000,0,-128000,27.91
2015-05-15,45000,1384000,10000,100000,30.76
2015-05-01,35000,1284000,-24000,50000,36.69
2015-04-24,59000,1234000,-6000,64000,20.92
2015-04-17,65000,1170000,31000,-129000,18.0
2015-04-10,34000,1299000,-2000,20000,38.21
2015-04-03,36000,1279000,-10000,-58000,35.53
2015-03-27,46000,1337000,-41000,5000,29.07
2015-03-20,87000,1332000,62000,-70000,15.31
2015-03-13,25000,1402000,-13000,51000,56.08
2015-03-06,38000,1351000,3000,-79000,35.55
2015-02-27,35000,1430000,20000,-49000,40.86
2015-02-20,15000,1479000,-2000,-78000,98.6
2015-02-13,17000,1557000,0,22000,91.59
2015-02-06,17000,1535000,-11000,-42000,90.29
2015-01-30,28000,1577000,-13000,23000,56.32
2015-01-23,41000,1554000,-9000,57000,37.9
2015-01-16,50000,1497000,2000,16000,29.94
2015-01-09,48000,1481000,-28000,83000,30.85
2015-01-02,76000,1398000,-19000,-77000,18.39
2014-12-19,95000,1475000,-11000,96000,15.53
2014-12-12,106000,1379000,-6000,-21000,13.01
2014-12-05,112000,1400000,-5000,22000,12.5
2014-11-28,117000,1378000,-43000,13000,11.78
2014-11-21,160000,1365000,44000,-57000,8.53
2014-11-14,116000,1422000,24000,-259000,12.26
2014-11-07,92000,1681000,-6000,1000,18.27
2014-10-31,98000,1680000,10000,46000,17.14
2014-10-24,88000,1634000,-5000,-52000,18.57
2014-10-17,93000,1686000,19000,-16000,18.13
2014-10-10,74000,1702000,4000,29000,23.0
2014-10-03,70000,1673000,-21000,-10000,23.9
2014-09-26,91000,1683000,-36000,-16000,18.49
2014-09-19,127000,1699000,6000,-149000,13.38
2014-09-12,121000,1848000,-16000,83000,15.27
2014-09-05,137000,1765000,72000,146000,12.88
2014-08-29,65000,1619000,-1000,-34000,24.91
2014-08-22,66000,1653000,-1000,-13000,25.05
2014-08-15,67000,1666000,32000,-46000,24.87
2014-08-08,35000,1712000,-3000,166000,48.91
2014-08-01,38000,1546000,-2000,33000,40.68
2014-07-25,40000,1513000,6000,-51000,37.83
2014-07-18,34000,1564000,-29000,94000,46.0
2014-07-11,63000,1470000,-9000,7000,23.33
2014-07-04,72000,1463000,9000,-135000,20.32
2014-06-27,63000,1598000,-10000,-58000,25.37
2014-06-20,73000,1656000,-22000,-60000,22.68
2014-06-13,95000,1716000,40000,-93000,18.06
2014-06-06,55000,1809000,21000,-57000,32.89
2014-05-30,34000,1866000,-17000,-82000,54.88
2014-05-23,51000,1948000,1000,-34000,38.2
2014-05-16,50000,1982000,14000,-138000,39.64
