2015-07-10,47800,63800,-1100,7100,1.33
2015-07-03,48900,56700,-7800,-8400,1.16
2015-06-26,56700,65100,9500,-8100,1.15
2015-06-19,47200,73200,-1900,-2900,1.55
2015-06-12,49100,76100,-7600,-23800,1.55
2015-06-05,56700,99900,8800,-31300,1.76
2015-05-29,47900,131200,-60900,3900,2.74
2015-05-22,108800,127300,2700,15200,1.17
2015-05-15,106100,112100,16200,22600,1.06
2015-05-01,89900,89500,-16800,21100,1.0
2015-04-24,106700,68400,-6300,-700,0.64
2015-04-17,113000,69100,-2100,23100,0.61
2015-04-10,115100,46000,6100,200,0.4
2015-04-03,109000,45800,-20700,9300,0.42
2015-03-27,129700,36500,-11800,-11500,0.28
2015-03-20,141500,48000,10900,-12700,0.34
2015-03-13,130600,60700,-10200,-6800,0.46
2015-03-06,140800,67500,-10700,9400,0.48
2015-02-27,151500,58100,-13400,-1100,0.38
2015-02-20,164900,59200,6800,-7200,0.36
2015-02-13,158100,66400,-50500,-600,0.42
2015-02-06,208600,67000,-26800,7900,0.32
2015-01-30,235400,59100,42000,1900,0.25
2015-01-23,193400,57200,9600,-2700,0.3
2015-01-16,183800,59900,-6600,14700,0.33
2015-01-09,190400,45200,-1800,7300,0.24
2015-01-02,192200,37900,2500,-4200,0.2
2014-12-19,189700,42100,-7700,-1200,0.22
2014-12-12,197400,43300,700,-3400,0.22
2014-12-05,196700,46700,22500,26000,0.24
2014-11-28,174200,20700,19200,-7300,0.12
2014-11-21,155000,28000,38000,-16100,0.18
2014-11-14,117000,44100,39600,9200,0.38
2014-11-07,77400,34900,100,-2200,0.45
2014-10-31,77300,37100,2000,-17700,0.48
2014-10-24,75300,54800,-32700,-2100,0.73
2014-10-17,108000,56900,6800,-10700,0.53
2014-10-10,101200,67600,5100,500,0.67
2014-10-03,96100,67100,-44400,12900,0.7
2014-09-26,140500,54200,-6600,300,0.39
2014-09-19,147100,53900,3800,-700,0.37
2014-09-12,143300,54600,-3700,5600,0.38
2014-09-05,147000,49000,-100,-4800,0.33
2014-08-29,147100,53800,-6800,-11800,0.37
2014-08-22,153900,65600,-30900,12500,0.43
2014-08-15,184800,53100,-7400,6000,0.29
2014-08-08,192200,47100,-6200,-18100,0.25
2014-08-01,198400,65200,-83300,-16300,0.33
2014-07-25,281700,81500,115500,41400,0.29
2014-07-18,166200,40100,-2200,-20400,0.24
2014-07-11,168400,60500,-19200,-9000,0.36
2014-07-04,187600,69500,16600,-1800,0.37
2014-06-27,171000,71300,5000,5500,0.42
2014-06-20,166000,65800,-2700,13900,0.4
2014-06-13,168700,51900,-2000,13200,0.31
2014-06-06,170700,38700,-18900,4800,0.23
2014-05-30,189600,33900,7800,-5600,0.18
2014-05-23,181800,39500,-20700,-200,0.22
2014-05-16,202500,39700,-7900,-4100,0.2
2014-05-09,210400,43800,400,-10500,0.21
2014-05-02,210000,54300,14400,3100,0.26
2014-04-25,195600,51200,6700,-4900,0.26
2014-04-18,188900,56100,-400,5100,0.3
2014-04-11,189300,51000,-37000,5000,0.27
2014-04-04,226300,46000,-3400,-4800,0.2
2014-03-28,229700,50800,-13300,13400,0.22
2014-03-21,243000,37400,37600,-7600,0.15
2014-03-14,205400,45000,-109600,2300,0.22
2014-03-07,315000,42700,-52600,3700,0.14
2014-02-28,367600,39000,-6400,7500,0.11
2014-02-21,374000,31500,83900,-22100,0.08
2014-02-14,290100,53600,145800,15900,0.18
2014-02-07,144300,37700,-700,600,0.26
2014-01-31,145000,37100,9700,4800,0.26
2014-01-24,135300,32300,-17100,-8100,0.24
2014-01-17,152400,40400,21000,-10200,0.27
2014-01-10,131400,50600,5700,-15700,0.39
2014-01-03,125700,66300,8000,-18000,0.53
2013-12-20,117700,84300,-22500,-7700,0.72
2013-12-13,140200,92000,-900,300,0.66
2013-12-06,141100,91700,-29900,-12300,0.65
2013-11-29,171000,104000,-11600,11700,0.61
2013-11-22,182600,92300,3800,-4700,0.51
2013-11-15,178800,97000,-3400,-10500,0.54
2013-11-08,182200,107500,4600,4200,0.59
2013-11-01,177600,103300,9500,-8300,0.58
2013-10-25,168100,111600,-10300,4200,0.66
2013-10-18,178400,107400,2900,-6300,0.6
2013-10-11,175500,113700,-5900,3800,0.65
2013-10-04,181400,109900,-14700,11600,0.61
2013-09-27,196100,98300,6400,21800,0.5
2013-09-20,189700,76500,-4100,5900,0.4
2013-09-13,193800,70600,-16900,3200,0.36
2013-09-06,210700,67400,9800,22600,0.32
2013-08-30,200900,44800,-4400,7700,0.22
2013-08-23,205300,37100,2400,-5800,0.18
2013-08-16,202900,42900,-100,5900,0.21
2013-08-09,203000,37000,23300,7300,0.18
2013-08-02,179700,29700,4800,-700,0.17
2013-07-26,174900,30400,-12200,7900,0.17
2013-07-19,187100,22500,12900,-2500,0.12
2013-07-12,174200,25000,1100,-4300,0.14
2013-07-05,173100,29300,29700,-6400,0.17
2013-06-28,143400,35700,-32200,-2300,0.25
2013-06-21,175600,38000,5400,-3500,0.22
2013-06-14,170200,41500,1000,4200,0.24
2013-06-07,169200,37300,-3400,3200,0.22
2013-05-31,172600,34100,-12400,-5300,0.2
2013-05-24,185000,39400,1400,-10600,0.21
2013-05-17,183600,50000,-6400,1200,0.27
2013-05-10,190000,48800,-18100,-17300,0.26
2013-05-03,208100,66100,27400,-1100,0.32
2013-04-26,180700,67200,6900,4800,0.37
2013-04-19,173800,62400,4700,-5000,0.36
2013-04-12,169100,67400,-3000,17700,0.4
2013-04-05,172100,49700,-10000,-17300,0.29
2013-03-29,182100,67000,30400,-19400,0.37
2013-03-22,151700,86400,18500,-600,0.57
2013-03-15,133200,87000,600,17300,0.65
2013-03-08,132600,69700,-2600,-8300,0.53
2013-03-01,135200,78000,-14300,1700,0.58
2013-02-22,149500,76300,-18000,-19300,0.51
2013-02-15,167500,95600,-16500,34700,0.57
2013-02-08,184000,60900,-10900,1200,0.33
2013-02-01,194900,59700,-9100,-6600,0.31
2013-01-25,204000,66300,15600,15100,0.33
2013-01-18,188400,51200,-2900,700,0.27
2013-01-11,191300,50500,-6100,1500,0.26
2013-01-04,197400,49000,16600,500,0.25
2012-12-21,180800,48500,-29300,-37700,0.27
2012-12-14,210100,86200,-2500,-16500,0.41
2012-12-07,212600,102700,-23200,3300,0.48
2012-11-30,235800,99400,-19200,500,0.42
2012-11-23,255000,98900,-4700,-21100,0.39
2012-11-16,259700,120000,-6100,7000,0.46
2012-11-09,265800,113000,-18500,19300,0.43
2012-11-02,284300,93700,-11200,1800,0.33
2012-10-26,295500,91900,-31300,500,0.31
2012-10-19,326800,91400,26500,-3600,0.28
2012-10-12,300300,95000,500,-400,0.32
2012-10-05,299800,95400,-4300,-2600,0.32
2012-09-28,304100,98000,9800,-6700,0.32
2012-09-21,294300,104700,-3200,-16100,0.36
2012-09-14,297500,120800,-8300,-6300,0.41
2012-09-07,305800,127100,9600,500,0.42
2012-08-31,296200,126600,-21000,-29900,0.43
2012-08-24,317200,156500,-34000,-2600,0.49
2012-08-17,351200,159100,20500,-86100,0.45
2012-08-10,330700,245200,2500,13800,0.74
2012-08-03,328200,231400,-30800,-4400,0.71
2012-07-27,359000,235800,-9400,6700,0.66
2012-07-20,368400,229100,-1500,14700,0.62
2012-07-13,369900,214400,8200,7500,0.58
2012-07-06,361700,206900,-21100,-31800,0.57
2012-06-29,382800,238700,-32300,-16300,0.62
2012-06-22,415100,255000,16900,20000,0.61
2012-06-15,398200,235000,4400,-5300,0.59
2012-06-08,393800,240300,25300,-7500,0.61
2012-06-01,368500,247800,-36400,-18800,0.67
2012-05-25,404900,266600,13500,3200,0.66
2012-05-18,391400,263400,-9700,103900,0.67
2012-05-11,401100,159500,-2700,-24000,0.4
2012-04-27,403800,183500,32200,900,0.45
