2015-07-10,16000,96000,-27000,6000,6.0
2015-07-03,43000,90000,18000,-42000,2.09
2015-06-26,25000,132000,-5000,12000,5.28
2015-06-19,30000,120000,6000,27000,4.0
2015-06-12,24000,93000,-22000,6000,3.88
2015-06-05,46000,87000,21000,8000,1.89
2015-05-29,25000,79000,11000,20000,3.16
2015-05-22,14000,59000,-4000,25000,4.21
2015-05-15,18000,34000,-1000,-4000,1.89
2015-05-01,19000,38000,5000,2000,2.0
2015-04-24,14000,36000,-8000,-2000,2.57
2015-04-17,22000,38000,10000,2000,1.73
2015-04-10,12000,36000,0,5000,3.0
2015-04-03,12000,31000,-6000,-3000,2.58
2015-03-27,18000,34000,2000,2000,1.89
2015-03-20,16000,32000,-3000,-8000,2.0
2015-03-13,19000,40000,3000,-6000,2.11
2015-03-06,16000,46000,-4000,-1000,2.88
2015-02-27,20000,47000,1000,16000,2.35
2015-02-20,19000,31000,2000,-3000,1.63
2015-02-13,17000,34000,-7000,-3000,2.0
2015-02-06,24000,37000,-3000,-4000,1.54
2015-01-30,27000,41000,-8000,-11000,1.52
2015-01-23,35000,52000,-1000,-4000,1.49
2015-01-16,36000,56000,-6000,-4000,1.56
2015-01-09,42000,60000,-6000,-5000,1.43
2015-01-02,48000,65000,5000,-2000,1.35
2014-12-19,43000,67000,-5000,0,1.56
2014-12-12,48000,67000,3000,-19000,1.4
2014-12-05,45000,86000,0,19000,1.91
2014-11-28,45000,67000,4000,8000,1.49
2014-11-21,41000,59000,-6000,2000,1.44
2014-11-14,47000,57000,-7000,-3000,1.21
2014-11-07,54000,60000,31000,1000,1.11
2014-10-31,23000,59000,-14000,-5000,2.57
2014-10-24,37000,64000,1000,0,1.73
2014-10-17,36000,64000,13000,2000,1.78
2014-10-10,23000,62000,-7000,-1000,2.7
2014-10-03,30000,63000,-3000,0,2.1
2014-09-26,33000,63000,7000,-25000,1.91
2014-09-19,26000,88000,0,3000,3.38
2014-09-12,26000,85000,4000,-6000,3.27
2014-09-05,22000,91000,9000,0,4.14
2014-08-29,13000,91000,3000,6000,7.0
2014-08-22,10000,85000,-2000,-9000,8.5
2014-08-15,12000,94000,0,11000,7.83
2014-08-08,12000,83000,2000,42000,6.92
2014-08-01,10000,41000,-6000,8000,4.1
2014-07-25,16000,33000,0,6000,2.06
2014-07-18,16000,27000,-4000,4000,1.69
2014-07-11,20000,23000,2000,-6000,1.15
2014-07-04,18000,29000,10000,-13000,1.61
2014-06-27,8000,42000,0,14000,5.25
2014-06-20,8000,28000,0,-40000,3.5
2014-06-13,8000,68000,0,48000,8.5
2014-06-06,8000,20000,0,-8000,2.5
2014-05-30,8000,28000,-1000,-12000,3.5
2014-05-23,9000,40000,0,-4000,4.44
2014-05-16,9000,44000,1000,-1000,4.89
2014-05-09,8000,45000,0,12000,5.63
2014-05-02,8000,33000,0,-7000,4.13
2014-04-25,8000,40000,0,-1000,5.0
2014-04-18,8000,41000,0,6000,5.13
2014-04-11,8000,35000,-8000,10000,4.38
2014-04-04,16000,25000,-2000,-1000,1.56
2014-03-28,18000,26000,10000,-15000,1.44
2014-03-21,8000,41000,0,-1000,5.13
2014-03-14,8000,42000,-4000,7000,5.25
2014-03-07,12000,35000,-2000,1000,2.92
2014-02-28,14000,34000,2000,-2000,2.43
2014-02-21,12000,36000,2000,-4000,3.0
2014-02-14,10000,40000,0,13000,4.0
2014-02-07,10000,27000,-5000,-11000,2.7
2014-01-31,15000,38000,-3000,-2000,2.53
2014-01-24,18000,40000,-4000,-1000,2.22
2014-01-17,22000,41000,0,-20000,1.86
2014-01-10,22000,61000,8000,-28000,2.77
2014-01-03,14000,89000,1000,8000,6.36
2013-12-20,13000,81000,-5000,2000,6.23
2013-12-13,18000,79000,-2000,4000,4.39
2013-12-06,20000,75000,-4000,7000,3.75
2013-11-29,24000,68000,-2000,25000,2.83
2013-11-22,26000,43000,3000,-1000,1.65
2013-11-15,23000,44000,5000,-18000,1.91
2013-11-08,18000,62000,2000,1000,3.44
2013-11-01,16000,61000,4000,-7000,3.81
2013-10-25,12000,68000,0,15000,5.67
2013-10-18,12000,53000,-5000,25000,4.42
2013-10-11,17000,28000,-1000,-1000,1.65
2013-10-04,18000,29000,-1000,-6000,1.61
2013-09-27,19000,35000,1000,-4000,1.84
2013-09-20,18000,39000,1000,5000,2.17
2013-09-13,17000,34000,-2000,-10000,2.0
2013-09-06,19000,44000,1000,-9000,2.32
2013-08-30,18000,53000,2000,-15000,2.94
2013-08-23,16000,68000,-1000,11000,4.25
2013-08-16,17000,57000,-1000,-1000,3.35
2013-08-09,18000,58000,-5000,0,3.22
2013-08-02,23000,58000,3000,-23000,2.52
2013-07-26,20000,81000,2000,26000,4.05
2013-07-19,18000,55000,-2000,-5000,3.06
2013-07-12,20000,60000,-29000,-2000,3.0
2013-07-05,49000,62000,32000,-17000,1.27
2013-06-28,17000,79000,0,-42000,4.65
2013-06-21,17000,121000,1000,22000,7.12
2013-06-14,16000,99000,-3000,19000,6.19
2013-06-07,19000,80000,2000,-10000,4.21
2013-05-31,17000,90000,-12000,4000,5.29
2013-05-24,29000,86000,0,11000,2.97
2013-05-17,29000,75000,-5000,2000,2.59
2013-05-10,34000,73000,-4000,-2000,2.15
2013-05-03,38000,75000,-4000,-1000,1.97
2013-04-26,42000,76000,-6000,16000,1.81
2013-04-19,48000,60000,-1000,3000,1.25
2013-04-12,49000,57000,-9000,0,1.16
2013-04-05,58000,57000,0,-11000,0.98
